Position	Frequency	n-gram
18238	1	accept content constant
18239	1	content constant searing
18240	1	constant searing perty
18241	1	searing perty sunrise
18242	1	perty sunrise #fs100
18243	1	sunrise #fs100 timelapse
18244	1	#fs100 timelapse mountain
18245	1	timelapse mountain httptcovybcamsya
18246	1	mountain httptcovybcamsya well
18247	1	httptcovybcamsya well always
18248	1	well always good
18249	1	always good time
18250	1	good time losing
18251	1	time losing bay
18252	1	losing bay lylestor
18253	1	bay lylestor lampi
18254	1	lylestor lampi bubbs
18255	1	lampi bubbs promote
18256	1	bubbs promote #edm
18257	1	promote #edm would
18258	1	#edm would add
18259	1	would add jazz
18260	1	add jazz ppl
18261	1	jazz ppl anything
18262	1	ppl anything b
18263	1	anything b popular
18264	1	b popular #soobvious
18265	1	popular #soobvious #wtf
18266	1	#soobvious #wtf #attentionwhore
18267	1	#wtf #attentionwhore #keepitreal
18268	1	#attentionwhore #keepitreal httptcopivorik
18269	1	#keepitreal httptcopivorik jowrotethis
18270	1	httptcopivorik jowrotethis wow
18271	1	jowrotethis wow rickman
18272	1	wow rickman really
18273	1	rickman really looks
18274	1	really looks lot
18275	1	looks lot different
18276	1	lot different blond
18277	1	different blond hair
18278	1	blond hair grandma
18279	1	hair grandma tells
18280	1	grandma tells made
18281	1	tells made raviolis
18282	1	made raviolis eat
18283	1	raviolis eat know
18284	1	eat know yelled
18285	1	know yelled back
18286	1	yelled back fuck
18287	1	back fuck want
18288	1	fuck want ravioli
18289	1	want ravioli nigga
18290	1	ravioli nigga libyaliberty
18291	1	nigga libyaliberty linesncircles
18292	1	libyaliberty linesncircles reason
18293	1	linesncircles reason someone
18294	1	reason someone bio
18295	1	someone bio moronic
18296	1	bio moronic everyone
18297	1	moronic everyone else
18298	1	everyone else #sodemocratic
18299	1	else #sodemocratic excited
18300	1	#sodemocratic excited whole
18301	1	excited whole new
18302	1	whole new episode
18303	1	new episode rhoa
18304	1	episode rhoa love
18305	1	rhoa love show
18306	1	love show #take
18307	1	show #take #a
18308	1	#take #a #deep
18309	1	#a #deep #breath
18310	1	#deep #breath #it
18311	1	#breath #it #just
18312	1	#it #just #a
18313	1	#just #a #bad
18314	1	#a #bad #day
18315	1	#bad #day #a
18316	1	#day #a #bad
18317	1	#a #bad #life
18318	1	#bad #life httptcoymnlztnkpy
18319	1	#life httptcoymnlztnkpy munro
18320	1	httptcoymnlztnkpy munro facial
18321	1	munro facial expression
18322	1	facial expression facial
18323	1	expression facial expression
18324	1	facial expression right
18329	1	#but #i #giving
18330	1	#i #giving #up
18331	1	#giving #up #on
18332	1	#up #on httptcozinlarapi
18333	1	#on httptcozinlarapi adamclanton
18334	1	httptcozinlarapi adamclanton lancezierlein
18335	1	adamclanton lancezierlein wait
18336	1	lancezierlein wait followup
18337	1	wait followup ferguson
18338	1	followup ferguson stereotyping
18339	1	ferguson stereotyping talk
18340	1	stereotyping talk audio
18341	1	talk audio kid
18342	1	audio kid wants
18343	1	kid wants hood
18344	1	wants hood rat
18345	1	hood rat stuff
18346	1	rat stuff ass
18347	1	stuff ass ohh
18348	1	ass ohh yeaa
18349	1	ohh yeaa httptcosfjmzpfd
18350	1	yeaa httptcosfjmzpfd gonna
18351	1	httptcosfjmzpfd gonna ask
18352	1	gonna ask following
18353	1	ask following decision
18354	1	following decision depfm
18355	1	decision depfm think
18356	1	depfm think joke
18357	1	think joke could
18358	1	joke could jihadist
18359	1	could jihadist hello
18360	1	jihadist hello jihadist
18361	1	hello jihadist radical
18362	1	jihadist radical islamists
18363	1	radical islamists terrorists
18364	1	islamists terrorists sydneysiege
18365	1	terrorists sydneysiege #daesh
18366	1	sydneysiege #daesh mericamcfreedom
18367	1	#daesh mericamcfreedom salon
18368	1	mericamcfreedom salon bill
18369	1	salon bill makes
18370	1	bill makes much
18371	1	makes much money
18372	1	much money making
18373	1	money making speeches
18374	1	making speeches honest
18375	1	speeches honest well
18376	1	honest well today
18377	1	well today started
18378	1	today started great
18379	1	started great friendly
18380	1	great friendly reminder
18381	1	friendly reminder #motto
18382	1	reminder #motto #advice
18383	1	#motto #advice #you
18384	1	#advice #you #are
18385	1	#you #are #defined
18386	1	#are #defined #by
18387	1	#defined #by #your
18388	1	#by #your #past
18389	1	#your #past httptcowmppiygw
18390	1	#past httptcowmppiygw loving
18391	1	httptcowmppiygw loving snow
18392	1	loving snow #stockport
18393	1	snow #stockport httptcojhglxaun
18394	1	#stockport httptcojhglxaun go
18395	1	httptcojhglxaun go subscribe
18396	1	go subscribe boutitmen
18397	1	subscribe boutitmen youtube
18398	1	boutitmen youtube httpstcowlhydaexl
18399	1	youtube httpstcowlhydaexl good
18400	1	httpstcowlhydaexl good music
18401	1	good music bish
18402	1	music bish defollows
18403	1	bish defollows #disney
18404	1	defollows #disney #belle
18405	1	#disney #belle #morefollowersplease
18406	1	#belle #morefollowersplease httptcoijbbplk
18407	1	#morefollowersplease httptcoijbbplk bbcscotweather
18408	1	httptcoijbbplk bbcscotweather horrible
18409	1	bbcscotweather horrible day
18410	1	horrible day cambuslang
18411	1	day cambuslang christmasy
18412	1	cambuslang christmasy httptcovpnilcjz
18413	1	christmasy httptcovpnilcjz giants
18414	1	httptcovpnilcjz giants ooooo
18415	1	giants ooooo touching
18416	1	ooooo touching odb
18417	1	touching odb greatest
18418	1	odb greatest giants
18419	1	greatest giants player
18420	1	giants player ever
18421	1	player ever play
18422	1	ever play game
18423	1	play game screw
18424	1	game screw best
18425	1	screw best player
18426	1	best player ever
18427	1	player ever shame
18428	1	ever shame jacksonville
18429	1	shame jacksonville #jags
18430	1	jacksonville #jags #shadkhan
18431	1	#jags #shadkhan httptcoxyozlexznu
18432	1	#shadkhan httptcoxyozlexznu think
18433	1	httptcoxyozlexznu think #police
18434	1	think #police phobic
18435	1	#police phobic #stooges
18436	1	phobic #stooges l
18437	1	#stooges l httptcobydmpopmx
18438	1	l httptcobydmpopmx httptcomjcvaiye
18439	1	httptcobydmpopmx httptcomjcvaiye sun
18440	1	httptcomjcvaiye sun finally
18441	1	sun finally decided
18442	1	finally decided play
18443	1	decided play #beastside
18444	1	play #beastside #tahiti
18445	1	#beastside #tahiti httptcobiimkrttn
18446	1	#tahiti httptcobiimkrttn tblightningfeed
18447	1	httptcobiimkrttn tblightningfeed rawcharge
18448	1	tblightningfeed rawcharge sure
18449	1	rawcharge sure hope
18450	1	sure hope ev
18451	1	hope ev vaccinations
18452	1	ev vaccinations date
18453	1	vaccinations date #gobolts
18454	1	date #gobolts boltsbythebay
18455	1	#gobolts boltsbythebay tblightning
18456	1	boltsbythebay tblightning thunderbugtbl
18457	1	tblightning thunderbugtbl beauty
18458	1	thunderbugtbl beauty get
18459	1	beauty get followers
18463	1	booked back massage
18464	1	back massage sharnawoodcock
18465	1	massage sharnawoodcock backphysio
18466	1	sharnawoodcock backphysio hopefully
18467	1	backphysio hopefully stop
18468	1	hopefully stop groaning
18469	1	stop groaning crimbo
18476	1	mad matter min
18477	1	matter min stand
18478	1	min stand talking
18479	1	stand talking always
18480	1	talking always forget
18481	1	always forget good
18482	1	forget good fear
18483	1	good fear ian
18484	1	fear ian brown
18488	1	#singingoutloud #tune devanaltman
18489	1	#tune devanaltman completely
18490	1	devanaltman completely sensationalized
18491	1	completely sensationalized inferring
18492	1	sensationalized inferring cubs
18493	1	inferring cubs serious
18494	1	cubs serious winning
18495	1	serious winning wednesday
18496	1	winning wednesday joke
18497	1	wednesday joke excited
18498	1	joke excited christmas
18499	1	excited christmas party
18500	1	christmas party snobby
18501	1	party snobby side
18502	1	snobby side fammm
18503	1	side fammm billisfps
18504	1	fammm billisfps bfbulletin
18505	1	billisfps bfbulletin ikr
18506	1	bfbulletin ikr true
18507	1	ikr true battlefield
18508	1	true battlefield game
18509	1	battlefield game louisfarrakhan
18510	1	game louisfarrakhan propose
18511	1	louisfarrakhan propose determine
18512	1	propose determine sides
18513	1	determine sides black
18514	1	sides black white
18515	1	black white family
18516	1	white family members
18517	1	family members #racewar
18518	1	members #racewar #lovenotwar
18519	1	#racewar #lovenotwar okay
18520	1	#lovenotwar okay back
18521	1	okay back studying
18522	1	back studying math
18523	1	studying math final
18524	1	math final anajbbyy
18525	1	final anajbbyy yesss
18526	1	anajbbyy yesss makes
18527	1	yesss makes worse
18528	1	makes worse look
18529	1	worse look gorgeous
18530	1	look gorgeous say
18531	1	gorgeous say got
18532	1	say got face
18533	1	got face beat
18534	1	face beat wtf
18535	1	beat wtf #contradiction
18536	1	wtf #contradiction jack
18537	1	#contradiction jack understand
18538	1	jack understand twitter
18539	1	understand twitter thoughts
18540	1	twitter thoughts alaska
18541	1	thoughts alaska #hiphop
18542	1	alaska #hiphop flowtronics
18543	1	#hiphop flowtronics world
18544	1	flowtronics world coming
18545	1	world coming rizzle
18546	1	coming rizzle p
18547	1	rizzle p boone
18548	1	p boone pratt
18549	1	boone pratt token
18550	1	pratt token r
18551	1	token r httptcolhscmxrxnv
18552	1	r httptcolhscmxrxnv via
18553	1	httptcolhscmxrxnv via boonepratt
18554	1	via boonepratt sammiecurtis
18555	1	boonepratt sammiecurtis oh
18556	1	sammiecurtis oh man
18557	1	oh man get
18558	1	man get everyone
18559	1	get everyone singing
18560	1	everyone singing ready
18564	1	happy holidays boy
18565	1	holidays boy carl
18566	1	boy carl #lrs
18567	1	carl #lrs #holiday
18568	1	#lrs #holiday #party
18576	1	httptcokzvxglwoz thank angiegalifas
18577	1	thank angiegalifas amazing
18578	1	angiegalifas amazing candles
18579	1	amazing candles new
18580	1	candles new series
18581	1	new series victoriassecret
18582	1	series victoriassecret #atmosphere
18583	1	victoriassecret #atmosphere httptcojohwvxvhb
18584	1	#atmosphere httptcojohwvxvhb dissecting
18585	1	httptcojohwvxvhb dissecting rat
18586	1	dissecting rat first
18587	1	rat first period
18588	1	first period great
18589	1	period great start
18593	1	buzzing school monday
18594	1	school monday jamaicavaper
18595	1	monday jamaicavaper hifistud
18596	1	jamaicavaper hifistud outfrontcnn
18597	1	hifistud outfrontcnn cnn
18598	1	outfrontcnn cnn point
18599	1	cnn point along
18600	1	point along tc
18601	1	along tc proving
18602	1	tc proving #ecigs
18603	1	proving #ecigs best
18604	1	#ecigs best advertiser
18605	1	best advertiser teens
18606	1	advertiser teens katerintree
18607	1	teens katerintree obvi
18608	1	katerintree obvi every
18609	1	obvi every jesuit
18610	1	every jesuit heretic
18614	1	much fun drive
18615	1	fun drive front
18616	1	drive front wheel
18617	1	front wheel drive
18618	1	wheel drive car
18619	1	drive car snow
18620	1	car snow akakaamazing
18621	1	snow akakaamazing aah
18622	1	akakaamazing aah yes
18623	1	aah yes rajneesh
18624	1	yes rajneesh saab
18625	1	rajneesh saab lol
18626	1	saab lol controversial
18627	1	lol controversial figure
18628	1	controversial figure nowadays
18629	1	figure nowadays everything
18630	1	nowadays everything somebody
18631	1	everything somebody ever
18632	1	somebody ever wanted
18633	1	ever wanted still
18634	1	wanted still get
18635	1	still get played
18636	1	get played mxm
18637	1	played mxm men
18638	1	mxm men drinking
18639	1	men drinking imperial
18640	1	drinking imperial ipa
18641	1	imperial ipa greenflashbeer
18642	1	ipa greenflashbeer httptcoiljkelduk
18643	1	greenflashbeer httptcoiljkelduk #photo
18644	1	httptcoiljkelduk #photo lunch
18645	1	#photo lunch today
18646	1	lunch today #fakelobster
18647	1	today #fakelobster #lifestyleoftherichandfamous
18648	1	#fakelobster #lifestyleoftherichandfamous #worldofswede
18649	1	#lifestyleoftherichandfamous #worldofswede httptcoaixqemc
18650	1	#worldofswede httptcoaixqemc laboureoin
18651	1	httptcoaixqemc laboureoin politicians
18652	1	laboureoin politicians get
18653	1	politicians get importance
18654	1	get importance patient
18655	1	importance patient dignity
18656	1	patient dignity right
18657	1	dignity right die
18658	1	right die httptcoadkidknpid
18659	1	die httptcoadkidknpid #ff
18660	1	httptcoadkidknpid #ff ideiasdebolosdocesedelicias
18661	1	#ff ideiasdebolosdocesedelicias different
18662	1	ideiasdebolosdocesedelicias different twist
18663	1	different twist regular
18664	1	twist regular #frozen
18665	1	regular #frozen cakes
18666	1	#frozen cakes love
18667	1	cakes love one
18668	1	love one httptcowsuhwfyhuc
18669	1	one httptcowsuhwfyhuc torrentfreak
18670	1	httptcowsuhwfyhuc torrentfreak monitor
18671	1	torrentfreak monitor mistressbitchin
18672	1	monitor mistressbitchin woman
18673	1	mistressbitchin woman puts
18674	1	woman puts man
18675	1	puts man irons
18676	1	man irons supports
18677	1	irons supports irons
18678	1	supports irons filmmaker
18679	1	irons filmmaker writer
18680	1	filmmaker writer nicole
18681	1	writer nicole franklin
18682	1	nicole franklin twitter
18683	1	franklin twitter nicoleedits
18684	1	twitter nicoleedits pls
18685	1	nicoleedits pls follow
18686	1	pls follow #econvo
18687	1	follow #econvo #film
18688	1	#econvo #film #director
18689	1	#film #director cozmando
18690	1	#director cozmando perfect
18691	1	cozmando perfect fit
18692	1	perfect fit beachy
18693	1	fit beachy medlen
18694	1	beachy medlen funnytruth
18695	1	medlen funnytruth substitute
18696	1	funnytruth substitute chicken
18697	1	substitute chicken nuggets
18698	1	chicken nuggets httptcojejawjyku
18699	1	nuggets httptcojejawjyku uhm
18700	1	httptcojejawjyku uhm thanks
18701	1	uhm thanks billfrombendigo
18702	1	thanks billfrombendigo wait
18703	1	billfrombendigo wait work
18704	1	wait work done
18705	1	work done gym
18706	1	done gym done
18707	1	gym done steak
18708	1	done steak tea
18709	1	steak tea friday
18710	1	tea friday tomorrow
18711	1	friday tomorrow #woohoo
18716	1	mattyzee ok thanks
18717	1	ok thanks telling
18718	1	thanks telling passed
18719	1	telling passed idea
18720	1	passed idea sydney
18721	1	idea sydney friend
18722	1	sydney friend eeeek
18723	1	friend eeeek cinema
18724	1	eeeek cinema date
18725	1	cinema date boo
18726	1	date boo weekend
18731	1	highway clean section
18732	1	clean section highway
18733	1	section highway people
18734	1	highway people expressed
18735	1	people expressed freedom
18736	1	expressed freedom speech
18737	1	freedom speech stevenswenson
18738	1	speech stevenswenson zombietacteam
18739	1	stevenswenson zombietacteam ananvii
18740	1	zombietacteam ananvii #ukraine
18741	1	ananvii #ukraine #president
18742	1	#ukraine #president #meet
18743	1	#president #meet #russian
18744	1	#meet #russian #french
18745	1	#russian #french #german
18746	1	#french #german #leaders
18747	1	#german #leaders #rules
18748	1	#leaders #rules #out
18749	1	#rules #out #offensive
18750	1	#out #offensive httptcondwmkalim
18751	1	#offensive httptcondwmkalim via
18752	1	httptcondwmkalim via reuters
18753	1	via reuters definitely
18754	1	reuters definitely caught
18755	1	definitely caught sisters
18756	1	caught sisters flu
18757	1	sisters flu feeling
18758	1	flu feeling chesty
18759	1	feeling chesty cough
18760	1	chesty cough brewing
18761	1	cough brewing best
18762	1	brewing best start
18763	1	best start week
18764	1	start week tgim
18765	1	week tgim air
18766	1	tgim air passenger
18767	1	air passenger duty
18768	1	passenger duty abolished
18769	1	duty abolished last
18770	1	abolished last something
18771	1	last something help
18772	1	something help homeless
18773	1	help homeless impoverished
18774	1	homeless impoverished #autumnstatement
18775	1	impoverished #autumnstatement always
18776	1	#autumnstatement always forget
18777	1	always forget many
18778	1	forget many #activists
18779	1	many #activists #radicals
18780	1	#activists #radicals earnest
18781	1	#radicals earnest look
18782	1	earnest look back
18783	1	look back fondly
18784	1	back fondly #classwar
18785	1	fondly #classwar nasa
18786	1	#classwar nasa ooh
18787	1	nasa ooh probably
18788	1	ooh probably watch
18789	1	probably watch replay
18790	1	watch replay #orion
18791	1	replay #orion launch
18792	1	#orion launch point
18793	1	launch point oh
18794	1	point oh wonderful
18795	1	oh wonderful sooo
18796	1	wonderful sooo exciting
18797	1	sooo exciting #nothanks
18798	1	exciting #nothanks love
18799	1	#nothanks love fact
18800	1	love fact school
18801	1	fact school smells
18802	1	school smells like
18803	1	smells like sewer
18808	1	jpanimages display given
18809	1	display given time
18810	1	given time ryerson
18811	1	time ryerson day
18812	1	ryerson day sun
18813	1	day sun sunny
18814	1	sun sunny today
18818	1	decemberphotochallenge #france #sun
18819	1	#france #sun #or
18820	1	#sun #or #today
18821	1	#or #today #day3
18822	1	#today #day3 httptcovwaobdxqm
18823	1	#day3 httptcovwaobdxqm #jeremynortham
18824	1	httptcovwaobdxqm #jeremynortham insulting
18825	1	#jeremynortham insulting piano
18826	1	insulting piano songs
18827	1	piano songs shut
18828	1	songs shut fuck
18829	1	shut fuck man
18830	1	fuck man bet
18831	1	man bet thought
18832	1	bet thought #epic
18833	1	thought #epic #gosfordpark
18834	1	#epic #gosfordpark exactly
18835	1	#gosfordpark exactly wanted
18836	1	exactly wanted start
18837	1	wanted start day
18838	1	start day #shitty
18839	1	day #shitty mobyhump
18840	1	#shitty mobyhump thank
18841	1	mobyhump thank much
18842	1	thank much generous
18843	1	much generous display
18844	1	generous display kindness
18845	1	display kindness side
18846	1	kindness side u
18847	1	side u callin
18848	1	u callin tappin
18849	1	callin tappin lol
18850	1	tappin lol sorry
18851	1	lol sorry know
18852	1	sorry know fact
18853	1	know fact sam
18854	1	fact sam gonna
18855	1	sam gonna school
18856	1	gonna school today
18857	1	school today really
18858	1	today really cherry
18859	1	really cherry top
18860	1	cherry top perfect
18861	1	top perfect monday
18862	1	perfect monday christmas
18863	1	monday christmas miracle
18864	1	christmas miracle httptcoxcxklipu
18865	1	miracle httptcoxcxklipu work
18866	1	httptcoxcxklipu work fun
18867	1	work fun today
18871	1	#euphemism #coercivecontrol #coined
18872	1	#coercivecontrol #coined #man
18873	1	#coined #man #lovingly
18874	1	#man #lovingly #appropriated
18875	1	#lovingly #appropriated #radical
18876	1	#appropriated #radical #feminist
18877	1	#radical #feminist #agenda
18878	1	#feminist #agenda bed
18879	1	#agenda bed time
18880	1	bed time stories
18881	1	time stories awesome
18882	1	stories awesome #theyllgiveyounightmares
18883	1	awesome #theyllgiveyounightmares #ohwell
18884	1	#theyllgiveyounightmares #ohwell #youaskedforit
18885	1	#ohwell #youaskedforit thankful
18886	1	#youaskedforit thankful stat
18887	1	thankful stat teacher
18888	1	stat teacher dropping
18889	1	teacher dropping lowest
18890	1	dropping lowest quiz
18891	1	lowest quiz cupofjavi
18892	1	quiz cupofjavi #lifesaved
18893	1	cupofjavi #lifesaved sounds
18894	1	#lifesaved sounds like
18895	1	sounds like loads
18896	1	like loads fun
18897	1	loads fun snow
18898	1	fun snow freezing
18899	1	snow freezing drizzle
18900	1	freezing drizzle rain
18901	1	drizzle rain km
18902	1	rain km h
18903	1	km h winds
18904	1	h winds httptcofeapvmwlc
18905	1	winds httptcofeapvmwlc harrys
18906	1	httptcofeapvmwlc harrys daleharris
18907	1	harrys daleharris rioferdy
18908	1	daleharris rioferdy well
18909	1	rioferdy well done
18910	1	well done twitter
18911	1	done twitter followers
18912	1	twitter followers succeeded
18913	1	followers succeeded life
18914	1	succeeded life still
18915	1	life still work
18916	1	still work gonna
18917	1	work gonna prime
18918	1	gonna prime ironspike
18919	1	prime ironspike rt
18920	1	ironspike rt randalolson
18921	1	#dataviz source httptcojcrsursvld
18922	1	source httptcojcrsursvld httptcobcvzigfnks
18923	1	httptcojcrsursvld httptcobcvzigfnks let
18924	1	httptcobcvzigfnks let us
18925	1	let us pretend
18926	1	us pretend important
18927	1	pretend important thing
18928	1	important thing today
18929	1	thing today breathe
18930	1	today breathe httptcoxpnnjqmhw
18931	1	breathe httptcoxpnnjqmhw seen
18932	1	httptcoxpnnjqmhw seen bikes
18933	1	seen bikes bikes
18934	1	bikes bikes peteregan
18935	1	bikes peteregan happy
18936	1	peteregan happy christmas
18937	1	happy christmas may
18938	1	christmas may bring
18939	1	may bring good
18940	1	bring good health
18941	1	good health happiness
18942	1	health happiness every
18943	1	happiness every success
18944	1	every success wish
18945	1	success wish love
18946	1	wish love hold
18947	1	love hold especially
18948	1	hold especially music
18949	1	especially music great
18950	1	music great peshawar
18951	1	great peshawar school
18952	1	peshawar school massacre
18953	1	school massacre pak
18954	1	massacre pak must
18955	1	pak must know
18956	1	must know greater
18957	1	know greater enemy
18958	1	greater enemy terrorism
18959	1	enemy terrorism india
18960	1	terrorism india #peshawarattack
18961	1	india #peshawarattack course
18962	1	#peshawarattack course one
18963	1	course one lecturers
18964	1	one lecturers happened
18965	1	lecturers happened bar
18966	1	happened bar restaurant
18967	1	bar restaurant birthday
18968	1	restaurant birthday meal
18969	1	birthday meal dlscord
18970	1	meal dlscord foxnews
18971	1	dlscord foxnews hates
18972	1	foxnews hates anti
18973	1	hates anti american
18974	1	anti american anti
18975	1	american anti constitution
18976	1	anti constitution policies
18977	1	constitution policies actions
18978	1	policies actions fixed
18979	1	actions fixed guess
18980	1	fixed guess brett
18981	1	guess brett mom
18982	1	brett mom year
18983	1	mom year gotta
18984	1	year gotta love
18985	1	gotta love family
18986	1	love family haadeap
18987	1	family haadeap word
18988	1	haadeap word mockery
18989	1	word mockery bae
18990	1	mockery bae like
18991	1	bae like abey
18995	1	srduncan think go
18996	1	think go get
18997	1	go get checked
18998	1	get checked farinhaaaaaa
18999	1	checked farinhaaaaaa becauseeee
19000	1	farinhaaaaaa becauseeee miss
19001	1	becauseeee miss youu
19002	1	miss youu coffee
19003	1	youu coffee later
19004	1	coffee later vikramchandra
19005	1	later vikramchandra ndtv
19006	1	vikramchandra ndtv #indiawithpakistan
19007	1	ndtv #indiawithpakistan never
19008	1	#indiawithpakistan never way
19009	1	never way round
19010	1	way round httptcoyvzikekavt
19011	1	round httptcoyvzikekavt #teenanalcasting
19012	1	httptcoyvzikekavt #teenanalcasting #she
19013	1	#teenanalcasting #she sucked
19014	1	#she sucked dry
19015	1	sucked dry freezing
19016	1	dry freezing yay
19017	1	freezing yay httptcomcqjbgnye
19018	1	yay httptcomcqjbgnye backs
19019	1	httptcomcqjbgnye backs killing
19020	1	backs killing today
19024	1	#tramadol need misadventure
19025	1	need misadventure form
19026	1	misadventure form broke
19027	1	form broke hand
19028	1	broke hand practising
19029	1	hand practising rewriting
19030	1	practising rewriting english
19031	1	rewriting english essay
19032	1	english essay times
19033	1	essay times am
19034	1	times am christmas
19035	1	am christmas day
19036	1	christmas day heating
19037	1	day heating pizza
19038	1	heating pizza breadsticks
19039	1	pizza breadsticks #theboysarebackintown
19040	1	breadsticks #theboysarebackintown httptcopnpfklz
19041	1	#theboysarebackintown httptcopnpfklz beautiful
19042	1	httptcopnpfklz beautiful day
19043	1	beautiful day #nypd
19044	1	day #nypd comment
19045	1	#nypd comment provide
19046	1	comment provide internal
19047	1	provide internal #statistics
19048	1	internal #statistics w
19054	1	info given fbi
19055	1	given fbi since
19056	1	fbi since mini
19057	1	since mini naps
19058	1	mini naps night
19059	1	naps night sneezing
19060	1	night sneezing coughing
19061	1	sneezing coughing blowing
19062	1	coughing blowing nose
19063	1	blowing nose super
19064	1	nose super restful
19065	1	super restful #fluday4
19066	1	restful #fluday4 #kimk
19067	1	#fluday4 #kimk dress
19068	1	#kimk dress style
19069	1	dress style love
19070	1	style love #balenciaga
19071	1	love #balenciaga #kimkardashianwest
19072	1	#balenciaga #kimkardashianwest #kimkardashian
19073	1	#kimkardashianwest #kimkardashian #vestito
19074	1	#kimkardashian #vestito #moda
19075	1	#vestito #moda #2014
19076	1	#moda #2014 #go
19077	1	#2014 #go httptcopsynplsje
19078	1	#go httptcopsynplsje garciasn
19079	1	httptcopsynplsje garciasn bringmethenews
19080	1	garciasn bringmethenews legislators
19081	1	bringmethenews legislators list
19082	1	legislators list legislative
19083	1	list legislative accomplisments
19084	1	legislative accomplisments past
19085	1	accomplisments past years
19086	1	past years short
19087	1	years short dukeblueplanet
19088	1	short dukeblueplanet coachkaman
19089	1	dukeblueplanet coachkaman number
19090	1	coachkaman number play
19091	1	number play awesome
19092	1	play awesome drawing
19093	1	awesome drawing little
19094	1	drawing little girl
19095	1	little girl still
19096	1	girl still believe
19097	1	still believe draw
19098	1	believe draw good
19099	1	draw good #drawing
19100	1	good #drawing #daughter
19101	1	#drawing #daughter httptcovioaylb
19102	1	#daughter httptcovioaylb downplaying
19103	1	httptcovioaylb downplaying social
19104	1	downplaying social media
19105	1	social media using
19106	1	media using hashtag
19107	1	using hashtag #givepresence
19108	1	hashtag #givepresence thetiser
19109	1	#givepresence thetiser juliebishopmp
19110	1	thetiser juliebishopmp journalism
19111	1	juliebishopmp journalism best
19112	1	journalism best loadshedding
19113	1	best loadshedding eissh
19114	1	loadshedding eissh wonder
19115	1	eissh wonder eskom
19116	1	wonder eskom cell
19117	1	eskom cell c
19118	1	cell c partnered
19119	1	c partnered get
19120	1	partnered get paid
19121	1	get paid services
19122	1	paid services suck
19123	1	services suck #dialinginthedark
19124	1	suck #dialinginthedark telurotelur
19125	1	#dialinginthedark telurotelur went
19126	1	telurotelur went europe
19127	1	went europe us
19128	1	europe us looking
19129	1	us looking sexy
19130	1	looking sexy #mehrockingmyblumonsoont-shirt
19131	1	sexy #mehrockingmyblumonsoont-shirt check
19132	1	#mehrockingmyblumonsoont-shirt check httptcoamtmnulyn
19133	1	check httptcoamtmnulyn sheriff
19134	1	httptcoamtmnulyn sheriff stevemayuk
19135	1	sheriff stevemayuk probably
19136	1	stevemayuk probably get
19137	1	probably get write
19138	1	get write show
19139	1	write show rush
19140	1	show rush rush
19141	1	rush rush rush
19142	1	rush rush done
19143	1	rush done pow
19144	1	done pow football
19145	1	pow football window
19146	1	football window #glasseverywhere
19147	1	window #glasseverywhere #boyswillbeboys
19148	1	#glasseverywhere #boyswillbeboys great
19149	1	#boyswillbeboys great welcome
19150	1	great welcome metro
19151	1	welcome metro rt
19152	1	metro rt ballardhssports
19153	1	rt ballardhssports thanks
19154	1	ballardhssports thanks seattle
19155	1	thanks seattle prep
19156	1	seattle prep finally
19157	1	prep finally removing
19158	1	finally removing starters
19159	1	removing starters left
19160	1	starters left haha
19161	1	left haha love
19162	1	haha love accidentally
19163	1	love accidentally spray
19164	1	accidentally spray perfume
19165	1	spray perfume eye
19169	1	realgilbert prize prediction
19170	1	prize prediction putin
19171	1	prediction putin ditches
19172	1	putin ditches ruble
19173	1	ditches ruble adopts
19174	1	ruble adopts bitcoin
19175	1	adopts bitcoin sarcasm
19176	1	bitcoin sarcasm thing
19177	1	sarcasm thing like
19178	1	thing like #sarcasticbitch
19179	1	like #sarcasticbitch long
19180	1	#sarcasticbitch long commute
19181	1	long commute work
19182	1	commute work #keyboardcowboy
19183	1	work #keyboardcowboy #anyonecancode
19184	1	#keyboardcowboy #anyonecancode codeorg
19185	1	#anyonecancode codeorg httptcogzlqidhm
19186	1	codeorg httptcogzlqidhm keep
19187	1	httptcogzlqidhm keep seeing
19188	1	keep seeing need
19189	1	seeing need build
19190	1	need build global
19191	1	build global society
19192	1	global society personally
19193	1	society personally rather
19194	1	personally rather american
19195	1	rather american society
19196	1	american society back
19197	1	society back #tcot
19198	1	back #tcot #ericgarner
19199	1	#tcot #ericgarner #ferguson
19200	1	#ericgarner #ferguson must
19201	1	#ferguson must pay
19202	1	must pay car
19203	1	pay car insurance
19204	1	car insurance get
19205	1	insurance get ripped
19206	1	get ripped trust
19207	1	ripped trust goskippy
19208	1	trust goskippy httptcoecmzq
19209	1	goskippy httptcoecmzq richardjuan
19210	1	httptcoecmzq richardjuan malay
19211	1	richardjuan malay mo
19212	1	malay mo real
19213	1	mo real name
19214	1	real name haha
19215	1	name haha still
19216	1	haha still nice
19217	1	still nice joke
19218	1	nice joke na
19219	1	joke na richard
19220	1	na richard two
19221	1	richard two bagong
19222	1	two bagong bago
19223	1	bagong bago hahahhaah
19224	1	bago hahahhaah jk
19225	1	hahahhaah jk tell
19226	1	jk tell ceaccp
19227	1	tell ceaccp books
19228	1	ceaccp books make
19229	1	books make cracking
19230	1	make cracking bonfire
19231	1	cracking bonfire #frca
19232	1	bonfire #frca #freedom
19233	1	#frca #freedom shhhhhh
