Position	Relative Frequency	n-gram
7554	0.05873025195278088	contribute #empower thousands
7555	0.05873025195278088	#empower thousands #women
7556	0.05873025195278088	thousands #women #weavers
7557	0.05873025195278088	#women #weavers httptcokcyadmqwi
7558	0.05873025195278088	#weavers httptcokcyadmqwi #khadigaatha
7559	0.05873025195278088	httptcokcyadmqwi #khadigaatha #gogreen
7560	0.05873025195278088	#khadigaatha #gogreen mattnewton
7561	0.05873025195278088	#gogreen mattnewton doesnt
7562	0.05873025195278088	mattnewton doesnt get
7563	0.05873025195278088	doesnt get #indiefilm
7564	0.05873025195278088	get #indiefilm #miboxzombie
7565	0.05873025195278088	#indiefilm #miboxzombie httpstcouuzobvxdg
7566	0.05873025195278088	#miboxzombie httpstcouuzobvxdg look
7567	0.05873025195278088	httpstcouuzobvxdg look girl
7568	0.05873025195278088	look girl broken
7569	0.05873025195278088	girl broken smile
7570	0.05873025195278088	broken smile ask
7571	0.05873025195278088	smile ask wants
7572	0.05873025195278088	ask wants stay
7573	0.05873025195278088	wants stay loved
7574	0.05873025195278088	stay loved :two_hearts:
7575	0.05873025195278088	loved :two_hearts: :musical_note:
7576	0.05873025195278088	:two_hearts: :musical_note: feel
7577	0.05873025195278088	:musical_note: feel nap
7578	0.05873025195278088	feel nap near
7579	0.05873025195278088	nap near future
7580	0.05873025195278088	near future #naptime
7581	0.05873025195278088	future #naptime time
7582	0.05873025195278088	#naptime time babygirl
7583	0.05873025195278088	time babygirl get
7584	0.05873025195278088	babygirl get beauty
7585	0.05873025195278088	get beauty sleep
7586	0.05873025195278088	beauty sleep :sleeping_face:
7587	0.05873025195278088	sleep :sleeping_face: :zzz:
7588	0.05873025195278088	:sleeping_face: :zzz: :zzz:
7589	0.05873025195278088	:zzz: :zzz: ugly
7590	0.05873025195278088	:zzz: ugly truth
7591	0.05873025195278088	ugly truth #abuse
7592	0.05873025195278088	truth #abuse #enough
7593	0.05873025195278088	#abuse #enough #words
7594	0.05873025195278088	#enough #words httptcofngpbfyz
7595	0.05873025195278088	#words httptcofngpbfyz unsarcasticone
7596	0.05873025195278088	httptcofngpbfyz unsarcasticone oh
7597	0.05873025195278088	unsarcasticone oh crap
7598	0.05873025195278088	oh crap mean
7599	0.05873025195278088	crap mean mean
7600	0.05873025195278088	mean mean see
7601	0.05873025195278088	mean see last
7602	0.05873025195278088	see last rts
7603	0.05873025195278088	last rts edmartinmusic
7604	0.05873025195278088	rts edmartinmusic excited
7605	0.05873025195278088	edmartinmusic excited gonna
7606	0.05873025195278088	excited gonna good
7607	0.05873025195278088	gonna good year
7608	0.05873025195278088	good year music
7609	0.05873025195278088	year music ur
7610	0.05873025195278088	music ur gonna
7611	0.05873025195278088	ur gonna smash
7612	0.05873025195278088	gonna smash #ed
7613	0.05873025195278088	smash #ed :microphone:
7614	0.05873025195278088	#ed :microphone: name
7615	0.05873025195278088	:microphone: name game
7616	0.05873025195278088	name game httptcocuwvhvvxl
7617	0.05873025195278088	game httptcocuwvhvvxl sportscenter
7618	0.05873025195278088	httptcocuwvhvvxl sportscenter #scstars
7619	0.05873025195278088	sportscenter #scstars cardale
7620	0.05873025195278088	#scstars cardale jones
7621	0.05873025195278088	cardale jones third
7622	0.05873025195278088	jones third string
7623	0.05873025195278088	third string qb
7624	0.05873025195278088	string qb big
7625	0.05873025195278088	qb big champion
7626	0.05873025195278088	big champion mvp
7627	0.05873025195278088	champion mvp #hybridcloud
7628	0.05873025195278088	mvp #hybridcloud needs
7629	0.05873025195278088	#hybridcloud needs hybrid
7630	0.05873025195278088	needs hybrid monitoring
7631	0.05873025195278088	hybrid monitoring monitor
7632	0.05873025195278088	monitoring monitor azure
7633	0.05873025195278088	monitor azure plus
7634	0.05873025195278088	azure plus apps
7635	0.05873025195278088	plus apps dbs
7636	0.05873025195278088	apps dbs scom
7637	0.05873025195278088	dbs scom httpstcoujrpzynyy
7638	0.05873025195278088	scom httpstcoujrpzynyy erickaajanae
7639	0.05873025195278088	httpstcoujrpzynyy erickaajanae #bts
7640	0.05873025195278088	erickaajanae #bts dipmagazine
7641	0.05873025195278088	#bts dipmagazine #photoshoot
7642	0.05873025195278088	dipmagazine #photoshoot #wifeyseries
7643	0.05873025195278088	#photoshoot #wifeyseries traviiiiis
7644	0.05873025195278088	#wifeyseries traviiiiis dont
7645	0.05873025195278088	traviiiiis dont forget
7646	0.05873025195278088	dont forget httptcovcbkcig
7647	0.05873025195278088	forget httptcovcbkcig #business
7648	0.05873025195278088	httptcovcbkcig #business knowing
7649	0.05873025195278088	#business knowing imp
7650	0.05873025195278088	knowing imp #sayno
7651	0.05873025195278088	imp #sayno anything
7652	0.05873025195278088	#sayno anything comes
7653	0.05873025195278088	anything comes bw
7654	0.05873025195278088	comes bw u
7655	0.05873025195278088	bw u n
7656	0.05873025195278088	u n ur
7657	0.05873025195278088	n ur #dreams
7658	0.05873025195278088	ur #dreams even
7659	0.05873025195278088	#dreams even #money
7660	0.05873025195278088	even #money #entrepreneur
7661	0.05873025195278088	#money #entrepreneur #tips
7662	0.05873025195278088	#entrepreneur #tips lost
7663	0.05873025195278088	#tips lost rehamkhan
7664	0.05873025195278088	lost rehamkhan shireenmazari
7665	0.05873025195278088	rehamkhan shireenmazari arifalvi
7666	0.05873025195278088	shireenmazari arifalvi httptconvseixen
7667	0.05873025195278088	arifalvi httptconvseixen #but
7668	0.05873025195278088	httptconvseixen #but #buy
7669	0.05873025195278088	#but #buy #couch
7670	0.05873025195278088	#buy #couch #enveloppe
7671	0.05873025195278088	#couch #enveloppe #if
7672	0.05873025195278088	#enveloppe #if #its
7673	0.05873025195278088	#if #its #homedecorplease
7674	0.05873025195278088	#its #homedecorplease rt
7675	0.05873025195278088	#homedecorplease rt httptcopnqtajjm
7676	0.05873025195278088	rt httptcopnqtajjm httptcosttpkfqas
7677	0.05873025195278088	httptcopnqtajjm httptcosttpkfqas selfish
7678	0.05873025195278088	httptcosttpkfqas selfish narcissistic
7679	0.05873025195278088	selfish narcissistic woman
7680	0.05873025195278088	narcissistic woman matters
7681	0.05873025195278088	woman matters child
7682	0.05873025195278088	matters child doesnt
7683	0.05873025195278088	child doesnt matter
7684	0.05873025195278088	doesnt matter father
7685	0.05873025195278088	matter father doesnt
7686	0.05873025195278088	father doesnt matter
7687	0.05873025195278088	doesnt matter one
7688	0.05873025195278088	matter one else
7689	0.05873025195278088	one else mattershttptcoolmsfotd
7690	0.05873025195278088	else mattershttptcoolmsfotd wickedly
7691	0.05873025195278088	mattershttptcoolmsfotd wickedly ignorant
7692	0.05873025195278088	wickedly ignorant bout
7693	0.05873025195278088	ignorant bout black
7694	0.05873025195278088	bout black americans
7695	0.05873025195278088	black americans see
7696	0.05873025195278088	americans see racism
7697	0.05873025195278088	see racism everything
7698	0.05873025195278088	racism everything figment
7699	0.05873025195278088	everything figment imagination
7700	0.05873025195278088	figment imagination #cannot
7701	0.05873025195278088	imagination #cannot trumped
7702	0.05873025195278088	#cannot trumped jcan
7703	0.05873025195278088	trumped jcan hypocrisy
7704	0.05873025195278088	jcan hypocrisy #nnn
7705	0.05873025195278088	hypocrisy #nnn #bibotour
7706	0.05873025195278088	#nnn #bibotour #champwithin
7707	0.05873025195278088	#bibotour #champwithin founder
7708	0.05873025195278088	#champwithin founder traciscampbell
7709	0.05873025195278088	founder traciscampbell wciuyouandme
7710	0.05873025195278088	traciscampbell wciuyouandme wdancers
7711	0.05873025195278088	wciuyouandme wdancers ricky
7712	0.05873025195278088	wdancers ricky gracey
7713	0.05873025195278088	ricky gracey #chicago
7714	0.05873025195278088	gracey #chicago #women
7715	0.05873025195278088	#chicago #women youre
7716	0.05873025195278088	#women youre moment
7717	0.05873025195278088	youre moment every
7718	0.05873025195278088	moment every secondevery
7719	0.05873025195278088	every secondevery scent
7720	0.05873025195278088	secondevery scent every
7721	0.05873025195278088	scent every floweras
7722	0.05873025195278088	every floweras girl
7723	0.05873025195278088	floweras girl find
7724	0.05873025195278088	girl find one
7725	0.05873025195278088	find one local
7726	0.05873025195278088	one local pd
7727	0.05873025195278088	local pd reported
7728	0.05873025195278088	pd reported drop
7729	0.05873025195278088	reported drop rbrnetwork
7730	0.05873025195278088	drop rbrnetwork theoldbreed
7731	0.05873025195278088	justin coutopanda chillax
7732	0.05873025195278088	coutopanda chillax bitches
7733	0.05873025195278088	chillax bitches :squinting_face_with_tongue:
7734	0.05873025195278088	bitches :squinting_face_with_tongue: face
7735	0.05873025195278088	:squinting_face_with_tongue: face squished
7736	0.05873025195278088	face squished #fireball
7737	0.05873025195278088	squished #fireball httptcojniwuipj
7738	0.05873025195278088	#fireball httptcojniwuipj cnsnews
7739	0.05873025195278088	httptcojniwuipj cnsnews anncoulter
7740	0.05873025195278088	cnsnews anncoulter obamanomics
7741	0.05873025195278088	anncoulter obamanomics fs
7742	0.05873025195278088	obamanomics fs unemployment
7743	0.05873025195278088	fs unemployment insurance
7744	0.05873025195278088	unemployment insurance economic
7745	0.05873025195278088	insurance economic stimulus
7746	0.05873025195278088	economic stimulus ft
7747	0.05873025195278088	stimulus ft pt
7748	0.05873025195278088	ft pt work
7749	0.05873025195278088	pt work frees
7750	0.05873025195278088	work frees us
7751	0.05873025195278088	frees us follow
7752	0.05873025195278088	us follow dreams
7753	0.05873025195278088	follow dreams getting
7754	0.05873025195278088	dreams getting shit
7755	0.05873025195278088	getting shit together
7756	0.05873025195278088	shit together like
7757	0.05873025195278088	together like #isthenewturnup
7758	0.05873025195278088	like #isthenewturnup #myboos
7759	0.05873025195278088	#isthenewturnup #myboos #funtimes
7760	0.05873025195278088	#myboos #funtimes #makingmemories
7761	0.05873025195278088	#funtimes #makingmemories httptcoelqmutdtws
7762	0.05873025195278088	#makingmemories httptcoelqmutdtws sherrodsmall
7763	0.05873025195278088	httptcoelqmutdtws sherrodsmall black
7764	0.05873025195278088	sherrodsmall black listener
7765	0.05873025195278088	black listener opieandjimmy
7766	0.05873025195278088	listener opieandjimmy showlove
7767	0.05873025195278088	opieandjimmy showlove #racewars
7768	0.05873025195278088	showlove #racewars jhillofficial
7769	0.05873025195278088	#racewars jhillofficial brianfriedman
7770	0.05873025195278088	jhillofficial brianfriedman okmagazine
7771	0.05873025195278088	brianfriedman okmagazine outta
7772	0.05873025195278088	okmagazine outta boardroom
7773	0.05873025195278088	outta boardroom partay
7774	0.05873025195278088	boardroom partay #luvvit
7775	0.05873025195278088	partay #luvvit earned
7776	0.05873025195278088	#luvvit earned photogenic
7777	0.05873025195278088	earned photogenic brew
7778	0.05873025195278088	photogenic brew level
7779	0.05873025195278088	brew level badge
7780	0.05873025195278088	badge untappd httptcoslfluggkx
7781	0.05873025195278088	untappd httptcoslfluggkx ptfor
7782	0.05873025195278088	httptcoslfluggkx ptfor family
7783	0.05873025195278088	ptfor family follow
7784	0.05873025195278088	family follow talk
7785	0.05873025195278088	follow talk home
7786	0.05873025195278088	talk home talk
7787	0.05873025195278088	home talk new
7788	0.05873025195278088	talk new owners
7789	0.05873025195278088	new owners destabilising
7790	0.05873025195278088	owners destabilising pf
7791	0.05873025195278088	destabilising pf club
7792	0.05873025195278088	pf club could
7793	0.05873025195278088	club could #mot
7794	0.05873025195278088	could #mot #lufc
7795	0.05873025195278088	#mot #lufc james
7796	0.05873025195278088	#lufc james burke
7797	0.05873025195278088	james burke connections
7798	0.05873025195278088	burke connections episode
7799	0.05873025195278088	connections episode special
7800	0.05873025195278088	episode special place
7801	0.05873025195278088	special place httptcotpmwdvwcw
7802	0.05873025195278088	place httptcotpmwdvwcw via
7803	0.05873025195278088	httptcotpmwdvwcw via youtube
7804	0.05873025195278088	via youtube #this
7805	0.05873025195278088	youtube #this #drill
7806	0.05873025195278088	#this #drill zafshabir
7807	0.05873025195278088	#drill zafshabir strut
7808	0.05873025195278088	zafshabir strut boot
7809	0.05873025195278088	strut boot theres
7810	0.05873025195278088	boot theres thing
7811	0.05873025195278088	theres thing much
7812	0.05873025195278088	thing much ammo
7813	0.05873025195278088	much ammo amarillo
7814	0.05873025195278088	ammo amarillo hops
7815	0.05873025195278088	amarillo hops make
7816	0.05873025195278088	hops make right
7817	0.05873025195278088	make right #goldilocks
7818	0.05873025195278088	right #goldilocks drinking
7819	0.05873025195278088	#goldilocks drinking tour
7820	0.05873025195278088	drinking tour de
7821	0.05873025195278088	tour de fall
7822	0.05873025195278088	de fall memphis
7823	0.05873025195278088	fall memphis pint
7824	0.05873025195278088	pint dram httptcozevvcvjrr
7825	0.05873025195278088	dram httptcozevvcvjrr #photo
7826	0.05873025195278088	httptcozevvcvjrr #photo officialnffc
7827	0.05873025195278088	#photo officialnffc #spinless
7828	0.05873025195278088	officialnffc #spinless #gutless
7829	0.05873025195278088	#spinless #gutless acceptable
7830	0.05873025195278088	#gutless acceptable good
7831	0.05873025195278088	acceptable good see
7832	0.05873025195278088	good see tomas
7833	0.05873025195278088	see tomas rosicky
7834	0.05873025195278088	tomas rosicky playing
7835	0.05873025195278088	rosicky playing tdae
7836	0.05873025195278088	playing tdae #arsvqpr
7837	0.05873025195278088	tdae #arsvqpr aleciamarie
7838	0.05873025195278088	#arsvqpr aleciamarie donniewahlberg
7839	0.05873025195278088	aleciamarie donniewahlberg bad
7840	0.05873025195278088	donniewahlberg bad happy
7841	0.05873025195278088	bad happy preds
7842	0.05873025195278088	happy preds :party_popper:
7843	0.05873025195278088	preds :party_popper: dance
7844	0.05873025195278088	:party_popper: dance first
7845	0.05873025195278088	dance first thought
7846	0.05873025195278088	first thought donnie
7847	0.05873025195278088	thought donnie :beaming_face_with_smiling_eyes:
7848	0.05873025195278088	donnie :beaming_face_with_smiling_eyes: :speak-no-evil_monkey:
7849	0.05873025195278088	:beaming_face_with_smiling_eyes: :speak-no-evil_monkey: bestproadvice
7850	0.05873025195278088	:speak-no-evil_monkey: bestproadvice httptcoyrlmbknzb
7851	0.05873025195278088	bestproadvice httptcoyrlmbknzb trueyou
7852	0.05873025195278088	httptcoyrlmbknzb trueyou cant
7853	0.05873025195278088	trueyou cant replace
7854	0.05873025195278088	cant replace one
7855	0.05873025195278088	replace one mam
7856	0.05873025195278088	one mam take
7857	0.05873025195278088	mam take church
7858	0.05873025195278088	take church theangryranga
7859	0.05873025195278088	church theangryranga uberfacts
7860	0.05873025195278088	theangryranga uberfacts masses
7861	0.05873025195278088	uberfacts masses love
7862	0.05873025195278088	masses love cerivera
7863	0.05873025195278088	love cerivera never
7864	0.05873025195278088	cerivera never study
7865	0.05873025195278088	never study lolz
7866	0.05873025195278088	study lolz ive
7867	0.05873025195278088	lolz ive working
7868	0.05873025195278088	ive working presentation
7869	0.05873025195278088	working presentation thats
7870	0.05873025195278088	presentation thats due
7871	0.05873025195278088	thats due tomorrow
7872	0.05873025195278088	due tomorrow started
7873	0.05873025195278088	tomorrow started :grinning_face_with_sweat:
7874	0.05873025195278088	started :grinning_face_with_sweat: thebodyshopuk
7875	0.05873025195278088	:grinning_face_with_sweat: thebodyshopuk dont
7876	0.05873025195278088	thebodyshopuk dont know
7877	0.05873025195278088	dont know im
7878	0.05873025195278088	know im love
7879	0.05873025195278088	im love products
7880	0.05873025195278088	love products christmas
7881	0.05873025195278088	products christmas heaven
7882	0.05873025195278088	christmas heaven #love
7883	0.05873025195278088	heaven #love #skincare
7884	0.05873025195278088	#love #skincare #beauty
7885	0.05873025195278088	#skincare #beauty :thumbs_up:
7886	0.05873025195278088	#beauty :thumbs_up: :green_heart:
7887	0.05873025195278088	:thumbs_up: :green_heart: :person_taking_bath:
7888	0.05873025195278088	:green_heart: :person_taking_bath: httptcorouqlllaf
7889	0.05873025195278088	:person_taking_bath: httptcorouqlllaf zayn
7890	0.05873025195278088	httptcorouqlllaf zayn look
7891	0.05873025195278088	zayn look like
7892	0.05873025195278088	look like spanish
7893	0.05873025195278088	like spanish flamingo
7894	0.05873025195278088	spanish flamingo dancer
7895	0.05873025195278088	flamingo dancer mrhepzn
7896	0.05873025195278088	dancer mrhepzn janr
7897	0.05873025195278088	mrhepzn janr kindness
7898	0.05873025195278088	janr kindness strangers
7899	0.05873025195278088	kindness strangers watching
7900	0.05873025195278088	strangers watching elf
7901	0.05873025195278088	watching elf prime
7902	0.05873025195278088	elf prime decision
7903	0.05873025195278088	prime decision tonight
7904	0.05873025195278088	decision tonight badly
7905	0.05873025195278088	tonight badly need
7906	0.05873025195278088	badly need burrito
7907	0.05873025195278088	need burrito thats
7908	0.05873025195278088	burrito thats sounds
7909	0.05873025195278088	thats sounds naughty
7910	0.05873025195278088	sounds naughty httptcouyojbgmrq
7911	0.05873025195278088	naughty httptcouyojbgmrq #burrito
7912	0.05873025195278088	httptcouyojbgmrq #burrito life
7913	0.05873025195278088	#burrito life wont
7914	0.05873025195278088	life wont complete
7915	0.05873025195278088	wont complete meet
7916	0.05873025195278088	complete meet theresacaputo
7917	0.05873025195278088	meet theresacaputo :two_hearts:
7918	0.05873025195278088	theresacaputo :two_hearts: neilby
7919	0.05873025195278088	:two_hearts: neilby yeah
7920	0.05873025195278088	neilby yeah bad
7921	0.05873025195278088	yeah bad asleep
7922	0.05873025195278088	bad asleep backs
7923	0.05873025195278088	asleep backs playing
7924	0.05873025195278088	backs playing strong
7925	0.05873025195278088	playing strong painkillers
7926	0.05873025195278088	strong painkillers knock
7927	0.05873025195278088	painkillers knock :see-no-evil_monkey:
7928	0.05873025195278088	knock :see-no-evil_monkey: lipsbycarla
7929	0.05873025195278088	:see-no-evil_monkey: lipsbycarla iamsteveharvey
7930	0.05873025195278088	lipsbycarla iamsteveharvey wont
7931	0.05873025195278088	iamsteveharvey wont pledging
7932	0.05873025195278088	wont pledging anytime
7933	0.05873025195278088	pledging anytime soonwhy
7934	0.05873025195278088	anytime soonwhy grown
7935	0.05873025195278088	soonwhy grown women
7936	0.05873025195278088	grown women competingaka
7937	0.05873025195278088	women competingaka vs
7938	0.05873025195278088	competingaka vs deltacrabs
7939	0.05873025195278088	vs deltacrabs barrelsad
7940	0.05873025195278088	deltacrabs barrelsad #meme
7941	0.05873025195278088	barrelsad #meme #monday
7942	0.05873025195278088	#meme #monday #mememonday
7943	0.05873025195278088	#monday #mememonday #obama
7944	0.05873025195278088	#mememonday #obama #obamacare
7945	0.05873025195278088	#obama #obamacare #acidreflux
7946	0.05873025195278088	#obamacare #acidreflux #standupshot
7947	0.05873025195278088	#acidreflux #standupshot #jokeoftheday
7948	0.05873025195278088	#standupshot #jokeoftheday #comedy
7949	0.05873025195278088	#jokeoftheday #comedy httptcocxiqct
7950	0.05873025195278088	#comedy httptcocxiqct #congratulations
7951	0.05873025195278088	httptcocxiqct #congratulations #hashemite
7952	0.05873025195278088	#congratulations #hashemite #kingdom
7953	0.05873025195278088	#hashemite #kingdom #jordan
7954	0.05873025195278088	#kingdom #jordan wise
7955	0.05873025195278088	#jordan wise leadership
7956	0.05873025195278088	wise leadership #his
7957	0.05873025195278088	leadership #his #majesty
7958	0.05873025195278088	#his #majesty #king
7959	0.05873025195278088	#majesty #king #abdullah
7960	0.05873025195278088	#king #abdullah ii
7961	0.05873025195278088	#abdullah ii #new
7962	0.05873025195278088	ii #new #year
7963	0.05873025195278088	#new #year gotta
7964	0.05873025195278088	#year gotta go
7965	0.05873025195278088	gotta go back
7966	0.05873025195278088	work tonight thats
7967	0.05873025195278088	tonight thats man
7968	0.05873025195278088	thats man u
7969	0.05873025195278088	man u best
7970	0.05873025195278088	u best much
7971	0.05873025195278088	best much bigger
7972	0.05873025195278088	much bigger problems
7973	0.05873025195278088	bigger problems us
7974	0.05873025195278088	problems us #saintsfc
7975	0.05873025195278088	us #saintsfc still
7976	0.05873025195278088	#saintsfc still th
7977	0.05873025195278088	still th #noproblem
7978	0.05873025195278088	th #noproblem even
7979	0.05873025195278088	#noproblem even soweto
7980	0.05873025195278088	even soweto tv
7981	0.05873025195278088	soweto tv didnt
7982	0.05873025195278088	tv didnt bother
7983	0.05873025195278088	didnt bother show
7984	0.05873025195278088	bother show fvcken
7985	0.05873025195278088	show fvcken awardsuseless
7986	0.05873025195278088	fvcken awardsuseless bonego
7987	0.05873025195278088	awardsuseless bonego figure
7988	0.05873025195278088	bonego figure pain
7989	0.05873025195278088	figure pain inevitable
7990	0.05873025195278088	pain inevitable suffering
7991	0.05873025195278088	inevitable suffering optional
7992	0.05873025195278088	suffering optional #anonymous
7993	0.05873025195278088	optional #anonymous learned
7994	0.05873025195278088	#anonymous learned today
7995	0.05873025195278088	learned today choose
7996	0.05873025195278088	today choose live
7997	0.05873025195278088	choose live fearless
7998	0.05873025195278088	live fearless life
7999	0.05873025195278088	fearless life #iam
8000	0.05873025195278088	life #iam #fearfree
8001	0.05873025195278088	#iam #fearfree #fearfull
8002	0.05873025195278088	#fearfree #fearfull fitmotivator
8003	0.05873025195278088	#fearfull fitmotivator learned
8004	0.05873025195278088	fitmotivator learned want
8005	0.05873025195278088	learned want make
8006	0.05873025195278088	want make bad
8007	0.05873025195278088	make bad enough
8008	0.05873025195278088	bad enough matter
8009	0.05873025195278088	enough matter bad
8010	0.05873025195278088	matter bad make
8011	0.05873025195278088	bad make gale
8012	0.05873025195278088	make gale sayers
8013	0.05873025195278088	gale sayers #wise
8014	0.05873025195278088	sayers #wise #legend
8015	0.05873025195278088	#wise #legend says
8016	0.05873025195278088	#legend says stand
8017	0.05873025195278088	says stand front
8018	0.05873025195278088	stand front mirrorsay
8019	0.05873025195278088	front mirrorsay cant
8020	0.05873025195278088	mirrorsay cant even
8021	0.05873025195278088	cant even times
8022	0.05873025195278088	even times girl
8023	0.05873025195278088	times girl #yogapants
8024	0.05873025195278088	girl #yogapants appeargive
8025	0.05873025195278088	#yogapants appeargive pumpkin
8026	0.05873025195278088	appeargive pumpkin spice
8027	0.05873025195278088	pumpkin spice latte
8028	0.05873025195278088	spice latte photo
8029	0.05873025195278088	latte photo invoices
8030	0.05873025195278088	photo invoices sent
8031	0.05873025195278088	invoices sent httptcowzlnwsrjel
8032	0.05873025195278088	sent httptcowzlnwsrjel read
8033	0.05873025195278088	httptcowzlnwsrjel read httptcohbeabhklw
8034	0.05873025195278088	httptcohbeabhklw news #media
8035	0.05873025195278088	news #media #struggle
8036	0.05873025195278088	#media #struggle #to
8037	0.05873025195278088	#struggle #to #save
8038	0.05873025195278088	#to #save #obama
8039	0.05873025195278088	#save #obama #the
8040	0.05873025195278088	#obama #the #country
8041	0.05873025195278088	#the #country found
8042	0.05873025195278088	#country found picture
8043	0.05873025195278088	found picture lisazamorano
8044	0.05873025195278088	picture lisazamorano trying
8045	0.05873025195278088	lisazamorano trying kill
8046	0.05873025195278088	trying kill #bff
8047	0.05873025195278088	kill #bff #seniorbrunch
8048	0.05873025195278088	#bff #seniorbrunch moutain
8049	0.05873025195278088	#seniorbrunch moutain meadows
8050	0.05873025195278088	moutain meadows httptcozdsetth
8051	0.05873025195278088	meadows httptcozdsetth reubenzj
8052	0.05873025195278088	httptcozdsetth reubenzj unfortunately
8053	0.05873025195278088	reubenzj unfortunately hey
8054	0.05873025195278088	unfortunately hey daddy
8055	0.05873025195278088	hey daddy didnt
8056	0.05873025195278088	daddy didnt think
8057	0.05873025195278088	didnt think daughterd
8058	0.05873025195278088	think daughterd gaming
8059	0.05873025195278088	daughterd gaming fifa
8060	0.05873025195278088	gaming fifa youraveragedaddysgirl
8061	0.05873025195278088	fifa youraveragedaddysgirl dream
8062	0.05873025195278088	youraveragedaddysgirl dream celebrate
8063	0.05873025195278088	dream celebrate christmas
8064	0.05873025195278088	celebrate christmas :smiling_face_with_heart-eyes:
8065	0.05873025195278088	christmas :smiling_face_with_heart-eyes: eskimodave
8066	0.05873025195278088	:smiling_face_with_heart-eyes: eskimodave yup
8067	0.05873025195278088	eskimodave yup weeks
8068	0.05873025195278088	yup weeks nz
8069	0.05873025195278088	weeks nz mucking
8070	0.05873025195278088	nz mucking time
8071	0.05873025195278088	mucking time fiji
8072	0.05873025195278088	time fiji dodging
8073	0.05873025195278088	fiji dodging sharks
8074	0.05873025195278088	dodging sharks dogs
8075	0.05873025195278088	sharks dogs like
8076	0.05873025195278088	dogs like nice
8077	0.05873025195278088	like nice toasty
8078	0.05873025195278088	nice toasty relaxing
8079	0.05873025195278088	toasty relaxing home
8080	0.05873025195278088	relaxing home #adorable
8081	0.05873025195278088	home #adorable #puppy
8082	0.05873025195278088	#adorable #puppy #socute
8083	0.05873025195278088	#puppy #socute #icant
8084	0.05873025195278088	#socute #icant httptcojcwwywc
8085	0.05873025195278088	#icant httptcojcwwywc bonka
8086	0.05873025195278088	httptcojcwwywc bonka popsmcdaddy
8087	0.05873025195278088	bonka popsmcdaddy come
8088	0.05873025195278088	popsmcdaddy come graham
8089	0.05873025195278088	come graham thomas
8090	0.05873025195278088	graham thomas today
8091	0.05873025195278088	thomas today stats
8092	0.05873025195278088	today stats followers
8093	0.05873025195278088	stats followers unfollowers
8094	0.05873025195278088	followers unfollowers followed
8095	0.05873025195278088	unfollowers followed people
8096	0.05873025195278088	followed people via
8097	0.05873025195278088	people via httptcoxkiicmv
8098	0.05873025195278088	via httptcoxkiicmv best
8099	0.05873025195278088	httptcoxkiicmv best new
8100	0.05873025195278088	best new years
8101	0.05873025195278088	new years spent
8102	0.05873025195278088	years spent people
8103	0.05873025195278088	spent people love
8104	0.05873025195278088	people love fucking
8105	0.05873025195278088	love fucking loved
8106	0.05873025195278088	fucking loved :smiling_face_with_heart-eyes:
8107	0.05873025195278088	loved :smiling_face_with_heart-eyes: happy
8108	0.05873025195278088	:smiling_face_with_heart-eyes: happy camper
8109	0.05873025195278088	happy camper right
8110	0.05873025195278088	camper right :squinting_face_with_tongue:
8111	0.05873025195278088	right :squinting_face_with_tongue: :green_heart:
8112	0.05873025195278088	:squinting_face_with_tongue: :green_heart: :red_heart:
8113	0.05873025195278088	:green_heart: :red_heart: haha
8114	0.05873025195278088	:red_heart: haha also
8115	0.05873025195278088	haha also cheers
8116	0.05873025195278088	also cheers bro
8117	0.05873025195278088	cheers bro teamwadicamacho
8118	0.05873025195278088	bro teamwadicamacho wadicamacho
8119	0.05873025195278088	teamwadicamacho wadicamacho even
8120	0.05873025195278088	wadicamacho even better
8121	0.05873025195278088	even better lets
8122	0.05873025195278088	better lets see
8123	0.05873025195278088	lets see wadi
8124	0.05873025195278088	see wadi camacho
8125	0.05873025195278088	wadi camacho mans
8126	0.05873025195278088	camacho mans fights
8127	0.05873025195278088	mans fights jamieoneball
8128	0.05873025195278088	fights jamieoneball lol
8129	0.05873025195278088	jamieoneball lol people
8130	0.05873025195278088	lol people saying
8131	0.05873025195278088	people saying theyre
8132	0.05873025195278088	saying theyre turning
8133	0.05873025195278088	theyre turning year
8134	0.05873025195278088	turning year start
8135	0.05873025195278088	year start following
8136	0.05873025195278088	start following kids
8137	0.05873025195278088	following kids #sorry
8138	0.05873025195278088	kids #sorry jopage
8139	0.05873025195278088	#sorry jopage ive
8140	0.05873025195278088	jopage ive three
8141	0.05873025195278088	ive three boys
8142	0.05873025195278088	three boys breastfed
8143	0.05873025195278088	boys breastfed year
8144	0.05873025195278088	breastfed year never
8145	0.05873025195278088	year never necessary
8146	0.05873025195278088	never necessary would
8147	0.05873025195278088	necessary would love
8148	0.05873025195278088	would love touch
8149	0.05873025195278088	love touch anaconda
8150	0.05873025195278088	touch anaconda jump
8151	0.05873025195278088	anaconda jump thang
8152	0.05873025195278088	jump thang ride
8153	0.05873025195278088	thang ride like
8154	0.05873025195278088	ride like horse
8155	0.05873025195278088	like horse #eatenalive
8156	0.05873025195278088	horse #eatenalive photo
8157	0.05873025195278088	#eatenalive photo #whynot
8158	0.05873025195278088	photo #whynot #why
8159	0.05873025195278088	#whynot #why #pop
8160	0.05873025195278088	#why #pop #art
8161	0.05873025195278088	#pop #art #artist
8162	0.05873025195278088	#art #artist whirleytimes
