Position	Frequency	n-gram
3267	1	wakondagrounds
3268	1	jordanbrown
3269	1	coonty
3270	1	workers
3271	1	aff
3272	1	al
3273	1	ye
3274	1	oot
3275	1	workin
3276	1	accie
3278	1	lifes
3279	1	craps
3280	1	#72hoursofcrazy
3281	1	#poweroffive
3282	1	taylorlaynee
3283	1	dweigh
3284	1	kardashianreact
3285	1	shallow
3286	1	discriminating
3287	1	madrabdgg
3288	1	mk
3289	1	shadow
3290	1	shift
3291	1	feltomgon
3292	1	jordyneaton
3293	1	#bestroomieaward
3294	1	archers
3295	1	supple
3296	1	bows
3297	1	hoplites
3298	1	stiff
3299	1	spears
3300	1	#archer
3301	1	hoplite
3302	1	#bow
3303	1	dropout
3304	1	offering
3305	1	graduate
3306	1	jawdropping
3307	1	mrcitythinks
3308	1	amazeballs
3309	1	msmac
3310	1	karanjohar
3311	1	crutches
3312	1	owainthomas
3313	1	fulham
3314	1	#notreally
3315	1	counter
3316	1	wage
3317	1	#givemeabrew
3319	1	#ttc
3320	1	champpayne
3321	1	receiving
3322	1	automated
3323	1	hamackey
3324	1	cspanwj
3325	1	reader
3326	1	#ps4
3327	1	httptcolsoaq
3328	1	tritternz
3329	1	license
3330	1	mwahaha
3331	1	percolatenz
3332	1	tmz
3333	1	bipolar
3334	1	assuming
3335	1	emotions
3336	1	restored
3337	1	doodlebug
3338	1	committee
3339	1	informative
3340	1	thus
3341	1	uniteblue
3342	1	dreams
3343	1	covered
3344	1	insomnia
3345	1	aderol
3346	1	httptcodoykpzwwu
3347	1	pulis
3348	1	available
3349	1	guarantee
3350	1	hulksmash
3351	1	sympathies
3352	1	rheumatoid
3353	1	arthritis
3354	1	flare
3355	1	scooping
3356	1	bunks
3357	1	calves
3358	1	honking
3359	1	trace
3360	1	forever
3361	1	#needmoresleep
3363	1	unappreciated
3364	1	georgeely
3365	1	ouch
3366	1	#butseriouslytheroadsarebad
3367	1	amped
3368	1	#ibeendoingintegralssincethe5thgrade
3370	1	thestalwart
3371	1	mcklein
3372	1	mattlevine
3373	1	reihan
3374	1	charlescwcooke
3375	1	vhdawg
3376	1	minions
3377	1	carrying
3378	1	basketball
3379	1	hired
3380	1	spencerdowney
3381	1	ffpmmarc
3382	1	#goodjob
3383	1	teaches
3384	1	raped
3385	1	#indias30
3386	1	#rohtak
3387	1	orgabeh
3388	1	soulmate
3389	1	zzzzzzz
3390	1	#patience
3391	1	icequeenerika
3392	1	dalailamaquots
3393	1	recall
3394	1	dalai
3395	1	lama
3396	1	busty
3397	1	fsu
3398	1	concern
3399	1	commuters
3400	1	neiltyson
3401	1	mocking
3402	1	spiritually
3403	1	precious
3404	1	courageous
3405	1	#shameonyou
3406	1	exlabourite
3407	1	farage
3408	1	backs
3409	1	genocide
3410	1	palestinians
3411	1	israelis
3412	1	nazi
3413	1	elope
3414	1	cozy
3415	1	pruemacsween
3416	1	string
3417	1	notes
3418	1	guitar
3419	1	#pro
3420	1	defendwallst
3421	1	michellemalkin
3422	1	intelligence
3423	1	exudes
3424	1	jhb
3425	1	volleyball
3426	1	httptcoyswkgvty
3427	1	known
3428	1	#ijustwannasleep
3429	1	responses
3430	1	imma
3431	1	sobs
3432	1	#redeye
3433	1	#berlin
3434	1	#vscocam
3435	1	httptcojqrlxvz
3436	1	httptcohnwycjp
3437	1	ignore
3438	1	sleet
3439	1	hun
3440	1	#iwannagobacktobed
3441	1	narcissism
3442	1	#centeroftheuniverse
3443	1	zoopla
3444	1	buyers
3445	1	anyways
3446	1	flooded
3447	1	basements
3448	1	constables
3449	1	veer
3450	1	pal
3451	1	singh
3452	1	avnish
3453	1	sufficient
3454	1	tackle
3455	1	#timezoneproblems
3456	1	marcottejn
3457	1	killerkalen
3458	1	avoiding
3459	1	#sucksimissedyou
3460	1	cafartic
3461	1	telstra
3462	1	average
3463	1	acronym
3464	1	bright
3465	1	#torontotrafficisfun
3466	1	central
3467	1	#soorganised
3468	1	interrupt
3469	1	isabelle
3470	1	nicest
3471	1	texts
3473	1	swag
3474	1	fanningmyself
3475	1	simonorourke
3476	1	ralufc
3477	1	halcyon
3478	1	showtime
3479	1	homeland
3480	1	joseph
3481	1	deficiency
3482	1	foxy
3483	1	#waynesworld
3484	1	#excellent
3485	1	redsteeze
3486	1	touched
3487	1	#fucktherain
3488	1	#wherearemyhunters
3489	1	#imgonnalooksocutetoday
3490	1	#thirdyearlife
3491	1	#loveit
3492	1	#nightauditadventures
3493	1	#resortjobprobs
3494	1	#familyvacation
3495	1	chatting
3496	1	sister
3497	1	#shelovesitwhenisendthatmany
3498	1	httptcoxbdpphfx
3499	1	standard
3500	1	newsfeed
3501	1	diamonds
3502	1	engaged
3503	1	#original
3504	1	#engaged
3505	1	faculty
3506	1	nicholls
3507	1	stinker
3508	1	#ahhhhhhhhh
3509	1	#depression
3510	1	#cantwaitfortomorrow
3511	1	#bitch
3512	1	#bitchy
3513	1	#badass
3514	1	#laughing
3515	1	#jokes
3516	1	#funtime
3517	1	#ecards
3518	1	httptcodixjvuk
3519	1	bombguy
3520	1	sentimental
3521	1	arsenal
3522	1	spelling
3523	1	answer
3524	1	criticize
3525	1	#feminism
3526	1	httptcosytcfcgcrq
3527	1	#uglygirlsclub
3528	1	#fourthwave
3529	1	justanothermo
3530	1	islam
3531	1	rebooted
3532	1	server
3533	1	yey
3534	1	#devops
3535	1	snapping
3536	1	succeed
3537	1	predecessors
3538	1	obtaining
3539	1	#missworld2014
3540	1	juskoniall
3541	1	bae
3542	1	vigilante
3543	1	suppose
3544	1	culture
3545	1	#delhirape
3546	1	thedamiensandow
3547	1	mikethemiz
3548	1	kanewwe
3549	1	states
3550	1	wweadamrose
3551	1	charlottegshore
3552	1	#gymfanatic
3553	1	deggisfox
3554	1	obscure
3555	1	dotunakin
3556	1	champs
3557	1	#stillgoingout
3558	1	carolinedries
3559	1	julieplec
3560	1	basically
3561	1	storyline
3562	1	caroline
3563	1	forbes
3564	1	stefan
3565	1	scottishfirst
3566	1	#slabour
3567	1	#blairmcdougal
3568	1	#deputydug
3569	1	recon
3570	1	#meltdown
3571	1	#bettertogether
3572	1	incorrectly
3573	1	raheelk
3574	1	spared
3575	1	suspending
3576	1	cringetalk
3577	1	geob
3578	1	guessed
3579	1	figures
3580	1	feared
3581	1	tank
3582	1	telegraph
3583	1	httptcodpsgzcl
3584	1	btsportspfl
3585	1	evening
3586	1	beating
3587	1	#whereswinter
3588	1	model
3589	1	httptcoynktuqz
3590	1	testing
3591	1	whoops
3592	1	expectations
3593	1	#soz
3594	1	carlytyler
3595	1	#valueformoneynot
3596	1	expresses
3597	1	emphatic
3598	1	manner
3599	1	attributed
3600	1	menstrual
3601	1	mags
3602	1	#pms
3603	1	irwinjb
3604	1	persuasive
3605	1	allergy
3606	1	skip
3607	1	erase
3608	1	johnnyebs
3609	1	#putyourtoysaway
3610	1	#badboyfriend
3611	1	brains
3612	1	disappear
3613	1	appeared
3614	1	httptcofbaqfrqsbrain
3615	1	#humanbrain
3616	1	turns
3617	1	butty
3618	1	enjoyed
3619	1	#feelshit
3620	1	httptcoyvekcrbemz
3621	1	#theinterview
3622	1	markcoker
3623	1	gun
3624	1	bengals
3625	1	sucking
3626	1	#popcorn
3627	1	httptcoucmggw
3628	1	trainer
3629	1	dunckin
3630	1	fitness
3631	1	jimjefferies
3632	1	prick
3633	1	geelong
3634	1	mayor
3635	1	harding
3636	1	mikeashleyout
3637	1	towlawrian
3638	1	nufcfans
3639	1	lambias
3640	1	#ludicrousstory
3641	1	telegraphpromos
3642	1	mistressfiona
3643	1	copies
3644	1	boris
3645	1	#onlykidding
3646	1	#corpsman
3647	1	motrin
3648	1	hydrated
3649	1	eliminated
3650	1	#navy
3651	1	bigkev
3652	1	jennyah
3653	1	kev
3654	1	gurney
3655	1	bowling
3656	1	blazing
3657	1	showers
3658	1	burning
3659	1	pits
3660	1	#ifitsreal
3661	1	entertaining
3662	1	journalists
3663	1	#entertaining
3664	1	#factaboutdentist
3665	1	zuckerberg
3666	1	wonderland
3667	1	inducing
3668	1	bacteria
3669	1	#knicks
3670	1	carmelo
3671	1	#thebullscanhavehim
3672	1	balanced
3673	1	view
3674	1	pjhelliar
3675	1	humungous
3676	1	hail
3677	1	#ohbliss
3678	1	unfollow
3679	1	#beforecoffee
3680	1	httptcocmuldrd
3681	1	worthwhile
3682	1	closer
3683	1	httptcoasakjz
3684	1	#itsacurse
3685	1	dudleymbc
3686	1	tiring
3687	1	selfiee
3688	1	#freshh
3689	1	aftr
3690	1	unii
3691	1	httptcozxsqmztxe
3692	1	#flowers
3693	1	#pretty
3694	1	#beautiful
3695	1	#painting
3696	1	#nature
3697	1	#lchs
3698	1	httptcogqzyivapn
3699	1	fausalien
3700	1	kapitana
3701	1	nagaaral
3702	1	kmi
3703	1	gelalienlover
3704	1	asdfghjkl
3705	1	huhuhu
3706	1	httptconxkfiwfsi
3707	1	ikereese
3708	1	spot
3709	1	choked
3710	1	#delilyfe
3711	1	chaotic
3712	1	joshtiffers
3713	1	#sexpest
3714	1	httptcoopivuxqxh
3715	1	rwwatchma
3716	1	deutsch
3717	1	misogynistic
3718	1	toad
3719	1	bigot
3720	1	lucasharriss
3721	1	hike
3722	1	httptcodqmsbjvhg
3724	1	httptcorfgzvzubc
3725	1	offended
3726	1	refer
3727	1	derived
3728	1	holy
3729	1	cig
3730	1	noises
3731	1	cole
3732	1	#musicalgenius
3733	1	#innovation
3734	1	reviewed
3735	1	httptcojwulbpvm
3736	1	danisnotonfire
3737	1	disturbing
3738	1	tickling
3740	1	#philisinnocent
3741	1	httptcoctcrhdw
3742	1	jimspellmantv
3743	1	rtcom
3744	1	hitting
3745	1	champ
3746	1	#video
3747	1	#jesus
3748	1	#bulldogs
3749	1	#deep
3750	1	#meaningful
3751	1	dog
3752	1	#dogs
3753	1	#bulldog
3754	1	#religion
3755	1	#vlog
3756	1	httptcohouetifrn
3757	1	fleshframes
3758	1	memory
3759	1	deleted
3760	1	boom
3761	1	moon
3762	1	heathmusic
3763	1	nasty
3764	1	rumor
3765	1	#boohackers
3766	1	current
3767	1	obsession
3768	1	httptcorlihtuxnv
3769	1	practical
3770	1	kirsch
3771	1	connecting
3772	1	flights
3773	1	novusordowatch
3774	1	attending
3775	1	latin
3776	1	gcash
3777	1	hang
3778	1	#truebro
3779	1	consider
3780	1	tribune
3781	1	credible
3782	1	bias
3783	1	spoiling
3784	1	#bofa
3785	1	honestly
3786	1	#martinfreeman
3787	1	loooong
3788	1	yolo
3790	1	meanwhile
3791	1	zimbabwe
3792	1	south
3793	1	imposed
3794	1	promises
3795	1	stamp
3796	1	corruption
3797	1	ducking
3798	1	attractive
3799	1	bandage
3800	1	#techsupport
3803	1	blanket
3804	1	statements
3805	1	taliban
3806	1	root
3807	1	talib
3808	1	peshawarattack
3809	1	#deathtotaliban
3810	1	#deathtoisis
3811	1	technology
3812	1	#hsc2024
3813	1	iv
3814	1	uploading
3815	1	items
3816	1	depop
3817	1	#lotsofdepopuploaded
3818	1	maps
3819	1	#jealousy
3820	1	#almostdone
3821	1	spew
3822	1	definite
3823	1	highlight
3824	1	dov
3825	1	thisispalestine
3826	1	israel
3827	1	renders
3828	1	antisemitic
3829	1	acc
3830	1	antisem
3831	1	vet
3832	1	reminding
3833	1	debt
3834	1	#studentloans
3835	1	calmkitchen
3836	1	menhealuk
3837	1	smashed
3838	1	samsung
3839	1	galaxy
3840	1	tantrum
3841	1	nannyprobss
3842	1	villainous
3843	1	attempts
3844	1	heavy
3845	1	lima
3846	1	httptcomdorglrg
3847	1	#auspol
3848	1	princezz
3849	1	garrynewman
3850	1	httptcoputiiwaue
3851	1	caboosemichaelj
3852	1	success
3853	1	ladies
3854	1	fckn
3855	1	greaaat
3856	1	gunned
3857	1	#malala
3858	1	#education
3859	1	#ouch
3860	1	bea
3861	1	utiful
3862	1	scotland
3863	1	#rain
3864	1	#gales
3866	1	alpemiel
3867	1	whaddddddup
3868	1	#legend
3869	1	#great
3870	1	#a
3871	1	#all
3872	1	#burst
3873	1	#diy
3874	1	#crafts
3875	1	httptcosgeyhkioc
3876	1	httptcokhrryfga
3877	1	sickill
3878	1	buuuut
3879	1	iteration
3880	1	prototyping
3881	1	production
3882	1	dip
3883	1	farting
3884	1	#niceone
3885	1	films
3886	1	#films
3887	1	httptcornjtlsyj
3888	1	maiwaby
3889	1	freer
3890	1	bethlehem
3891	1	anywhere
3892	1	arab
3893	1	whufcofficial
3894	1	dannyv
3895	1	bagmansgirl
3896	1	honor
3897	1	steal
3898	1	entitled
3899	1	dang
3900	1	#actuallysorry
3901	1	geeks
3902	1	networks
3903	1	subscription
3904	1	penny
3905	1	#aca
3906	1	premium
3907	1	jumped
3908	1	cluck
3909	1	djb
3910	1	transparent
3911	1	administration
3912	1	password
3913	1	documents
3914	1	oversight
3915	1	#gruber
3916	1	weakest
3917	1	pure
3918	1	#tired
3919	1	#stormageddon
3920	1	#arrowmidseasonfinale
3921	1	chew
3922	1	shoelaces
3923	1	boots
3924	1	watcheronawall
3925	1	remind
3926	1	republicans
3927	1	sweets
3928	1	pe
3929	1	saving
3930	1	#justkiddingilovethem
3931	1	httptcouwqfzjdlkv
3933	1	patience
3934	1	orafa
3935	1	slimdandymufc
3936	1	coaches
3937	1	bigjoeonthego
3938	1	#thingsbetterthantitansjags
3939	1	napalm
3940	1	hotwings
3941	1	#bigjoefavorite
3942	1	#keep
3943	1	handmade
3944	1	doors
3945	1	expected
3946	1	famine
3947	1	twilight
3948	1	httptcohzdjzceaod
3949	1	assume
3950	1	#lies
3951	1	httptcohfllqwtcrx
3952	1	balak
3953	1	balaam
3954	1	bless
3955	1	cursed
3956	1	calculations
3957	1	realizing
3958	1	passing
3959	1	module
3960	1	slim
3961	1	passion
3962	1	totti
3963	1	doomed
3964	1	#asroma
3965	1	awh
3966	1	#noreplies
3967	1	#storyofmylife
3968	1	httptcofgbfjhcoov
3969	1	kneecaps
3970	1	#questionable
3971	1	#noa
3972	1	#onuchapel
3973	1	#catfish
3974	1	#fishsitter
3975	1	#goldfish
3976	1	#lovelife
3977	1	hikethegamer
3978	1	httptcoalyibbdd
3979	1	veebex
3980	1	httptcopdgucppkv
3981	1	yelled
3982	1	#someone
3983	1	#telling
3984	1	#something
3985	1	#youre
3986	1	#mum
3987	1	#mistake
3988	1	divide
3989	1	terrorists
3990	1	unite
3991	1	#terrorism
3992	1	#policebrutality
3993	1	shun
3994	1	workplace
3995	1	chit
3996	1	chat
3997	1	#randomtweet
3998	1	stevesgoddard
3999	1	data
4000	1	hearts
4001	1	appeal
4002	1	gasbuddyguy
4003	1	gasbuddy
4004	1	therealchris
4005	1	unsuccessful
4006	1	manage
4007	1	scrounge
4008	1	quarter
4009	1	stationary
4010	1	explanation
4011	1	drawer
4012	1	hmrccustomers
4013	1	httptcowsrvrcs
4014	1	#euvat
4015	1	grown
4016	1	#dramatic
4017	1	httptcozrwjtgnt
4018	1	bophiesurch
4019	1	#mongkok
4020	1	#kowloon
4021	1	#hongkong
4022	1	#dongiotravels
4023	1	#50thfloor
4024	1	httptcovvawpvua
4025	1	httptcoqdescaifsk
4026	1	ddelafebre
4027	1	illridewithyou
4028	1	conquer
4029	1	ynhtna
4030	1	#leavemealonemom
4031	1	#my2fave
4032	1	#bahhumbug
4033	1	httptcojqajbisbw
4034	1	transactions
4035	1	#mls
4036	1	httptcohgiavdlyxtfc
4037	1	prosecuted
4038	1	geneva
4039	1	convention
4040	1	vp
4041	1	admission
4042	1	exposed
4043	1	httptcosvjclfub
4044	1	infringed
4045	1	bold
4046	1	bakery
4047	1	sarah
4048	1	brockett
4049	1	#bakery
4050	1	httptcozlzxadz
4051	1	maldives
4052	1	experiencing
4053	1	shortage
4054	1	rushes
4055	1	personality
4056	1	dessert
4057	1	httptcocogranpdr
4058	1	balotelli
4059	1	according
4060	1	adel
4061	1	taarabt
4062	1	httptcoubqvwkee
4063	1	zozeebo
4064	1	ridiculous
4065	1	harsh
4066	1	literacy
4067	1	#ghostwriter
4068	1	cent
4069	1	ghana
4070	1	de
4071	1	original
4072	1	content
4073	1	#writingtips
4074	1	#quoteoftheday
4075	1	kennyade
4076	1	rcfm
4077	1	lawful
4078	1	lawmakers
4079	1	whould
4080	1	av
4081	1	gaining
4082	1	entrance
4083	1	leftovers
4084	1	#cuzididntwantgoodfood
4085	1	#hungry
4086	1	#laundrymatfun
4087	1	#yesisaidnot
4088	1	#spincycle
4089	1	#youspinmeround
4090	1	#recordplayer
4091	1	#thatsmykid
4092	1	#80smusic
4093	1	#teachingth
4094	1	httptcojhijrzrgl
4095	1	selling
4096	1	pack
4097	1	cigarettes
4098	1	penalty
4099	1	hangover
4100	1	release
4101	1	spy
4102	1	cares
4103	1	#perksofbeingasenior
4104	1	stephenfry
4105	1	fundiefunnies
4106	1	oooh
4107	1	busted
4108	1	superior
4109	1	understanding
4110	1	crestfallen
4111	1	shamed
4112	1	httptcosepqsvv
4113	1	yelling
4114	1	chanelle
4115	1	#lmao
4116	1	jks
4117	1	cuz
4118	1	prob
4119	1	continue
4120	1	closet
4121	1	#kys
4122	1	#idontcare
4123	1	ns
4124	1	clients
4125	1	mufoundation
4126	1	manutd
4127	1	lukeshaw
4128	1	poorly
4129	1	jones
4130	1	#alwaysinjured
4131	1	#mufc
4132	1	comforting
4133	1	payer
4134	1	#ocare
4135	1	rammed
4136	1	in
4137	1	forms
4138	1	#lrt
4139	1	#waronwomen
4140	1	wifey
4141	1	#happymarriage
4142	1	loic
4143	1	imply
4144	1	crack
4145	1	rooting
4146	1	ajtedded
4147	1	aaaaaand
4148	1	httptcobzehrjzeks
4149	1	#lateforwork
4150	1	#fuck
4151	1	hahahah
4152	1	#nosuchthing
4153	1	flattery
4154	1	taliahaletw
4155	1	#drenched
4156	1	#sydney
4157	1	#storm
4158	1	#wet
4159	1	httptcooxujkujb
4160	1	heterosexuality
4161	1	shoving
4162	1	throats
4163	1	#iran
4164	1	extremist
4165	1	httptcobtujrcpa
4166	1	scott
4167	1	mitchell
4168	1	shea
4169	1	raymond
4170	1	van
4171	1	barneveld
4172	1	#dartsworldchampionship
4173	1	#pdc
4174	1	fltness
4175	1	workout
4176	1	#thingsyousaytoyourbestfriend
4177	1	dearrcatherine
4178	1	crystalluxmore
4179	1	assured
4180	1	recommend
4181	1	carlosdenwa
4182	1	unreal
4183	1	alcohol
4184	1	industry
4185	1	lure
4186	1	#sad
4187	1	#nosocialconscience
4188	1	father
4189	1	sent
4190	1	ingredients
4191	1	fry
4192	1	remembered
4193	1	#somuchwin
4194	1	square
4195	1	batie
4196	1	bridge
4197	1	#boldandbeautiful
4198	1	antoineraps
4199	1	edifyin
4200	1	ho
4201	1	saturnalia
4202	1	karenlawford
4203	1	adding
4204	1	#traditional
4205	1	#legit
4206	1	#justbecause
4207	1	policepoliceacp
4208	1	legislation
4209	1	routes
4210	1	jail
4211	1	attempt
4212	1	#cantwait
4213	1	nope
4214	1	cards
4215	1	thei
4216	1	#bullcrap
4217	1	httptcozypwtsnak
4218	1	#rut340
4219	1	opinej
4220	1	responsibility
4221	1	expect
4222	1	drifting
4223	1	matters
4224	1	#dislike
4225	1	charge
4226	1	comp
4227	1	hangovers
4228	1	thechrisstuckey
4229	1	fudge
4230	1	packing
4231	1	decimated
4232	1	build
4233	1	aaaah
4234	1	#tragedy
4235	1	ceiling
4236	1	ad
4237	1	shawn
4238	1	suffer
4239	1	considerate
4240	1	sexism
4241	1	belongs
4242	1	rachelfeintzeig
4243	1	execs
4244	1	httptcovdngs
4245	1	nsroadspolicing
4246	1	stedspolice
4247	1	audi
4248	1	#ptiukgonawazgocampaign
4249	1	infront
4250	1	lancaster
4251	1	greet
4252	1	cells
4253	1	#mathisfun
4254	1	crying
4255	1	nightmare
4256	1	skiing
4257	1	#killedit
4258	1	#iwasshit
4259	1	#tignes
4260	1	#seasonlife
4261	1	httptcoohysozonpp
4262	1	materialism
4263	1	#inasong
4264	1	#myfav
4265	1	#teamipswich
4266	1	#blackfriday
4267	1	#itwasquiet
4268	1	woken
4269	1	httptcouphyazcvx
4270	1	#detroit
4271	1	examples
4272	1	strict
4273	1	#gunlaws
4274	1	onlyneets
4275	1	#slowinternet
4276	1	#thanksfinals
4277	1	#stupid
4278	1	httptcolsgmxqneqq
4279	1	httptcofoqatxhyu
4280	1	#thatscool
4281	1	mikeloburgio
4282	1	namesake
4283	1	#palinspawn
4284	1	livin
4285	1	#needmoremoney
4286	1	lauraaball
4287	1	prepare
4288	1	mucked
4289	1	#imissedu
4290	1	dewaardsara
4291	1	stocks
4292	1	#scaredshitless
4293	1	#yikes
4294	1	ga
4295	1	crush
4296	1	emailed
4297	1	loves
4298	1	accepting
4299	1	nonjudgmental
4300	1	vapours
4301	1	cleansing
4302	1	solvents
4303	1	chemicals
4304	1	#cleansing
4305	1	#vapour
4306	1	kcchiefs
4307	1	#needthemoney
4308	1	#bestnewartist
4309	1	fifth
4310	1	harmony
4311	1	#comcastistheworst
4312	1	httptcofruactbv
4313	1	#spain
4314	1	gov
4315	1	catalan
4316	1	managed
4317	1	accomplish
4318	1	lower
4319	1	#greece
4320	1	#operaciónpandora
4321	1	jordanhavlin
4322	1	ziggim
4323	1	missing
4324	1	bants
4325	1	#shitbants
4326	1	ship
4327	1	surplus
4328	1	ink
4329	1	cartridges
4330	1	nunavut
4331	1	communities
4332	1	resources
4333	1	#sofulfilled
4334	1	tb
4335	1	thrilled
4336	1	spring
4337	1	httptconbwoumke
4338	1	formation
4339	1	kel
4340	1	lls
4341	1	hamper
4342	1	fete
4343	1	jellybean
4344	1	damaged
4345	1	tooth
4346	1	throw
4347	1	kegger
4348	1	survivors
4349	1	#motivating
4350	1	#rip
4351	1	lib
4352	1	econ
4353	1	#thisismiserable
4354	1	diaz
4355	1	gravity
4356	1	einstein
4357	1	theory
4358	1	#miranda
4359	1	workaholics
4360	1	commitment
4361	1	srduncan
4362	1	jojokaliski
4363	1	jojo
4364	1	kept
4365	1	quel
4366	1	domage
4367	1	cflnews
4368	1	canada
4369	1	series
4370	1	colossal
4371	1	flop
4372	1	httptcolbifwepw
4373	1	#cfl
4374	1	#nfl
4375	1	billpowers
4376	1	sing
4377	1	kumbaya
4378	1	dashbus
4379	1	#vodka
4380	1	#mother
4381	1	#energy
4382	1	#tipsy
4383	1	#on
4384	1	#one
4385	1	#cadbury
4386	1	#alcoholic
4387	1	#friday
4388	1	httptconiaoxchp
4389	1	ethansnaps
4390	1	urgency
4391	1	vibes
4392	1	lizardpatrol
4393	1	arnt
4394	1	#scandal
4395	1	sanisanko
4396	1	sig
4397	1	fi
4398	1	witter
4399	1	fuse
4400	1	vacuuming
4401	1	chaos
4402	1	#cancup
4403	1	gibiz
4404	1	monsieurhutt
4405	1	naked
4406	1	#games
4407	1	shawnatova
4408	1	computing
4409	1	computers
4410	1	phones
4411	1	invented
4412	1	pond
4413	1	scum
4414	1	addictionguy
4415	1	httptcoknuimnc
4416	1	maryeags
4417	1	gir
4418	1	#heartbroken
4419	1	#thebest
4420	1	prove
4421	1	breasts
4422	1	congested
4423	1	rushing
4424	1	mccartney
4425	1	dumpster
4426	1	diving
4427	1	#caring
4428	1	jwalmsley
4429	1	#youareagenius
4431	1	mix
4432	1	drumsticks
4433	1	grandpa
4434	1	httptcosrmifkhwn
4435	1	presentation
4436	1	asgill
4437	1	exercise
4438	1	officiating
4439	1	penn
4440	1	swans
4441	1	hashtags
4442	1	stopped
4443	1	#jk
4444	1	unfollowed
4445	1	janicedean
4446	1	bloomberg
4447	1	speedo
4448	1	#globalwarming
4449	1	bodyguards
4450	1	foxnews
4451	1	taxpayer
4452	1	funded
4453	1	costs
4454	1	political
4455	1	fundraisers
4456	1	los
4457	1	angeles
4458	1	francisco
4459	1	httptcopmatlro
4460	1	follower
4461	1	ive
4462	1	#minnesotaproblems
4463	1	httptcoffgdujxgbj
4464	1	joeunseen
4465	1	nbatheist
4466	1	colored
4467	1	negro
4468	1	congress
4469	1	nt
4470	1	disclosing
4471	1	detail
4472	1	cr
4473	1	donation
4474	1	bhakts
4475	1	questioning
4476	1	aap
4477	1	httptcoemuwoktl
4478	1	surgeons
4479	1	#whatagoodweek
4480	1	ran
4481	1	summer
4482	1	opinions
4483	1	#speech
4484	1	#peacemaker
4485	1	ace
4486	1	clay
4487	1	bucholz
4488	1	proven
4489	1	durable
4490	1	consistent
4491	1	kbj
4492	1	pimple
4493	1	ear
4494	1	delakotze
4495	1	#legitreasontocomplain
4496	1	debating
4497	1	whittmj
4498	1	johnubacon
4499	1	samwebb
4500	1	packers
4501	1	broncos
4502	1	coach
4503	1	#itshappening
4504	1	downside
4505	1	fisheries
4506	1	conservation
4507	1	rarely
4508	1	promote
4509	1	kevinncyrus
4510	1	kaist
4511	1	chance
4512	1	worthy
4513	1	sns
4514	1	warriors
4515	1	wing
4516	1	portal
4517	1	tobiashellquist
4518	1	fluent
4519	1	cyclocosm
4520	1	#acknowledgementisfirststep
4521	1	thegoodgodabove
4522	1	abbreviation
4523	1	christ
4524	1	thatkevinsmith
4525	1	httptcocgojwvltl
4526	1	mauricefosso
4527	1	whooops
4528	1	#cutestcouple
4529	1	nooooo
4530	1	freedoms
4531	1	oppressed
4532	1	dominant
4533	1	dj
4534	1	durkin
4535	1	gator
4536	1	fuckuf
4537	1	goodbye
4538	1	beard
4539	1	sorts
4540	1	#mensfashion
4541	1	httptcooxvqmobzsb
4542	1	#positive
4543	1	cjcarson
4544	1	sunscreen
4545	1	󾍁
4546	1	grocery
4547	1	pharmacy
4548	1	sensible
4549	1	grpress
4550	1	apartments
4551	1	monroe
4552	1	avenue
4553	1	ponder
4554	1	tan
4555	1	pale
4556	1	beauty
4557	1	#manitibaprobs
4558	1	cramps
4559	1	#suckitmothernature
4560	1	duchess
4561	1	designer
4562	1	york
4563	1	httptcohkxpfkkwz
4564	1	femail
4565	1	scholey
4566	1	album
4567	1	#angryman
4568	1	sums
4569	1	#nursinglife
4570	1	#workingdaysandnights
4571	1	httptcoxvnjbissy
4572	1	kseaboldt
4573	1	pace
4574	1	kcroyals
4575	1	meetings
4576	1	vertigo
4577	1	sucked
4578	1	urgent
4579	1	inception
4580	1	tangerine
4581	1	spinning
4582	1	subtle
4583	1	freshmen
4584	1	#cycle
4585	1	minus
4586	1	#fool
4587	1	#festive500
4588	1	outsilver
4589	1	lasvegascapper
4590	1	betting
4591	1	thecheshirekat
4592	1	thelividpatriot
4593	1	calm
4594	1	arming
4595	1	control
4596	1	fricken
4597	1	cnsnews
4598	1	joe
4599	1	program
4600	1	fraught
4601	1	fraud
4602	1	suprfruit
4603	1	chose
4604	1	piss
4605	1	magic
4606	1	cnnreliable
4607	1	featuring
4608	1	airs
4609	1	#ohgoditsfridayagain
4610	1	thevampsband
4611	1	felt
4612	1	kos
4613	1	eugh
4614	1	#beenshite
4615	1	coco
4616	1	loudly
4617	1	queefing
4618	1	#haha
4619	1	gospel
4620	1	socially
4621	1	klingons
4622	1	httptcorksidvfkc
4623	1	bitching
4625	1	#stillalive
4626	1	httptcoqckaqnqz
4627	1	overnight
4628	1	stakeouts
4629	1	gutted
4630	1	doyle
4631	1	#wwfc
4632	1	capable
4633	1	#cpfc
4634	1	butt
4635	1	shape
4636	1	dylanjohannink
4637	1	challah
4638	1	toast
4639	1	mrsdtownsend
4640	1	lennysimples
4641	1	#childagain
4642	1	httptcooapnorpwf
4643	1	ships
4644	1	fleets
4645	1	nasni
4646	1	theatre
4647	1	coronado
4648	1	ca
4649	1	httpstcodvffrwoq
4650	1	peddle
4651	1	piffle
4652	1	shotofpatron
4653	1	#noodlescene
4654	1	zen
4655	1	#deadhenry
4656	1	#bouncebackannie
4657	1	silly
4658	1	deblasio
4659	1	funerals
