Position	Frequency	n-gram
6279	1	curse cursed mental calculations
6280	1	cursed mental calculations realizing
6281	1	mental calculations realizing chances
6282	1	calculations realizing chances passing
6283	1	realizing chances passing module
6284	1	chances passing module slim
6285	1	passing module slim none
6286	1	module slim none fantastic
6287	1	slim none fantastic future
6288	1	none fantastic future still
6289	1	fantastic future still enjoy
6290	1	future still enjoy playing
6291	1	still enjoy playing football
6292	1	enjoy playing football much
6293	1	playing football much play
6294	1	football much play passion
6295	1	much play passion totti
6296	1	play passion totti oh
6297	1	passion totti oh team
6298	1	totti oh team doomed
6299	1	oh team doomed #asroma
6300	1	team doomed #asroma awh
6301	1	doomed #asroma awh love
6302	1	#asroma awh love replies
6303	1	awh love replies get
6304	1	love replies get feeling
6305	1	replies get feeling types
6306	1	get feeling types ways
6307	1	feeling types ways #noreplies
6308	1	types ways #noreplies #storyofmylife
6309	1	ways #noreplies #storyofmylife httptcofgbfjhcoov
6310	1	#noreplies #storyofmylife httptcofgbfjhcoov bmw
6311	1	#storyofmylife httptcofgbfjhcoov bmw stoked
6312	1	httptcofgbfjhcoov bmw stoked allowed
6313	1	bmw stoked allowed touching
6314	1	stoked allowed touching kneecaps
6315	1	allowed touching kneecaps like
6316	1	touching kneecaps like #questionable
6317	1	kneecaps like #questionable #noa
6318	1	like #questionable #noa #onuchapel
6319	1	#questionable #noa #onuchapel seeing
6320	1	#noa #onuchapel seeing #catfish
6321	1	#onuchapel seeing #catfish search
6322	1	seeing #catfish search #fishsitter
6323	1	#catfish search #fishsitter #goldfish
6324	1	search #fishsitter #goldfish #lovelife
6325	1	#fishsitter #goldfish #lovelife hikethegamer
6326	1	#goldfish #lovelife hikethegamer playstation
6327	1	#lovelife hikethegamer playstation xbox
6328	1	hikethegamer playstation xbox everything
6329	1	playstation xbox everything awesome
6330	1	xbox everything awesome httptcoalyibbdd
6331	1	everything awesome httptcoalyibbdd veebex
6332	1	awesome httptcoalyibbdd veebex haha
6333	1	httptcoalyibbdd veebex haha cannot
6334	1	veebex haha cannot wait
6335	1	haha cannot wait monday
6336	1	cannot wait monday best
6337	1	wait monday best cheers
6338	1	monday best cheers people
6339	1	best cheers people #billcosby
6340	1	cheers people #billcosby looked
6341	1	people #billcosby looked upon
6342	1	#billcosby looked upon ones
6343	1	looked upon ones coming
6344	1	upon ones coming defense
6345	1	ones coming defense race
6346	1	coming defense race rape
6347	1	defense race rape httptcopdgucppkv
6348	1	race rape httptcopdgucppkv yelled
6349	1	rape httptcopdgucppkv yelled #someone
6350	1	httptcopdgucppkv yelled #someone #telling
6351	1	yelled #someone #telling #something
6352	1	#someone #telling #something #youre
6353	1	#telling #something #youre #mum
6354	1	#something #youre #mum #mistake
6355	1	#youre #mum #mistake actually
6356	1	#mum #mistake actually mum
6357	1	#mistake actually mum irony
6358	1	actually mum irony police
6359	1	mum irony police divide
6360	1	irony police divide us
6361	1	police divide us terrorists
6362	1	divide us terrorists unite
6363	1	us terrorists unite us
6364	1	terrorists unite us #terrorism
6365	1	unite us #terrorism #policebrutality
6366	1	us #terrorism #policebrutality shun
6367	1	#terrorism #policebrutality shun workplace
6368	1	#policebrutality shun workplace chit
6369	1	shun workplace chit chat
6370	1	workplace chit chat look
6371	1	chit chat look happening
6372	1	chat look happening twitter
6373	1	look happening twitter #randomtweet
6374	1	happening twitter #randomtweet shoes
6375	1	twitter #randomtweet shoes make
6376	1	#randomtweet shoes make done
6377	1	shoes make done ready
6378	1	make done ready stevesgoddard
6379	1	done ready stevesgoddard steve
6380	1	ready stevesgoddard steve steve
6381	1	stevesgoddard steve steve steve
6382	1	steve steve steve data
6383	1	steve steve data never
6384	1	steve data never win
6385	1	data never win hearts
6386	1	never win hearts minds
6387	1	win hearts minds appeal
6388	1	hearts minds appeal poor
6389	1	minds appeal poor polar
6390	1	appeal poor polar bears
6391	1	poor polar bears gasbuddyguy
6392	1	polar bears gasbuddyguy gasbuddy
6393	1	bears gasbuddyguy gasbuddy glad
6394	1	gasbuddyguy gasbuddy glad bought
6395	1	gasbuddy glad bought diesel
6396	1	glad bought diesel car
6397	1	bought diesel car years
6398	1	diesel car years ago
6399	1	car years ago therealchris
6400	1	years ago therealchris like
6401	1	ago therealchris like group
6402	1	therealchris like group unsuccessful
6403	1	like group unsuccessful idiots
6404	1	group unsuccessful idiots even
6405	1	unsuccessful idiots even manage
6406	1	idiots even manage scrounge
6407	1	even manage scrounge quarter
6408	1	manage scrounge quarter pretty
6409	1	scrounge quarter pretty cool
6410	1	quarter pretty cool guess
6411	1	pretty cool guess chris
6412	1	cool guess chris sat
6413	1	guess chris sat yet
6414	1	chris sat yet another
6415	1	sat yet another stationary
6416	1	yet another stationary fgw
6417	1	another stationary fgw train
6418	1	stationary fgw train minutes
6419	1	fgw train minutes explanation
6420	1	train minutes explanation driver
6421	1	minutes explanation driver service
6422	1	explanation driver service top
6423	1	driver service top drawer
6424	1	service top drawer hmrccustomers
6425	1	top drawer hmrccustomers know
6426	1	drawer hmrccustomers know wrong
6427	1	hmrccustomers know wrong httptcowsrvrcs
6428	1	know wrong httptcowsrvrcs please
6429	1	wrong httptcowsrvrcs please help
6430	1	httptcowsrvrcs please help us
6431	1	please help us #euvat
6432	1	help us #euvat grown
6433	1	us #euvat grown women
6434	1	#euvat grown women acting
6435	1	grown women acting like
6436	1	women acting like children
6437	1	acting like children favorite
6438	1	like children favorite #dramatic
6439	1	children favorite #dramatic working
6440	1	favorite #dramatic working hard
6441	1	#dramatic working hard right
6442	1	working hard right httptcozrwjtgnt
6443	1	hard right httptcozrwjtgnt bophiesurch
6444	1	right httptcozrwjtgnt bophiesurch showed
6445	1	httptcozrwjtgnt bophiesurch showed husband
6446	1	bophiesurch showed husband coming
6447	1	showed husband coming home
6448	1	husband coming home early
6449	1	coming home early #mongkok
6450	1	home early #mongkok #kowloon
6451	1	early #mongkok #kowloon #hongkong
6452	1	#mongkok #kowloon #hongkong #dongiotravels
6453	1	#kowloon #hongkong #dongiotravels #50thfloor
6454	1	#hongkong #dongiotravels #50thfloor httptcovvawpvua
6455	1	#dongiotravels #50thfloor httptcovvawpvua httptcoqdescaifsk
6456	1	#50thfloor httptcovvawpvua httptcoqdescaifsk ddelafebre
6457	1	httptcovvawpvua httptcoqdescaifsk ddelafebre illridewithyou
6458	1	httptcoqdescaifsk ddelafebre illridewithyou ready
6459	1	ddelafebre illridewithyou ready conquer
6460	1	illridewithyou ready conquer day
6469	1	#bahhumbug httptcojqajbisbw mls transactions
6470	1	httptcojqajbisbw mls transactions #mls
6471	1	mls transactions #mls httptcohgiavdlyxtfc
6472	1	transactions #mls httptcohgiavdlyxtfc making
6473	1	#mls httptcohgiavdlyxtfc making waves
6474	1	httptcohgiavdlyxtfc making waves b
6475	1	making waves b fair
6476	1	waves b fair take
6477	1	b fair take players
6478	1	fair take players fix
6479	1	take players fix bush
6480	1	players fix bush govt
6481	1	fix bush govt prosecuted
6482	1	bush govt prosecuted geneva
6483	1	govt prosecuted geneva convention
6484	1	prosecuted geneva convention torture
6485	1	geneva convention torture cia
6486	1	convention torture cia methods
6487	1	torture cia methods vp
6488	1	cia methods vp admission
6489	1	methods vp admission exposed
6490	1	vp admission exposed httptcosvjclfub
6491	1	admission exposed httptcosvjclfub got
6492	1	exposed httptcosvjclfub got email
6493	1	httptcosvjclfub got email law
6494	1	got email law school
6495	1	email law school saying
6496	1	law school saying people
6497	1	school saying people infringed
6498	1	saying people infringed copyright
6499	1	people infringed copyright referencing
6500	1	infringed copyright referencing properly
6501	1	copyright referencing properly essay
6502	1	referencing properly essay copyright
6503	1	properly essay copyright bold
6504	1	essay copyright bold bakery
6505	1	copyright bold bakery sarah
6506	1	bold bakery sarah brockett
6507	1	bakery sarah brockett #bakery
6508	1	sarah brockett #bakery httptcozlzxadz
6509	1	brockett #bakery httptcozlzxadz maldives
6510	1	#bakery httptcozlzxadz maldives water
6511	1	httptcozlzxadz maldives water yet
6512	1	maldives water yet experiencing
6513	1	water yet experiencing water
6514	1	yet experiencing water shortage
6515	1	experiencing water shortage rushes
6516	1	water shortage rushes take
6517	1	shortage rushes take christmas
6518	1	rushes take christmas cookie
6519	1	take christmas cookie personality
6520	1	christmas cookie personality test
6521	1	cookie personality test fun
6522	1	personality test fun night
6523	1	test fun night girls
6524	1	fun night girls may
6525	1	night girls may look
6526	1	girls may look like
6527	1	may look like eating
6528	1	look like eating dessert
6529	1	like eating dessert show
6530	1	eating dessert show httptcocogranpdr
6531	1	dessert show httptcocogranpdr breaking
6532	1	show httptcocogranpdr breaking news
6533	1	httptcocogranpdr breaking news rt
6534	1	breaking news rt liverpool
6535	1	news rt liverpool mario
6536	1	rt liverpool mario balotelli
6537	1	liverpool mario balotelli team
6538	1	mario balotelli team player
6539	1	balotelli team player according
6540	1	team player according adel
6541	1	player according adel taarabt
6542	1	according adel taarabt httptcoubqvwkee
6543	1	adel taarabt httptcoubqvwkee zozeebo
6544	1	taarabt httptcoubqvwkee zozeebo stuff
6545	1	httptcoubqvwkee zozeebo stuff press
6546	1	zozeebo stuff press write
6547	1	stuff press write literally
6548	1	press write literally ridiculous
6549	1	write literally ridiculous would
6550	1	literally ridiculous would harsh
6551	1	ridiculous would harsh point
6552	1	would harsh point lack
6553	1	harsh point lack literacy
6554	1	point lack literacy #ghostwriter
6555	1	lack literacy #ghostwriter yrs
6556	1	literacy #ghostwriter yrs since
6557	1	#ghostwriter yrs since west
6558	1	yrs since west industrial
6559	1	since west industrial revolution
6560	1	west industrial revolution st
6561	1	industrial revolution st cent
6562	1	revolution st cent ghana
6563	1	st cent ghana industrial
6564	1	cent ghana industrial de
6565	1	ghana industrial de revolution
6566	1	industrial de revolution happening
6567	1	de revolution happening original
6568	1	revolution happening original content
6569	1	happening original content hard
6570	1	original content hard come
6571	1	content hard come anonymous
6572	1	hard come anonymous #writingtips
6573	1	come anonymous #writingtips #quoteoftheday
6574	1	anonymous #writingtips #quoteoftheday kennyade
6575	1	#writingtips #quoteoftheday kennyade rcfm
6576	1	#quoteoftheday kennyade rcfm lawful
6577	1	kennyade rcfm lawful ways
6578	1	rcfm lawful ways lawmakers
6579	1	lawful ways lawmakers whould
6580	1	ways lawmakers whould av
6581	1	lawmakers whould av gone
6582	1	whould av gone gaining
6583	1	av gone gaining entrance
6584	1	gone gaining entrance breaking
6585	1	gaining entrance breaking law
6586	1	entrance breaking law kind
6587	1	breaking law kind guess
6588	1	law kind guess eat
6589	1	kind guess eat leftovers
6590	1	guess eat leftovers breakfast
6591	1	eat leftovers breakfast others
6592	1	leftovers breakfast others get
6593	1	breakfast others get black
6594	1	others get black bear
6595	1	get black bear #cuzididntwantgoodfood
6596	1	black bear #cuzididntwantgoodfood #truth
6597	1	bear #cuzididntwantgoodfood #truth #hungry
6603	1	#laundrymatfun #lol #yesisaidnot #spincycle
6604	1	#lol #yesisaidnot #spincycle #youspinmeround
6605	1	#yesisaidnot #spincycle #youspinmeround #recordplayer
6606	1	#spincycle #youspinmeround #recordplayer #thatsmykid
6607	1	#youspinmeround #recordplayer #thatsmykid #80smusic
6608	1	#recordplayer #thatsmykid #80smusic #teachingth
6609	1	#thatsmykid #80smusic #teachingth httptcojhijrzrgl
6610	1	#80smusic #teachingth httptcojhijrzrgl someone
6611	1	#teachingth httptcojhijrzrgl someone selling
6612	1	httptcojhijrzrgl someone selling pack
6613	1	someone selling pack cigarettes
6614	1	selling pack cigarettes gets
6615	1	pack cigarettes gets death
6616	1	cigarettes gets death penalty
6617	1	gets death penalty #ericgarner
6618	1	death penalty #ericgarner bed
6619	1	penalty #ericgarner bed wait
6620	1	#ericgarner bed wait feel
6621	1	bed wait feel hangover
6622	1	wait feel hangover america
6623	1	feel hangover america released
6624	1	hangover america released cuban
6625	1	america released cuban spies
6626	1	released cuban spies get
6627	1	cuban spies get cuba
6628	1	spies get cuba release
6629	1	get cuba release american
6630	1	cuba release american spy
6631	1	release american spy caught
6632	1	american spy caught cuban
6633	1	spy caught cuban spies
6634	1	caught cuban spies gotta
6635	1	cuban spies gotta study
6636	1	spies gotta study like
6637	1	gotta study like cares
6638	1	study like cares #perksofbeingasenior
6643	1	stephenfry fundiefunnies oooh busted
6644	1	fundiefunnies oooh busted superior
6645	1	oooh busted superior understanding
6646	1	busted superior understanding crestfallen
6647	1	superior understanding crestfallen shamed
6648	1	understanding crestfallen shamed httptcosepqsvv
6649	1	crestfallen shamed httptcosepqsvv deff
6650	1	shamed httptcosepqsvv deff missed
6651	1	httptcosepqsvv deff missed mom
6652	1	deff missed mom yelling
6653	1	missed mom yelling stairs
6654	1	mom yelling stairs chanelle
6655	1	yelling stairs chanelle wake
6656	1	stairs chanelle wake #lmao
6657	1	chanelle wake #lmao #stfu
6658	1	wake #lmao #stfu jks
6659	1	#lmao #stfu jks love
6660	1	#stfu jks love u
6661	1	jks love u cuz
6662	1	love u cuz prob
6663	1	u cuz prob see
6664	1	cuz prob see time
6665	1	prob see time continue
6666	1	see time continue cleaning
6667	1	time continue cleaning closet
6668	1	continue cleaning closet happy
6669	1	cleaning closet happy happy
6670	1	closet happy happy joy
6671	1	happy happy joy joy
6672	1	happy joy joy fav
6673	1	joy joy fav part
6674	1	joy fav part abt
6675	1	fav part abt xmas
6676	1	part abt xmas day
6677	1	abt xmas day getting
6678	1	xmas day getting merry
6679	1	day getting merry xmas
6680	1	getting merry xmas tweets
6681	1	merry xmas tweets ppl
6682	1	xmas tweets ppl never
6683	1	tweets ppl never talk
6684	1	ppl never talk #kys
6685	1	never talk #kys #idontcare
6686	1	talk #kys #idontcare whole
6687	1	#kys #idontcare whole day
6688	1	#idontcare whole day ns
6689	1	whole day ns w
6690	1	day ns w clients
6691	1	ns w clients yay
6692	1	w clients yay mufoundation
6693	1	clients yay mufoundation manutd
6694	1	yay mufoundation manutd nice
6695	1	mufoundation manutd nice see
6696	1	manutd nice see lukeshaw
6697	1	nice see lukeshaw taking
6698	1	see lukeshaw taking time
6699	1	lukeshaw taking time visit
6700	1	taking time visit poorly
6701	1	time visit poorly fan
6702	1	visit poorly fan hospital
6703	1	poorly fan hospital phil
6704	1	fan hospital phil jones
6705	1	hospital phil jones #alwaysinjured
6706	1	phil jones #alwaysinjured #mufc
6707	1	jones #alwaysinjured #mufc comforting
6708	1	#alwaysinjured #mufc comforting thought
6709	1	#mufc comforting thought every
6710	1	comforting thought every tax
6711	1	thought every tax payer
6712	1	every tax payer b
6713	1	tax payer b reminded
6714	1	payer b reminded #ocare
6715	1	b reminded #ocare rammed
6716	1	reminded #ocare rammed in
6717	1	#ocare rammed in law
6718	1	rammed in law answering
6719	1	in law answering questions
6720	1	law answering questions tax
6721	1	answering questions tax forms
6722	1	questions tax forms #lrt
6723	1	tax forms #lrt gee
6724	1	forms #lrt gee good
6725	1	#lrt gee good thing
6726	1	gee good thing #waronwomen
6727	1	good thing #waronwomen let
6728	1	thing #waronwomen let get
6729	1	#waronwomen let get straight
6730	1	let get straight going
6731	1	get straight going sign
6732	1	straight going sign ufc
6733	1	going sign ufc matter
6734	1	sign ufc matter wifey
6735	1	ufc matter wifey said
6736	1	matter wifey said #happymarriage
6737	1	wifey said #happymarriage loic
6738	1	said #happymarriage loic imply
6739	1	#happymarriage loic imply get
6740	1	loic imply get facebook
6741	1	imply get facebook using
6742	1	get facebook using crack
6743	1	facebook using crack cocaine
6744	1	using crack cocaine lost
6745	1	crack cocaine lost shame
6746	1	cocaine lost shame really
6747	1	lost shame really rooting
6748	1	shame really rooting #lfc
6749	1	really rooting #lfc ajtedded
6750	1	rooting #lfc ajtedded aaaaaand
6751	1	#lfc ajtedded aaaaaand read
6752	1	ajtedded aaaaaand read big
6753	1	aaaaaand read big sleep
6754	1	read big sleep get
6755	1	big sleep get sleep
6756	1	sleep get sleep httptcobzehrjzeks
6757	1	get sleep httptcobzehrjzeks stuck
6758	1	sleep httptcobzehrjzeks stuck behind
6759	1	httptcobzehrjzeks stuck behind someone
6760	1	stuck behind someone speed
6761	1	behind someone speed limit
6762	1	someone speed limit #lateforwork
6763	1	speed limit #lateforwork #fuck
6764	1	limit #lateforwork #fuck #happymonday
6765	1	#lateforwork #fuck #happymonday gotta
6766	1	#fuck #happymonday gotta love
6767	1	#happymonday gotta love friends
6768	1	gotta love friends hahahah
6769	1	love friends hahahah #nosuchthing
6770	1	friends hahahah #nosuchthing flattery
6771	1	hahahah #nosuchthing flattery get
6772	1	#nosuchthing flattery get everywhere
6773	1	flattery get everywhere taliahaletw
6774	1	get everywhere taliahaletw skynews
6775	1	everywhere taliahaletw skynews wow
6776	1	taliahaletw skynews wow afford
6777	1	skynews wow afford holiday
6778	1	wow afford holiday always
6779	1	afford holiday always wanted
6780	1	holiday always wanted times
6781	1	always wanted times trip
6782	1	wanted times trip home
6783	1	times trip home perfectly
6784	1	trip home perfectly #drenched
6785	1	home perfectly #drenched #sydney
6786	1	perfectly #drenched #sydney #storm
6787	1	#drenched #sydney #storm #wet
6788	1	#sydney #storm #wet httptcooxujkujb
6789	1	#storm #wet httptcooxujkujb responded
6790	1	#wet httptcooxujkujb responded movies
6791	1	httptcooxujkujb responded movies heterosexuality
6792	1	responded movies heterosexuality really
6793	1	movies heterosexuality really wish
6794	1	heterosexuality really wish would
6795	1	really wish would stop
6796	1	wish would stop shoving
6797	1	would stop shoving lifestyle
6798	1	stop shoving lifestyle throats
6799	1	shoving lifestyle throats true
6800	1	lifestyle throats true definition
6801	1	throats true definition #iran
6802	1	true definition #iran hosting
6803	1	definition #iran hosting conference
6804	1	#iran hosting conference extremist
6805	1	hosting conference extremist httptcobtujrcpa
6806	1	conference extremist httptcobtujrcpa hmm
6807	1	extremist httptcobtujrcpa hmm scott
6808	1	httptcobtujrcpa hmm scott mitchell
6809	1	hmm scott mitchell v
6810	1	scott mitchell v tony
6811	1	mitchell v tony shea
6812	1	v tony shea phil
6813	1	tony shea phil taylor
6814	1	shea phil taylor v
6815	1	phil taylor v raymond
6816	1	taylor v raymond van
6817	1	v raymond van barneveld
6818	1	raymond van barneveld difficult
6819	1	van barneveld difficult decision
6820	1	barneveld difficult decision #dartsworldchampionship
6821	1	difficult decision #dartsworldchampionship #pdc
6822	1	decision #dartsworldchampionship #pdc fltness
6823	1	#dartsworldchampionship #pdc fltness let
6824	1	#pdc fltness let us
6825	1	fltness let us go
6826	1	let us go workout
6827	1	us go workout jiggle
6828	1	go workout jiggle going
6829	1	workout jiggle going jiggle
6830	1	jiggle going jiggle away
6831	1	going jiggle away #thingsyousaytoyourbestfriend
6832	1	jiggle away #thingsyousaytoyourbestfriend us
6833	1	away #thingsyousaytoyourbestfriend us dearrcatherine
6834	1	#thingsyousaytoyourbestfriend us dearrcatherine crystalluxmore
6835	1	us dearrcatherine crystalluxmore assured
6836	1	dearrcatherine crystalluxmore assured recommend
6837	1	crystalluxmore assured recommend carlosdenwa
6838	1	assured recommend carlosdenwa great
6839	1	recommend carlosdenwa great christmas
6840	1	carlosdenwa great christmas present
6841	1	great christmas present unreal
6842	1	christmas present unreal alcohol
6843	1	present unreal alcohol industry
6844	1	unreal alcohol industry lure
6845	1	alcohol industry lure young
6846	1	industry lure young people
6847	1	lure young people #sad
6848	1	young people #sad #nosocialconscience
6849	1	people #sad #nosocialconscience great
6850	1	#sad #nosocialconscience great damn
6851	1	#nosocialconscience great damn day
6852	1	great damn day father
6853	1	damn day father sent
6854	1	day father sent buy
6855	1	father sent buy ingredients
6856	1	sent buy ingredients cos
6857	1	buy ingredients cos wanna
6858	1	ingredients cos wanna fry
6859	1	cos wanna fry noodles
6860	1	wanna fry noodles remembered
6861	1	fry noodles remembered everything
6862	1	noodles remembered everything else
6863	1	remembered everything else noodles
6864	1	everything else noodles #somuchwin
6865	1	else noodles #somuchwin oh
6866	1	noodles #somuchwin oh well
6867	1	#somuchwin oh well looks
6868	1	oh well looks like
6869	1	well looks like back
6870	1	looks like back square
6871	1	like back square batie
6872	1	back square batie bridge
6873	1	square batie bridge going
6874	1	batie bridge going go
6875	1	bridge going go well
6876	1	going go well #boldandbeautiful
6877	1	go well #boldandbeautiful antoineraps
6878	1	well #boldandbeautiful antoineraps edifyin
6879	1	#boldandbeautiful antoineraps edifyin fuck
6880	1	antoineraps edifyin fuck ho
6881	1	edifyin fuck ho saturnalia
6882	1	fuck ho saturnalia nigga
6883	1	ho saturnalia nigga karenlawford
6884	1	saturnalia nigga karenlawford adding
6885	1	nigga karenlawford adding #traditional
6886	1	karenlawford adding #traditional makes
6887	1	adding #traditional makes statement
6888	1	#traditional makes statement #legit
6889	1	makes statement #legit #justbecause
6890	1	statement #legit #justbecause policepoliceacp
6891	1	#legit #justbecause policepoliceacp officer
6892	1	#justbecause policepoliceacp officer defense
6893	1	policepoliceacp officer defense scary
6894	1	officer defense scary looking
6895	1	defense scary looking phone
6896	1	scary looking phone #blacklivesmatter
6897	1	looking phone #blacklivesmatter uklabour
6898	1	phone #blacklivesmatter uklabour dare
6899	1	#blacklivesmatter uklabour dare davidcameron
6900	1	uklabour dare davidcameron pass
6901	1	dare davidcameron pass legislation
6902	1	davidcameron pass legislation force
6903	1	pass legislation force people
6904	1	legislation force people catch
6905	1	force people catch buses
6906	1	people catch buses routes
6907	1	catch buses routes life
6908	1	buses routes life jail
6909	1	routes life jail christmas
6910	1	life jail christmas shopping
6911	1	jail christmas shopping take
6912	1	christmas shopping take weekends
6913	1	shopping take weekends attempt
6914	1	take weekends attempt waste
6915	1	weekends attempt waste time
6916	1	attempt waste time lets
6917	1	waste time lets try
6918	1	time lets try #cantwait
6919	1	lets try #cantwait said
6920	1	try #cantwait said nope
6921	1	#cantwait said nope getting
6922	1	said nope getting gift
6923	1	nope getting gift cards
6924	1	getting gift cards ones
6925	1	gift cards ones bought
6926	1	cards ones bought using
6927	1	ones bought using credit
6928	1	bought using credit card
6929	1	using credit card points
6930	1	credit card points thei
6931	1	card points thei independent
6932	1	points thei independent nice
6933	1	thei independent nice smile
6934	1	independent nice smile glad
6935	1	nice smile glad sick
6936	1	smile glad sick today
6937	1	glad sick today #bullcrap
6938	1	sick today #bullcrap walking
6939	1	today #bullcrap walking fun
6940	1	#bullcrap walking fun httptcozypwtsnak
6941	1	walking fun httptcozypwtsnak hold
6942	1	fun httptcozypwtsnak hold kids
6943	1	httptcozypwtsnak hold kids back
6944	1	hold kids back #rut340
6945	1	kids back #rut340 opinej
6946	1	back #rut340 opinej personal
6947	1	#rut340 opinej personal responsibility
6948	1	opinej personal responsibility anymore
6949	1	personal responsibility anymore expect
6950	1	responsibility anymore expect anyone
6951	1	anymore expect anyone think
6952	1	expect anyone think hate
6953	1	anyone think hate mind
6954	1	think hate mind keeps
6955	1	hate mind keeps drifting
6956	1	mind keeps drifting someone
6957	1	keeps drifting someone longer
6958	1	drifting someone longer matters
6959	1	someone longer matters life
6960	1	longer matters life #dislike
6961	1	matters life #dislike love
6962	1	life #dislike love charge
6963	1	#dislike love charge comp
6964	1	love charge comp music
6969	1	hangovers work rt thechrisstuckey
6970	1	work rt thechrisstuckey favorite
6971	1	rt thechrisstuckey favorite thing
6972	1	thechrisstuckey favorite thing monday
6973	1	favorite thing monday lol
6974	1	thing monday lol imagine
6975	1	monday lol imagine gay
6976	1	lol imagine gay working
6977	1	imagine gay working fudge
6978	1	gay working fudge packing
6979	1	working fudge packing factory
6980	1	fudge packing factory listening
6981	1	packing factory listening guy
6982	1	factory listening guy decimated
6983	1	listening guy decimated team
6984	1	guy decimated team explaining
6985	1	decimated team explaining another
6986	1	team explaining another build
6987	1	explaining another build teams
6988	1	another build teams hahahahaha
6989	1	build teams hahahahaha aaaah
6990	1	teams hahahahaha aaaah #tragedy
6991	1	hahahahaha aaaah #tragedy lawyer
6992	1	aaaah #tragedy lawyer train
6993	1	#tragedy lawyer train lawyer
6994	1	lawyer train lawyer talking
6995	1	train lawyer talking ceiling
6996	1	lawyer talking ceiling ad
6997	1	talking ceiling ad would
6998	1	ceiling ad would even
6999	1	ad would even read
7000	1	would even read one
7001	1	even read one going
7002	1	read one going notice
7003	1	one going notice thing
7004	1	going notice thing shawn
7005	1	notice thing shawn still
7006	1	thing shawn still follow
7007	1	shawn still follow okay
7008	1	still follow okay wanna
7009	1	follow okay wanna blast
7010	1	okay wanna blast music
7011	1	wanna blast music get
7012	1	blast music get ready
7013	1	music get ready trip
7014	1	get ready trip second
7015	1	ready trip second roommate
7016	1	trip second roommate sleeping
7017	1	second roommate sleeping suffer
7018	1	roommate sleeping suffer considerate
7019	1	sleeping suffer considerate put
7020	1	suffer considerate put corporate
7021	1	considerate put corporate racism
7022	1	put corporate racism sexism
7023	1	corporate racism sexism back
7024	1	racism sexism back belongs
7025	1	sexism back belongs face
7026	1	back belongs face face
7027	1	belongs face face rachelfeintzeig
7028	1	face face rachelfeintzeig execs
7029	1	face rachelfeintzeig execs think
7030	1	rachelfeintzeig execs think twice
7031	1	execs think twice httptcovdngs
7032	1	think twice httptcovdngs nsroadspolicing
7033	1	twice httptcovdngs nsroadspolicing stedspolice
7034	1	httptcovdngs nsroadspolicing stedspolice oh
7035	1	nsroadspolicing stedspolice oh look
7036	1	stedspolice oh look audi
7037	1	oh look audi driver
7038	1	look audi driver breaking
7039	1	audi driver breaking law
7040	1	driver breaking law strange
7041	1	breaking law strange #ptiukgonawazgocampaign
7042	1	law strange #ptiukgonawazgocampaign show
7043	1	strange #ptiukgonawazgocampaign show peaceful
7044	1	#ptiukgonawazgocampaign show peaceful protest
7045	1	show peaceful protest infront
7046	1	peaceful protest infront lancaster
7047	1	protest infront lancaster house
7048	1	infront lancaster house greet
7049	1	lancaster house greet pm
7050	1	house greet pm respect
7051	1	greet pm respect even
7052	1	pm respect even math
7053	1	respect even math cells
7054	1	even math cells working
7055	1	math cells working ahhh
7056	1	cells working ahhh hahaha
7057	1	working ahhh hahaha #mathisfun
7058	1	ahhh hahaha #mathisfun woke
7059	1	hahaha #mathisfun woke crying
7060	1	#mathisfun woke crying nightmare
7061	1	woke crying nightmare gonna
7062	1	crying nightmare gonna great
7063	1	nightmare gonna great day
7064	1	gonna great day love
7065	1	great day love working
7066	1	day love working christmas
7067	1	love working christmas spending
7068	1	working christmas spending alone
7069	1	christmas spending alone hours
7070	1	spending alone hours away
7071	1	alone hours away family
7072	1	hours away family first
7073	1	away family first day
7074	1	family first day skiing
7075	1	first day skiing #killedit
7076	1	day skiing #killedit #iwasshit
7077	1	skiing #killedit #iwasshit #tignes
7078	1	#killedit #iwasshit #tignes #seasonlife
7079	1	#iwasshit #tignes #seasonlife httptcoohysozonpp
7080	1	#tignes #seasonlife httptcoohysozonpp oh
7081	1	#seasonlife httptcoohysozonpp oh materialism
7082	1	httptcoohysozonpp oh materialism missed
7083	1	oh materialism missed girl
7084	1	materialism missed girl put
7085	1	missed girl put records
7086	1	girl put records tell
7087	1	put records tell favorite
7088	1	records tell favorite song
7089	1	tell favorite song #inasong
7090	1	favorite song #inasong #myfav
7091	1	song #inasong #myfav thanks
7092	1	#inasong #myfav thanks #teamipswich
7093	1	#myfav thanks #teamipswich ed
7094	1	thanks #teamipswich ed making
7095	1	#teamipswich ed making news
7096	1	ed making news crew
7097	1	making news crew welcome
7098	1	news crew welcome morning
7099	1	crew welcome morning always
7100	1	welcome morning always #blackfriday
7101	1	morning always #blackfriday filming
7102	1	always #blackfriday filming #itwasquiet
7103	1	#blackfriday filming #itwasquiet love
7104	1	filming #itwasquiet love getting
7105	1	#itwasquiet love getting woken
7106	1	love getting woken body
7107	1	getting woken body say
7108	1	woken body say know
7109	1	body say know comfortable
7110	1	say know comfortable sleeping
7111	1	know comfortable sleeping something
7112	1	comfortable sleeping something want
7113	1	sleeping something want anyway
7114	1	something want anyway americans
7115	1	want anyway americans love
7116	1	anyway americans love guns
7117	1	americans love guns ever
