Position	Frequency	n-gram
6406	1	chris sat yet
6407	1	sat yet another
6408	1	yet another stationary
6409	1	another stationary fgw
6410	1	stationary fgw train
6411	1	fgw train minutes
6412	1	train minutes explanation
6413	1	minutes explanation driver
6414	1	explanation driver service
6415	1	driver service top
6416	1	service top drawer
6417	1	top drawer hmrccustomers
6418	1	drawer hmrccustomers know
6419	1	hmrccustomers know wrong
6420	1	know wrong httptcowsrvrcs
6421	1	wrong httptcowsrvrcs please
6422	1	httptcowsrvrcs please help
6423	1	please help us
6424	1	help us #euvat
6425	1	us #euvat grown
6426	1	#euvat grown women
6427	1	grown women acting
6428	1	women acting like
6429	1	acting like children
6430	1	like children favorite
6431	1	children favorite #dramatic
6432	1	favorite #dramatic working
6433	1	#dramatic working hard
6434	1	working hard right
6435	1	hard right httptcozrwjtgnt
6436	1	right httptcozrwjtgnt bophiesurch
6437	1	httptcozrwjtgnt bophiesurch showed
6438	1	bophiesurch showed husband
6439	1	showed husband coming
6440	1	husband coming home
6441	1	coming home early
6442	1	home early #mongkok
6443	1	early #mongkok #kowloon
6444	1	#mongkok #kowloon #hongkong
6445	1	#kowloon #hongkong #dongiotravels
6446	1	#hongkong #dongiotravels #50thfloor
6447	1	#dongiotravels #50thfloor httptcovvawpvua
6448	1	#50thfloor httptcovvawpvua httptcoqdescaifsk
6449	1	httptcovvawpvua httptcoqdescaifsk ddelafebre
6450	1	httptcoqdescaifsk ddelafebre illridewithyou
6451	1	ddelafebre illridewithyou ready
6452	1	illridewithyou ready conquer
6453	1	ready conquer day
6457	1	ynhtna #leavemealonemom #my2fave
6461	1	#bahhumbug httptcojqajbisbw mls
6462	1	httptcojqajbisbw mls transactions
6463	1	mls transactions #mls
6464	1	transactions #mls httptcohgiavdlyxtfc
6465	1	#mls httptcohgiavdlyxtfc making
6466	1	httptcohgiavdlyxtfc making waves
6467	1	making waves b
6468	1	waves b fair
6469	1	b fair take
6470	1	fair take players
6471	1	take players fix
6472	1	players fix bush
6473	1	fix bush govt
6474	1	bush govt prosecuted
6475	1	govt prosecuted geneva
6476	1	prosecuted geneva convention
6477	1	geneva convention torture
6478	1	convention torture cia
6479	1	torture cia methods
6480	1	cia methods vp
6481	1	methods vp admission
6482	1	vp admission exposed
6483	1	admission exposed httptcosvjclfub
6484	1	exposed httptcosvjclfub got
6485	1	httptcosvjclfub got email
6486	1	got email law
6487	1	email law school
6488	1	law school saying
6489	1	school saying people
6490	1	saying people infringed
6491	1	people infringed copyright
6492	1	infringed copyright referencing
6493	1	copyright referencing properly
6494	1	referencing properly essay
6495	1	properly essay copyright
6496	1	essay copyright bold
6497	1	copyright bold bakery
6498	1	bold bakery sarah
6499	1	bakery sarah brockett
6500	1	sarah brockett #bakery
6501	1	brockett #bakery httptcozlzxadz
6502	1	#bakery httptcozlzxadz maldives
6503	1	httptcozlzxadz maldives water
6504	1	maldives water yet
6505	1	water yet experiencing
6506	1	yet experiencing water
6507	1	experiencing water shortage
6508	1	water shortage rushes
6509	1	shortage rushes take
6510	1	rushes take christmas
6511	1	take christmas cookie
6512	1	christmas cookie personality
6513	1	cookie personality test
6514	1	personality test fun
6515	1	test fun night
6516	1	fun night girls
6517	1	night girls may
6518	1	girls may look
6519	1	may look like
6520	1	look like eating
6521	1	like eating dessert
6522	1	eating dessert show
6523	1	dessert show httptcocogranpdr
6524	1	show httptcocogranpdr breaking
6525	1	httptcocogranpdr breaking news
6526	1	breaking news rt
6527	1	news rt liverpool
6528	1	rt liverpool mario
6529	1	liverpool mario balotelli
6530	1	mario balotelli team
6531	1	balotelli team player
6532	1	team player according
6533	1	player according adel
6534	1	according adel taarabt
6535	1	adel taarabt httptcoubqvwkee
6536	1	taarabt httptcoubqvwkee zozeebo
6537	1	httptcoubqvwkee zozeebo stuff
6538	1	zozeebo stuff press
6539	1	stuff press write
6540	1	press write literally
6541	1	write literally ridiculous
6542	1	literally ridiculous would
6543	1	ridiculous would harsh
6544	1	would harsh point
6545	1	harsh point lack
6546	1	point lack literacy
6547	1	lack literacy #ghostwriter
6548	1	literacy #ghostwriter yrs
6549	1	#ghostwriter yrs since
6550	1	yrs since west
6551	1	since west industrial
6552	1	west industrial revolution
6553	1	industrial revolution st
6554	1	revolution st cent
6555	1	st cent ghana
6556	1	cent ghana industrial
6557	1	ghana industrial de
6558	1	industrial de revolution
6559	1	de revolution happening
6560	1	revolution happening original
6561	1	happening original content
6562	1	original content hard
6563	1	content hard come
6564	1	hard come anonymous
6565	1	come anonymous #writingtips
6566	1	anonymous #writingtips #quoteoftheday
6567	1	#writingtips #quoteoftheday kennyade
6568	1	#quoteoftheday kennyade rcfm
6569	1	kennyade rcfm lawful
6570	1	rcfm lawful ways
6571	1	lawful ways lawmakers
6572	1	ways lawmakers whould
6573	1	lawmakers whould av
6574	1	whould av gone
6575	1	av gone gaining
6576	1	gone gaining entrance
6577	1	gaining entrance breaking
6578	1	entrance breaking law
6579	1	breaking law kind
6580	1	law kind guess
6581	1	kind guess eat
6582	1	guess eat leftovers
6583	1	eat leftovers breakfast
6584	1	leftovers breakfast others
6585	1	breakfast others get
6586	1	others get black
6587	1	get black bear
6588	1	black bear #cuzididntwantgoodfood
6589	1	bear #cuzididntwantgoodfood #truth
6590	1	#cuzididntwantgoodfood #truth #hungry
6595	1	#laundrymatfun #lol #yesisaidnot
6596	1	#lol #yesisaidnot #spincycle
6597	1	#yesisaidnot #spincycle #youspinmeround
6598	1	#spincycle #youspinmeround #recordplayer
6599	1	#youspinmeround #recordplayer #thatsmykid
6600	1	#recordplayer #thatsmykid #80smusic
6601	1	#thatsmykid #80smusic #teachingth
6602	1	#80smusic #teachingth httptcojhijrzrgl
6603	1	#teachingth httptcojhijrzrgl someone
6604	1	httptcojhijrzrgl someone selling
6605	1	someone selling pack
6606	1	selling pack cigarettes
6607	1	pack cigarettes gets
6608	1	cigarettes gets death
6609	1	gets death penalty
6610	1	death penalty #ericgarner
6611	1	penalty #ericgarner bed
6612	1	#ericgarner bed wait
6613	1	bed wait feel
6614	1	wait feel hangover
6615	1	feel hangover america
6616	1	hangover america released
6617	1	america released cuban
6618	1	released cuban spies
6619	1	cuban spies get
6620	1	spies get cuba
6621	1	get cuba release
6622	1	cuba release american
6623	1	release american spy
6624	1	american spy caught
6625	1	spy caught cuban
6626	1	caught cuban spies
6627	1	cuban spies gotta
6628	1	spies gotta study
6629	1	gotta study like
6630	1	study like cares
6631	1	like cares #perksofbeingasenior
6635	1	stephenfry fundiefunnies oooh
6636	1	fundiefunnies oooh busted
6637	1	oooh busted superior
6638	1	busted superior understanding
6639	1	superior understanding crestfallen
6640	1	understanding crestfallen shamed
6641	1	crestfallen shamed httptcosepqsvv
6642	1	shamed httptcosepqsvv deff
6643	1	httptcosepqsvv deff missed
6644	1	deff missed mom
6645	1	missed mom yelling
6646	1	mom yelling stairs
6647	1	yelling stairs chanelle
6648	1	stairs chanelle wake
6649	1	chanelle wake #lmao
6650	1	wake #lmao #stfu
6651	1	#lmao #stfu jks
6652	1	#stfu jks love
6653	1	jks love u
6654	1	love u cuz
6655	1	u cuz prob
6656	1	cuz prob see
6657	1	prob see time
6658	1	see time continue
6659	1	time continue cleaning
6660	1	continue cleaning closet
6661	1	cleaning closet happy
6662	1	closet happy happy
6663	1	happy happy joy
6664	1	happy joy joy
6665	1	joy joy fav
6666	1	joy fav part
6667	1	fav part abt
6668	1	part abt xmas
6669	1	abt xmas day
6670	1	xmas day getting
6671	1	day getting merry
6672	1	getting merry xmas
6673	1	merry xmas tweets
6674	1	xmas tweets ppl
6675	1	tweets ppl never
6676	1	ppl never talk
6677	1	never talk #kys
6678	1	talk #kys #idontcare
6679	1	#kys #idontcare whole
6680	1	#idontcare whole day
6681	1	whole day ns
6682	1	day ns w
6683	1	ns w clients
6684	1	w clients yay
6685	1	clients yay mufoundation
6686	1	yay mufoundation manutd
6687	1	mufoundation manutd nice
6688	1	manutd nice see
6689	1	nice see lukeshaw
6690	1	see lukeshaw taking
6691	1	lukeshaw taking time
6692	1	taking time visit
6693	1	time visit poorly
6694	1	visit poorly fan
6695	1	poorly fan hospital
6696	1	fan hospital phil
6697	1	hospital phil jones
6698	1	phil jones #alwaysinjured
6699	1	jones #alwaysinjured #mufc
6700	1	#alwaysinjured #mufc comforting
6701	1	#mufc comforting thought
6702	1	comforting thought every
6703	1	thought every tax
6704	1	every tax payer
6705	1	tax payer b
6706	1	payer b reminded
6707	1	b reminded #ocare
6708	1	reminded #ocare rammed
6709	1	#ocare rammed in
6710	1	rammed in law
6711	1	in law answering
6712	1	law answering questions
6713	1	answering questions tax
6714	1	questions tax forms
6715	1	tax forms #lrt
6716	1	forms #lrt gee
6717	1	#lrt gee good
6718	1	gee good thing
6719	1	good thing #waronwomen
6720	1	thing #waronwomen let
6721	1	#waronwomen let get
6722	1	let get straight
6723	1	get straight going
6724	1	straight going sign
6725	1	going sign ufc
6726	1	sign ufc matter
6727	1	ufc matter wifey
6728	1	matter wifey said
6729	1	wifey said #happymarriage
6730	1	said #happymarriage loic
6731	1	#happymarriage loic imply
6732	1	loic imply get
6733	1	imply get facebook
6734	1	get facebook using
6735	1	facebook using crack
6736	1	using crack cocaine
6737	1	crack cocaine lost
6738	1	cocaine lost shame
6739	1	lost shame really
6740	1	shame really rooting
6741	1	really rooting #lfc
6742	1	rooting #lfc ajtedded
6743	1	#lfc ajtedded aaaaaand
6744	1	ajtedded aaaaaand read
6745	1	aaaaaand read big
6746	1	read big sleep
6747	1	big sleep get
6748	1	sleep get sleep
6749	1	get sleep httptcobzehrjzeks
6750	1	sleep httptcobzehrjzeks stuck
6751	1	httptcobzehrjzeks stuck behind
6752	1	stuck behind someone
6753	1	behind someone speed
6754	1	someone speed limit
6755	1	speed limit #lateforwork
6756	1	limit #lateforwork #fuck
6757	1	#lateforwork #fuck #happymonday
6758	1	#fuck #happymonday gotta
6759	1	#happymonday gotta love
6760	1	gotta love friends
6761	1	love friends hahahah
6762	1	friends hahahah #nosuchthing
6763	1	hahahah #nosuchthing flattery
6764	1	#nosuchthing flattery get
6765	1	flattery get everywhere
6766	1	get everywhere taliahaletw
6767	1	everywhere taliahaletw skynews
6768	1	taliahaletw skynews wow
6769	1	skynews wow afford
6770	1	wow afford holiday
6771	1	afford holiday always
6772	1	holiday always wanted
6773	1	always wanted times
6774	1	wanted times trip
6775	1	times trip home
6776	1	trip home perfectly
6777	1	home perfectly #drenched
6778	1	perfectly #drenched #sydney
6779	1	#drenched #sydney #storm
6780	1	#sydney #storm #wet
6781	1	#storm #wet httptcooxujkujb
6782	1	#wet httptcooxujkujb responded
6783	1	httptcooxujkujb responded movies
6784	1	responded movies heterosexuality
6785	1	movies heterosexuality really
6786	1	heterosexuality really wish
6787	1	really wish would
6788	1	wish would stop
6789	1	would stop shoving
6790	1	stop shoving lifestyle
6791	1	shoving lifestyle throats
6792	1	lifestyle throats true
6793	1	throats true definition
6794	1	true definition #iran
6795	1	definition #iran hosting
6796	1	#iran hosting conference
6797	1	hosting conference extremist
6798	1	conference extremist httptcobtujrcpa
6799	1	extremist httptcobtujrcpa hmm
6800	1	httptcobtujrcpa hmm scott
6801	1	hmm scott mitchell
6802	1	scott mitchell v
6803	1	mitchell v tony
6804	1	v tony shea
6805	1	tony shea phil
6806	1	shea phil taylor
6807	1	phil taylor v
6808	1	taylor v raymond
6809	1	v raymond van
6810	1	raymond van barneveld
6811	1	van barneveld difficult
6812	1	barneveld difficult decision
6813	1	difficult decision #dartsworldchampionship
6814	1	decision #dartsworldchampionship #pdc
6815	1	#dartsworldchampionship #pdc fltness
6816	1	#pdc fltness let
6817	1	fltness let us
6818	1	us go workout
6819	1	go workout jiggle
6820	1	workout jiggle going
6821	1	jiggle going jiggle
6822	1	going jiggle away
6823	1	jiggle away #thingsyousaytoyourbestfriend
6824	1	away #thingsyousaytoyourbestfriend us
6825	1	#thingsyousaytoyourbestfriend us dearrcatherine
6826	1	us dearrcatherine crystalluxmore
6827	1	dearrcatherine crystalluxmore assured
6828	1	crystalluxmore assured recommend
6829	1	assured recommend carlosdenwa
6830	1	recommend carlosdenwa great
6831	1	carlosdenwa great christmas
6832	1	great christmas present
6833	1	christmas present unreal
6834	1	present unreal alcohol
6835	1	unreal alcohol industry
6836	1	alcohol industry lure
6837	1	industry lure young
6838	1	lure young people
6839	1	young people #sad
6840	1	people #sad #nosocialconscience
6841	1	#sad #nosocialconscience great
6842	1	#nosocialconscience great damn
6843	1	great damn day
6844	1	damn day father
6845	1	day father sent
6846	1	father sent buy
6847	1	sent buy ingredients
6848	1	buy ingredients cos
6849	1	ingredients cos wanna
6850	1	cos wanna fry
6851	1	wanna fry noodles
6852	1	fry noodles remembered
6853	1	noodles remembered everything
6854	1	remembered everything else
6855	1	everything else noodles
6856	1	else noodles #somuchwin
6857	1	noodles #somuchwin oh
6858	1	#somuchwin oh well
6859	1	oh well looks
6860	1	well looks like
6861	1	looks like back
6862	1	like back square
6863	1	back square batie
6864	1	square batie bridge
6865	1	batie bridge going
6866	1	bridge going go
6867	1	going go well
6868	1	go well #boldandbeautiful
6869	1	well #boldandbeautiful antoineraps
6870	1	#boldandbeautiful antoineraps edifyin
6871	1	antoineraps edifyin fuck
6872	1	edifyin fuck ho
6873	1	fuck ho saturnalia
6874	1	ho saturnalia nigga
6875	1	saturnalia nigga karenlawford
6876	1	nigga karenlawford adding
6877	1	karenlawford adding #traditional
6878	1	adding #traditional makes
6879	1	#traditional makes statement
6880	1	makes statement #legit
6881	1	statement #legit #justbecause
6882	1	#legit #justbecause policepoliceacp
6883	1	#justbecause policepoliceacp officer
6884	1	policepoliceacp officer defense
6885	1	officer defense scary
6886	1	defense scary looking
6887	1	scary looking phone
6888	1	looking phone #blacklivesmatter
6889	1	phone #blacklivesmatter uklabour
6890	1	#blacklivesmatter uklabour dare
6891	1	uklabour dare davidcameron
6892	1	dare davidcameron pass
6893	1	davidcameron pass legislation
6894	1	pass legislation force
6895	1	legislation force people
6896	1	force people catch
6897	1	people catch buses
6898	1	catch buses routes
6899	1	buses routes life
6900	1	routes life jail
6901	1	life jail christmas
6902	1	jail christmas shopping
6903	1	christmas shopping take
6904	1	shopping take weekends
6905	1	take weekends attempt
6906	1	weekends attempt waste
6907	1	attempt waste time
6908	1	waste time lets
6909	1	time lets try
6910	1	lets try #cantwait
6911	1	try #cantwait said
6912	1	#cantwait said nope
6913	1	said nope getting
6914	1	nope getting gift
6915	1	getting gift cards
6916	1	gift cards ones
6917	1	cards ones bought
6918	1	ones bought using
6919	1	bought using credit
6920	1	using credit card
6921	1	credit card points
6922	1	card points thei
6923	1	points thei independent
6924	1	thei independent nice
6925	1	independent nice smile
6926	1	nice smile glad
6927	1	smile glad sick
6928	1	glad sick today
6929	1	sick today #bullcrap
6930	1	today #bullcrap walking
6931	1	#bullcrap walking fun
6932	1	walking fun httptcozypwtsnak
6933	1	fun httptcozypwtsnak hold
6934	1	httptcozypwtsnak hold kids
6935	1	hold kids back
6936	1	kids back #rut340
6937	1	back #rut340 opinej
6938	1	#rut340 opinej personal
6939	1	opinej personal responsibility
6940	1	personal responsibility anymore
6941	1	responsibility anymore expect
6942	1	anymore expect anyone
6943	1	expect anyone think
6944	1	anyone think hate
6945	1	think hate mind
6946	1	hate mind keeps
6947	1	mind keeps drifting
6948	1	keeps drifting someone
6949	1	drifting someone longer
6950	1	someone longer matters
6951	1	longer matters life
6952	1	matters life #dislike
6953	1	life #dislike love
6954	1	#dislike love charge
6955	1	love charge comp
6956	1	charge comp music
6960	1	hangovers work rt
6961	1	work rt thechrisstuckey
6962	1	rt thechrisstuckey favorite
6963	1	thechrisstuckey favorite thing
6964	1	favorite thing monday
6965	1	thing monday lol
6966	1	monday lol imagine
6967	1	lol imagine gay
6968	1	imagine gay working
6969	1	gay working fudge
6970	1	working fudge packing
6971	1	fudge packing factory
6972	1	packing factory listening
6973	1	factory listening guy
6974	1	listening guy decimated
6975	1	guy decimated team
6976	1	decimated team explaining
6977	1	team explaining another
6978	1	explaining another build
6979	1	another build teams
6980	1	build teams hahahahaha
6981	1	teams hahahahaha aaaah
6982	1	hahahahaha aaaah #tragedy
6983	1	aaaah #tragedy lawyer
6984	1	#tragedy lawyer train
6985	1	lawyer train lawyer
6986	1	train lawyer talking
6987	1	lawyer talking ceiling
6988	1	talking ceiling ad
6989	1	ceiling ad would
6990	1	ad would even
6991	1	would even read
6992	1	even read one
6993	1	read one going
6994	1	one going notice
6995	1	going notice thing
6996	1	notice thing shawn
6997	1	thing shawn still
6998	1	shawn still follow
6999	1	still follow okay
7000	1	follow okay wanna
7001	1	okay wanna blast
7002	1	wanna blast music
7003	1	blast music get
7004	1	music get ready
7005	1	get ready trip
7006	1	ready trip second
7007	1	trip second roommate
7008	1	second roommate sleeping
7009	1	roommate sleeping suffer
7010	1	sleeping suffer considerate
7011	1	suffer considerate put
7012	1	considerate put corporate
7013	1	put corporate racism
7014	1	corporate racism sexism
7015	1	racism sexism back
7016	1	sexism back belongs
7017	1	back belongs face
7018	1	belongs face face
7019	1	face face rachelfeintzeig
7020	1	face rachelfeintzeig execs
7021	1	rachelfeintzeig execs think
7022	1	execs think twice
7023	1	think twice httptcovdngs
7024	1	twice httptcovdngs nsroadspolicing
7025	1	httptcovdngs nsroadspolicing stedspolice
7026	1	nsroadspolicing stedspolice oh
7027	1	stedspolice oh look
7028	1	oh look audi
7029	1	look audi driver
7030	1	audi driver breaking
7031	1	driver breaking law
7032	1	breaking law strange
7033	1	law strange #ptiukgonawazgocampaign
7034	1	strange #ptiukgonawazgocampaign show
7035	1	#ptiukgonawazgocampaign show peaceful
7036	1	show peaceful protest
7037	1	peaceful protest infront
7038	1	protest infront lancaster
7039	1	infront lancaster house
7040	1	lancaster house greet
7041	1	house greet pm
7042	1	greet pm respect
7043	1	pm respect even
7044	1	respect even math
7045	1	even math cells
7046	1	math cells working
7047	1	cells working ahhh
7048	1	working ahhh hahaha
7049	1	ahhh hahaha #mathisfun
7050	1	hahaha #mathisfun woke
7051	1	#mathisfun woke crying
7052	1	woke crying nightmare
7053	1	crying nightmare gonna
7054	1	nightmare gonna great
7055	1	great day love
7056	1	day love working
7057	1	love working christmas
7058	1	working christmas spending
7059	1	christmas spending alone
7060	1	spending alone hours
7061	1	alone hours away
7062	1	hours away family
7063	1	away family first
7064	1	family first day
7065	1	first day skiing
7066	1	day skiing #killedit
7067	1	skiing #killedit #iwasshit
7068	1	#killedit #iwasshit #tignes
7069	1	#iwasshit #tignes #seasonlife
7070	1	#tignes #seasonlife httptcoohysozonpp
7071	1	#seasonlife httptcoohysozonpp oh
7072	1	httptcoohysozonpp oh materialism
7073	1	oh materialism missed
7074	1	materialism missed girl
7075	1	missed girl put
7076	1	girl put records
7077	1	put records tell
7078	1	records tell favorite
7079	1	tell favorite song
7080	1	favorite song #inasong
7081	1	song #inasong #myfav
7082	1	#inasong #myfav thanks
7083	1	#myfav thanks #teamipswich
7084	1	thanks #teamipswich ed
7085	1	#teamipswich ed making
7086	1	ed making news
7087	1	making news crew
7088	1	news crew welcome
7089	1	crew welcome morning
7090	1	welcome morning always
7091	1	morning always #blackfriday
7092	1	always #blackfriday filming
7093	1	#blackfriday filming #itwasquiet
7094	1	filming #itwasquiet love
7095	1	#itwasquiet love getting
7096	1	love getting woken
7097	1	getting woken body
7098	1	woken body say
7099	1	body say know
7100	1	say know comfortable
7101	1	know comfortable sleeping
7102	1	comfortable sleeping something
7103	1	sleeping something want
7104	1	something want anyway
7105	1	want anyway americans
7106	1	anyway americans love
7107	1	americans love guns
7108	1	love guns ever
7109	1	guns ever httptcouphyazcvx
7110	1	ever httptcouphyazcvx #chicago
7111	1	httptcouphyazcvx #chicago #detroit
7112	1	#chicago #detroit examples
7113	1	#detroit examples strict
7114	1	examples strict #gunlaws
7115	1	strict #gunlaws yet
7116	1	#gunlaws yet crime
7117	1	yet crime onlyneets
7118	1	crime onlyneets probably
7119	1	onlyneets probably nigerian
7120	1	probably nigerian oh
7121	1	nigerian oh god
7122	1	oh god happens
7123	1	god happens love
7124	1	happens love really
7125	1	love really love
7126	1	really love slow
7127	1	love slow internet
7128	1	slow internet #slowinternet
7129	1	internet #slowinternet twitter
7130	1	#slowinternet twitter dead
7131	1	twitter dead #thanksfinals
7132	1	dead #thanksfinals make
7133	1	#thanksfinals make hours
7134	1	make hours sound
7135	1	hours sound fun
7136	1	sound fun advanced
7137	1	fun advanced people
7138	1	advanced people actually
7139	1	people actually think
7140	1	actually think #stupid
7141	1	think #stupid httptcolsgmxqneqq
7142	1	#stupid httptcolsgmxqneqq httptcofoqatxhyu
7143	1	httptcolsgmxqneqq httptcofoqatxhyu oh
7144	1	httptcofoqatxhyu oh gonna
7145	1	oh gonna wait
7146	1	gonna wait till
7147	1	wait till new
7148	1	till new years
7149	1	new years start
7150	1	years start working
7151	1	start working #thatscool
7152	1	working #thatscool mikeloburgio
7153	1	#thatscool mikeloburgio barackobama
7154	1	mikeloburgio barackobama protecting
7155	1	barackobama protecting namesake
7156	1	protecting namesake #palinspawn
7157	1	namesake #palinspawn another
7158	1	#palinspawn another day
7159	1	another day livin
7160	1	day livin dream
7161	1	livin dream #needmoremoney
7162	1	dream #needmoremoney lauraaball
7163	1	#needmoremoney lauraaball prepare
7164	1	lauraaball prepare get
7165	1	prepare get mucked
7166	1	get mucked #imissedu
7167	1	mucked #imissedu dewaardsara
7168	1	#imissedu dewaardsara afford
7169	1	dewaardsara afford stocks
7170	1	afford stocks teachers
7171	1	stocks teachers make
7172	1	teachers make much
7173	1	make much money
7174	1	much money crazy
7175	1	money crazy two
7176	1	crazy two hour
7177	1	two hour drive
7178	1	hour drive morning
7179	1	drive morning instructor
7180	1	morning instructor oh
7181	1	instructor oh yes
7182	1	oh yes #scaredshitless
7183	1	yes #scaredshitless #yikes
7184	1	#scaredshitless #yikes wait
7185	1	#yikes wait ga
7186	1	wait ga crush
7187	1	ga crush emailed
7188	1	crush emailed told
7189	1	emailed told great
7190	1	told great class
7196	1	totally loves woke
7197	1	loves woke find
7198	1	woke find vehicle
7199	1	find vehicle insurance
7200	1	vehicle insurance went
7201	1	insurance went month
7202	1	went month merry
7203	1	month merry christmas
7207	1	people days loving
7208	1	days loving accepting
7209	1	loving accepting nonjudgmental
7210	1	accepting nonjudgmental great
7211	1	nonjudgmental great love
7212	1	great love work
7213	1	love work tells
7214	1	work tells need
7215	1	tells need come
7223	1	vapours emitted cleansing
7224	1	emitted cleansing solvents
7225	1	cleansing solvents emitted
7226	1	solvents emitted contaminating
7227	1	emitted contaminating chemicals
7228	1	contaminating chemicals #cleansing
7229	1	chemicals #cleansing contaminating
7230	1	#cleansing contaminating #vapour
7231	1	contaminating #vapour kcchiefs
7232	1	#vapour kcchiefs think
7233	1	kcchiefs think making
7234	1	think making going
7235	1	making going enough
7236	1	going enough days
7237	1	enough days next
7238	1	days next two
7239	1	next two weeks
7240	1	two weeks new
7241	1	weeks new yr
7242	1	new yr love
7243	1	yr love working
7244	1	love working xmas
7245	1	working xmas #needthemoney
7246	1	xmas #needthemoney good
7247	1	#needthemoney good time
7248	1	good time start
7249	1	time start voting
7250	1	start voting #bestnewartist
7251	1	voting #bestnewartist fifth
7252	1	#bestnewartist fifth harmony
7253	1	fifth harmony comcast
7254	1	harmony comcast greatest
7255	1	comcast greatest customer
7256	1	greatest customer service
7257	1	customer service planet
7258	1	service planet #comcastistheworst
7259	1	planet #comcastistheworst httptcofruactbv
7260	1	#comcastistheworst httptcofruactbv dear
7261	1	httptcofruactbv dear #spain
7262	1	dear #spain gov
7263	1	#spain gov catalan
7264	1	gov catalan police
7265	1	catalan police congrats
7266	1	police congrats managed
7267	1	congrats managed accomplish
7268	1	managed accomplish impossible
7269	1	accomplish impossible go
7270	1	impossible go even
7271	1	go even lower
7272	1	even lower #greece
7273	1	lower #greece #operaciónpandora
7274	1	#greece #operaciónpandora jordanhavlin
7275	1	#operaciónpandora jordanhavlin ziggim
7276	1	jordanhavlin ziggim missing
7277	1	ziggim missing bants
7278	1	missing bants work
7279	1	bants work today
7280	1	work today #ha
7281	1	today #ha #ha
7282	1	#ha #ha #ha
7283	1	#ha #ha #shitbants
7284	1	#ha #shitbants getting
7285	1	#shitbants getting ready
7286	1	getting ready ship
7287	1	ready ship surplus
7288	1	ship surplus ink
7289	1	surplus ink cartridges
7290	1	ink cartridges nunavut
7291	1	cartridges nunavut communities
7292	1	nunavut communities yup
7293	1	communities yup great
7294	1	yup great use
7295	1	great use time
7296	1	use time resources
7297	1	time resources #sofulfilled
7298	1	resources #sofulfilled kind
7299	1	#sofulfilled kind occ
7300	1	kind occ health
7301	1	occ health book
7302	1	health book tb
7303	1	book tb skin
7304	1	tb skin test
7305	1	skin test day
7306	1	test day uni
7307	1	day uni thrilled
7308	1	uni thrilled fun
7309	1	thrilled fun next
7310	1	fun next spring
7311	1	next spring httptconbwoumke
7312	1	spring httptconbwoumke greateranglia
7313	1	httptconbwoumke greateranglia really
7314	1	greateranglia really well
7315	1	really well done
7316	1	well done another
7317	1	done another short
7318	1	another short formation
7319	1	short formation get
7320	1	formation get stand
7321	1	get stand rd
7322	1	stand rd day
7323	1	rd day row
7324	1	day row kel
7325	1	row kel lls
7326	1	kel lls thanks
7327	1	lls thanks winning
7328	1	thanks winning sweet
7329	1	winning sweet hamper
7330	1	sweet hamper christmas
7331	1	hamper christmas fete
7332	1	christmas fete day
7333	1	fete day jellybean
7334	1	day jellybean damaged
7335	1	jellybean damaged tooth
7336	1	damaged tooth ahhh
7337	1	tooth ahhh finals
7338	1	ahhh finals week
7339	1	finals week throw
7340	1	week throw kegger
7341	1	throw kegger house
7342	1	kegger house survivors
7348	1	#motivating #rip fun
7349	1	#rip fun day
7350	1	fun day lib
7351	1	day lib studying
7352	1	lib studying econ
7353	1	studying econ hours
7354	1	econ hours wait
7355	1	hours wait tomorrow
7356	1	wait tomorrow #thisismiserable
7357	1	tomorrow #thisismiserable dear
7358	1	#thisismiserable dear dr
7359	1	dear dr diaz
7360	1	dr diaz gravity
7361	1	diaz gravity exist
7362	1	gravity exist einstein
7363	1	exist einstein got
7364	1	einstein got wrong
7365	1	got wrong wrote
7366	1	wrong wrote book
7367	1	wrote book explaining
7368	1	book explaining theory
7369	1	explaining theory let
7370	1	theory let know
7371	1	let know want
7372	1	know want read
7373	1	want read lots
7374	1	read lots love
7375	1	lots love #miranda
7376	1	love #miranda workaholics
7377	1	#miranda workaholics sick
7378	1	workaholics sick let
7379	1	sick let stop
7380	1	let stop bringing
7381	1	stop bringing germs
7382	1	bringing germs office
7383	1	germs office appreciate
7384	1	office appreciate commitment
7385	1	appreciate commitment srduncan
7386	1	commitment srduncan jojokaliski
7387	1	srduncan jojokaliski love
7388	1	jojokaliski love jojo
7389	1	love jojo kept
7390	1	jojo kept classy
7391	1	kept classy quel
7392	1	classy quel domage
7393	1	quel domage rt
7394	1	domage rt cflnews
7395	1	rt cflnews canada
7396	1	cflnews canada bills
7397	1	canada bills series
7398	1	bills series colossal
7399	1	series colossal flop
7400	1	colossal flop cancelled
7401	1	flop cancelled httptcolbifwepw
7402	1	cancelled httptcolbifwepw #cfl
7403	1	httptcolbifwepw #cfl #nfl
7404	1	#cfl #nfl billpowers
7405	1	#nfl billpowers hold
7406	1	billpowers hold hands
7407	1	hold hands sing
7408	1	hands sing kumbaya
7409	1	sing kumbaya hate
7410	1	kumbaya hate us
7411	1	hate us really
7412	1	us really love
7413	1	really love dashbus
7414	1	love dashbus five
7415	1	dashbus five minutes
7416	1	five minutes late
7417	1	minutes late cold
7418	1	late cold days
7419	1	cold days feels
7420	1	days feels like
7421	1	feels like metro
7422	1	like metro photo
7423	1	metro photo cheers
7424	1	photo cheers #vodka
7425	1	cheers #vodka #mother
