Position	Frequency	n-gram
9487	1	httptcovpnilcjz shame jacksonville
9488	1	shame jacksonville #jags
9489	1	jacksonville #jags #shadkhan
9490	1	#jags #shadkhan httptcoxyozlexznu
9491	1	#shadkhan httptcoxyozlexznu think
9492	1	httptcoxyozlexznu think #police
9493	1	think #police phobic
9494	1	#police phobic #stooges
9495	1	phobic #stooges l
9496	1	#stooges l httptcobydmpopmx
9497	1	l httptcobydmpopmx tblightningfeed
9498	1	httptcobydmpopmx tblightningfeed rawcharge
9499	1	tblightningfeed rawcharge sure
9500	1	rawcharge sure hope
9501	1	sure hope ev
9502	1	hope ev vaccinations
9503	1	ev vaccinations date
9504	1	vaccinations date #gobolts
9505	1	date #gobolts boltsbythebay
9506	1	#gobolts boltsbythebay tblightning
9507	1	boltsbythebay tblightning thunderbugtbl
9508	1	tblightning thunderbugtbl beauty
9509	1	thunderbugtbl beauty get
9510	1	beauty get followers
9514	1	booked back massage
9515	1	back massage sharnawoodcock
9516	1	massage sharnawoodcock backphysio
9517	1	sharnawoodcock backphysio hopefully
9518	1	backphysio hopefully stop
9519	1	hopefully stop groaning
9520	1	stop groaning crimbo
9527	1	mad matter min
9528	1	matter min stand
9529	1	min stand talking
9530	1	stand talking always
9531	1	talking always forget
9532	1	always forget good
9533	1	forget good fear
9534	1	good fear ian
9535	1	fear ian brown
9539	1	#singingoutloud #tune devanaltman
9540	1	#tune devanaltman completely
9541	1	devanaltman completely sensationalized
9542	1	completely sensationalized inferring
9543	1	sensationalized inferring cubs
9544	1	inferring cubs serious
9545	1	cubs serious winning
9546	1	serious winning wednesday
9547	1	winning wednesday joke
9548	1	wednesday joke okay
9549	1	joke okay back
9550	1	okay back studying
9551	1	back studying math
9552	1	studying math final
9553	1	math final jack
9554	1	final jack understand
9555	1	jack understand twitter
9556	1	understand twitter thoughts
9557	1	twitter thoughts alaska
9558	1	thoughts alaska #hiphop
9559	1	alaska #hiphop flowtronics
9560	1	#hiphop flowtronics world
9561	1	flowtronics world coming
9562	1	world coming rizzle
9563	1	coming rizzle p
9564	1	rizzle p boone
9565	1	p boone pratt
9566	1	boone pratt token
9567	1	pratt token r
9568	1	token r httptcolhscmxrxnv
9569	1	r httptcolhscmxrxnv via
9570	1	httptcolhscmxrxnv via boonepratt
9571	1	via boonepratt sammiecurtis
9572	1	boonepratt sammiecurtis oh
9573	1	sammiecurtis oh man
9574	1	oh man get
9575	1	man get everyone
9576	1	get everyone singing
9577	1	everyone singing ready
9581	1	happy holidays boy
9582	1	holidays boy carl
9583	1	boy carl #lrs
9584	1	carl #lrs #holiday
9585	1	#lrs #holiday #party
9593	1	httptcokzvxglwoz thank angiegalifas
9594	1	thank angiegalifas amazing
9595	1	angiegalifas amazing candles
9596	1	amazing candles new
9597	1	candles new series
9598	1	new series victoriassecret
9599	1	series victoriassecret #atmosphere
9600	1	victoriassecret #atmosphere httptcojohwvxvhb
9601	1	#atmosphere httptcojohwvxvhb akakaamazing
9602	1	httptcojohwvxvhb akakaamazing aah
9603	1	akakaamazing aah yes
9604	1	aah yes rajneesh
9605	1	yes rajneesh saab
9606	1	rajneesh saab lol
9607	1	saab lol controversial
9608	1	lol controversial figure
9609	1	controversial figure nowadays
9610	1	figure nowadays everything
9611	1	nowadays everything somebody
9612	1	everything somebody ever
9613	1	somebody ever wanted
9614	1	ever wanted still
9615	1	wanted still get
9616	1	still get played
9617	1	get played mxm
9618	1	played mxm men
9619	1	mxm men drinking
9620	1	men drinking imperial
9621	1	drinking imperial ipa
9622	1	imperial ipa greenflashbeer
9623	1	ipa greenflashbeer httptcoiljkelduk
9624	1	greenflashbeer httptcoiljkelduk #photo
9625	1	httptcoiljkelduk #photo filmmaker
9626	1	#photo filmmaker writer
9627	1	filmmaker writer nicole
9628	1	writer nicole franklin
9629	1	nicole franklin twitter
9630	1	franklin twitter nicoleedits
9631	1	twitter nicoleedits pls
9632	1	nicoleedits pls follow
9633	1	pls follow #econvo
9634	1	follow #econvo #film
9635	1	#econvo #film #director
9636	1	#film #director cozmando
9637	1	#director cozmando perfect
9638	1	cozmando perfect fit
9639	1	perfect fit beachy
9640	1	fit beachy medlen
9641	1	beachy medlen funnytruth
9642	1	medlen funnytruth substitute
9643	1	funnytruth substitute chicken
9644	1	substitute chicken nuggets
9645	1	chicken nuggets httptcojejawjyku
9646	1	nuggets httptcojejawjyku uhm
9647	1	httptcojejawjyku uhm thanks
9648	1	uhm thanks billfrombendigo
9649	1	thanks billfrombendigo wait
9650	1	billfrombendigo wait work
9651	1	wait work done
9652	1	work done gym
9653	1	done gym done
9654	1	gym done steak
9655	1	done steak tea
9656	1	steak tea friday
9657	1	tea friday tomorrow
9658	1	friday tomorrow #woohoo
9663	1	mattyzee ok thanks
9664	1	ok thanks telling
9665	1	thanks telling passed
9666	1	telling passed idea
9667	1	passed idea sydney
9668	1	idea sydney friend
9669	1	sydney friend eeeek
9670	1	friend eeeek cinema
9671	1	eeeek cinema date
9672	1	cinema date boo
9673	1	date boo weekend
9678	1	highway clean section
9679	1	clean section highway
9680	1	section highway people
9681	1	highway people expressed
9682	1	people expressed freedom
9683	1	expressed freedom speech
9684	1	freedom speech stevenswenson
9685	1	speech stevenswenson zombietacteam
9686	1	stevenswenson zombietacteam ananvii
9687	1	zombietacteam ananvii #ukraine
9688	1	ananvii #ukraine #president
9689	1	#ukraine #president #meet
9690	1	#president #meet #russian
9691	1	#meet #russian #french
9692	1	#russian #french #german
9693	1	#french #german #leaders
9694	1	#german #leaders #rules
9695	1	#leaders #rules #out
9696	1	#rules #out #offensive
9697	1	#out #offensive httptcondwmkalim
9698	1	#offensive httptcondwmkalim via
9699	1	httptcondwmkalim via reuters
9700	1	via reuters always
9701	1	reuters always forget
9702	1	always forget many
9703	1	forget many #activists
9704	1	many #activists #radicals
9705	1	#activists #radicals earnest
9706	1	#radicals earnest look
9707	1	earnest look back
9708	1	look back fondly
9709	1	back fondly #classwar
9710	1	fondly #classwar jpanimages
9711	1	#classwar jpanimages display
9712	1	jpanimages display given
9713	1	display given time
9714	1	given time ryerson
9715	1	time ryerson day
9716	1	ryerson day sun
9717	1	day sun sunny
9718	1	sun sunny today
9722	1	decemberphotochallenge #france #sun
9723	1	#france #sun #or
9724	1	#sun #or #today
9725	1	#or #today #day3
9726	1	#today #day3 httptcovwaobdxqm
9727	1	#day3 httptcovwaobdxqm mobyhump
9728	1	httptcovwaobdxqm mobyhump thank
9729	1	mobyhump thank much
9730	1	thank much generous
9731	1	much generous display
9732	1	generous display kindness
9733	1	display kindness side
9734	1	kindness side ironspike
9735	1	side ironspike rt
9736	1	ironspike rt randalolson
9737	1	rt randalolson baby
9738	1	randalolson baby name
9739	1	baby name #dataviz
9740	1	name #dataviz source
9741	1	#dataviz source httptcojcrsursvld
9742	1	source httptcojcrsursvld httptcobcvzigfnks
9743	1	httptcojcrsursvld httptcobcvzigfnks let
9744	1	httptcobcvzigfnks let us
9745	1	let us pretend
9746	1	us pretend important
9747	1	pretend important thing
9748	1	important thing today
9749	1	thing today breathe
9750	1	today breathe httptcoxpnnjqmhw
9751	1	breathe httptcoxpnnjqmhw peteregan
9752	1	httptcoxpnnjqmhw peteregan happy
9753	1	peteregan happy christmas
9754	1	happy christmas may
9755	1	christmas may bring
9756	1	may bring good
9757	1	bring good health
9758	1	good health happiness
9759	1	health happiness every
9760	1	happiness every success
9761	1	every success wish
9762	1	success wish peshawar
9763	1	wish peshawar school
9764	1	peshawar school massacre
9765	1	school massacre pak
9766	1	massacre pak must
9767	1	pak must know
9768	1	must know greater
9769	1	know greater enemy
9770	1	greater enemy terrorism
9771	1	enemy terrorism india
9772	1	terrorism india #peshawarattack
9773	1	india #peshawarattack course
9774	1	#peshawarattack course one
9775	1	course one lecturers
9776	1	one lecturers happened
9777	1	lecturers happened bar
9778	1	happened bar restaurant
9779	1	bar restaurant birthday
9780	1	restaurant birthday meal
9781	1	birthday meal dlscord
9782	1	meal dlscord foxnews
9783	1	dlscord foxnews hates
9784	1	foxnews hates anti
9785	1	hates anti american
9786	1	anti american anti
9787	1	american anti constitution
9788	1	anti constitution policies
9789	1	constitution policies actions
9790	1	policies actions fixed
9791	1	actions fixed haadeap
9792	1	fixed haadeap word
9793	1	haadeap word mockery
9794	1	word mockery bae
9795	1	mockery bae like
9796	1	bae like abey
9800	1	srduncan think go
9801	1	think go get
9802	1	go get checked
9803	1	get checked httptcoyvzikekavt
9804	1	checked httptcoyvzikekavt #teenanalcasting
9805	1	httptcoyvzikekavt #teenanalcasting #she
9806	1	#teenanalcasting #she sucked
9807	1	#she sucked dry
9808	1	sucked dry backs
9809	1	dry backs killing
9810	1	backs killing today
9814	1	#tramadol am christmas
9815	1	am christmas day
9816	1	christmas day heating
9817	1	day heating pizza
9818	1	heating pizza breadsticks
9819	1	pizza breadsticks #theboysarebackintown
9820	1	breadsticks #theboysarebackintown httptcopnpfklz
9821	1	#theboysarebackintown httptcopnpfklz #nypd
9822	1	httptcopnpfklz #nypd comment
9823	1	#nypd comment provide
9824	1	comment provide internal
9825	1	provide internal #statistics
9826	1	internal #statistics w
9832	1	info given fbi
9833	1	given fbi since
9834	1	fbi since #kimk
9835	1	since #kimk dress
9836	1	#kimk dress style
9837	1	dress style love
9838	1	style love #balenciaga
9839	1	love #balenciaga #kimkardashianwest
9840	1	#balenciaga #kimkardashianwest #kimkardashian
9841	1	#kimkardashianwest #kimkardashian #vestito
9842	1	#kimkardashian #vestito #moda
9843	1	#vestito #moda #2014
9844	1	#moda #2014 #go
9845	1	#2014 #go httptcopsynplsje
9846	1	#go httptcopsynplsje garciasn
9847	1	httptcopsynplsje garciasn bringmethenews
9848	1	garciasn bringmethenews legislators
9849	1	bringmethenews legislators list
9850	1	legislators list legislative
9851	1	list legislative accomplisments
9852	1	legislative accomplisments past
9853	1	accomplisments past years
9854	1	past years short
9855	1	years short drawing
9856	1	short drawing little
9857	1	drawing little girl
9858	1	little girl still
9859	1	girl still believe
9860	1	still believe draw
9861	1	believe draw good
9862	1	draw good #drawing
9863	1	good #drawing #daughter
9864	1	#drawing #daughter httptcovioaylb
9865	1	#daughter httptcovioaylb loadshedding
9866	1	httptcovioaylb loadshedding eissh
9867	1	loadshedding eissh wonder
9868	1	eissh wonder eskom
9869	1	wonder eskom cell
9870	1	eskom cell c
9871	1	cell c partnered
9872	1	c partnered get
9873	1	partnered get paid
9874	1	get paid services
9875	1	paid services suck
9876	1	services suck #dialinginthedark
9877	1	suck #dialinginthedark telurotelur
9878	1	#dialinginthedark telurotelur went
9879	1	telurotelur went europe
9880	1	went europe check
9881	1	europe check httptcoamtmnulyn
9882	1	check httptcoamtmnulyn rush
9883	1	httptcoamtmnulyn rush rush
9884	1	rush rush rush
9885	1	rush rush done
9886	1	rush done pow
9887	1	done pow football
9888	1	pow football window
9889	1	football window #glasseverywhere
9890	1	window #glasseverywhere #boyswillbeboys
9891	1	#glasseverywhere #boyswillbeboys realgilbert
9892	1	#boyswillbeboys realgilbert prize
9893	1	realgilbert prize prediction
9894	1	prize prediction putin
9895	1	prediction putin ditches
9896	1	putin ditches ruble
9897	1	ditches ruble adopts
9898	1	ruble adopts bitcoin
9899	1	adopts bitcoin sarcasm
9900	1	bitcoin sarcasm thing
9901	1	sarcasm thing like
9902	1	thing like #sarcasticbitch
9903	1	like #sarcasticbitch long
9904	1	#sarcasticbitch long commute
9905	1	long commute work
9906	1	commute work #keyboardcowboy
9907	1	work #keyboardcowboy #anyonecancode
9908	1	#keyboardcowboy #anyonecancode codeorg
9909	1	#anyonecancode codeorg httptcogzlqidhm
9910	1	codeorg httptcogzlqidhm keep
9911	1	httptcogzlqidhm keep seeing
9912	1	keep seeing need
9913	1	seeing need build
9914	1	need build global
9915	1	build global society
9916	1	global society personally
9917	1	society personally rather
9918	1	personally rather american
9919	1	rather american society
9920	1	american society back
9921	1	society back #tcot
9922	1	back #tcot #ericgarner
9923	1	#tcot #ericgarner #ferguson
9924	1	#ericgarner #ferguson must
9925	1	#ferguson must pay
9926	1	must pay car
9927	1	pay car insurance
9928	1	car insurance get
9929	1	insurance get ripped
9930	1	get ripped trust
9931	1	ripped trust goskippy
9932	1	trust goskippy httptcoecmzq
9933	1	goskippy httptcoecmzq tell
9934	1	httptcoecmzq tell ceaccp
9935	1	tell ceaccp books
9936	1	ceaccp books make
9937	1	books make cracking
9938	1	make cracking bonfire
9939	1	cracking bonfire #frca
9940	1	bonfire #frca #freedom
9941	1	#frca #freedom shhhhhh
9942	1	#freedom shhhhhh nobody
9943	1	shhhhhh nobody move
9944	1	nobody move playing
9945	1	move playing non
9946	1	playing non electronic
9947	1	non electronic game
9948	1	electronic game together
9949	1	game together nicely
9950	1	together nicely httptcocdilty
9951	1	nicely httptcocdilty song
9952	1	httptcocdilty song awful
9953	1	song awful httptcowbnerxgqf
9954	1	awful httptcowbnerxgqf five
9955	1	httptcowbnerxgqf five days
9956	1	five days #christmas
9957	1	days #christmas shared
9958	1	#christmas shared #infosec
9959	1	shared #infosec #hirefriday
9960	1	#infosec #hirefriday #humor
9961	1	#hirefriday #humor httptcoximrzwvi
9962	1	#humor httptcoximrzwvi dear
9963	1	httptcoximrzwvi dear next
9964	1	dear next person
9965	1	next person seeks
9966	1	person seeks educate
9967	1	seeks educate anything
9968	1	educate anything please
9969	1	anything please educated
9970	1	please educated means
9971	1	educated means knowing
9972	1	means knowing multiple
9973	1	knowing multiple points
9974	1	multiple points view
9975	1	points view http
9976	1	view http httptcohhlzijcil
9977	1	http httptcohhlzijcil #gapeland
9978	1	httptcohhlzijcil #gapeland #super-sweet
9979	1	#gapeland #super-sweet super
9980	1	#super-sweet super sweet
9981	1	super sweet lilli
9982	1	sweet lilli simply
9983	1	lilli simply adorable
9984	1	simply adorable leg
9985	1	adorable leg …
9986	1	leg … meestahsahmon
9987	1	… meestahsahmon never
9988	1	meestahsahmon never ending
9989	1	never ending pointless
9990	1	ending pointless cunt
9991	1	pointless cunt wins
9992	1	cunt wins tit
9993	1	wins tit tat
9994	1	tit tat zero
9995	1	tat zero accountability
9996	1	zero accountability hunners
9997	1	accountability hunners finger
9998	1	hunners finger pointing
9999	1	finger pointing clothes
10000	1	pointing clothes black
10001	1	clothes black #noshame
10005	1	pcarsenault noflydawn yes
10006	1	noflydawn yes time
10007	1	yes time easy
10008	1	time easy thing
10009	1	easy thing common
10010	1	thing common knowledge
10011	1	common knowledge #lol
10012	1	knowledge #lol due
10013	1	#lol due #respect
10014	1	due #respect #kobebryant
10015	1	#respect #kobebryant #mj
10016	1	#kobebryant #mj damn
10017	1	#mj damn near
10018	1	damn near #close
10019	1	near #close #legends
10020	1	#close #legends httptcozgoxbvyin
10021	1	#legends httptcozgoxbvyin simoneady
10022	1	httptcozgoxbvyin simoneady frankdenneman
10023	1	simoneady frankdenneman nimbletechie
10024	1	frankdenneman nimbletechie duncanyb
10025	1	nimbletechie duncanyb vinfnet
10026	1	duncanyb vinfnet simoneady
10027	1	vinfnet simoneady dutch
10028	1	simoneady dutch northern
10029	1	dutch northern theres
10030	1	northern theres combo
10031	1	theres combo speaking
10032	1	combo speaking yr
10033	1	speaking yr mind
10034	1	yr mind else
10035	1	mind else fails
10036	1	else fails httptcoooadidxzk
10037	1	fails httptcoooadidxzk #relationships
10038	1	httptcoooadidxzk #relationships #needs
10039	1	#relationships #needs via
10040	1	#needs via themblog
10041	1	via themblog gonna
10042	1	themblog gonna shittest
10043	1	gonna shittest christmas
10044	1	shittest christmas ever
10045	1	christmas ever without
10046	1	ever without mum
10047	1	without mum gonna
10048	1	mum gonna get
10049	1	gonna get drunk
10054	1	coltonwilliy im sorry
10055	1	im sorry chode
10056	1	sorry chode phone
10057	1	chode phone broke
10058	1	phone broke mattmason
10059	1	broke mattmason danfox
10060	1	mattmason danfox hahaha
10061	1	danfox hahaha good
10062	1	hahaha good might
10063	1	good might stadium
10064	1	might stadium rather
10065	1	stadium rather local
10066	1	rather local council
10067	1	local council shahbazszm
10068	1	council shahbazszm talking
10069	1	shahbazszm talking rubbish
10070	1	talking rubbish system
10071	1	rubbish system twitter
10072	1	system twitter change
10073	1	twitter change anything
10074	1	change anything action
10075	1	anything action speaks
10076	1	action speaks louder
10077	1	speaks louder words
10078	1	louder words accepts
10079	1	words accepts challenge
10080	1	accepts challenge next
10081	1	challenge next ends
10082	1	next ends soon
10083	1	ends soon ten
10084	1	soon ten executive
10085	1	ten executive founding
10086	1	executive founding member
10087	1	founding member httptcojntzrinq
10088	1	member httptcojntzrinq thank
10089	1	httptcojntzrinq thank god
10090	1	thank god get
10091	1	god get anymore
10092	1	get anymore ellielippitt
10093	1	anymore ellielippitt #barber
10094	1	ellielippitt #barber #hairdresser
10095	1	#barber #hairdresser #blondie
10096	1	#hairdresser #blondie httptcosneaeeah
10097	1	#blondie httptcosneaeeah izedricxgaza
10098	1	httptcosneaeeah izedricxgaza try
10099	1	izedricxgaza try luck
10100	1	try luck tom
10101	1	luck tom one
10102	1	tom one free
10103	1	one free passers
10104	1	free passers makatanggap
10105	1	passers makatanggap ng
10106	1	makatanggap ng free
10107	1	ng free item
10108	1	free item david
10109	1	item david okay
10110	1	david okay na
10111	1	okay na yun
10112	1	na yun tas
10113	1	yun tas uwi
10114	1	tas uwi haha
10115	1	uwi haha taylorfisherrr
10116	1	haha taylorfisherrr look
10117	1	taylorfisherrr look much
10118	1	look much alike
10119	1	much alike omg
10120	1	alike omg lashwkaywiduwb
10121	1	omg lashwkaywiduwb boooooom
10122	1	lashwkaywiduwb boooooom goals
10123	1	boooooom goals minutes
10124	1	goals minutes #thatsarsenal
10125	1	minutes #thatsarsenal ayee
10126	1	#thatsarsenal ayee love
10127	1	ayee love lips
10128	1	love lips trying
10129	1	lips trying sound
10130	1	trying sound creepy
10131	1	sound creepy httptcowkznvknhp
10132	1	creepy httptcowkznvknhp hayl
10133	1	httptcowkznvknhp hayl say
10137	1	days want everyone
10138	1	want everyone leave
10139	1	everyone leave alone
10140	1	leave alone #in
10141	1	alone #in #a
10142	1	#in #a #good
10143	1	#a #good #mood
10144	1	#good #mood #nohunting
10145	1	#mood #nohunting exciting
10146	1	#nohunting exciting walking
10147	1	exciting walking #amazing
10148	1	walking #amazing #strength
10149	1	#amazing #strength #hardwork
10150	1	#strength #hardwork #love
10151	1	#hardwork #love httptcosfrlhyg
10152	1	#love httptcosfrlhyg quest
10153	1	httptcosfrlhyg quest #gosupersonic
10154	1	quest #gosupersonic tickets
10155	1	#gosupersonic tickets continue
10156	1	tickets continue vhsupersonic
10157	1	continue vhsupersonic majorlazer
10158	1	vhsupersonic majorlazer weojispeak
10159	1	majorlazer weojispeak #watchoutforthis
10160	1	weojispeak #watchoutforthis hold
10161	1	#watchoutforthis hold line
10162	1	hold line say
10163	1	line say lucky
10164	1	say lucky #youandibacktoyoutube
10165	1	lucky #youandibacktoyoutube christmas
10166	1	#youandibacktoyoutube christmas forbidden
10167	1	christmas forbidden terribile
10168	1	forbidden terribile things
10169	1	terribile things give
10170	1	things give back
10171	1	give back us
10172	1	back us youtube
10173	1	us youtube eiafc
10174	1	youtube eiafc seriously
10175	1	eiafc seriously clothes
10176	1	seriously clothes section
10177	1	clothes section f
10178	1	section f f
10179	1	f f diversechurch
10180	1	f diversechurch whales
10181	1	diversechurch whales morning
10182	1	whales morning httptcoeuuxiufcb
10183	1	morning httptcoeuuxiufcb get
10184	1	httptcoeuuxiufcb get raw
10185	1	get raw bigbillybmoney
10186	1	raw bigbillybmoney haha
10187	1	bigbillybmoney haha noo
10188	1	haha noo need
10189	1	noo need new
10190	1	need new boob
10191	1	new boob old
10192	1	boob old ones
10193	1	old ones fabulous
10199	1	ggstudio congratulations gg
10200	1	congratulations gg giving
10201	1	gg giving us
10202	1	giving us amazing
10203	1	us amazing collections
10204	1	amazing collections yrs
10205	1	collections yrs fact
10206	1	yrs fact planning
10207	1	fact planning u
10208	1	planning u prospictive
10212	1	#all #cute #dude
10213	1	#cute #dude #girlygirl
10214	1	#dude #girlygirl #i039m
10215	1	#girlygirl #i039m #into
10216	1	#i039m #into #is
10217	1	#into #is please
10218	1	#is please rt
10219	1	please rt httptcolbihbe
10220	1	rt httptcolbihbe httptcothyrbdtg
10221	1	httptcolbihbe httptcothyrbdtg mikereiss
10222	1	httptcothyrbdtg mikereiss fading
10223	1	mikereiss fading public
10224	1	fading public apply
10225	1	public apply gambling
10226	1	apply gambling exact
10227	1	gambling exact opposite
10228	1	exact opposite matthewberrytmr
10229	1	opposite matthewberrytmr good
10230	1	matthewberrytmr good shape
10231	1	good shape excitement
10232	1	shape excitement #evc14
10233	1	excitement #evc14 follow
10234	1	#evc14 follow evcindia
10235	1	follow evcindia answer
10236	1	evcindia answer simple
10237	1	answer simple questions
10238	1	simple questions win
10239	1	questions win passes
10240	1	win passes gig
10241	1	passes gig getenchanted
10242	1	gig getenchanted httptconeazkoivt
10243	1	getenchanted httptconeazkoivt notthecubsway
10244	1	httptconeazkoivt notthecubsway drcubcolclasure
10245	1	notthecubsway drcubcolclasure red
10246	1	drcubcolclasure red sox
10247	1	red sox follower
10248	1	sox follower vouch
10249	1	follower vouch gomes
10250	1	vouch gomes clubhouse
10251	1	gomes clubhouse leader
10252	1	clubhouse leader fun
10253	1	leader fun teammate
10254	1	fun teammate enroll
10255	1	teammate enroll members
10256	1	enroll members leg
10257	1	members leg l
10258	1	leg l r
10259	1	l r help
10260	1	r help personally
10261	1	help personally enrolled
10262	1	personally enrolled members
10263	1	enrolled members get
10264	1	members get executive
10265	1	get executive w
10266	1	executive w diamond
10267	1	w diamond pkgs
10268	1	diamond pkgs httptcoxtujjtct
10269	1	pkgs httptcoxtujjtct getting
10270	1	httptcoxtujjtct getting ready
10271	1	getting ready #yesterday
10272	1	ready #yesterday #christmaseve
10273	1	#yesterday #christmaseve #lastnight
10274	1	#christmaseve #lastnight httptcoygeol
10275	1	#lastnight httptcoygeol #notcies
10276	1	httptcoygeol #notcies #eu
10277	1	#notcies #eu eu
10278	1	#eu eu backs
10279	1	eu backs top
10280	1	backs top early
10281	1	top early career
10282	1	early career researchers
10283	1	career researchers million
10284	1	researchers million httptcoefsypssc
10285	1	million httptcoefsypssc someone
10286	1	httptcoefsypssc someone please
10287	1	someone please tell
10288	1	please tell video
10289	1	tell video drinking
10290	1	video drinking mercury
10291	1	drinking mercury winged
10292	1	mercury winged messenger
10293	1	winged messenger planet
10294	1	messenger planet series
10295	1	planet series bellsbrewery
10296	1	series bellsbrewery httptcoiogzrrsfgl
10297	1	bellsbrewery httptcoiogzrrsfgl #photo
10298	1	httptcoiogzrrsfgl #photo good
10299	1	#photo good morning
10300	1	good morning hank
10301	1	morning hank saturday
10302	1	hank saturday im
10303	1	saturday im starving
10304	1	im starving long
10305	1	starving long wait
10306	1	long wait till
10307	1	wait till released
10308	1	till released co
10309	1	released co turns
10310	1	co turns temperature
10311	1	turns temperature httptcoufdoclfm
10312	1	temperature httptcoufdoclfm httptcopuzjgwlue
10313	1	httptcoufdoclfm httptcopuzjgwlue redstate
10314	1	httptcopuzjgwlue redstate people
10315	1	redstate people commit
10316	1	people commit crimes
10317	1	commit crimes resist
10318	1	crimes resist cops
10319	1	resist cops attack
10320	1	cops attack cops
10321	1	attack cops endangering
10322	1	cops endangering lives
10323	1	endangering lives respect
10324	1	lives respect law
10325	1	respect law people
10326	1	law people noellemillis
10327	1	people noellemillis typed
10328	1	noellemillis typed lisp
10329	1	typed lisp hahah
10330	1	lisp hahah santa
10331	1	hahah santa looks
10332	1	santa looks name
10338	1	sassy #naughty #or
10339	1	#naughty #or #nice
10340	1	#or #nice #instagood
10341	1	#nice #instagood #instadaily
10342	1	#instagood #instadaily #christmas
10343	1	#instadaily #christmas httptcosrgscptb
10344	1	#christmas httptcosrgscptb pressure
10345	1	httptcosrgscptb pressure unreal
10346	1	pressure unreal keep
10347	1	unreal keep #soundcloud
10348	1	keep #soundcloud dl
10349	1	#soundcloud dl httptcoicrnhduh
10350	1	dl httptcoicrnhduh follow
10351	1	httptcoicrnhduh follow lexinreallife
10352	1	follow lexinreallife #atl
10353	1	lexinreallife #atl #consciousmusic
10354	1	#atl #consciousmusic httptcoppzajrvm
10355	1	#consciousmusic httptcoppzajrvm getontvn
10356	1	httptcoppzajrvm getontvn thesharktweet
10357	1	getontvn thesharktweet going
10358	1	thesharktweet going sharks
10359	1	going sharks hair
10360	1	sharks hair looks
10361	1	looks like council
10362	1	like council cut
10363	1	council cut #notcies
10364	1	cut #notcies #eu
10365	1	#notcies #eu liverpool
10366	1	#eu liverpool workers
10367	1	liverpool workers miscarriage
10368	1	workers miscarriage justice
10369	1	miscarriage justice victims
10370	1	justice victims httptcokkyxacur
10371	1	victims httptcokkyxacur merrinaised
10372	1	httptcokkyxacur merrinaised lisatagaloa
10373	1	merrinaised lisatagaloa yip
10374	1	lisatagaloa yip likely
10375	1	yip likely next
10376	1	likely next time
10377	1	next time get
10378	1	time get #suckered
10379	1	get #suckered #making
10380	1	#suckered #making anotherone
10384	1	eskom load shedding
10385	1	load shedding hammers
10386	1	shedding hammers rand
10387	1	hammers rand httptcolcttrvasn
10388	1	rand httptcolcttrvasn current
10389	1	httptcolcttrvasn current spot
10390	1	current spot rate
10391	1	spot rate usd
10392	1	rate usd r
10393	1	usd r httptcopgzhdkbjgd
10394	1	r httptcopgzhdkbjgd #vivaancviva
10395	1	httptcopgzhdkbjgd #vivaancviva darrellr
10396	1	#vivaancviva darrellr ebjunkies
10397	1	darrellr ebjunkies prefer
10398	1	ebjunkies prefer slew
10399	1	prefer slew #ferguson
10400	1	slew #ferguson protestors
10401	1	#ferguson protestors across
10402	1	protestors across us
10403	1	across us stop
10404	1	us stop traffic
10405	1	stop traffic shut
10406	1	traffic shut dwn
10407	1	shut dwn bridges
10408	1	dwn bridges quikr
10409	1	bridges quikr vhsupersonic
10410	1	quikr vhsupersonic dillonfrancis
10411	1	vhsupersonic dillonfrancis bcoz
10412	1	dillonfrancis bcoz #nasty
10413	1	bcoz #nasty loves
10414	1	#nasty loves gosupersonicquikr
10415	1	loves gosupersonicquikr respect
10416	1	gosupersonicquikr respect beliefs
10417	1	respect beliefs respect
10418	1	beliefs respect right
10419	1	respect right atheist
10420	1	right atheist #atheism
10421	1	atheist #atheism goodgary
10422	1	#atheism goodgary neilby
10423	1	goodgary neilby parkzthedon
10424	1	parkzthedon tonybrown gazthegooner
10425	1	tonybrown gazthegooner losdagooner
10426	1	gazthegooner losdagooner mmmm
10431	1	speakeasy httptcobgyuax one
10432	1	httptcobgyuax one season
10433	1	one season togo
10434	1	season togo #onetreehill
10435	1	togo #onetreehill hey
10436	1	#onetreehill hey everyone
10437	1	hey everyone want
10438	1	everyone want christmas
10439	1	want christmas gift
10440	1	christmas gift send
10441	1	gift send one
10442	1	send one nvidiageforce
10443	1	one nvidiageforce #gtx980
10444	1	nvidiageforce #gtx980 httptconcsqoqpw
10445	1	#gtx980 httptconcsqoqpw pretty
10446	1	httptconcsqoqpw pretty sure
10447	1	pretty sure satanic
10448	1	sure satanic baby
10449	1	satanic baby apartment
10450	1	baby apartment next
10451	1	apartment next door
10452	1	next door stays
10453	1	door stays howling
10454	1	stays howling crying
10455	1	howling crying howling
10456	1	crying howling day
10457	1	howling day night
10458	1	day night ugh
10459	1	night ugh #killmenow
10460	1	ugh #killmenow httptcovnpjosack
10461	1	#killmenow httptcovnpjosack #gapingangels
10462	1	httptcovnpjosack #gapingangels #georgeous
10463	1	#gapingangels #georgeous georgeous
10464	1	#georgeous georgeous busty
10465	1	georgeous busty blonde
10466	1	busty blonde drilled
10467	1	blonde drilled aroused
10468	1	drilled aroused holes
10469	1	aroused holes rjguir
10470	1	holes rjguir wearing
10471	1	rjguir wearing pin
10472	1	wearing pin sent
10473	1	pin sent rest
