Position	Relative Frequency	n-gram
16070	0.032080071859360966	going contact
16071	0.032080071859360966	contact rather
16072	0.032080071859360966	rather apologising
16073	0.032080071859360966	apologising via
16074	0.032080071859360966	via twitter
16075	0.032080071859360966	twitter go
16076	0.032080071859360966	get broke
16077	0.032080071859360966	broke ass
16078	0.032080071859360966	ass bitches
16079	0.032080071859360966	bitches fault
16080	0.032080071859360966	fault things
16081	0.032080071859360966	things see
16082	0.032080071859360966	see bath
16083	0.032080071859360966	bath body
16084	0.032080071859360966	body works
16085	0.032080071859360966	works #worstoutfit
16086	0.032080071859360966	#worstoutfit cute
16087	0.032080071859360966	cute #wtf
16088	0.032080071859360966	#wtf httptcoidqkqmbvea
16089	0.032080071859360966	httptcoidqkqmbvea seems
16090	0.032080071859360966	seems proudmaryboise
16091	0.032080071859360966	proudmaryboise wants
16092	0.032080071859360966	wants endorse
16093	0.032080071859360966	endorse linkedin
16094	0.032080071859360966	linkedin thoughts
16095	0.032080071859360966	thoughts #omcchat
16096	0.032080071859360966	#omcchat crowd
16097	0.032080071859360966	crowd christmas
16098	0.032080071859360966	christmas part
16099	0.032080071859360966	part two
16100	0.032080071859360966	two began
16101	0.032080071859360966	began parents
16102	0.032080071859360966	parents house
16103	0.032080071859360966	house today
16104	0.032080071859360966	today many
16105	0.032080071859360966	many gifts
16106	0.032080071859360966	gifts mountains
16107	0.032080071859360966	mountains wrapping
16108	0.032080071859360966	wrapping paper
16109	0.032080071859360966	paper excited
16110	0.032080071859360966	excited nephew
16111	0.032080071859360966	nephew missing
16112	0.032080071859360966	missing batteries
16113	0.032080071859360966	batteries veggie
16114	0.032080071859360966	veggie chilli
16115	0.032080071859360966	chilli great
16116	0.032080071859360966	great keeping
16117	0.032080071859360966	keeping conversation
16118	0.032080071859360966	conversation uberfacts
16119	0.032080071859360966	uberfacts men
16120	0.032080071859360966	men shaved
16121	0.032080071859360966	shaved heads
16122	0.032080071859360966	heads perceived
16123	0.032080071859360966	perceived inch
16124	0.032080071859360966	inch taller
16125	0.032080071859360966	taller stronger
16126	0.032080071859360966	stronger men
16127	0.032080071859360966	men hair
16128	0.032080071859360966	hair kojakm
16129	0.032080071859360966	kojakm reedwilkerson
16130	0.032080071859360966	reedwilkerson tempted
16131	0.032080071859360966	tempted want
16132	0.032080071859360966	one tats
16133	0.032080071859360966	tats mine
16134	0.032080071859360966	mine awesome
16135	0.032080071859360966	awesome rainy
16136	0.032080071859360966	rainy day
16137	0.032080071859360966	day track
16138	0.032080071859360966	track httptcoinzfxqcjgu
16139	0.032080071859360966	httptcoinzfxqcjgu love
16140	0.032080071859360966	working sunday
16141	0.032080071859360966	sunday httptcobccpi
16142	0.032080071859360966	httptcobccpi burger
16143	0.032080071859360966	king hacking
16144	0.032080071859360966	hacking weirdest
16145	0.032080071859360966	weirdest funniest
16146	0.032080071859360966	funniest definetely
16147	0.032080071859360966	definetely hard
16148	0.032080071859360966	hard people
16149	0.032080071859360966	people cover
16150	0.032080071859360966	cover mouth
16151	0.032080071859360966	mouth cough
16152	0.032080071859360966	cough specially
16153	0.032080071859360966	specially old
16154	0.032080071859360966	old people
16155	0.032080071859360966	people wtf
16156	0.032080071859360966	wtf common
16157	0.032080071859360966	common curtesy
16158	0.032080071859360966	curtesy #coveryomouf
16159	0.032080071859360966	#coveryomouf #nasty
16160	0.032080071859360966	#nasty know
16161	0.032080071859360966	love also
16162	0.032080071859360966	also freaking
16163	0.032080071859360966	freaking hate
16164	0.032080071859360966	hate someone
16165	0.032080071859360966	someone much
16166	0.032080071859360966	people act
16167	0.032080071859360966	like adults
16168	0.032080071859360966	adults spicy
16169	0.032080071859360966	spicy cali
16170	0.032080071859360966	roll cali
16171	0.032080071859360966	roll dab
16172	0.032080071859360966	dab sauce
16173	0.032080071859360966	sauce w
16174	0.032080071859360966	w f
16175	0.032080071859360966	f darknetnews
16176	0.032080071859360966	darknetnews bipartisanism
16177	0.032080071859360966	bipartisanism time
16178	0.032080071859360966	time capsule
16179	0.032080071859360966	capsule current
16180	0.032080071859360966	current time
16181	0.032080071859360966	time azealia
16182	0.032080071859360966	azealia banks
16183	0.032080071859360966	banks call
16184	0.032080071859360966	call iggy
16185	0.032080071859360966	iggy igloo
16186	0.032080071859360966	igloo australian
16187	0.032080071859360966	australian wooow
16188	0.032080071859360966	wooow incredible
16189	0.032080071859360966	incredible rapper
16190	0.032080071859360966	rapper diss
16191	0.032080071859360966	diss another
16192	0.032080071859360966	one call
16193	0.032080071859360966	call chinese
16194	0.032080071859360966	chinese millionaire
16195	0.032080071859360966	millionaire customers
16196	0.032080071859360966	customers christmas
16197	0.032080071859360966	nice first
16198	0.032080071859360966	shopping tomorrow
16199	0.032080071859360966	tomorrow wait
16200	0.032080071859360966	wait visited
16201	0.032080071859360966	visited #pakistan
16202	0.032080071859360966	#pakistan many
16203	0.032080071859360966	times sez
16204	0.032080071859360966	sez barackobama
16205	0.032080071859360966	barackobama matthdgamer
16206	0.032080071859360966	matthdgamer fut
16207	0.032080071859360966	fut ofc
16208	0.032080071859360966	ofc corners
16209	0.032080071859360966	corners faaaantastic
16210	0.032080071859360966	faaaantastic small
16211	0.032080071859360966	small amount
16212	0.032080071859360966	amount lads
16213	0.032080071859360966	lads birds
16214	0.032080071859360966	birds nests
16215	0.032080071859360966	nests hair
16216	0.032080071859360966	hair cuts
16217	0.032080071859360966	cuts #ha
16218	0.032080071859360966	#ha #3allover
16219	0.032080071859360966	#3allover keep
16220	0.032080071859360966	keep cops
16221	0.032080071859360966	cops civilians
16222	0.032080071859360966	civilians accountable
16223	0.032080071859360966	accountable body
16224	0.032080071859360966	body cameras
16225	0.032080071859360966	cameras rip
16226	0.032080071859360966	rip eric
16227	0.032080071859360966	eric gardner
16228	0.032080071859360966	gardner cameras
16229	0.032080071859360966	cameras keep
16230	0.032080071859360966	keep people
16231	0.032080071859360966	people accountable
16232	0.032080071859360966	accountable people
16233	0.032080071859360966	people #one
16234	0.032080071859360966	#one many
16235	0.032080071859360966	many services
16236	0.032080071859360966	services offer
16237	0.032080071859360966	offer #people
16238	0.032080071859360966	#people ask
16239	0.032080071859360966	ask #stupid
16240	0.032080071859360966	#stupid questions
16241	0.032080071859360966	questions awesome
16242	0.032080071859360966	awesome performance
16243	0.032080071859360966	performance choral
16244	0.032080071859360966	choral students
16245	0.032080071859360966	students victoriaarts
16246	0.032080071859360966	victoriaarts tonight
16247	0.032080071859360966	tonight developing
16248	0.032080071859360966	developing young
16249	0.032080071859360966	young stars
16250	0.032080071859360966	stars future
16251	0.032080071859360966	future right
16252	0.032080071859360966	right #yeg
16253	0.032080071859360966	#yeg every
16254	0.032080071859360966	every parent
16255	0.032080071859360966	parent wants
16256	0.032080071859360966	wants child
16257	0.032080071859360966	child get
16258	0.032080071859360966	ahead help
16259	0.032080071859360966	help child
16260	0.032080071859360966	child sponsorship
16261	0.032080071859360966	sponsorship grant
16262	0.032080071859360966	grant themmbf
16263	0.032080071859360966	themmbf #charity
16264	0.032080071859360966	#charity one
16265	0.032080071859360966	one ear
16266	0.032080071859360966	ear breaks
16267	0.032080071859360966	breaks headphones
16268	0.032080071859360966	headphones frustrating
16269	0.032080071859360966	frustrating #today
16270	0.032080071859360966	#today stellabearrr
16271	0.032080071859360966	stellabearrr oliviaboxall
16272	0.032080071859360966	oliviaboxall sounds
16273	0.032080071859360966	like flat
16274	0.032080071859360966	flat wonderful
16275	0.032080071859360966	wonderful morn
16276	0.032080071859360966	morn hah
16277	0.032080071859360966	hah #wotwot
16278	0.032080071859360966	#wotwot daiyafoods
16279	0.032080071859360966	daiyafoods tried
16280	0.032080071859360966	tried pizza
16281	0.032080071859360966	pizza tonight
16282	0.032080071859360966	tonight got
16283	0.032080071859360966	got evermancoop
16284	0.032080071859360966	evermancoop #pensacola
16285	0.032080071859360966	#pensacola #yummy
16286	0.032080071859360966	#yummy great
16287	0.032080071859360966	job httptcouaojvnf
16288	0.032080071859360966	httptcouaojvnf barackobama
16289	0.032080071859360966	barackobama happened
16290	0.032080071859360966	happened acorn
16291	0.032080071859360966	acorn voter
16292	0.032080071859360966	voter fraud
16293	0.032080071859360966	fraud people
16294	0.032080071859360966	people wow
16295	0.032080071859360966	glad cycle
16296	0.032080071859360966	cycle weather
16297	0.032080071859360966	weather ugpk
16298	0.032080071859360966	ugpk yeah
16299	0.032080071859360966	yeah honour
16300	0.032080071859360966	honour picture
16301	0.032080071859360966	picture lyrics
16302	0.032080071859360966	lyrics sketched
16303	0.032080071859360966	time learn
16304	0.032080071859360966	learn male
16305	0.032080071859360966	male reproductive
16306	0.032080071859360966	reproductive system
16307	0.032080071859360966	system biggest
16308	0.032080071859360966	biggest brightest
16309	0.032080071859360966	brightest power
16310	0.032080071859360966	power point
16311	0.032080071859360966	point slides
16312	0.032080071859360966	slides ever
16313	0.032080071859360966	ever #biology
16314	0.032080071859360966	#biology mvp
16315	0.032080071859360966	mvp goes
16316	0.032080071859360966	goes concordia
16317	0.032080071859360966	concordia wifi
16318	0.032080071859360966	wifi good
16319	0.032080071859360966	good lie
16320	0.032080071859360966	lie wait
16321	0.032080071859360966	go post
16322	0.032080071859360966	post office
16323	0.032080071859360966	office get
16324	0.032080071859360966	get bent
16325	0.032080071859360966	bent shipping
16326	0.032080071859360966	shipping fees
16327	0.032080071859360966	fees mail
16328	0.032080071859360966	mail folks
16329	0.032080071859360966	folks #christmas
16330	0.032080071859360966	#christmas gifts
16331	0.032080071859360966	gifts montana
16332	0.032080071859360966	montana wait
16333	0.032080071859360966	wait weekend
16334	0.032080071859360966	weekend xmas
16335	0.032080071859360966	xmas parties
16336	0.032080071859360966	parties #hateschmoozing
16337	0.032080071859360966	#hateschmoozing silence
16338	0.032080071859360966	silence #timessquare
16339	0.032080071859360966	#timessquare #ericgarner
16340	0.032080071859360966	#ericgarner last
16341	0.032080071859360966	night broken
16342	0.032080071859360966	broken #nypd
16343	0.032080071859360966	#nypd siren
16344	0.032080071859360966	siren watch
16345	0.032080071859360966	watch ifussss
16346	0.032080071859360966	ifussss app
16347	0.032080071859360966	app httptcoqjqlmu
16348	0.032080071859360966	httptcoqjqlmu towing
16349	0.032080071859360966	towing company
16350	0.032080071859360966	company commuter
16351	0.032080071859360966	commuter car
16352	0.032080071859360966	car towed
16353	0.032080071859360966	towed httptcoonbslqahp
16354	0.032080071859360966	httptcoonbslqahp crystalswi
16355	0.032080071859360966	crystalswi must
16356	0.032080071859360966	really bad
16357	0.032080071859360966	game superb
16358	0.032080071859360966	superb comedian
16359	0.032080071859360966	comedian like
16360	0.032080071859360966	philly phil
16361	0.032080071859360966	phil squeeze
16362	0.032080071859360966	squeeze humor
16363	0.032080071859360966	humor love
16364	0.032080071859360966	love happens
16365	0.032080071859360966	happens httptcockmixbpgar
16366	0.032080071859360966	httptcockmixbpgar lol
16367	0.032080071859360966	lol rss
16368	0.032080071859360966	rss agenda
16369	0.032080071859360966	agenda modi
16370	0.032080071859360966	modi bribed
16371	0.032080071859360966	bribed un
16372	0.032080071859360966	un officals
16373	0.032080071859360966	officals make
16374	0.032080071859360966	make yoga
16375	0.032080071859360966	yoga day
16376	0.032080071859360966	day international
16377	0.032080071859360966	international #secularindia
16378	0.032080071859360966	#secularindia #anticonversionlaw
16379	0.032080071859360966	#anticonversionlaw #hypocrites
16380	0.032080071859360966	#hypocrites life
16381	0.032080071859360966	life found
16382	0.032080071859360966	found th
16383	0.032080071859360966	th grade
16384	0.032080071859360966	grade education
16385	0.032080071859360966	education httpstcooujznnuei
16386	0.032080071859360966	httpstcooujznnuei must
16387	0.032080071859360966	must slept
16388	0.032080071859360966	slept entire
16389	0.032080071859360966	entire year
16390	0.032080071859360966	year #notcies
16391	0.032080071859360966	#eu keeping
16392	0.032080071859360966	keeping deficits
16393	0.032080071859360966	deficits successful
16394	0.032080071859360966	successful eus
16395	0.032080071859360966	eus budget
16396	0.032080071859360966	budget surveillance
16397	0.032080071859360966	surveillance mechanism
16398	0.032080071859360966	mechanism httptcoorylhiw
16399	0.032080071859360966	httptcoorylhiw girls
16400	0.032080071859360966	girls wake
16401	0.032080071859360966	wake people
16402	0.032080071859360966	people dead
16403	0.032080071859360966	dead #worth
16404	0.032080071859360966	#worth #watching
16405	0.032080071859360966	#watching gomeznei
16406	0.032080071859360966	gomeznei im
16407	0.032080071859360966	im done
16408	0.032080071859360966	done finals
16409	0.032080071859360966	finals thursday
16410	0.032080071859360966	thursday would
16411	0.032080071859360966	nice lol
16412	0.032080071859360966	lol leave
16413	0.032080071859360966	leave friday
16414	0.032080071859360966	friday time
16415	0.032080071859360966	uovervindelig sex
16416	0.032080071859360966	sex simply
16417	0.032080071859360966	simply wonderful
16418	0.032080071859360966	wonderful christmas
16419	0.032080071859360966	time d
16420	0.032080071859360966	d itvdean
16421	0.032080071859360966	itvdean aguero
16422	0.032080071859360966	aguero long
16423	0.032080071859360966	time city
16424	0.032080071859360966	city could
16425	0.032080071859360966	could buy
16426	0.032080071859360966	buy bony
16427	0.032080071859360966	bony january
16428	0.032080071859360966	january happy
16429	0.032080071859360966	happy two
16430	0.032080071859360966	got last
16431	0.032080071859360966	secret #change
16432	0.032080071859360966	#change focus
16433	0.032080071859360966	focus energy
16434	0.032080071859360966	energy fighting
16435	0.032080071859360966	fighting old
16436	0.032080071859360966	old building
16437	0.032080071859360966	building new
16438	0.032080071859360966	new source
16439	0.032080071859360966	source unknown
16440	0.032080071859360966	unknown quotes
16441	0.032080071859360966	quotes qvaw
16442	0.032080071859360966	qvaw rdeye
16443	0.032080071859360966	rdeye brand
16444	0.032080071859360966	brand designed
16445	0.032080071859360966	designed accessory
16446	0.032080071859360966	accessory easy
16447	0.032080071859360966	easy carry
16448	0.032080071859360966	carry comfortable
16449	0.032080071859360966	comfortable httptcotvkhumwagz
16450	0.032080071859360966	httptcotvkhumwagz tortedelini
16451	0.032080071859360966	tortedelini check
16452	0.032080071859360966	check last
16453	0.032080071859360966	day sewing
16454	0.032080071859360966	sewing selfie
16455	0.032080071859360966	selfie #fashionmajor
16456	0.032080071859360966	#fashionmajor #rough
16457	0.032080071859360966	#rough #sewing
16458	0.032080071859360966	#sewing #weresogood
16459	0.032080071859360966	#weresogood erikarose
16460	0.032080071859360966	erikarose httptcoymthyuccjd
16461	0.032080071859360966	httptcoymthyuccjd bjpee
16462	0.032080071859360966	bjpee hv
16463	0.032080071859360966	hv balls
16464	0.032080071859360966	balls dare
16465	0.032080071859360966	dare lift
16466	0.032080071859360966	lift ristrictions
16467	0.032080071859360966	ristrictions mro
16468	0.032080071859360966	mro ahead
16469	0.032080071859360966	ahead modi
16470	0.032080071859360966	modi #kashmir
16471	0.032080071859360966	#kashmir visit
16472	0.032080071859360966	visit kashmiris
16473	0.032080071859360966	kashmiris wl
16474	0.032080071859360966	wl show
16475	0.032080071859360966	show u
16476	0.032080071859360966	u much
16477	0.032080071859360966	much thy
16478	0.032080071859360966	thy love
16479	0.032080071859360966	love #modi
16480	0.032080071859360966	#modi got
16481	0.032080071859360966	got something
16482	0.032080071859360966	something trust
16483	0.032080071859360966	trust something
16484	0.032080071859360966	something mysterious
16485	0.032080071859360966	mysterious susancarlson
16486	0.032080071859360966	susancarlson blue
16487	0.032080071859360966	blue ribbon
16488	0.032080071859360966	ribbon panel
16489	0.032080071859360966	panel good
16490	0.032080071859360966	good #indonesia
16491	0.032080071859360966	#indonesia #four
16492	0.032080071859360966	#four #large
16493	0.032080071859360966	#large #parts
16494	0.032080071859360966	#parts #crashed
16495	0.032080071859360966	#crashed #airasia
16496	0.032080071859360966	#airasia #jet
16497	0.032080071859360966	#jet #found
16498	0.032080071859360966	#found #on
16499	0.032080071859360966	#on #sea
16500	0.032080071859360966	#sea #floor
16501	0.032080071859360966	#floor httptcoxajyqiz
16502	0.032080071859360966	httptcoxajyqiz via
16503	0.032080071859360966	reuters dszymborski
16504	0.032080071859360966	dszymborski swydan
16505	0.032080071859360966	swydan paul
16506	0.032080071859360966	paul believes
16507	0.032080071859360966	believes rubby
16508	0.032080071859360966	rubby webster
16509	0.032080071859360966	webster kelly
16510	0.032080071859360966	kelly etc
16511	0.032080071859360966	etc bad
16512	0.032080071859360966	bad players
16513	0.032080071859360966	players based
16514	0.032080071859360966	based projections
16515	0.032080071859360966	projections believe
16516	0.032080071859360966	believe upside
16517	0.032080071859360966	upside kimkardashian
16518	0.032080071859360966	kimkardashian cropped
16519	0.032080071859360966	cropped child
16520	0.032080071859360966	child picture
16521	0.032080071859360966	picture #motheroftheyear
16522	0.032080071859360966	#motheroftheyear httptcofleywkfyzq
16523	0.032080071859360966	httptcofleywkfyzq rt
16524	0.032080071859360966	rt jeremyclarkson
16525	0.032080071859360966	jeremyclarkson places
16526	0.032080071859360966	places get
16527	0.032080071859360966	traffic jam
16528	0.032080071859360966	jam httptconaxwjhk
16529	0.032080071859360966	httptconaxwjhk oh
16530	0.032080071859360966	oh yess
16531	0.032080071859360966	yess dean
16532	0.032080071859360966	dean smith
16533	0.032080071859360966	smith ref
16534	0.032080071859360966	ref plus
16535	0.032080071859360966	plus side
16536	0.032080071859360966	side thompson
16537	0.032080071859360966	thompson #improved
16538	0.032080071859360966	#improved dark
16539	0.032080071859360966	dark grass
16540	0.032080071859360966	grass rustle
16541	0.032080071859360966	rustle www
16542	0.032080071859360966	com #brakiest
16543	0.032080071859360966	#brakiest #monstermmorpg
16544	0.032080071859360966	#monstermmorpg #mt121
16545	0.032080071859360966	#mt121 httptcozcauxxhrh
16546	0.032080071859360966	httptcozcauxxhrh food
16547	0.032080071859360966	food spanish
16548	0.032080071859360966	spanish party
16549	0.032080071859360966	party httptcopluqyyyi
16550	0.032080071859360966	httptcopluqyyyi eskomsa
16551	0.032080071859360966	eskomsa street
16552	0.032080071859360966	street lights
16553	0.032080071859360966	lights day
16554	0.032080071859360966	day clayville
16555	0.032080071859360966	clayville olifantsfontein
16556	0.032080071859360966	olifantsfontein happening
16557	0.032080071859360966	happening #loadshedding
16558	0.032080071859360966	#loadshedding problems
16559	0.032080071859360966	problems tweetkumud
16560	0.032080071859360966	tweetkumud fight
16561	0.032080071859360966	fight endlessly
16562	0.032080071859360966	endlessly change
16563	0.032080071859360966	change system
16564	0.032080071859360966	system atleast
16565	0.032080071859360966	atleast going
16566	0.032080071859360966	going anywhere
16567	0.032080071859360966	anywhere irrespective
16568	0.032080071859360966	irrespective result
16569	0.032080071859360966	result #ak4delhi
16570	0.032080071859360966	#ak4delhi next
16571	0.032080071859360966	next day
16572	0.032080071859360966	day makeup
16573	0.032080071859360966	makeup looks
16574	0.032080071859360966	looks hawt
16575	0.032080071859360966	thing college
16576	0.032080071859360966	college asked
16577	0.032080071859360966	asked evens
16578	0.032080071859360966	evens odds
16579	0.032080071859360966	odds even
16580	0.032080071859360966	even back
16581	0.032080071859360966	back page
16582	0.032080071859360966	page worksheet
16583	0.032080071859360966	worksheet great
16584	0.032080071859360966	one pouring
16585	0.032080071859360966	rain walk
16586	0.032080071859360966	walk apartment
16587	0.032080071859360966	apartment without
16588	0.032080071859360966	without car
16589	0.032080071859360966	car apartment
16590	0.032080071859360966	apartment keys
16591	0.032080071859360966	keys leannrimes
16592	0.032080071859360966	leannrimes yep
16593	0.032080071859360966	yep family
16594	0.032080071859360966	family #ericgarner
16595	0.032080071859360966	#ericgarner feeling
16596	0.032080071859360966	feeling really
16597	0.032080071859360966	really joyful
16598	0.032080071859360966	joyful right
16599	0.032080071859360966	right #blacklivesmatter
16600	0.032080071859360966	#blacklivesmatter #shutitdown
16601	0.032080071859360966	#shutitdown sing
16602	0.032080071859360966	sing live
16603	0.032080071859360966	live sure
16604	0.032080071859360966	sure hella
16605	0.032080071859360966	hella good
16606	0.032080071859360966	good looking
16607	0.032080071859360966	looking #smh
16608	0.032080071859360966	#smh nosebleeds
16609	0.032080071859360966	nosebleeds morning
16610	0.032080071859360966	morning favorite
16611	0.032080071859360966	favorite #late
16612	0.032080071859360966	#late night
16613	0.032080071859360966	night #shopping
16614	0.032080071859360966	#shopping #bullringbirmingham
16615	0.032080071859360966	#bullringbirmingham #sunglasses
16616	0.032080071859360966	#sunglasses really
16617	0.032080071859360966	really lol
16618	0.032080071859360966	#sayyes says
16619	0.032080071859360966	says xxx
16620	0.032080071859360966	xxx httptcoysuyjqsdr
16621	0.032080071859360966	httptcoysuyjqsdr uberstaub
16622	0.032080071859360966	uberstaub real
16623	0.032080071859360966	life believe
16624	0.032080071859360966	believe norpolfootball
16625	0.032080071859360966	norpolfootball hardly
16626	0.032080071859360966	hardly think
16627	0.032080071859360966	think ntfc
16628	0.032080071859360966	ntfc give
16629	0.032080071859360966	give shite
16630	0.032080071859360966	shite fans
16631	0.032080071859360966	fans tbh
16632	0.032080071859360966	tbh watch
16633	0.032080071859360966	watch wog
16634	0.032080071859360966	wog head
16635	0.032080071859360966	head christmas
16636	0.032080071859360966	christmas #last
16637	0.032080071859360966	#last #hair
16638	0.032080071859360966	#hair #cut
16639	0.032080071859360966	#cut #for
16640	0.032080071859360966	#for #christmas
16641	0.032080071859360966	#christmas today
16642	0.032080071859360966	fun myrakhan
16643	0.032080071859360966	myrakhan get
16644	0.032080071859360966	get source
16645	0.032080071859360966	source ispr
16646	0.032080071859360966	ispr nordstromyyc
16647	0.032080071859360966	nordstromyyc thanks
16648	0.032080071859360966	thanks check
16649	0.032080071859360966	check another
16650	0.032080071859360966	another store
16651	0.032080071859360966	store calgary
16652	0.032080071859360966	calgary much
16653	0.032080071859360966	much right
16654	0.032080071859360966	right brother
16655	0.032080071859360966	brother done
16656	0.032080071859360966	done still
16657	0.032080071859360966	still car
16658	0.032080071859360966	car done
16659	0.032080071859360966	done praising
16660	0.032080071859360966	praising allah
16661	0.032080071859360966	allah still
16662	0.032080071859360966	day lemme
16663	0.032080071859360966	lemme console
16664	0.032080071859360966	console blunt
16665	0.032080071859360966	blunt zachsellsmagic
16666	0.032080071859360966	zachsellsmagic thought
16667	0.032080071859360966	thought people
16668	0.032080071859360966	people holiday
16669	0.032080071859360966	holiday stream
16670	0.032080071859360966	stream holiday
16671	0.032080071859360966	holiday cube
16672	0.032080071859360966	cube day
16673	0.032080071859360966	day legendary
16674	0.032080071859360966	legendary anfield
16675	0.032080071859360966	anfield european
16676	0.032080071859360966	european cup
16677	0.032080071859360966	cup atmosphere
16678	0.032080071859360966	atmosphere great
16679	0.032080071859360966	great hey
16680	0.032080071859360966	hey #lyntoncrosby
16681	0.032080071859360966	#lyntoncrosby invent
16682	0.032080071859360966	invent #cameronmustgo
16683	0.032080071859360966	#cameronmustgo puerile
16684	0.032080071859360966	puerile attacks
16685	0.032080071859360966	attacks edmiliband
16686	0.032080071859360966	edmiliband rw
16687	0.032080071859360966	rw press
16688	0.032080071859360966	press provoked
16689	0.032080071859360966	provoked #webacked
16690	0.032080071859360966	#webacked led
16691	0.032080071859360966	led #cameronmustgo
16692	0.032080071859360966	#cameronmustgo suchafucknladee
16693	0.032080071859360966	suchafucknladee joeljen
16694	0.032080071859360966	joeljen afford
16695	0.032080071859360966	afford treatment
16696	0.032080071859360966	treatment po
16697	0.032080071859360966	po goes
16698	0.032080071859360966	goes ways
16699	0.032080071859360966	ways page
16700	0.032080071859360966	page hogfather
16701	0.032080071859360966	hogfather terry
16702	0.032080071859360966	terry pratchett
16703	0.032080071859360966	pratchett httptcokujfgf
16704	0.032080071859360966	httptcokujfgf benmaller
16705	0.032080071859360966	benmaller public
16706	0.032080071859360966	public hammering
16707	0.032080071859360966	hammering steelers
16708	0.032080071859360966	steelers week
16709	0.032080071859360966	week juicy
16710	0.032080071859360966	juicy occupy
16711	0.032080071859360966	occupy rent
16712	0.032080071859360966	rent free
16713	0.032080071859360966	free space
16714	0.032080071859360966	space cranial
16715	0.032080071859360966	cranial cavity
16716	0.032080071859360966	cavity lol
16717	0.032080071859360966	lol mrnickking
16718	0.032080071859360966	mrnickking foxwagner
16719	0.032080071859360966	foxwagner fight
16720	0.032080071859360966	fight overtime
16721	0.032080071859360966	overtime firefighters
16722	0.032080071859360966	firefighters dc
16723	0.032080071859360966	dc viewed
16724	0.032080071859360966	viewed ruling
16725	0.032080071859360966	ruling control
16726	0.032080071859360966	control board
16727	0.032080071859360966	board permanent
16728	0.032080071859360966	permanent appeals
16729	0.032080071859360966	appeals court
16730	0.032080071859360966	court says
16731	0.032080071859360966	says #fb
16732	0.032080071859360966	#fb great
16733	0.032080071859360966	great hours
16734	0.032080071859360966	sleep anamorphosis
16735	0.032080071859360966	anamorphosis placing
16736	0.032080071859360966	placing objects
16737	0.032080071859360966	objects viewed
16738	0.032080071859360966	viewed certain
16739	0.032080071859360966	certain angle
16740	0.032080071859360966	angle create
16741	0.032080071859360966	create image
16742	0.032080071859360966	image french
16743	0.032080071859360966	french artist
16744	0.032080071859360966	artist bernard
16745	0.032080071859360966	bernard pras
16746	0.032080071859360966	pras httptcoeqoovuw
16747	0.032080071859360966	httptcoeqoovuw sahelanth
16748	0.032080071859360966	sahelanth queriernew
16749	0.032080071859360966	queriernew hudds
16750	0.032080071859360966	hudds long
16751	0.032080071859360966	long victim
16752	0.032080071859360966	victim white
16753	0.032080071859360966	white knights
16754	0.032080071859360966	knights trying
16755	0.032080071859360966	trying save
16756	0.032080071859360966	save damsel
16757	0.032080071859360966	damsel distress
16758	0.032080071859360966	distress sororities
16759	0.032080071859360966	sororities upset
16760	0.032080071859360966	upset sisters
16761	0.032080071859360966	sisters making
16762	0.032080071859360966	making organizations
16763	0.032080071859360966	organizations look
16764	0.032080071859360966	look bad
16765	0.032080071859360966	bad world
16766	0.032080071859360966	world sees
16767	0.032080071859360966	sees act
16768	0.032080071859360966	act #sororitysisters
16769	0.032080071859360966	#sororitysisters mid
16770	0.032080071859360966	mid speech
16771	0.032080071859360966	speech christmas
16772	0.032080071859360966	christmas lacrosse
16773	0.032080071859360966	lacrosse ball
16774	0.032080071859360966	ball #flattering
16775	0.032080071859360966	#flattering grand
16776	0.032080071859360966	grand cafe
16777	0.032080071859360966	cafe httptcouuyeqdfv
16778	0.032080071859360966	httptcouuyeqdfv coin
16779	0.032080071859360966	coin deanbcfc
16780	0.032080071859360966	deanbcfc wasalrahman
16781	0.032080071859360966	wasalrahman question
16782	0.032080071859360966	question ask
16783	0.032080071859360966	ask everyday
16784	0.032080071859360966	everyday decent
16785	0.032080071859360966	decent christmas
16786	0.032080071859360966	party change
16787	0.032080071859360966	change added
16788	0.032080071859360966	added bonus
16789	0.032080071859360966	bonus missing
16790	0.032080071859360966	missing last
16791	0.032080071859360966	train change
16792	0.032080071859360966	change love
16793	0.032080071859360966	fact sick
16794	0.032080071859360966	sick birthday
16795	0.032080071859360966	birthday knitting
16796	0.032080071859360966	scarf yes
16797	0.032080071859360966	yes knitting
16798	0.032080071859360966	scarf manual
16799	0.032080071859360966	manual dexterity
16800	0.032080071859360966	dexterity like
16801	0.032080071859360966	like knitting
16802	0.032080071859360966	knitting problems
16803	0.032080071859360966	problems well
16804	0.032080071859360966	well look
16805	0.032080071859360966	look #wrestling
16806	0.032080071859360966	#wrestling #sportsentertainment
16807	0.032080071859360966	#sportsentertainment #wwe
16808	0.032080071859360966	#wwe #raw
16809	0.032080071859360966	#raw #smackdown
16810	0.032080071859360966	#smackdown #co
16811	0.032080071859360966	#co httpstcoftcvajyult
16812	0.032080071859360966	httpstcoftcvajyult mediumvillain
16813	0.032080071859360966	mediumvillain deray
16814	0.032080071859360966	deray blacks
16815	0.032080071859360966	blacks elite
16816	0.032080071859360966	elite enough
16817	0.032080071859360966	enough die
16818	0.032080071859360966	die hospitals
16819	0.032080071859360966	hospitals remember
16820	0.032080071859360966	remember reserved
16821	0.032080071859360966	reserved police
16822	0.032080071859360966	police casualties
16823	0.032080071859360966	casualties serjeyms
