Position	Frequency	n-gram
7642	0.0	needs rise control #truth
7643	0.0	rise control #truth great
7644	0.0	control #truth great start
7645	0.0	#truth great start day
7646	0.0	great start day fricken
7647	0.0	start day fricken peachy
7648	0.0	day fricken peachy today
7649	0.0	fricken peachy today cnsnews
7650	0.0	peachy today cnsnews say
7651	0.0	today cnsnews say joe
7652	0.0	cnsnews say joe would
7653	0.0	say joe would imagine
7654	0.0	joe would imagine government
7655	0.0	would imagine government program
7656	0.0	imagine government program fraught
7657	0.0	government program fraught fraud
7658	0.0	program fraught fraud ever
7659	0.0	fraught fraud ever happened
7660	0.0	fraud ever happened suprfruit
7661	0.0	ever happened suprfruit think
7662	0.0	happened suprfruit think gay
7663	0.0	suprfruit think gay wrong
7664	0.0	think gay wrong like
7665	0.0	gay wrong like people
7666	0.0	wrong like people chose
7667	0.0	like people chose gay
7668	0.0	people chose gay piss
7669	0.0	chose gay piss magic
7670	0.0	gay piss magic old
7671	0.0	piss magic old man
7672	0.0	magic old man lives
7673	0.0	old man lives sky
7674	0.0	man lives sky cnnreliable
7675	0.0	lives sky cnnreliable criticism
7676	0.0	sky cnnreliable criticism rollingstone
7677	0.0	cnnreliable criticism rollingstone promo
7678	0.0	criticism rollingstone promo special
7679	0.0	rollingstone promo special featuring
7680	0.0	promo special featuring #billcosby
7681	0.0	special featuring #billcosby #rape
7682	0.0	featuring #billcosby #rape victims
7683	0.0	#billcosby #rape victims airs
7684	0.0	#rape victims airs #hypocrites
7685	0.0	victims airs #hypocrites amazing
7686	0.0	airs #hypocrites amazing start
7687	0.0	#hypocrites amazing start weekend
7688	0.0	amazing start weekend #ohgoditsfridayagain
7689	0.0	start weekend #ohgoditsfridayagain thevampsband
7690	0.0	weekend #ohgoditsfridayagain thevampsband felt
7691	0.0	#ohgoditsfridayagain thevampsband felt since
7692	0.0	thevampsband felt since kos
7693	0.0	felt since kos eugh
7694	0.0	since kos eugh great
7695	0.0	kos eugh great end
7696	0.0	eugh great end great
7697	0.0	great end great week
7698	0.0	end great week #beenshite
7699	0.0	great week #beenshite #killme
7700	0.0	week #beenshite #killme grandma
7701	0.0	#beenshite #killme grandma gulping
7702	0.0	#killme grandma gulping hot
7703	0.0	grandma gulping hot coco
7704	0.0	gulping hot coco loudly
7705	0.0	hot coco loudly mom
7706	0.0	coco loudly mom goes
7707	0.0	loudly mom goes gulping
7708	0.0	mom goes gulping grandma
7709	0.0	goes gulping grandma queefing
7710	0.0	gulping grandma queefing #haha
7711	0.0	grandma queefing #haha glad
7712	0.0	queefing #haha glad found
7713	0.0	#haha glad found way
7714	0.0	glad found way make
7715	0.0	found way make gospel
7716	0.0	way make gospel socially
7717	0.0	make gospel socially relevant
7718	0.0	gospel socially relevant klingons
7719	0.0	socially relevant klingons httptcorksidvfkc
7720	0.0	relevant klingons httptcorksidvfkc dad
7721	0.0	klingons httptcorksidvfkc dad step
7722	0.0	httptcorksidvfkc dad step mom
7723	0.0	dad step mom bitching
7724	0.0	step mom bitching christmas
7725	0.0	#ugh internet got like
7726	0.0	#stillalive httptcoqckaqnqz joy overnight
7727	0.0	httptcoqckaqnqz joy overnight stakeouts
7728	0.0	joy overnight stakeouts gutted
7729	0.0	overnight stakeouts gutted doyle
7730	0.0	stakeouts gutted doyle gone
7731	0.0	gutted doyle gone back
7732	0.0	doyle gone back #wwfc
7733	0.0	gone back #wwfc think
7734	0.0	back #wwfc think saw
7735	0.0	#wwfc think saw capable
7736	0.0	think saw capable #cpfc
7737	0.0	saw capable #cpfc wait
7738	0.0	capable #cpfc wait boyfriend
7739	0.0	#cpfc wait boyfriend come
7740	0.0	wait boyfriend come home
7741	0.0	boyfriend come home kick
7742	0.0	come home kick butt
7743	0.0	home kick butt shape
7744	0.0	dylanjohannink challah french toast
7745	0.0	challah french toast christmas
7746	0.0	french toast christmas mrsdtownsend
7747	0.0	toast christmas mrsdtownsend would
7748	0.0	christmas mrsdtownsend would lennysimples
7749	0.0	mrsdtownsend would lennysimples #superman
7750	0.0	would lennysimples #superman #childagain
7751	0.0	lennysimples #superman #childagain httptcooapnorpwf
7752	0.0	#superman #childagain httptcooapnorpwf family
7753	0.0	#childagain httptcooapnorpwf family time
7754	0.0	httptcooapnorpwf family time nice
7755	0.0	family time nice ready
7756	0.0	time nice ready back
7757	0.0	nice ready back work
7758	0.0	ready back work fine
7759	0.0	back work fine morning
7760	0.0	work fine morning loose
7761	0.0	fine morning loose lips
7762	0.0	morning loose lips sink
7763	0.0	loose lips sink ships
7764	0.0	lips sink ships loose
7765	0.0	sink ships loose tweets
7766	0.0	ships loose tweets sink
7767	0.0	loose tweets sink fleets
7768	0.0	tweets sink fleets nasni
7769	0.0	sink fleets nasni theatre
7770	0.0	fleets nasni theatre coronado
7771	0.0	nasni theatre coronado ca
7772	0.0	theatre coronado ca httpstcodvffrwoq
7773	0.0	coronado ca httpstcodvffrwoq oh
7774	0.0	ca httpstcodvffrwoq oh laboureoin
7775	0.0	httpstcodvffrwoq oh laboureoin davidcameron
7776	0.0	oh laboureoin davidcameron would
7777	0.0	laboureoin davidcameron would need
7778	0.0	davidcameron would need take
7779	0.0	would need take twitter
7780	0.0	need take twitter peddle
7781	0.0	take twitter peddle piffle
7782	0.0	twitter peddle piffle shotofpatron
7783	0.0	peddle piffle shotofpatron #noodlescene
7784	0.0	piffle shotofpatron #noodlescene anyone
7785	0.0	shotofpatron #noodlescene anyone zen
7786	0.0	#noodlescene anyone zen oh
7787	0.0	anyone zen oh wait
7788	0.0	zen oh wait #deadhenry
7789	0.0	oh wait #deadhenry #bouncebackannie
7790	0.0	wait #deadhenry #bouncebackannie silly
7791	0.0	#deadhenry #bouncebackannie silly makes
7792	0.0	#bouncebackannie silly makes sense
7793	0.0	silly makes sense year
7794	0.0	makes sense year ending
7795	0.0	sense year ending perfectly
7796	0.0	fair deblasio asked #blacklivesmatter
7797	0.0	deblasio asked #blacklivesmatter folks
7798	0.0	asked #blacklivesmatter folks stop
7799	0.0	#blacklivesmatter folks stop protesting
7800	0.0	folks stop protesting post
7801	0.0	stop protesting post funerals
7802	0.0	protesting post funerals police
7803	0.0	post funerals police protesting
7804	0.0	funerals police protesting cool
7805	0.0	police protesting cool great
7806	0.0	protesting cool great keeping
7807	0.0	cool great keeping conversation
7808	0.0	great keeping conversation awesome
7809	0.0	keeping conversation awesome rainy
7810	0.0	conversation awesome rainy day
7811	0.0	awesome rainy day track
7812	0.0	rainy day track httptcoinzfxqcjgu
7813	0.0	day track httptcoinzfxqcjgu love
7814	0.0	track httptcoinzfxqcjgu love working
7815	0.0	httptcoinzfxqcjgu love working sunday
7816	0.0	love working sunday httptcobccpi
7817	0.0	working sunday httptcobccpi burger
7818	0.0	sunday httptcobccpi burger king
7819	0.0	httptcobccpi burger king hacking
7820	0.0	burger king hacking weirdest
7821	0.0	king hacking weirdest funniest
7822	0.0	hacking weirdest funniest definetely
7823	0.0	weirdest funniest definetely love
7824	0.0	funniest definetely love people
7825	0.0	definetely love people act
7826	0.0	love people act like
7827	0.0	people act like adults
7828	0.0	act like adults azealia
7829	0.0	like adults azealia banks
7830	0.0	adults azealia banks call
7831	0.0	azealia banks call iggy
7832	0.0	banks call iggy igloo
7833	0.0	call iggy igloo australian
7834	0.0	iggy igloo australian wooow
7835	0.0	igloo australian wooow incredible
7836	0.0	australian wooow incredible rapper
7837	0.0	wooow incredible rapper diss
7838	0.0	incredible rapper diss another
7839	0.0	rapper diss another one
7840	0.0	diss another one customers
7841	0.0	another one customers christmas
7842	0.0	one customers christmas time
7843	0.0	customers christmas time nice
7844	0.0	christmas time nice first
7845	0.0	time nice first day
7846	0.0	nice first day christmas
7847	0.0	first day christmas shopping
7848	0.0	day christmas shopping tomorrow
7849	0.0	christmas shopping tomorrow wait
7850	0.0	shopping tomorrow wait visited
7851	0.0	tomorrow wait visited #pakistan
7852	0.0	wait visited #pakistan many
7853	0.0	visited #pakistan many times
7854	0.0	#pakistan many times sez
7855	0.0	many times sez barackobama
7856	0.0	times sez barackobama matthdgamer
7857	0.0	sez barackobama matthdgamer fut
7858	0.0	barackobama matthdgamer fut ofc
7859	0.0	matthdgamer fut ofc corners
7860	0.0	fut ofc corners faaaantastic
7861	0.0	ofc corners faaaantastic small
7862	0.0	corners faaaantastic small amount
7863	0.0	faaaantastic small amount lads
7864	0.0	small amount lads birds
7865	0.0	amount lads birds nests
7866	0.0	lads birds nests hair
7867	0.0	birds nests hair cuts
7868	0.0	nests hair cuts #ha
7869	0.0	hair cuts #ha #3allover
7870	0.0	cuts #ha #3allover keep
7871	0.0	#ha #3allover keep cops
7872	0.0	#3allover keep cops civilians
7873	0.0	keep cops civilians accountable
7874	0.0	cops civilians accountable body
7875	0.0	civilians accountable body cameras
7876	0.0	accountable body cameras rip
7877	0.0	body cameras rip eric
7878	0.0	cameras rip eric gardner
7879	0.0	rip eric gardner cameras
7880	0.0	eric gardner cameras keep
7881	0.0	gardner cameras keep people
7882	0.0	cameras keep people accountable
7883	0.0	keep people accountable people
7884	0.0	people accountable people stellabearrr
7885	0.0	accountable people stellabearrr oliviaboxall
7886	0.0	people stellabearrr oliviaboxall sounds
7887	0.0	stellabearrr oliviaboxall sounds like
7888	0.0	oliviaboxall sounds like flat
7889	0.0	sounds like flat wonderful
7890	0.0	like flat wonderful morn
7891	0.0	flat wonderful morn hah
7892	0.0	wonderful morn hah #wotwot
7893	0.0	morn hah #wotwot wow
7894	0.0	hah #wotwot wow glad
7895	0.0	#wotwot wow glad cycle
7896	0.0	wow glad cycle weather
7897	0.0	glad cycle weather am
7898	0.0	cycle weather am great
7899	0.0	weather am great time
7900	0.0	am great time learn
7901	0.0	great time learn male
7902	0.0	time learn male reproductive
7903	0.0	learn male reproductive system
7904	0.0	male reproductive system biggest
7905	0.0	reproductive system biggest brightest
7906	0.0	system biggest brightest power
7907	0.0	biggest brightest power point
7908	0.0	brightest power point slides
7909	0.0	power point slides ever
7910	0.0	point slides ever #biology
7911	0.0	slides ever #biology mvp
7912	0.0	ever #biology mvp goes
7913	0.0	#biology mvp goes concordia
7914	0.0	mvp goes concordia wifi
7915	0.0	goes concordia wifi good
7916	0.0	concordia wifi good lie
7917	0.0	wifi good lie wait
7918	0.0	good lie wait go
7919	0.0	lie wait go post
7920	0.0	wait go post office
7921	0.0	go post office get
7922	0.0	post office get bent
7923	0.0	office get bent shipping
7924	0.0	get bent shipping fees
7925	0.0	bent shipping fees mail
7926	0.0	shipping fees mail folks
7927	0.0	fees mail folks #christmas
7928	0.0	mail folks #christmas gifts
7929	0.0	folks #christmas gifts montana
7930	0.0	#christmas gifts montana silence
7931	0.0	gifts montana silence #timessquare
7932	0.0	montana silence #timessquare #ericgarner
7933	0.0	silence #timessquare #ericgarner last
7934	0.0	#timessquare #ericgarner last night
7935	0.0	#ericgarner last night broken
7936	0.0	last night broken #nypd
7937	0.0	night broken #nypd siren
7938	0.0	broken #nypd siren watch
7939	0.0	#nypd siren watch ifussss
7940	0.0	siren watch ifussss app
7941	0.0	watch ifussss app httptcoqjqlmu
7942	0.0	ifussss app httptcoqjqlmu towing
7943	0.0	app httptcoqjqlmu towing company
7944	0.0	httptcoqjqlmu towing company commuter
7945	0.0	towing company commuter car
7946	0.0	company commuter car towed
7947	0.0	commuter car towed httptcoonbslqahp
7948	0.0	car towed httptcoonbslqahp crystalswi
7949	0.0	towed httptcoonbslqahp crystalswi must
7950	0.0	httptcoonbslqahp crystalswi must really
7951	0.0	crystalswi must really bad
7952	0.0	must really bad game
7953	0.0	really bad game superb
7954	0.0	bad game superb comedian
7955	0.0	game superb comedian like
7956	0.0	superb comedian like philly
7957	0.0	comedian like philly phil
7958	0.0	like philly phil squeeze
7959	0.0	philly phil squeeze humor
7960	0.0	phil squeeze humor love
7961	0.0	squeeze humor love happens
7962	0.0	humor love happens httptcockmixbpgar
7963	0.0	love happens httptcockmixbpgar lol
7964	0.0	happens httptcockmixbpgar lol rss
7965	0.0	httptcockmixbpgar lol rss agenda
7966	0.0	lol rss agenda modi
7967	0.0	rss agenda modi bribed
7968	0.0	agenda modi bribed un
7969	0.0	modi bribed un officals
7970	0.0	bribed un officals make
7971	0.0	un officals make yoga
7972	0.0	officals make yoga day
7973	0.0	make yoga day international
7974	0.0	yoga day international #secularindia
7975	0.0	day international #secularindia #anticonversionlaw
7976	0.0	international #secularindia #anticonversionlaw #hypocrites
7977	0.0	#secularindia #anticonversionlaw #hypocrites found
7978	0.0	#anticonversionlaw #hypocrites found th
7979	0.0	#hypocrites found th grade
7980	0.0	found th grade education
7981	0.0	th grade education httpstcooujznnuei
7982	0.0	grade education httpstcooujznnuei must
7983	0.0	education httpstcooujznnuei must slept
7984	0.0	httpstcooujznnuei must slept entire
7985	0.0	must slept entire year
7986	0.0	slept entire year happy
7987	0.0	entire year happy two
7988	0.0	year happy two hours
7989	0.0	happy two hours sleep
7990	0.0	two hours sleep got
7991	0.0	hours sleep got last
7992	0.0	sleep got last night
7993	0.0	last day sewing selfie
7994	0.0	day sewing selfie #fashionmajor
7995	0.0	sewing selfie #fashionmajor #rough
7996	0.0	selfie #fashionmajor #rough #sewing
7997	0.0	#fashionmajor #rough #sewing #weresogood
7998	0.0	#rough #sewing #weresogood erikarose
7999	0.0	#sewing #weresogood erikarose httptcoymthyuccjd
8000	0.0	#weresogood erikarose httptcoymthyuccjd bjpee
8001	0.0	erikarose httptcoymthyuccjd bjpee hv
8002	0.0	httptcoymthyuccjd bjpee hv balls
8003	0.0	bjpee hv balls dare
8004	0.0	hv balls dare lift
8005	0.0	balls dare lift ristrictions
8006	0.0	dare lift ristrictions mro
8007	0.0	lift ristrictions mro ahead
8008	0.0	ristrictions mro ahead modi
8009	0.0	mro ahead modi #kashmir
8010	0.0	ahead modi #kashmir visit
8011	0.0	modi #kashmir visit kashmiris
8012	0.0	#kashmir visit kashmiris wl
8013	0.0	visit kashmiris wl show
8014	0.0	kashmiris wl show u
8015	0.0	wl show u much
8016	0.0	show u much thy
8017	0.0	u much thy love
8018	0.0	much thy love #modi
8019	0.0	thy love #modi susancarlson
8020	0.0	love #modi susancarlson blue
8021	0.0	#modi susancarlson blue ribbon
8022	0.0	susancarlson blue ribbon panel
8023	0.0	blue ribbon panel good
8024	0.0	ribbon panel good kimkardashian
8025	0.0	panel good kimkardashian cropped
8026	0.0	good kimkardashian cropped child
8027	0.0	kimkardashian cropped child picture
8028	0.0	cropped child picture #motheroftheyear
8029	0.0	child picture #motheroftheyear httptcofleywkfyzq
8030	0.0	picture #motheroftheyear httptcofleywkfyzq rt
8031	0.0	#motheroftheyear httptcofleywkfyzq rt jeremyclarkson
8032	0.0	httptcofleywkfyzq rt jeremyclarkson places
8033	0.0	rt jeremyclarkson places get
8034	0.0	jeremyclarkson places get stuck
8035	0.0	places get stuck traffic
8036	0.0	get stuck traffic jam
8037	0.0	stuck traffic jam httptconaxwjhk
8038	0.0	traffic jam httptconaxwjhk oh
8039	0.0	jam httptconaxwjhk oh yess
8040	0.0	httptconaxwjhk oh yess dean
8041	0.0	oh yess dean smith
8042	0.0	yess dean smith ref
8043	0.0	dean smith ref plus
8044	0.0	smith ref plus side
8045	0.0	ref plus side thompson
8046	0.0	plus side thompson #improved
8047	0.0	side thompson #improved next
8048	0.0	thompson #improved next day
8049	0.0	#improved next day makeup
8050	0.0	next day makeup looks
8051	0.0	day makeup looks hawt
8052	0.0	good thing college asked
8053	0.0	thing college asked evens
8054	0.0	college asked evens odds
8055	0.0	asked evens odds even
8056	0.0	evens odds even back
8057	0.0	odds even back page
8058	0.0	even back page worksheet
8059	0.0	back page worksheet great
8060	0.0	page worksheet great day
8061	0.0	worksheet great day one
8062	0.0	great day one pouring
8063	0.0	day one pouring rain
8064	0.0	one pouring rain walk
8065	0.0	pouring rain walk apartment
8066	0.0	rain walk apartment without
8067	0.0	walk apartment without car
8068	0.0	apartment without car apartment
8069	0.0	without car apartment keys
8070	0.0	car apartment keys leannrimes
8071	0.0	apartment keys leannrimes yep
8072	0.0	keys leannrimes yep family
8073	0.0	leannrimes yep family #ericgarner
8074	0.0	yep family #ericgarner feeling
8075	0.0	family #ericgarner feeling really
8076	0.0	#ericgarner feeling really joyful
8077	0.0	feeling really joyful right
8078	0.0	really joyful right #blacklivesmatter
8079	0.0	joyful right #blacklivesmatter #shutitdown
8080	0.0	right #blacklivesmatter #shutitdown nosebleeds
8081	0.0	#blacklivesmatter #shutitdown nosebleeds morning
8082	0.0	#shutitdown nosebleeds morning favorite
8083	0.0	nosebleeds morning favorite today
8084	0.0	morning favorite today fun
8085	0.0	favorite today fun myrakhan
8086	0.0	today fun myrakhan get
8087	0.0	fun myrakhan get source
8088	0.0	myrakhan get source ispr
8089	0.0	get source ispr zachsellsmagic
8090	0.0	source ispr zachsellsmagic thought
8091	0.0	ispr zachsellsmagic thought people
8092	0.0	zachsellsmagic thought people holiday
8093	0.0	thought people holiday stream
8094	0.0	people holiday stream holiday
8095	0.0	holiday stream holiday cube
8096	0.0	stream holiday cube day
8097	0.0	holiday cube day legendary
8098	0.0	cube day legendary anfield
8099	0.0	day legendary anfield european
8100	0.0	legendary anfield european cup
8101	0.0	anfield european cup atmosphere
8102	0.0	european cup atmosphere great
8103	0.0	cup atmosphere great hey
8104	0.0	atmosphere great hey #lyntoncrosby
8105	0.0	great hey #lyntoncrosby invent
8106	0.0	hey #lyntoncrosby invent #cameronmustgo
8107	0.0	#lyntoncrosby invent #cameronmustgo puerile
8108	0.0	invent #cameronmustgo puerile attacks
8109	0.0	#cameronmustgo puerile attacks edmiliband
8110	0.0	puerile attacks edmiliband rw
8111	0.0	attacks edmiliband rw press
8112	0.0	edmiliband rw press provoked
8113	0.0	rw press provoked #webacked
8114	0.0	press provoked #webacked led
8115	0.0	provoked #webacked led #cameronmustgo
8116	0.0	#webacked led #cameronmustgo great
8117	0.0	led #cameronmustgo great hours
8118	0.0	#cameronmustgo great hours sleep
8119	0.0	great hours sleep sahelanth
8120	0.0	hours sleep sahelanth queriernew
8121	0.0	sleep sahelanth queriernew hudds
8122	0.0	sahelanth queriernew hudds long
8123	0.0	queriernew hudds long victim
8124	0.0	hudds long victim white
8125	0.0	long victim white knights
8126	0.0	victim white knights trying
8127	0.0	white knights trying save
8128	0.0	knights trying save damsel
8129	0.0	trying save damsel distress
8130	0.0	save damsel distress mid
8131	0.0	damsel distress mid speech
8132	0.0	distress mid speech christmas
8133	0.0	mid speech christmas lacrosse
8134	0.0	speech christmas lacrosse ball
8135	0.0	christmas lacrosse ball #flattering
8136	0.0	lacrosse ball #flattering grand
8137	0.0	ball #flattering grand cafe
8138	0.0	#flattering grand cafe httptcouuyeqdfv
8139	0.0	grand cafe httptcouuyeqdfv coin
8140	0.0	cafe httptcouuyeqdfv coin lecoincanard
8141	0.0	httptcouuyeqdfv coin lecoincanard coin
8142	0.0	coin lecoincanard coin deanbcfc
8143	0.0	lecoincanard coin deanbcfc wasalrahman
8144	0.0	coin deanbcfc wasalrahman question
8145	0.0	deanbcfc wasalrahman question ask
8146	0.0	wasalrahman question ask everyday
8147	0.0	question ask everyday love
8148	0.0	ask everyday love fact
8149	0.0	everyday love fact sick
8150	0.0	love fact sick birthday
8151	0.0	fact sick birthday serjeyms
8152	0.0	sick birthday serjeyms year
8153	0.0	birthday serjeyms year class
8154	0.0	serjeyms year class picture
8155	0.0	year class picture awesome
8156	0.0	class picture awesome really
8157	0.0	picture awesome really awesome
8158	0.0	surprised coworker going show
8159	0.0	coworker going show today
8160	0.0	going show today #flurries
8161	0.0	show today #flurries dejanlovrenlfc
8162	0.0	today #flurries dejanlovrenlfc #ambition
8163	0.0	#flurries dejanlovrenlfc #ambition #amazing
8164	0.0	dejanlovrenlfc #ambition #amazing #saintsfc
8165	0.0	#ambition #amazing #saintsfc enjoy
8166	0.0	#amazing #saintsfc enjoy exit
8167	0.0	#saintsfc enjoy exit #championsleague
8168	0.0	enjoy exit #championsleague also
8169	0.0	exit #championsleague also verb
8170	0.0	#championsleague also verb forgot
8171	0.0	also verb forgot forget
8172	0.0	verb forgot forget drunkvinodmehta
8173	0.0	forgot forget drunkvinodmehta #bjp
8174	0.0	forget drunkvinodmehta #bjp joins
8175	0.0	drunkvinodmehta #bjp joins pdp
8176	0.0	#bjp joins pdp cm
8177	0.0	joins pdp cm pdp
8178	0.0	pdp cm pdp way
8179	0.0	cm pdp way #hindu
8180	0.0	pdp way #hindu #cm
8181	0.0	way #hindu #cm take
8182	0.0	#hindu #cm take support
8183	0.0	#cm take support abdullah
8184	0.0	take support abdullah family
8185	0.0	support abdullah family ay
8186	0.0	abdullah family ay hours
8187	0.0	family ay hours nareceive
8188	0.0	ay hours nareceive ko
8189	0.0	hours nareceive ko rin
8190	0.0	nareceive ko rin yung
8191	0.0	ko rin yung message
8192	0.0	rin yung message haha
8193	0.0	yung message haha thanks
8194	0.0	message haha thanks globe
8195	0.0	haha thanks globe #moment
8196	0.0	thanks globe #moment wanna
8197	0.0	globe #moment wanna tell
8198	0.0	#moment wanna tell person
8199	0.0	wanna tell person fuckin
8200	0.0	tell person fuckin someone
8201	0.0	person fuckin someone else
8202	0.0	fuckin someone else cause
8203	0.0	someone else cause might
8204	0.0	else cause might go
8205	0.0	cause might go fuck
8206	0.0	might go fuck else
8207	0.0	go fuck else lol
8208	0.0	fuck else lol #truth
8209	0.0	else lol #truth sooooooo
8210	0.0	lol #truth sooooooo #bears
8211	0.0	#truth sooooooo #bears looking
8212	0.0	sooooooo #bears looking offensive
8213	0.0	#bears looking offensive coordinator
8214	0.0	looking offensive coordinator well
8215	0.0	offensive coordinator well bodes
8216	0.0	coordinator well bodes well
8217	0.0	well bodes well next
8218	0.0	bodes well next season
8219	0.0	well next season #whatamess
8220	0.0	next season #whatamess hindu
8221	0.0	season #whatamess hindu tries
8222	0.0	#whatamess hindu tries defend
8223	0.0	hindu tries defend religion
8224	0.0	tries defend religion communal
8225	0.0	defend religion communal #gharwapsi
8226	0.0	religion communal #gharwapsi cramming
8227	0.0	communal #gharwapsi cramming psych
8228	0.0	#gharwapsi cramming psych pages
8229	0.0	cramming psych pages brain
8230	0.0	psych pages brain even
8231	0.0	pages brain even though
8232	0.0	brain even though learnt
8233	0.0	even though learnt cramming
8234	0.0	though learnt cramming effective
8235	0.0	learnt cramming effective love
8236	0.0	cramming effective love dating
8237	0.0	effective love dating shows
8238	0.0	love dating shows favourite
8239	0.0	dating shows favourite strictly
8240	0.0	shows favourite strictly come
8241	0.0	favourite strictly come dancing
8242	0.0	strictly come dancing good
8243	0.0	come dancing good works
8244	0.0	dancing good works barakravid
8245	0.0	good works barakravid breaking
8246	0.0	works barakravid breaking pm
8247	0.0	barakravid breaking pm netanyahu
8248	0.0	breaking pm netanyahu slams
8249	0.0	pm netanyahu slams eu
8250	0.0	netanyahu slams eu countries
8251	0.0	slams eu countries europeans
8252	0.0	eu countries europeans hypocrites
8253	0.0	countries europeans hypocrites learned
8254	0.0	europeans hypocrites learned nothing
8255	0.0	hypocrites learned nothing holocaust
8256	0.0	learned nothing holocaust cooper
8257	0.0	nothing holocaust cooper busy
8258	0.0	holocaust cooper busy today
8259	0.0	cooper busy today httptcostcusutru
8260	0.0	busy today httptcostcusutru merry
8261	0.0	today httptcostcusutru merry christmas
8262	0.0	httptcostcusutru merry christmas love
8263	0.0	merry christmas love instagram
8264	0.0	christmas love instagram httptcoccfhdtwh
8265	0.0	#gifts #spam love write
8266	0.0	#spam love write tweet
8267	0.0	love write tweet wrong
8268	0.0	thechicago firehouse restaurant goes
8269	0.0	firehouse restaurant goes flames
8270	0.0	restaurant goes flames #chicago
8271	0.0	goes flames #chicago #fire
8272	0.0	flames #chicago #fire #cfd
8273	0.0	#chicago #fire #cfd #workingpress
8274	0.0	#fire #cfd #workingpress #cbs
8275	0.0	#cfd #workingpress #cbs #wbbm
8276	0.0	#workingpress #cbs #wbbm httptcohvwvuryp
8277	0.0	#cbs #wbbm httptcohvwvuryp nailed
8278	0.0	#wbbm httptcohvwvuryp nailed #yesimreadingthisbook
8279	0.0	httptcohvwvuryp nailed #yesimreadingthisbook #catsofinstagram
8280	0.0	nailed #yesimreadingthisbook #catsofinstagram #catstagram
8281	0.0	#yesimreadingthisbook #catsofinstagram #catstagram #ilovemycat
8282	0.0	#catsofinstagram #catstagram #ilovemycat #pawproject
8283	0.0	#catstagram #ilovemycat #pawproject httptcowgdszdg
8284	0.0	#ilovemycat #pawproject httptcowgdszdg prefer
8285	0.0	#pawproject httptcowgdszdg prefer lose
8286	0.0	httptcowgdszdg prefer lose derby
8287	0.0	prefer lose derby vs
8288	0.0	lose derby vs #suc
8289	0.0	derby vs #suc fight
8290	0.0	vs #suc fight ligna
8291	0.0	#suc fight ligna trophy
8292	0.0	fight ligna trophy thank
8293	0.0	ligna trophy thank emmerylan
8294	0.0	trophy thank emmerylan live
8295	0.0	thank emmerylan live tweeting
8296	0.0	emmerylan live tweeting morning
8297	0.0	live tweeting morning meradharm
8298	0.0	tweeting morning meradharm swamy
8299	0.0	morning meradharm swamy look
8300	0.0	meradharm swamy look die
8301	0.0	swamy look die hard
8302	0.0	look die hard fan
8303	0.0	die hard fan happy
8304	0.0	hard fan happy stfx
8305	0.0	fan happy stfx day
8306	0.0	happy stfx day lost
8307	0.0	stfx day lost #xring
8308	0.0	day lost #xring found
8309	0.0	lost #xring found mo
8310	0.0	#xring found mo later
8311	0.0	found mo later glistening
8312	0.0	mo later glistening th
8313	0.0	later glistening th green
8314	0.0	glistening th green lost
8315	0.0	th green lost creek
8316	0.0	green lost creek golf
8317	0.0	lost creek golf club
8318	0.0	creek golf club #xringmiracle
8319	0.0	golf club #xringmiracle westendproducer
8320	0.0	club #xringmiracle westendproducer whatsonstage
8321	0.0	#xringmiracle westendproducer whatsonstage musical
8322	0.0	westendproducer whatsonstage musical music
8323	0.0	whatsonstage musical music department
8324	0.0	musical music department quite
8325	0.0	music department quite unimportant
8326	0.0	department quite unimportant #umitsamusical
8327	0.0	quite unimportant #umitsamusical love
8328	0.0	unimportant #umitsamusical love coming
8329	0.0	#umitsamusical love coming school
8330	0.0	love coming school knowing
8331	0.0	coming school knowing tests
8332	0.0	school knowing tests day
8333	0.0	knowing tests day avaskoog
8334	0.0	tests day avaskoog caffeine
8335	0.0	day avaskoog caffeine free
8336	0.0	avaskoog caffeine free coffee
8337	0.0	caffeine free coffee yeah
8338	0.0	free coffee yeah next
8339	0.0	coffee yeah next time
8340	0.0	yeah next time slice
8341	0.0	next time slice sugar
8342	0.0	time slice sugar free
8343	0.0	slice sugar free cheesecake
8344	0.0	sugar free cheesecake p
8345	0.0	free cheesecake p tweeted
8346	0.0	cheesecake p tweeted dangerous
8347	0.0	p tweeted dangerous glasgow
8348	0.0	tweeted dangerous glasgow glaswegian
8349	0.0	dangerous glasgow glaswegian party
8350	0.0	glasgow glaswegian party venue
8351	0.0	glaswegian party venue followed
8352	0.0	party venue followed #win
8353	0.0	venue followed #win learning
8354	0.0	followed #win learning finals
8355	0.0	#win learning finals fucking
8356	0.0	learning finals fucking amazing
8357	0.0	finals fucking amazing people
8358	0.0	fucking amazing people lie
8359	0.0	amazing people lie really
8360	0.0	people lie really help
8361	0.0	lie really help trust
8362	0.0	really help trust issues
8363	0.0	help trust issues #twittereantaboutlife
8364	0.0	trust issues #twittereantaboutlife cared
8365	0.0	issues #twittereantaboutlife cared seconds
8366	0.0	#twittereantaboutlife cared seconds got
8367	0.0	cared seconds got distracted
8368	0.0	jesus watching much #thenewsroom
8369	0.0	watching much #thenewsroom look
8370	0.0	much #thenewsroom look getting
8371	0.0	#thenewsroom look getting #sonyhack
8372	0.0	look getting #sonyhack sermonising
8373	0.0	getting #sonyhack sermonising nose
8374	0.0	#sonyhack sermonising nose stuffed
