Position	Relative Frequency	n-gram
8977	0.06502796202367017	food guns
8978	0.06502796202367017	guns aisles
8979	0.06502796202367017	aisles rats
8980	0.06502796202367017	rats harristeetersounds
8981	0.06502796202367017	harristeetersounds great
8982	0.06502796202367017	great #groceriesnotguns
8983	0.06502796202367017	#groceriesnotguns another
8984	0.06502796202367017	another fantastic
8985	0.06502796202367017	fantastic day
8986	0.06502796202367017	day hey
8987	0.06502796202367017	hey know
8988	0.06502796202367017	know one
8989	0.06502796202367017	one witnesses
8990	0.06502796202367017	witnesses supporting
8991	0.06502796202367017	supporting darren
8992	0.06502796202367017	darren wilsons
8993	0.06502796202367017	wilsons story
8994	0.06502796202367017	story lied
8995	0.06502796202367017	lied racist
8996	0.06502796202367017	racist mind
8997	0.06502796202367017	mind blown
8998	0.06502796202367017	blown httptcokfew
8999	0.06502796202367017	httptcokfew beingperry
9000	0.06502796202367017	beingperry sound
9001	0.06502796202367017	like jack
9002	0.06502796202367017	jack kerouac
9003	0.06502796202367017	kerouac brdieteticassoc
9004	0.06502796202367017	brdieteticassoc bring
9005	0.06502796202367017	bring look
9006	0.06502796202367017	look forward
9007	0.06502796202367017	forward easter
9008	0.06502796202367017	easter one
9009	0.06502796202367017	one funnily
9010	0.06502796202367017	funnily enough
9011	0.06502796202367017	enough crave
9012	0.06502796202367017	crave salad
9013	0.06502796202367017	salad fruit
9014	0.06502796202367017	fruit round
9015	0.06502796202367017	round xmas
9016	0.06502796202367017	xmas thegodlessnorth
9017	0.06502796202367017	thegodlessnorth indonesia
9018	0.06502796202367017	indonesia blasphemy
9019	0.06502796202367017	blasphemy laws
9020	0.06502796202367017	laws ministry
9021	0.06502796202367017	ministry religious
9022	0.06502796202367017	religious affairswhich
9023	0.06502796202367017	affairswhich also
9024	0.06502796202367017	also happens
9025	0.06502796202367017	happens corrupt
9026	0.06502796202367017	corrupt ministry
9027	0.06502796202367017	ministry nessatuia
9028	0.06502796202367017	nessatuia woww
9029	0.06502796202367017	woww thanks
9030	0.06502796202367017	thanks helps
9031	0.06502796202367017	helps alot
9032	0.06502796202367017	alot hahaha
9033	0.06502796202367017	hahaha saddd
9034	0.06502796202367017	razlansings work
9035	0.06502796202367017	enjoy #eh
9036	0.06502796202367017	#eh another
9037	0.06502796202367017	another virginmedia
9038	0.06502796202367017	virginmedia moment
9039	0.06502796202367017	moment cant
9040	0.06502796202367017	cant bothered
9041	0.06502796202367017	bothered fix
9042	0.06502796202367017	fix broadband
9043	0.06502796202367017	broadband problem
9044	0.06502796202367017	problem would
9045	0.06502796202367017	like buy
9046	0.06502796202367017	buy iphone
9047	0.06502796202367017	iphone us
9048	0.06502796202367017	us hell
9049	0.06502796202367017	hell johncena
9050	0.06502796202367017	johncena vincemcmahon
9051	0.06502796202367017	vincemcmahon steveaustinbsr
9052	0.06502796202367017	steveaustinbsr hope
9053	0.06502796202367017	hope ambition
9054	0.06502796202367017	ambition john
9055	0.06502796202367017	john cause
9056	0.06502796202367017	cause one
9057	0.06502796202367017	one else
9058	0.06502796202367017	else seems
9059	0.06502796202367017	seems seem
9060	0.06502796202367017	seem afford
9061	0.06502796202367017	afford good
9062	0.06502796202367017	good things
9063	0.06502796202367017	things material
9064	0.06502796202367017	material things
9065	0.06502796202367017	things lifeits
9066	0.06502796202367017	lifeits simple
9067	0.06502796202367017	simple things
9068	0.06502796202367017	things need
9069	0.06502796202367017	need really
9070	0.06502796202367017	want life
9071	0.06502796202367017	life younger
9072	0.06502796202367017	younger siblings
9073	0.06502796202367017	siblings okay
9074	0.06502796202367017	okay irritating
9075	0.06502796202367017	irritating thing
9076	0.06502796202367017	thing wake
9077	0.06502796202367017	wake open
9078	0.06502796202367017	presents thats
9079	0.06502796202367017	thats awesome
9080	0.06502796202367017	fun buses
9081	0.06502796202367017	buses dont
9082	0.06502796202367017	dont turn
9083	0.06502796202367017	turn favorite
9084	0.06502796202367017	favorite waiting
9085	0.06502796202367017	waiting outside
9086	0.06502796202367017	outside freezing
9087	0.06502796202367017	freezing cold
9088	0.06502796202367017	cold like
9089	0.06502796202367017	like half
9090	0.06502796202367017	going sleep
9091	0.06502796202367017	sleep solid
9092	0.06502796202367017	solid minutes
9093	0.06502796202367017	minutes earlier
9094	0.06502796202367017	earlier last
9095	0.06502796202367017	night #success
9096	0.06502796202367017	#success #justwhatiwanted
9097	0.06502796202367017	#justwhatiwanted glasgowcc
9098	0.06502796202367017	glasgowcc great
9099	0.06502796202367017	job pay
9100	0.06502796202367017	pay extortionate
9101	0.06502796202367017	extortionate council
9102	0.06502796202367017	council taxes
9103	0.06502796202367017	taxes #disgrace
9104	0.06502796202367017	#disgrace #ongoingproblem
9105	0.06502796202367017	#ongoingproblem httptcofqzuuwkson
9106	0.06502796202367017	httptcofqzuuwkson love
9107	0.06502796202367017	love feeling
9108	0.06502796202367017	ive lied
9109	0.06502796202367017	lied #dontwanttobehere
9110	0.06502796202367017	#dontwanttobehere bustedcoverage
9111	0.06502796202367017	bustedcoverage chasedarby
9112	0.06502796202367017	chasedarby worlds
9113	0.06502796202367017	greatest fans
9114	0.06502796202367017	fans upstairs
9115	0.06502796202367017	upstairs neighbors
9116	0.06502796202367017	neighbors deciding
9117	0.06502796202367017	deciding load
9118	0.06502796202367017	load laundry
9119	0.06502796202367017	laundry freight
9120	0.06502796202367017	freight train
9121	0.06502796202367017	train falling
9122	0.06502796202367017	falling asleep
9123	0.06502796202367017	asleep working
9124	0.06502796202367017	working great
9125	0.06502796202367017	great committed
9126	0.06502796202367017	committed privacy
9127	0.06502796202367017	privacy open
9128	0.06502796202367017	open webplease
9129	0.06502796202367017	webplease turn
9130	0.06502796202367017	turn javascript
9131	0.06502796202367017	javascript display
9132	0.06502796202367017	display page
9133	0.06502796202367017	page correctly
9134	0.06502796202367017	correctly firefox
9135	0.06502796202367017	firefox homepage
9136	0.06502796202367017	homepage theprojecttv
9137	0.06502796202367017	theprojecttv trauma
9138	0.06502796202367017	trauma kids
9139	0.06502796202367017	kids suffering
9140	0.06502796202367017	suffering fact
9141	0.06502796202367017	fact remains
9142	0.06502796202367017	remains apologised
9143	0.06502796202367017	apologised telling
9144	0.06502796202367017	telling truth
9145	0.06502796202367017	truth #stuism
9146	0.06502796202367017	#stuism excited
9147	0.06502796202367017	excited work
9148	0.06502796202367017	love spending
9149	0.06502796202367017	spending five
9150	0.06502796202367017	five hours
9151	0.06502796202367017	hours night
9152	0.06502796202367017	night homework
9153	0.06502796202367017	homework please
9154	0.06502796202367017	please assign
9155	0.06502796202367017	assign teachers
9156	0.06502796202367017	teachers watching
9157	0.06502796202367017	watching christmas
9158	0.06502796202367017	christmas movies
9159	0.06502796202367017	movies alone
9160	0.06502796202367017	alone like
9161	0.06502796202367017	fun stomach
9162	0.06502796202367017	stomach flu
9163	0.06502796202367017	flu againwhat
9164	0.06502796202367017	againwhat surprise
9165	0.06502796202367017	im actually
9166	0.06502796202367017	actually kinda
9167	0.06502796202367017	kinda surprised
9168	0.06502796202367017	surprised people
9169	0.06502796202367017	people still
9170	0.06502796202367017	still say
9171	0.06502796202367017	say ironic
9172	0.06502796202367017	ironic statement
9173	0.06502796202367017	statement love
9174	0.06502796202367017	waking face
9175	0.06502796202367017	face licked
9176	0.06502796202367017	licked puppy
9177	0.06502796202367017	puppy blushinggs
9178	0.06502796202367017	blushinggs dont
9179	0.06502796202367017	let fuckboys
9180	0.06502796202367017	fuckboys get
9181	0.06502796202367017	get way
9182	0.06502796202367017	way happy
9183	0.06502796202367017	happy never
9184	0.06502796202367017	never never
9185	0.06502796202367017	never lmao
9186	0.06502796202367017	lmao #dontbelievemejustwatch
9187	0.06502796202367017	#dontbelievemejustwatch yodelonline
9188	0.06502796202367017	yodelonline hi
9189	0.06502796202367017	hi received
9190	0.06502796202367017	received photo
9191	0.06502796202367017	photo dear
9192	0.06502796202367017	dear parcel
9193	0.06502796202367017	parcel china
9194	0.06502796202367017	china amazing
9195	0.06502796202367017	amazing travelling
9196	0.06502796202367017	travelling around
9197	0.06502796202367017	around world
9198	0.06502796202367017	world shadoyaosman
9199	0.06502796202367017	shadoyaosman cant
9200	0.06502796202367017	find pair
9201	0.06502796202367017	pair would
9202	0.06502796202367017	would fit
9203	0.06502796202367017	well week
9204	0.06502796202367017	week great
9205	0.06502796202367017	start #fml
9206	0.06502796202367017	#fml keep
9207	0.06502796202367017	keep telling
9208	0.06502796202367017	telling friends
9209	0.06502796202367017	friends im
9210	0.06502796202367017	busy need
9211	0.06502796202367017	need stop
9212	0.06502796202367017	stop blowing
9213	0.06502796202367017	blowing cant
9214	0.06502796202367017	stop httptcobhiwoejm
9215	0.06502796202367017	httptcobhiwoejm secret
9216	0.06502796202367017	secret santa
9217	0.06502796202367017	santa one
9218	0.06502796202367017	one erhotter
9219	0.06502796202367017	erhotter work
9220	0.06502796202367017	work colleagues
9221	0.06502796202367017	colleagues httptcoellkapfh
9222	0.06502796202367017	httptcoellkapfh yay
9223	0.06502796202367017	yay longer
9224	0.06502796202367017	longer vehicle
9225	0.06502796202367017	thenewdeal onetoo
9226	0.06502796202367017	onetoo damn
9227	0.06502796202367017	damn socialist
9228	0.06502796202367017	socialist love
9229	0.06502796202367017	seeing guys
9230	0.06502796202367017	guys got
9231	0.06502796202367017	got think
9232	0.06502796202367017	think cartwheel
9233	0.06502796202367017	cartwheel httptcopxuszuupn
9234	0.06502796202367017	httptcopxuszuupn dont
9235	0.06502796202367017	like clowns
9236	0.06502796202367017	clowns im
9237	0.06502796202367017	going one
9238	0.06502796202367017	one found
9239	0.06502796202367017	found making
9240	0.06502796202367017	making babies
9241	0.06502796202367017	babies final
9242	0.06502796202367017	final thursday
9243	0.06502796202367017	thursday good
9244	0.06502796202367017	thing much
9245	0.06502796202367017	much time
9246	0.06502796202367017	time study
9247	0.06502796202367017	study cant
9248	0.06502796202367017	wait #facup
9249	0.06502796202367017	#facup rd
9250	0.06502796202367017	rd draw
9251	0.06502796202367017	draw fleury
9252	0.06502796202367017	fleury shut
9253	0.06502796202367017	shut outs
9254	0.06502796202367017	outs far
9255	0.06502796202367017	far season
9256	0.06502796202367017	season hes
9257	0.06502796202367017	hes still
9258	0.06502796202367017	still good
9259	0.06502796202367017	good though
9260	0.06502796202367017	though dont
9261	0.06502796202367017	wanna hate
9262	0.06502796202367017	hate religious
9263	0.06502796202367017	religious people
9264	0.06502796202367017	people cos
9265	0.06502796202367017	cos one
9266	0.06502796202367017	im religious
9267	0.06502796202367017	religious music
9268	0.06502796202367017	music #ahaa
9269	0.06502796202367017	#ahaa theres
9270	0.06502796202367017	theres millions
9271	0.06502796202367017	millions autobot
9272	0.06502796202367017	autobot troll
9273	0.06502796202367017	troll accounts
9274	0.06502796202367017	accounts twitter
9275	0.06502796202367017	twitter post
9276	0.06502796202367017	post dumb
9277	0.06502796202367017	dumb sht
9278	0.06502796202367017	sht rts
9279	0.06502796202367017	rts people
9280	0.06502796202367017	people call
9281	0.06502796202367017	call stupid
9282	0.06502796202367017	stupid naive
9283	0.06502796202367017	naive keep
9284	0.06502796202367017	keep running
9285	0.06502796202367017	running problems
9286	0.06502796202367017	problems always
9287	0.06502796202367017	always works
9288	0.06502796202367017	like thank
9289	0.06502796202367017	thank nephew
9290	0.06502796202367017	nephew giving
9291	0.06502796202367017	giving horrible
9292	0.06502796202367017	horrible cold
9293	0.06502796202367017	cold sore
9294	0.06502796202367017	sore throat
9295	0.06502796202367017	throat etc
9296	0.06502796202367017	etc much
9297	0.06502796202367017	much appreciated
9298	0.06502796202367017	appreciated enabling
9299	0.06502796202367017	enabling windows
9300	0.06502796202367017	windows firewall
9301	0.06502796202367017	firewall perfectly
9302	0.06502796202367017	perfectly reasonable
9303	0.06502796202367017	reasonable thing
9304	0.06502796202367017	thing package
9305	0.06502796202367017	package software
9306	0.06502796202367017	software installer
9307	0.06502796202367017	installer #sccmadmininhealthcare
9308	0.06502796202367017	#sccmadmininhealthcare microphone
9309	0.06502796202367017	microphone fails
9310	0.06502796202367017	fails conversation
9311	0.06502796202367017	conversation years
9312	0.06502796202367017	ago disruptivedean
9313	0.06502796202367017	disruptivedean #webrtc
9314	0.06502796202367017	#webrtc #webrtcparis
9315	0.06502796202367017	#webrtcparis welp
9316	0.06502796202367017	welp goes
9317	0.06502796202367017	goes bucks
9318	0.06502796202367017	bucks drain
9319	0.06502796202367017	drain thanks
9320	0.06502796202367017	thanks ku
9321	0.06502796202367017	ku student
9322	0.06502796202367017	student housing
9323	0.06502796202367017	housing get
9324	0.06502796202367017	get absolutely
9325	0.06502796202367017	love moving
9326	0.06502796202367017	moving house
9327	0.06502796202367017	house powerful
9328	0.06502796202367017	powerful picture
9329	0.06502796202367017	picture taken
9330	0.06502796202367017	taken #protester
9331	0.06502796202367017	#protester #night
9332	0.06502796202367017	#night #christmas
9333	0.06502796202367017	#christmas real
9334	0.06502796202367017	real httptcoevdeheqpsj
9335	0.06502796202367017	httptcoevdeheqpsj listened
9336	0.06502796202367017	listened gimme
9337	0.06502796202367017	gimme shelter
9338	0.06502796202367017	shelter driving
9339	0.06502796202367017	driving rain
9340	0.06502796202367017	taking mansion
9341	0.06502796202367017	mansion mexicans
9342	0.06502796202367017	mexicans mikeyglander
9343	0.06502796202367017	mikeyglander haleymae
9344	0.06502796202367017	haleymae ha
9345	0.06502796202367017	ha dont
9346	0.06502796202367017	dont haters
9347	0.06502796202367017	haters misguided
9348	0.06502796202367017	misguided souls
9349	0.06502796202367017	souls thought
9350	0.06502796202367017	thought mentions
9351	0.06502796202367017	mentions bulletin
9352	0.06502796202367017	bulletin board
9353	0.06502796202367017	board issues
9354	0.06502796202367017	issues love
9355	0.06502796202367017	love hearing
9356	0.06502796202367017	hearing peoples
9357	0.06502796202367017	peoples explanations
9358	0.06502796202367017	explanations dating
9359	0.06502796202367017	dating world
9360	0.06502796202367017	world america
9361	0.06502796202367017	america library
9362	0.06502796202367017	library studying
9363	0.06502796202367017	studying great
9364	0.06502796202367017	person hollyb
9365	0.06502796202367017	hollyb lottiebaring
9366	0.06502796202367017	lottiebaring cant
9367	0.06502796202367017	see ya
9368	0.06502796202367017	ya wow
9369	0.06502796202367017	great twitter
9370	0.06502796202367017	twitter slams
9371	0.06502796202367017	slams austin
9372	0.06502796202367017	austin strange
9373	0.06502796202367017	strange fruit
9374	0.06502796202367017	fruit pr
9375	0.06502796202367017	pr firm
9376	0.06502796202367017	firm spurring
9377	0.06502796202367017	spurring drop
9378	0.06502796202367017	drop name
9379	0.06502796202367017	name shared
9380	0.06502796202367017	shared song
9381	0.06502796202367017	song lynching
9382	0.06502796202367017	lynching httptcodsnzfta
9383	0.06502796202367017	httptcodsnzfta watchthisface
9384	0.06502796202367017	watchthisface looking
9385	0.06502796202367017	forward time
9386	0.06502796202367017	time traipse
9387	0.06502796202367017	traipse stairs
9388	0.06502796202367017	stairs postie
9389	0.06502796202367017	postie baby
9390	0.06502796202367017	baby attached
9391	0.06502796202367017	attached nipple
9392	0.06502796202367017	ragavendra timesofindia
9393	0.06502796202367017	timesofindia r
9394	0.06502796202367017	r less
9395	0.06502796202367017	less bcci
9396	0.06502796202367017	bcci arnab
9397	0.06502796202367017	arnab keeps
9398	0.06502796202367017	keeps bashing
9399	0.06502796202367017	bashing news
9400	0.06502796202367017	news hour
9401	0.06502796202367017	hour yep
9402	0.06502796202367017	yep true
9403	0.06502796202367017	patriots httptcolaztlmaho
9404	0.06502796202367017	httptcolaztlmaho jackheverin
9405	0.06502796202367017	jackheverin joelbateman
9406	0.06502796202367017	joelbateman taysmith
9407	0.06502796202367017	taysmith mattyprosser
9408	0.06502796202367017	mattyprosser head
9409	0.06502796202367017	head mathers
9410	0.06502796202367017	mathers batting
9411	0.06502796202367017	batting #powerful
9412	0.06502796202367017	#powerful #intimidating
9413	0.06502796202367017	#intimidating johnslavin
9414	0.06502796202367017	johnslavin think
9415	0.06502796202367017	think may
9416	0.06502796202367017	may use
9417	0.06502796202367017	use ads
9418	0.06502796202367017	ads awfulannouncing
9419	0.06502796202367017	awfulannouncing dont
9420	0.06502796202367017	dont believe
9421	0.06502796202367017	believe nothing
9422	0.06502796202367017	like hr
9423	0.06502796202367017	hr swing
9424	0.06502796202367017	swing back
9425	0.06502796202367017	back day
9426	0.06502796202367017	day walker
9427	0.06502796202367017	walker make
9428	0.06502796202367017	bucks #shiftworkerlife
9429	0.06502796202367017	#shiftworkerlife wow
9430	0.06502796202367017	wow #shocker
9431	0.06502796202367017	#shocker rt
9432	0.06502796202367017	rt theatlantic
9433	0.06502796202367017	theatlantic dick
9434	0.06502796202367017	dick cheney
9435	0.06502796202367017	cheney cia
9436	0.06502796202367017	cia torture
9437	0.06502796202367017	torture id
9438	0.06502796202367017	id minute
9439	0.06502796202367017	minute httptcocppritmqzj
9440	0.06502796202367017	httptcocppritmqzj httptconsznaqec
9441	0.06502796202367017	httptconsznaqec late
9442	0.06502796202367017	late howie
9443	0.06502796202367017	howie carr
9444	0.06502796202367017	carr wd
9445	0.06502796202367017	wd amused
9446	0.06502796202367017	amused see
9447	0.06502796202367017	see granny
9448	0.06502796202367017	granny warren
9449	0.06502796202367017	warren putting
9450	0.06502796202367017	putting wood
9451	0.06502796202367017	wood bowtied
9452	0.06502796202367017	bowtied bum
9453	0.06502796202367017	bum kisser
9454	0.06502796202367017	kisser michael
9455	0.06502796202367017	michael sexy
9456	0.06502796202367017	sexy face
9457	0.06502796202367017	face cough
9458	0.06502796202367017	cough httptcoowjgozqju
9459	0.06502796202367017	httptcoowjgozqju love
9460	0.06502796202367017	love made
9461	0.06502796202367017	made fun
9462	0.06502796202367017	fun feels
9463	0.06502796202367017	feels good
9464	0.06502796202367017	good get
9465	0.06502796202367017	go straight
9466	0.06502796202367017	straight school
9467	0.06502796202367017	school though
9468	0.06502796202367017	though moment
9469	0.06502796202367017	moment realize
9470	0.06502796202367017	realize done
9471	0.06502796202367017	done whole
9472	0.06502796202367017	whole year
9473	0.06502796202367017	year yeah
9474	0.06502796202367017	yeah prom
9475	0.06502796202367017	prom important
9476	0.06502796202367017	important event
9477	0.06502796202367017	event life
9478	0.06502796202367017	life wishing
9479	0.06502796202367017	wishing relationship
9480	0.06502796202367017	relationship real
9481	0.06502796202367017	real realalexjones
9482	0.06502796202367017	realalexjones put
9483	0.06502796202367017	put soaps
9484	0.06502796202367017	soaps shampoo
9485	0.06502796202367017	shampoo healthy
9486	0.06502796202367017	healthy calamity
9487	0.06502796202367017	calamity lieseverything
9488	0.06502796202367017	lieseverything fake
9489	0.06502796202367017	fake accept
9490	0.06502796202367017	accept isnt
9491	0.06502796202367017	isnt true
9492	0.06502796202367017	true truth
9493	0.06502796202367017	truth comes
9494	0.06502796202367017	comes deny
9495	0.06502796202367017	deny taking
9496	0.06502796202367017	taking christmas
9497	0.06502796202367017	christmas lights
9498	0.06502796202367017	lights swamp
9499	0.06502796202367017	swamp blast
9500	0.06502796202367017	blast love
9501	0.06502796202367017	love body
9502	0.06502796202367017	body cant
9503	0.06502796202367017	cant handle
9504	0.06502796202367017	handle school
9505	0.06502796202367017	school stress
9506	0.06502796202367017	stress makes
9507	0.06502796202367017	makes physically
9508	0.06502796202367017	physically sick
9509	0.06502796202367017	sick finally
9510	0.06502796202367017	finally going
9511	0.06502796202367017	bed definitely
9512	0.06502796202367017	definitely looking
9513	0.06502796202367017	waking hours
9514	0.06502796202367017	platoon strategy
9515	0.06502796202367017	strategy aint
9516	0.06502796202367017	aint bad
9517	0.06502796202367017	bad mean
9518	0.06502796202367017	mean line
9519	0.06502796202367017	line army
9520	0.06502796202367017	army #mets
9521	0.06502796202367017	#mets day
9522	0.06502796202367017	going dr
9523	0.06502796202367017	dr cause
9524	0.06502796202367017	cause im
9525	0.06502796202367017	sure strep
9526	0.06502796202367017	strep #awesome
9527	0.06502796202367017	#awesome guy
9528	0.06502796202367017	guy started
9529	0.06502796202367017	started jack
9530	0.06502796202367017	jack hammering
9531	0.06502796202367017	hammering morning
9532	0.06502796202367017	morning right
9533	0.06502796202367017	right outside
9534	0.06502796202367017	outside window
9535	0.06502796202367017	window stop
9536	0.06502796202367017	stop anytime
9537	0.06502796202367017	anytime #sleepingbeauty
9538	0.06502796202367017	#sleepingbeauty thelouiemiguel
9539	0.06502796202367017	thelouiemiguel way
9540	0.06502796202367017	year write
9541	0.06502796202367017	write cover
9542	0.06502796202367017	cover page
9543	0.06502796202367017	page thesis
9544	0.06502796202367017	thesis laptop
9545	0.06502796202367017	laptop commits
9546	0.06502796202367017	commits suicide
9547	0.06502796202367017	suicide #thankgodforbackups
9548	0.06502796202367017	#thankgodforbackups httptcobdjhlbcg
9549	0.06502796202367017	httptcobdjhlbcg havent
9550	0.06502796202367017	havent talked
9551	0.06502796202367017	talked days
9552	0.06502796202367017	thats cool
9553	0.06502796202367017	guess interview
9554	0.06502796202367017	interview cancelled
9555	0.06502796202367017	cancelled north
9556	0.06502796202367017	korea immense
9557	0.06502796202367017	immense comedy
9558	0.06502796202367017	comedy would
9559	0.06502796202367017	would blow
9560	0.06502796202367017	blow mortal
9561	0.06502796202367017	mortal minds
9562	0.06502796202367017	minds sky
9563	0.06502796202367017	sky looks
9564	0.06502796202367017	looks beautiful
9565	0.06502796202367017	beautiful today
9566	0.06502796202367017	today httptcodefoxpzi
9567	0.06502796202367017	httptcodefoxpzi team
9568	0.06502796202367017	team playoff
9569	0.06502796202367017	playoff picked
9570	0.06502796202367017	picked people
9571	0.06502796202367017	people didnt
9572	0.06502796202367017	didnt solve
9573	0.06502796202367017	solve schools
9574	0.06502796202367017	schools still
9575	0.06502796202367017	still pissed
9576	0.06502796202367017	pissed im
9577	0.06502796202367017	shocked #cfbplayoff
9578	0.06502796202367017	#cfbplayoff calgarysenate
9579	0.06502796202367017	calgarysenate yes
9580	0.06502796202367017	yes mans
9581	0.06502796202367017	mans property
9582	0.06502796202367017	property privilege
9583	0.06502796202367017	privilege happypunksgrl
9584	0.06502796202367017	happypunksgrl #ironagethinking
9585	0.06502796202367017	#ironagethinking day
9586	0.06502796202367017	day ski
9587	0.06502796202367017	ski school
9588	0.06502796202367017	school instructor
9589	0.06502796202367017	instructor patrick
9590	0.06502796202367017	patrick soon
9591	0.06502796202367017	soon ill
9592	0.06502796202367017	ill ready
9593	0.06502796202367017	ready black
9594	0.06502796202367017	black slopes
9595	0.06502796202367017	slopes httptcoqwikebioe
9596	0.06502796202367017	httptcoqwikebioe everyones
9597	0.06502796202367017	everyones full
9598	0.06502796202367017	full ruddy
9599	0.06502796202367017	ruddy xmas
9600	0.06502796202367017	xmas cheer
9601	0.06502796202367017	cheer numbdave
9602	0.06502796202367017	numbdave know
9603	0.06502796202367017	know house
9604	0.06502796202367017	house hermetically
9605	0.06502796202367017	hermetically sealed
9606	0.06502796202367017	sealed environment
9607	0.06502796202367017	environment askegg
9608	0.06502796202367017	askegg seculawyer
9609	0.06502796202367017	seculawyer stardancer
9610	0.06502796202367017	stardancer sending
9611	0.06502796202367017	sending best
9612	0.06502796202367017	best wishes
9613	0.06502796202367017	wishes coworkers
9614	0.06502796202367017	coworkers morning
9615	0.06502796202367017	morning rowdiejones
9616	0.06502796202367017	rowdiejones continuationists
9617	0.06502796202367017	continuationists demand
9618	0.06502796202367017	demand prooftext
9619	0.06502796202367017	prooftext cessationism
9620	0.06502796202367017	cessationism bibchr
9621	0.06502796202367017	bibchr beautiful
9622	0.06502796202367017	beautiful observation
9623	0.06502796202367017	observation fun
9624	0.06502796202367017	fun httptcogwtziotr
9625	0.06502796202367017	httptcogwtziotr irony
9626	0.06502796202367017	irony died
9627	0.06502796202367017	died times
9628	0.06502796202367017	times climax
9629	0.06502796202367017	climax sholay
9630	0.06502796202367017	sholay police
9631	0.06502796202367017	police urged
9632	0.06502796202367017	urged thakur
9633	0.06502796202367017	thakur take
9634	0.06502796202367017	take law
9635	0.06502796202367017	law hands
9636	0.06502796202367017	hands #bollywood
9637	0.06502796202367017	#bollywood done
9638	0.06502796202367017	done much
9639	0.06502796202367017	much httptcobydnpeqv
9640	0.06502796202367017	httptcobydnpeqv yay
9641	0.06502796202367017	yay knee
9642	0.06502796202367017	knee machines
9643	0.06502796202367017	machines httptcobnkzlbse
9644	0.06502796202367017	httptcobnkzlbse love
9645	0.06502796202367017	working hour
9646	0.06502796202367017	hour getting
9647	0.06502796202367017	paid love
9648	0.06502796202367017	love wake
9649	0.06502796202367017	wake grumpy
9650	0.06502796202367017	grumpy #effroommates
9651	0.06502796202367017	#effroommates #yourtooloud
9652	0.06502796202367017	#yourtooloud #personalalarmclock
9653	0.06502796202367017	#personalalarmclock #notnecessary
9654	0.06502796202367017	#notnecessary #bequieter
9655	0.06502796202367017	#bequieter #ugh
9656	0.06502796202367017	#ugh luxtonr
9657	0.06502796202367017	luxtonr adamjamesberack
9658	0.06502796202367017	adamjamesberack lfc
9659	0.06502796202367017	lfc worst
9660	0.06502796202367017	worst start
9661	0.06502796202367017	start years
9662	0.06502796202367017	years still
9663	0.06502796202367017	still efc
9664	0.06502796202367017	efc funny
9665	0.06502796202367017	funny #wishwehadamilstriker
9666	0.06502796202367017	#wishwehadamilstriker well
9667	0.06502796202367017	well nmu
9668	0.06502796202367017	nmu computer
9669	0.06502796202367017	computer took
9670	0.06502796202367017	took poop
9671	0.06502796202367017	poop hopefully
9672	0.06502796202367017	hopefully start
9673	0.06502796202367017	start back
9674	0.06502796202367017	back later
9675	0.06502796202367017	later #whatdoiexpect
9676	0.06502796202367017	#whatdoiexpect #nmucomputersarethebest
9677	0.06502796202367017	year eye
9678	0.06502796202367017	eye twitching
9679	0.06502796202367017	twitching #sofun
9680	0.06502796202367017	#sofun pizzaexpress
9681	0.06502796202367017	pizzaexpress still
9682	0.06502796202367017	still response
9683	0.06502796202367017	response pizzaexpress
9684	0.06502796202367017	pizzaexpress #greatcustomerrelations
9685	0.06502796202367017	#greatcustomerrelations navrooz
9686	0.06502796202367017	navrooz among
9687	0.06502796202367017	among #duleepsingh
9688	0.06502796202367017	#duleepsingh childrennone
9689	0.06502796202367017	childrennone one
9690	0.06502796202367017	one dead
9691	0.06502796202367017	dead supportive
9692	0.06502796202367017	supportive family
9693	0.06502796202367017	family ive
9694	0.06502796202367017	got hadleyfreeman
9695	0.06502796202367017	hadleyfreeman could
9696	0.06502796202367017	could happened
9697	0.06502796202367017	happened anyone
9698	0.06502796202367017	anyone time
9699	0.06502796202367017	time come
9700	0.06502796202367017	come critics
9701	0.06502796202367017	critics oops
9702	0.06502796202367017	oops apologies
9703	0.06502796202367017	apologies typical
9704	0.06502796202367017	typical loving
9705	0.06502796202367017	loving #brit
9706	0.06502796202367017	#brit babysitting
9707	0.06502796202367017	babysitting like
9708	0.06502796202367017	like saturday
9709	0.06502796202367017	woman wearing
9710	0.06502796202367017	wearing tshirt
9711	0.06502796202367017	tshirt itvjeremykyle
9712	0.06502796202367017	itvjeremykyle says
9713	0.06502796202367017	says act
9714	0.06502796202367017	like lady
9715	0.06502796202367017	lady grandmas
9716	0.06502796202367017	grandmas coming
9717	0.06502796202367017	coming yay
9718	0.06502796202367017	yay money
9719	0.06502796202367017	money #lol
9720	0.06502796202367017	#lol #kidding
9721	0.06502796202367017	#kidding one
9722	0.06502796202367017	one point
9723	0.06502796202367017	point almost
9724	0.06502796202367017	almost believed
9725	0.06502796202367017	believed law
9726	0.06502796202367017	law attraction
9727	0.06502796202367017	attraction effective
9728	0.06502796202367017	effective kthbates
9729	0.06502796202367017	kthbates yup
9730	0.06502796202367017	yup gotta
9731	0.06502796202367017	gotta keep
9732	0.06502796202367017	keep frantic
9733	0.06502796202367017	frantic party
9734	0.06502796202367017	party lifestyle
9735	0.06502796202367017	lifestyle socialxclub
9736	0.06502796202367017	socialxclub dare
9737	0.06502796202367017	dare fun
