Position	Frequency	n-gram
9376	1	#take #a
9377	1	#a #deep
9378	1	#deep #breath
9379	1	#breath #its
9380	1	#its #just
9381	1	#just #a
9382	1	#bad #day
9383	1	#day #a
9384	1	#bad #life
9385	1	#life httptcoymnlztnkpy
9386	1	httptcoymnlztnkpy munros
9387	1	munros facial
9388	1	expression facial
9389	1	expression right
9392	1	#but #im
9393	1	#im #giving
9394	1	#giving #up
9395	1	#up #on
9396	1	#on httptcozinlarapi
9397	1	httptcozinlarapi ass
9398	1	ass ohh
9399	1	ohh yeaa
9400	1	yeaa httptcosfjmzpfd
9401	1	httptcosfjmzpfd gonna
9402	1	gonna ask
9403	1	ask following
9404	1	following decision
9405	1	decision could
9406	1	could jihadist
9407	1	jihadist hello
9408	1	hello jihadists
9409	1	jihadists radical
9410	1	radical islamists
9411	1	islamists terrorists
9412	1	terrorists #sydneysiege
9413	1	#sydneysiege #daesh
9414	1	#daesh friendly
9415	1	friendly reminder
9416	1	reminder #motto
9417	1	#motto #advice
9418	1	#advice #you
9419	1	#you #are
9420	1	#are #defined
9421	1	#defined #by
9422	1	#by #your
9423	1	#your #past
9424	1	#past httptcowmppiygw
9425	1	httptcowmppiygw go
9426	1	go subscribe
9427	1	subscribe boutitmen
9428	1	boutitmen youtube
9429	1	youtube httpstcowlhydaexl
9430	1	httpstcowlhydaexl good
9431	1	good music
9432	1	music bbcscotweather
9433	1	bbcscotweather horrible
9434	1	horrible day
9435	1	day cambuslang
9436	1	cambuslang christmasy
9437	1	christmasy httptcovpnilcjz
9438	1	httptcovpnilcjz shame
9439	1	shame jacksonville
9440	1	jacksonville #jags
9441	1	#jags #shadkhan
9442	1	#shadkhan httptcoxyozlexznu
9443	1	httptcoxyozlexznu think
9444	1	think #police
9445	1	#police phobic
9446	1	phobic #stooges
9447	1	#stooges l
9448	1	l httptcobydmpopmx
9449	1	httptcobydmpopmx tblightningfeed
9450	1	tblightningfeed rawcharge
9451	1	rawcharge sure
9452	1	sure hope
9453	1	hope ev
9454	1	ev vaccinations
9455	1	vaccinations date
9456	1	date #gobolts
9457	1	#gobolts boltsbythebay
9458	1	boltsbythebay tblightning
9459	1	tblightning thunderbugtbl
9460	1	thunderbugtbl beautys
9461	1	beautys get
9462	1	get followers
9465	1	booked back
9466	1	back massage
9467	1	massage sharnawoodcock
9468	1	sharnawoodcock backphysio
9469	1	backphysio hopefully
9470	1	hopefully stop
9471	1	stop groaning
9472	1	groaning crimbo
9477	1	mad matter
9478	1	matter min
9479	1	min cant
9480	1	cant stand
9481	1	stand talking
9482	1	talking always
9483	1	forget good
9484	1	good fear
9485	1	fear ian
9486	1	ian brown
9489	1	#singingoutloud #tune
9490	1	#tune devanaltman
9491	1	devanaltman completely
9492	1	completely sensationalized
9493	1	sensationalized inferring
9494	1	inferring cubs
9495	1	cubs werent
9496	1	werent serious
9497	1	serious winning
9498	1	winning wednesday
9499	1	wednesday joke
9500	1	joke okay
9501	1	okay back
9502	1	back studying
9503	1	studying math
9504	1	math final
9505	1	final jack
9506	1	jack doesnt
9507	1	understand twitter
9508	1	twitter thoughts
9509	1	thoughts alaska
9510	1	alaska #hiphop
9511	1	#hiphop flowtronics
9512	1	flowtronics whats
9513	1	whats world
9514	1	world coming
9515	1	coming rizzle
9516	1	rizzle p
9517	1	p boone
9518	1	pratt token
9519	1	token r
9520	1	r httptcolhscmxrxnv
9521	1	httptcolhscmxrxnv via
9522	1	via boonepratt
9523	1	boonepratt sammiecurtis
9524	1	sammiecurtis oh
9525	1	oh man
9526	1	man get
9527	1	get everyone
9528	1	everyone singing
9529	1	singing ready
9532	1	happy holidays
9533	1	holidays boy
9534	1	boy carl
9535	1	carl #lrs
9536	1	#lrs #holiday
9537	1	#holiday #party
9544	1	httptcokzvxglwoz thank
9545	1	thank angiegalifas
9546	1	angiegalifas amazing
9547	1	amazing candles
9548	1	candles new
9549	1	new series
9550	1	series victoriassecret
9551	1	victoriassecret #atmosphere
9552	1	#atmosphere httptcojohwvxvhb
9553	1	httptcojohwvxvhb akakaamazing
9554	1	akakaamazing aah
9555	1	aah yes
9556	1	yes rajneesh
9557	1	rajneesh saab
9558	1	saab lol
9559	1	lol controversial
9560	1	controversial figure
9561	1	figure nowadays
9562	1	nowadays everything
9563	1	everything somebody
9564	1	somebody ever
9565	1	ever wanted
9566	1	wanted still
9567	1	still get
9568	1	get played
9569	1	played mxm
9570	1	mxm men
9571	1	men drinking
9572	1	drinking imperial
9573	1	imperial ipa
9574	1	ipa greenflashbeer
9575	1	greenflashbeer httptcoiljkelduk
9576	1	httptcoiljkelduk #photo
9577	1	#photo filmmaker
9578	1	filmmaker writer
9579	1	writer nicole
9580	1	nicole franklin
9581	1	franklin twitter
9582	1	twitter nicoleedits
9583	1	nicoleedits pls
9584	1	pls follow
9585	1	follow #econvo
9586	1	#econvo #film
9587	1	#film #director
9588	1	#director cozmando
9589	1	cozmando hed
9590	1	hed perfect
9591	1	perfect fit
9592	1	fit beachymedlen
9593	1	beachymedlen funnytruth
9594	1	funnytruth substitute
9595	1	substitute chicken
9596	1	chicken nuggets
9597	1	nuggets httptcojejawjyku
9598	1	httptcojejawjyku uhm
9599	1	uhm thanks
9600	1	thanks billfrombendigo
9601	1	billfrombendigo ill
9602	1	ill wait
9603	1	wait work
9604	1	work done
9605	1	done gym
9606	1	gym done
9607	1	done steak
9608	1	steak tea
9609	1	tea friday
9610	1	friday tomorrow
9611	1	tomorrow #woohoo
9615	1	mattyzee okthanks
9616	1	okthanks telling
9617	1	telling passed
9618	1	passed idea
9619	1	idea sydney
9620	1	sydney friend
9621	1	friend eeeek
9622	1	eeeek cinema
9623	1	cinema date
9624	1	date boo
9625	1	boo weekend
9629	1	highway clean
9630	1	clean section
9631	1	section highway
9632	1	highway people
9633	1	people expressed
9634	1	expressed freedom
9635	1	freedom speech
9636	1	speech stevenswenson
9637	1	stevenswenson zombietacteam
9638	1	zombietacteam ananvii
9639	1	ananvii #ukraines
9640	1	#ukraines #president
9641	1	#president #meet
9642	1	#meet #russian
9643	1	#russian #french
9644	1	#french #german
9645	1	#german #leaders
9646	1	#leaders #rules
9647	1	#rules #out
9648	1	#out #offensive
9649	1	#offensive httptcondwmkalim
9650	1	httptcondwmkalim via
9651	1	reuters always
9652	1	forget many
9653	1	many #activists
9654	1	#activists #radicals
9655	1	#radicals earnest
9656	1	earnest look
9657	1	look back
9658	1	back fondly
9659	1	fondly #classwar
9660	1	#classwar jpanimages
9661	1	jpanimages display
9662	1	display given
9663	1	given time
9664	1	time ryerson
9665	1	ryerson day
9666	1	day sunbut
9667	1	sunbut sunny
9668	1	sunny today
9671	1	#decemberphotochallenge #france
9672	1	#france #sun
9673	1	#sun #or
9674	1	#or #today
9675	1	#today #day
9676	1	#day httptcovwaobdxqm
9677	1	httptcovwaobdxqm mobyhump
9678	1	mobyhump thank
9679	1	much generous
9680	1	generous display
9681	1	display kindness
9682	1	kindness side
9683	1	side ironspike
9684	1	ironspike rt
9685	1	rt randalolson
9686	1	randalolson baby
9687	1	baby name
9688	1	name #datavizsource
9689	1	#datavizsource httptcojcrsursvld
9690	1	httptcojcrsursvld httptcobcvzigfnks
9691	1	httptcobcvzigfnks lets
9692	1	lets pretend
9693	1	pretend important
9694	1	important thing
9695	1	thing today
9696	1	today breathe
9697	1	breathe httptcoxpnnjqmhw
9698	1	httptcoxpnnjqmhw peteregan
9699	1	peteregan happy
9700	1	christmas may
9701	1	may bring
9702	1	bring good
9703	1	good health
9704	1	health happiness
9705	1	happiness every
9706	1	every success
9707	1	success wish
9708	1	wish peshawar
9709	1	peshawar school
9710	1	school massacre
9711	1	massacre pak
9712	1	pak must
9713	1	must know
9714	1	know greater
9715	1	greater enemy
9716	1	enemy terrorism
9717	1	terrorism india
9718	1	india #peshawarattack
9719	1	#peshawarattack course
9720	1	course one
9721	1	one lecturers
9722	1	lecturers happened
9723	1	happened barrestaurant
9724	1	barrestaurant birthday
9725	1	birthday meal
9726	1	meal dlscord
9727	1	dlscord foxnews
9728	1	foxnews hates
9729	1	hates antiamericananticonstitution
9730	1	antiamericananticonstitution policies
9731	1	policies actions
9732	1	actions fixed
9733	1	fixed haadeap
9734	1	haadeap word
9735	1	word mockery
9736	1	mockery bae
9737	1	bae like
9738	1	like abey
9741	1	srduncan think
9742	1	think go
9743	1	get checked
9744	1	checked httptcoyvzikekavt
9745	1	httptcoyvzikekavt #teenanalcasting
9746	1	#teenanalcasting #she
9747	1	#she sucked
9748	1	sucked dry
9749	1	dry backs
9750	1	backs killing
9751	1	killing today
9754	1	#tramadol christmas
9755	1	day heating
9756	1	heating pizza
9757	1	pizza breadsticks
9758	1	breadsticks #theboysarebackintown
9759	1	#theboysarebackintown httptcopnpfklz
9760	1	httptcopnpfklz #nypd
9761	1	#nypd comment
9762	1	comment provide
9763	1	provide internal
9764	1	internal #statistics
9765	1	#statistics w
9770	1	info given
9771	1	given fbi
9772	1	fbi since
9773	1	since #kimk
9774	1	#kimk dress
9775	1	dress style
9776	1	style love
9777	1	love #balenciaga
9778	1	#balenciaga #kimkardashianwest
9779	1	#kimkardashianwest #kimkardashian
9780	1	#kimkardashian #vestito
9781	1	#vestito #moda
9782	1	#moda #go
9783	1	#go httptcopsynplsje
9784	1	httptcopsynplsje garciasn
9785	1	garciasn bringmethenews
9786	1	bringmethenews arent
9787	1	arent legislators
9788	1	legislators list
9789	1	list legislative
9790	1	legislative accomplisments
9791	1	accomplisments past
9792	1	past years
9793	1	years short
9794	1	short drawing
9795	1	drawing little
9796	1	little girl
9797	1	girl still
9798	1	believe draw
9799	1	draw good
9800	1	good #drawing
9801	1	#drawing #daughter
9802	1	#daughter httptcovioaylb
9803	1	httptcovioaylb loadshedding
9804	1	loadshedding eissh
9805	1	eissh wonder
9806	1	wonder eskom
9807	1	eskom cell
9808	1	cell c
9809	1	c partnered
9810	1	partnered get
9811	1	paid services
9812	1	services suck
9813	1	suck #dialinginthedark
9814	1	#dialinginthedark telurotelur
9815	1	telurotelur went
9816	1	went europe
9817	1	europe check
9818	1	check httptcoamtmnulyn
9819	1	httptcoamtmnulyn rush
9820	1	rush done
9821	1	done pow
9822	1	pow football
9823	1	football window
9824	1	window #glasseverywhere
9825	1	#glasseverywhere #boyswillbeboys
9826	1	#boyswillbeboys realgilbert
9827	1	realgilbert whats
9828	1	whats prize
9829	1	prize prediction
9830	1	prediction putin
9831	1	putin ditches
9832	1	ditches ruble
9833	1	ruble adopts
9834	1	adopts bitcoin
9835	1	bitcoin sarcasm
9836	1	sarcasm thing
9837	1	thing like
9838	1	like #sarcasticbitch
9839	1	#sarcasticbitch long
9840	1	long commute
9841	1	commute work
9842	1	work #keyboardcowboy
9843	1	#keyboardcowboy #anyonecancode
9844	1	#anyonecancode codeorg
9845	1	codeorg httptcogzlqidhm
9846	1	httptcogzlqidhm keep
9847	1	seeing need
9848	1	need build
9849	1	build global
9850	1	global societypersonally
9851	1	societypersonally id
9852	1	rather american
9853	1	american society
9854	1	society back
9855	1	back #tcot
9856	1	#tcot #ericgarner
9857	1	#ericgarner #ferguson
9858	1	#ferguson must
9859	1	must pay
9860	1	pay car
9861	1	car insurance
9862	1	insurance dont
9863	1	dont dont
9864	1	get ripped
9865	1	ripped trust
9866	1	trust goskippy
9867	1	goskippy httptcoecmzq
9868	1	httptcoecmzq ill
9869	1	ill tell
9870	1	tell ceaccp
9871	1	ceaccp books
9872	1	books make
9873	1	make cracking
9874	1	cracking bonfire
9875	1	bonfire dont
9876	1	dont #frca
9877	1	#frca #freedom
9878	1	#freedom shhhhhhnobody
9879	1	shhhhhhnobody movetheyre
9880	1	movetheyre playing
9881	1	playing nonelectronic
9882	1	nonelectronic game
9883	1	game togethernicely
9884	1	togethernicely httptcocdilty
9885	1	httptcocdilty song
9886	1	song awful
9887	1	awful httptcowbnerxgqf
9888	1	httptcowbnerxgqf five
9889	1	five days
9890	1	days #christmas
9891	1	#christmas shared
9892	1	shared #infosec
9893	1	#infosec #hirefriday
9894	1	#hirefriday #humor
9895	1	#humor httptcoximrzwvi
9896	1	httptcoximrzwvi dear
9897	1	dear next
9898	1	person seeks
9899	1	seeks educate
9900	1	educate anything
9901	1	anything please
9902	1	please educated
9903	1	educated means
9904	1	means knowing
9905	1	knowing multiple
9906	1	multiple points
9907	1	points view
9908	1	view http
9909	1	http httptcohhlzijcil
9910	1	httptcohhlzijcil #gapeland
9911	1	#gapeland #supersweet
9912	1	#supersweet supersweet
9913	1	supersweet lilli
9914	1	lilli simply
9915	1	simply adorable
9916	1	adorable allleg
9917	1	allleg meestahsahmon
9918	1	meestahsahmon never
9919	1	never ending
9920	1	ending pointless
9921	1	pointless cunt
9922	1	cunt wins
9923	1	wins tit
9924	1	tit tat
9925	1	tat zero
9926	1	zero accountability
9927	1	accountability hunners
9928	1	hunners finger
9929	1	finger pointing
9930	1	pointing clothes
9931	1	clothes black
9932	1	black #noshame
9935	1	pcarsenault noflydawn
9936	1	noflydawn yes
9937	1	yes time
9938	1	time easy
9939	1	easy thing
9940	1	thing dont
9941	1	dont isnt
9942	1	common knowledge
9943	1	knowledge #lol
9944	1	#lol due
9945	1	due #respect
9946	1	#respect #kobebryant
9947	1	#kobebryant #mj
9948	1	#mj damn
9949	1	damn near
9950	1	near #close
9951	1	#close #legends
9952	1	#legends httptcozgoxbvyin
9953	1	httptcozgoxbvyin simoneady
9954	1	simoneady frankdenneman
9955	1	frankdenneman nimbletechie
9956	1	nimbletechie duncanyb
9957	1	duncanyb vinfnet
9958	1	vinfnet simoneady
9959	1	simoneady dutchnorthern
9960	1	dutchnorthern theres
9961	1	theres combo
9962	1	combo speaking
9963	1	speaking yr
9964	1	yr mind
9965	1	mind else
9966	1	else fails
9967	1	fails httptcoooadidxzk
9968	1	httptcoooadidxzk #relationships
9969	1	#relationships #needs
9970	1	#needs via
9971	1	themblog gonna
9972	1	gonna shittest
9973	1	shittest christmas
9974	1	christmas ever
9975	1	ever without
9976	1	without mum
9977	1	mum gonna
9978	1	gonna get
9981	1	coltonwilliy sorry
9982	1	sorry chode
9983	1	chode phone
9984	1	phone broke
9985	1	broke mattmason
9986	1	mattmason danfox
9987	1	danfox hahaha
9988	1	hahaha good
9989	1	good might
9990	1	might stadium
9991	1	stadium rather
9992	1	rather local
9993	1	local council
9994	1	council shahbazszm
9995	1	shahbazszm talking
9996	1	talking rubbish
9997	1	rubbish system
9998	1	system twitter
9999	1	twitter cant
10000	1	cant change
10001	1	change anything
10002	1	anything action
10003	1	action speaks
10004	1	speaks louder
10005	1	louder words
10006	1	words accepts
10007	1	accepts challenge
10008	1	challenge whos
10009	1	whos next
10010	1	next ends
10011	1	ends soon
10012	1	soon ten
10013	1	ten executive
10014	1	executive founding
10015	1	founding member
10016	1	member httptcojntzrinq
10017	1	httptcojntzrinq thank
10018	1	thank god
10019	1	god doesnt
10020	1	get anymore
10021	1	anymore ellielippitt
10022	1	ellielippitt #barber
10023	1	#barber #hairdresser
10024	1	#hairdresser #blondie
10025	1	#blondie httptcosneaeeah
10026	1	httptcosneaeeah izedricxgaza
10027	1	izedricxgaza try
10028	1	try luck
10029	1	luck tom
10030	1	tom one
10031	1	free passers
10032	1	passers makatanggap
10033	1	makatanggap ng
10034	1	ng free
10035	1	free item
10036	1	item david
10037	1	david okay
10038	1	okay na
10039	1	na yun
10040	1	yun tas
10041	1	tas uwi
10042	1	uwi haha
10043	1	haha taylorfisherrr
10044	1	taylorfisherrr look
10045	1	look much
10046	1	much alike
10047	1	alike omg
10048	1	omg lashwkaywiduwb
10049	1	lashwkaywiduwb boooooom
10050	1	boooooom goals
10051	1	goals minutes
10052	1	minutes #thatsarsenal
10053	1	#thatsarsenal ayee
10054	1	ayee love
10055	1	love lips
10056	1	lips trying
10057	1	trying sound
10058	1	sound creepy
10059	1	creepy httptcowkznvknhp
10060	1	httptcowkznvknhp hayl
10061	1	hayl say
10064	1	days want
10065	1	want everyone
10066	1	everyone leave
10067	1	leave alone
10068	1	alone #in
10069	1	#in #a
10070	1	#good #mood
10071	1	#mood #nohunting
10072	1	#nohunting exciting
10073	1	exciting hes
10074	1	hes walking
10075	1	walking #amazing
10076	1	#amazing #strength
10077	1	#strength #hardwork
10078	1	#hardwork #love
10079	1	#love httptcosfrlhyg
10080	1	httptcosfrlhyg quest
10081	1	quest #gosupersonic
10082	1	#gosupersonic tickets
10083	1	tickets continue
10084	1	continue vhsupersonic
10085	1	vhsupersonic majorlazer
10086	1	majorlazer weojispeak
10087	1	weojispeak #watchoutforthishold
10088	1	#watchoutforthishold line
10089	1	line say
10090	1	say lucky
10091	1	lucky #youandibacktoyoutube
10092	1	#youandibacktoyoutube whatwhy
10093	1	whatwhy christmas
10094	1	christmas forbidden
10095	1	forbidden terribile
10096	1	terribile things
10097	1	things give
10098	1	give back
10099	1	back us
10100	1	us youtube
10101	1	youtube eiafc
10102	1	eiafc seriously
10103	1	seriously clothes
10104	1	clothes section
10105	1	section ff
10106	1	ff diversechurch
10107	1	diversechurch whales
10108	1	whales morning
10109	1	morning httptcoeuuxiufcb
10110	1	httptcoeuuxiufcb get
10111	1	get raw
10112	1	raw bigbillybmoney
10113	1	bigbillybmoney haha
10114	1	haha noo
10115	1	noo dont
10116	1	dont need
10117	1	new boobs
10118	1	boobs old
10119	1	old ones
10120	1	ones fabulous
10123	1	ggstudiocongratulations gg
10124	1	gg giving
10125	1	giving us
10126	1	us amazing
10127	1	amazing collections
10128	1	collections yrsin
10129	1	yrsin fact
10130	1	fact planning
10131	1	planning u
10132	1	u prospictive
10135	1	#all #cute
10136	1	#cute #dude
10137	1	#dude #girlygirl
10138	1	#girlygirl #im
10139	1	#im #into
10140	1	#into #is
10141	1	#is please
10142	1	rt httptcolbihbe
10143	1	httptcolbihbe httptcothyrbdtg
10144	1	httptcothyrbdtg mikereiss
10145	1	mikereiss fading
10146	1	fading public
10147	1	public doesnt
10148	1	doesnt apply
10149	1	apply gambling
10150	1	gambling exact
10151	1	exact opposite
10152	1	opposite matthewberrytmr
10153	1	matthewberrytmr youre
10154	1	good shape
10155	1	shape excitement
10156	1	excitement #evc
10157	1	#evc follow
10158	1	follow evcindia
10159	1	evcindia answer
10160	1	answer simple
10161	1	simple questions
10162	1	questions win
10163	1	win passes
10164	1	passes gig
10165	1	gig #getenchanted
10166	1	#getenchanted httptconeazkoivt
10167	1	httptconeazkoivt notthecubsway
10168	1	notthecubsway drcubcolclasure
10169	1	drcubcolclasure red
10170	1	sox follower
10171	1	follower vouch
10172	1	vouch gomes
10173	1	gomes clubhouse
10174	1	clubhouse leader
10175	1	leader fun
10176	1	fun teammate
10177	1	teammate enroll
10178	1	enroll members
10179	1	members leg
10180	1	leg lr
10181	1	lr help
10182	1	help personallyenrolled
10183	1	personallyenrolled members
10184	1	members get
10185	1	get executive
10186	1	executive w
10187	1	w diamond
10188	1	diamond pkgs
10189	1	pkgs httptcoxtujjtct
10190	1	httptcoxtujjtct getting
10191	1	getting ready
10192	1	ready #yesterday
10193	1	#yesterday #christmaseve
10194	1	#christmaseve #lastnight
10195	1	#lastnight httptcoygeol
10196	1	httptcoygeol #notcies
10197	1	#eu eu
10198	1	eu backs
10199	1	backs top
10200	1	top earlycareer
10201	1	earlycareer researchers
10202	1	researchers million
10203	1	million httptcoefsypssc
10204	1	httptcoefsypssc someone
10205	1	someone please
10206	1	please tell
10207	1	tell video
10208	1	video drinking
10209	1	drinking mercury
10210	1	mercury winged
10211	1	winged messenger
10212	1	messenger planet
10213	1	planet series
10214	1	series bellsbrewery
10215	1	bellsbrewery httptcoiogzrrsfgl
10216	1	httptcoiogzrrsfgl #photo
10217	1	#photo good
10218	1	morning hank
10219	1	hank saturday
10220	1	saturday starving
10221	1	starving long
10222	1	long wait
10223	1	wait till
10224	1	till released
10225	1	released co
10226	1	co turns
10227	1	turns temperature
10228	1	temperature httptcoufdoclfm
10229	1	httptcoufdoclfm httptcopuzjgwlue
10230	1	httptcopuzjgwlue redstate
10231	1	redstate people
10232	1	people commit
10233	1	commit crimes
10234	1	crimes resist
10235	1	resist cops
10236	1	cops attack
10237	1	attack cops
10238	1	cops endangering
10239	1	endangering lives
10240	1	lives respect
10241	1	respect law
10242	1	law people
10243	1	people noellemillis
10244	1	noellemillis typed
10245	1	typed lisp
10246	1	lisp hahah
10247	1	hahah santa
10248	1	santa looks
10249	1	looks name
10253	1	#sassy #naughty
10254	1	#naughty #or
10255	1	#or #nice
10256	1	#nice #instagood
10257	1	#instagood #instadaily
10258	1	#instadaily #christmas
10259	1	#christmas httptcosrgscptb
10260	1	httptcosrgscptb pressure
10261	1	pressure unreal
10262	1	unreal keep
10263	1	keep #soundcloud
10264	1	#soundcloud dl
10265	1	dl httptcoicrnhduh
10266	1	httptcoicrnhduh follow
10267	1	follow lexinreallife
10268	1	lexinreallife #atl
10269	1	#atl #consciousmusic
10270	1	#consciousmusic httptcoppzajrvm
10271	1	httptcoppzajrvm getontvn
10272	1	getontvn thesharktweet
10273	1	thesharktweet whats
10274	1	whats going
10275	1	going sharks
10276	1	sharks hair
10277	1	like council
10278	1	council cut
10279	1	cut #notcies
10280	1	#eu liverpool
10281	1	liverpool workers
10282	1	workers miscarriage
10283	1	miscarriage justice
10284	1	justice victims
10285	1	victims httptcokkyxacur
10286	1	httptcokkyxacur merrinaised
10287	1	merrinaised lisatagaloa
10288	1	lisatagaloa yip
10289	1	yip likely
10290	1	likely next
10291	1	get #suckered
10292	1	#suckered #making
10293	1	#making anotherone
10296	1	eskom loadshedding
10297	1	loadshedding hammers
10298	1	hammers rand
10299	1	rand httptcolcttrvasn
10300	1	httptcolcttrvasn current
10301	1	current spot
10302	1	spot rate
10303	1	rate usdr
10304	1	usdr httptcopgzhdkbjgd
10305	1	httptcopgzhdkbjgd #vivaancviva
10306	1	#vivaancviva darrellr
10307	1	darrellr ebjunkies
10308	1	ebjunkies id
10309	1	id prefer
10310	1	prefer slew
10311	1	slew #ferguson
10312	1	#ferguson protestors
10313	1	protestors across
10314	1	across usthey
10315	1	usthey stop
10316	1	stop traffic
10317	1	traffic shut
10318	1	shut dwn
10319	1	dwn bridges
10320	1	bridges quikr
10321	1	quikr vhsupersonic
10322	1	vhsupersonic dillonfrancis
10323	1	dillonfrancis bcoz
10324	1	bcoz #nasty
10325	1	#nasty loves
10326	1	loves #gosupersonicquikr
10327	1	#gosupersonicquikr dont
10328	1	dont respect
10329	1	respect beliefsi
10330	1	beliefsi respect
10331	1	respect right
10332	1	right #atheist
10333	1	#atheist #atheism
10334	1	#atheism goodgary
10335	1	goodgary neilby
10336	1	tonybrown gazthegooner
10337	1	losdagooner mmmm
10340	1	speakeasy httptcobgyuax
10341	1	httptcobgyuax one
10342	1	one season
10343	1	season togo
10344	1	togo #onetreehill
10345	1	#onetreehill hey
10346	1	hey everyone
10347	1	everyone want
10348	1	want christmas
10349	1	gift send
10350	1	send one
10351	1	one nvidiageforce
10352	1	nvidiageforce #gtx
10353	1	#gtx httptconcsqoqpw
10354	1	httptconcsqoqpw pretty
10355	1	sure theres
10356	1	theres satanic
10357	1	satanic baby
10358	1	baby apartment
10359	1	apartment next
10360	1	next door
10361	1	door stays
10362	1	stays howling
10363	1	howling crying
10364	1	crying howling
10365	1	howling day
10366	1	day night
10367	1	night ugh
10368	1	ugh #killmenow
10369	1	#killmenow httptcovnpjosack
10370	1	httptcovnpjosack #gapingangels
10371	1	#gapingangels #georgeous
10372	1	#georgeous georgeous
10373	1	georgeous busty
10374	1	busty blonde
10375	1	blonde drilled
10376	1	drilled aroused
10377	1	aroused holes
10378	1	holes rjguir
10379	1	rjguir wearing
10380	1	wearing pin
10381	1	pin sent
10382	1	sent rest
10383	1	rest video
10384	1	video yesterday
10385	1	yesterday made
10386	1	made day
10387	1	day #daymade
10388	1	#daymade #addicted
10389	1	#addicted httptcorpvpdfdrqw
10390	1	httptcorpvpdfdrqw arlo
10391	1	arlo ugh
10392	1	ugh painful
10393	1	painful sure
10394	1	sure cant
10395	1	em spose
10396	1	spose shouldnt
10397	1	shouldnt ever
10398	1	ever look
10399	1	like think
10400	1	think saltnpepa
10401	1	saltnpepa geico
10402	1	commercial think
10403	1	think pretty
10404	1	pretty terrible
10405	1	terrible officially
10406	1	officially twitter
10407	1	twitter sure
10408	1	sure pound
10409	1	pound signs
10410	1	signs #exclusive
10411	1	#exclusive #indonesia
10412	1	#indonesia #airasia
10413	1	#airasia #crash
10414	1	#crash #probe
10415	1	#probe #focuses
10416	1	#focuses #timing
10417	1	#timing #request
10418	1	#request #climb
10419	1	#climb #weather
10420	1	#weather httptcodrtibijny
10421	1	httptcodrtibijny via
10422	1	reuters craftsboy
10423	1	craftsboy marvelloussounds
10424	1	marvelloussounds nothing
10425	1	nothing like
10426	1	like jingle
10427	1	jingle bells
10428	1	bells song
10429	1	song ive
10430	1	ever heardi
10431	1	heardi see
10432	1	see mismatched
10433	1	mismatched sockstights
10434	1	sockstights cricket
10435	1	cricket gear
10436	1	gear indian
10437	1	indian urdu
10438	1	urdu daily
10439	1	daily advocates
10440	1	advocates murdering
10441	1	murdering apostates
10442	1	apostates extremist
10443	1	extremist hindu
10444	1	hindu groups
10445	1	groups convert
10446	1	convert muslims
10447	1	muslims first
10448	1	first httptconaswvjnlze
10449	1	httptconaswvjnlze company
10450	1	company profile
10451	1	profile twins
10452	1	twins ventures
10453	1	ventures llc
10454	1	llc httptcobegvmfu
10455	1	httptcobegvmfu #twins
10456	1	#twins #ventures
10457	1	#ventures #llc
10458	1	#llc photo
10459	1	photo pc
10460	1	pc lace
10461	1	lace corset
10462	1	corset size
10463	1	size smallxl
10464	1	smallxl price
10465	1	price leave
10466	1	leave size
10467	1	size email
10468	1	invoice httptcoxrprltkxm
10469	1	httptcoxrprltkxm much
10470	1	easier write
10471	1	write feeling
10472	1	feeling actually
10473	1	actually speak
10474	1	speak get
10475	1	get nervous
10476	1	nervous stumble
10477	1	stumble words
10478	1	words heart
10479	1	heart bacon
10480	1	bacon thats
10481	1	thats tweet
10482	1	tweet yup
10483	1	yup amazing
10484	1	amazing isnt
10485	1	isnt acepraline
10486	1	acepraline thelexzane
10487	1	thelexzane eppicbarz
10488	1	eppicbarz photo
10489	1	photo dance
10490	1	dance icon
10491	1	icon sports
10492	1	sports brashorts
10493	1	brashorts bikini
10494	1	bikini lingerie
10495	1	lingerie one
10496	1	one size
10497	1	size leave
10498	1	invoice httptcoakmevicvk
10499	1	httptcoakmevicvk better
10500	1	better score
10501	1	score better
10502	1	better ones
10503	1	ones tylerjshock
10504	1	tylerjshock score
10505	1	score someone
10506	1	someone annakrystyna
10507	1	annakrystyna freshman
10508	1	freshman semester
10509	1	semester first
10510	1	first year
10511	1	year #ohanya
10512	1	#ohanya #finalsamiright
10513	1	#finalsamiright dont
10514	1	know whats
10515	1	whats worsethe
10516	1	worsethe fact
10517	1	fact mcdonalds
10518	1	mcdonalds open
10519	1	day people
10520	1	people actually
10521	1	actually eating
10522	1	eating right
10523	1	right sommelierkeith
10524	1	sommelierkeith aww
10525	1	aww bless
10526	1	bless ya
10527	1	ya enjoy
10528	1	enjoy break
10529	1	break babe
10530	1	babe yeah
10531	1	yeah great
10532	1	great thanks
10533	1	thanks finally
10534	1	finally recovering
10535	1	recovering hows
10536	1	hows ya
10537	1	ya tash
10538	1	tash going
10541	1	patwilsoninfo huh
10542	1	huh graphical
10543	1	graphical representation
10544	1	representation whats
10545	1	whats happening
10546	1	happening nothing
10547	1	nothing take
10548	1	take photo
10549	1	photo time
10550	1	time face
10551	1	face truth
10552	1	truth never
10553	1	never girlmy
10554	1	girlmy reason
10555	1	reason put
10556	1	put makeup
10557	1	makeup satisfied
10558	1	satisfied faceunlike
10559	1	faceunlike bitch
10560	1	bitch #winter
10561	1	#winter oh
