Position	Relative Frequency	n-gram
11569	0.03198362438431523	love already throwing
11570	0.03198362438431523	already throwing tantrum
11571	0.03198362438431523	throwing tantrum upon
11572	0.03198362438431523	tantrum upon waking
11573	0.03198362438431523	upon waking totally
11574	0.03198362438431523	waking totally awesome
11575	0.03198362438431523	nannyprobss winner goes
11576	0.03198362438431523	winner goes stocking
11577	0.03198362438431523	goes stocking bribed
11578	0.03198362438431523	stocking bribed httptcojagiuurxe
11579	0.03198362438431523	bribed httptcojagiuurxe worlds
11580	0.03198362438431523	httptcojagiuurxe worlds villainous
11581	0.03198362438431523	worlds villainous climate
11582	0.03198362438431523	villainous climate criminal
11583	0.03198362438431523	climate criminal australia
11584	0.03198362438431523	criminal australia attempts
11585	0.03198362438431523	australia attempts heavy
11586	0.03198362438431523	attempts heavy nations
11587	0.03198362438431523	heavy nations lima
11588	0.03198362438431523	nations lima httptcomdorglrg
11589	0.03198362438431523	lima httptcomdorglrg #auspol
11590	0.03198362438431523	httptcomdorglrg #auspol id
11591	0.03198362438431523	#auspol id rather
11592	0.03198362438431523	id rather know
11593	0.03198362438431523	rather know upset
11594	0.03198362438431523	know upset hide
11595	0.03198362438431523	upset hide question
11596	0.03198362438431523	hide question things
11597	0.03198362438431523	question things later
11598	0.03198362438431523	things later almost
11599	0.03198362438431523	later almost princezz
11600	0.03198362438431523	almost princezz arguing
11601	0.03198362438431523	princezz arguing guy
11602	0.03198362438431523	arguing guy cute
11603	0.03198362438431523	guy cute really
11604	0.03198362438431523	cute really lives
11605	0.03198362438431523	really lives come
11606	0.03198362438431523	lives come adults
11607	0.03198362438431523	come adults whipappeal
11608	0.03198362438431523	adults whipappeal always
11609	0.03198362438431523	whipappeal always theyve
11610	0.03198362438431523	always theyve found
11611	0.03198362438431523	theyve found k
11612	0.03198362438431523	found k homes
11613	0.03198362438431523	k homes thanks
11614	0.03198362438431523	homes thanks garrynewman
11615	0.03198362438431523	thanks garrynewman taking
11616	0.03198362438431523	garrynewman taking httptcoputiiwaue
11617	0.03198362438431523	taking httptcoputiiwaue love
11618	0.03198362438431523	httptcoputiiwaue love caboosemichaelj
11619	0.03198362438431523	love caboosemichaelj yeah
11620	0.03198362438431523	caboosemichaelj yeah see
11621	0.03198362438431523	yeah see great
11622	0.03198362438431523	see great success
11623	0.03198362438431523	great success ladies
11624	0.03198362438431523	success ladies im
11625	0.03198362438431523	ladies im totally
11626	0.03198362438431523	im totally excited
11627	0.03198362438431523	totally excited sex
11628	0.03198362438431523	excited sex senate
11629	0.03198362438431523	sex senate confirmed
11630	0.03198362438431523	senate confirmed new
11631	0.03198362438431523	confirmed new cabinet
11632	0.03198362438431523	new cabinet member
11633	0.03198362438431523	cabinet member nd
11634	0.03198362438431523	member nd amendment
11635	0.03198362438431523	nd amendment supporters
11636	0.03198362438431523	amendment supporters furious
11637	0.03198362438431523	supporters furious senate
11638	0.03198362438431523	furious senate confirme
11639	0.03198362438431523	senate confirme httptcotvnfnwtn
11640	0.03198362438431523	confirme httptcotvnfnwtn nothing
11641	0.03198362438431523	httptcotvnfnwtn nothing studied
11642	0.03198362438431523	nothing studied test
11643	0.03198362438431523	studied test fckn
11644	0.03198362438431523	test fckn greaaat
11645	0.03198362438431523	fckn greaaat marty
11646	0.03198362438431523	greaaat marty posts
11647	0.03198362438431523	marty posts facts
11648	0.03198362438431523	posts facts proof
11649	0.03198362438431523	facts proof make
11650	0.03198362438431523	proof make shit
11651	0.03198362438431523	make shit rbrnetwork
11652	0.03198362438431523	shit rbrnetwork indyenigma
11653	0.03198362438431523	rbrnetwork indyenigma theoldbreed
11654	0.03198362438431523	indyenigma theoldbreed justin
11655	0.03198362438431523	theoldbreed justin falling
11656	0.03198362438431523	justin falling asleep
11657	0.03198362438431523	falling asleep sound
11658	0.03198362438431523	asleep sound rain
11659	0.03198362438431523	sound rain relaxing
11660	0.03198362438431523	 okso two
11661	0.03198362438431523	okso two #absolutefavs
11662	0.03198362438431523	two #absolutefavs ashamed
11663	0.03198362438431523	#absolutefavs ashamed admit
11664	0.03198362438431523	ashamed admit actually
11665	0.03198362438431523	admit actually cried
11666	0.03198362438431523	actually cried httptcopedcoimlg
11667	0.03198362438431523	cried httptcopedcoimlg rbr
11668	0.03198362438431523	httptcopedcoimlg rbr tonybarrettimes
11669	0.03198362438431523	rbr tonybarrettimes indeed
11670	0.03198362438431523	tonybarrettimes indeed two
11671	0.03198362438431523	indeed two people
11672	0.03198362438431523	two people opposite
11673	0.03198362438431523	people opposite political
11674	0.03198362438431523	opposite political divide
11675	0.03198362438431523	political divide slinging
11676	0.03198362438431523	divide slinging insults
11677	0.03198362438431523	slinging insults twitter
11678	0.03198362438431523	insults twitter coming
11679	0.03198362438431523	twitter coming biggest
11680	0.03198362438431523	coming biggest #taliban
11681	0.03198362438431523	biggest #taliban gunned
11682	0.03198362438431523	#taliban gunned school
11683	0.03198362438431523	gunned school kids
11684	0.03198362438431523	school kids country
11685	0.03198362438431523	kids country #malala
11686	0.03198362438431523	country #malala received
11687	0.03198362438431523	#malala received nobel
11688	0.03198362438431523	received nobel prize
11689	0.03198362438431523	nobel prize #education
11690	0.03198362438431523	prize #education #ouch
11691	0.03198362438431523	#education #ouch vidalovesvida
11692	0.03198362438431523	#ouch vidalovesvida dont
11693	0.03198362438431523	vidalovesvida dont think
11694	0.03198362438431523	ive ever even
11695	0.03198362438431523	ever even made
11696	0.03198362438431523	even made weed
11697	0.03198362438431523	made weed brownies
11698	0.03198362438431523	weed brownies lifeidk
11699	0.03198362438431523	brownies lifeidk get
11700	0.03198362438431523	lifeidk get bizarre
11701	0.03198362438431523	get bizarre idea
11702	0.03198362438431523	bizarre idea lol
11703	0.03198362438431523	idea lol beautiful
11704	0.03198362438431523	lol beautiful day
11705	0.03198362438431523	beautiful day scotland
11706	0.03198362438431523	day scotland #rain
11707	0.03198362438431523	scotland #rain #gales
11708	0.03198362438431523	#rain #gales lol
11709	0.03198362438431523	#gales lol snarkysteff
11710	0.03198362438431523	lol snarkysteff nice
11711	0.03198362438431523	snarkysteff nice make
11712	0.03198362438431523	nice make pot
11713	0.03198362438431523	make pot butter
11714	0.03198362438431523	pot butter himalayan
11715	0.03198362438431523	butter himalayan salt
11716	0.03198362438431523	himalayan salt sometimes
11717	0.03198362438431523	salt sometimes infused
11718	0.03198362438431523	sometimes infused salts
11719	0.03198362438431523	infused salts change
11720	0.03198362438431523	salts change looking
11721	0.03198362438431523	change looking forward
11722	0.03198362438431523	looking forward page
11723	0.03198362438431523	forward page essay
11724	0.03198362438431523	page essay tonight
11725	0.03198362438431523	seems like fun
11726	0.03198362438431523	like fun ill
11727	0.03198362438431523	fun ill grin
11728	0.03198362438431523	ill grin ill
11729	0.03198362438431523	grin ill grin
11730	0.03198362438431523	ill grin theres
11731	0.03198362438431523	grin theres two
11732	0.03198362438431523	theres two ways
11733	0.03198362438431523	two ways read
11734	0.03198362438431523	ways read name
11735	0.03198362438431523	read name seeing
11736	0.03198362438431523	name seeing alpemiel
11737	0.03198362438431523	seeing alpemiel saturday
11738	0.03198362438431523	alpemiel saturday whaddddddup
11739	0.03198362438431523	saturday whaddddddup #legend
11740	0.03198362438431523	whaddddddup #legend new
11741	0.03198362438431523	#legend new year
11742	0.03198362438431523	new year startso
11743	0.03198362438431523	year startso many
11744	0.03198362438431523	startso many people
11745	0.03198362438431523	many people came
11746	0.03198362438431523	people came many
11747	0.03198362438431523	came many wentbut
11748	0.03198362438431523	many wentbut always
11749	0.03198362438431523	wentbut always wats
11750	0.03198362438431523	always wats gone
11751	0.03198362438431523	wats gone better
11752	0.03198362438431523	gone better yoga
11753	0.03198362438431523	better yoga pants
11754	0.03198362438431523	yoga pants sweatshirt
11755	0.03198362438431523	pants sweatshirt nikes
11756	0.03198362438431523	sweatshirt nikes rosiemorse
11757	0.03198362438431523	nikes rosiemorse yet
11758	0.03198362438431523	bitch fuck u
11759	0.03198362438431523	fuck u think
11760	0.03198362438431523	u think im
11761	0.03198362438431523	think im goingbetter
11762	0.03198362438431523	im goingbetter sit
11763	0.03198362438431523	goingbetter sit rest
11764	0.03198362438431523	sit rest bitches
11765	0.03198362438431523	rest bitches waittng
11766	0.03198362438431523	bitches waittng move
11767	0.03198362438431523	waittng move neva
11768	0.03198362438431523	move neva #great
11769	0.03198362438431523	neva #great #a
11770	0.03198362438431523	#great #a #all
11771	0.03198362438431523	#a #all #burst
11772	0.03198362438431523	#all #burst #christmas
11773	0.03198362438431523	#burst #christmas #diy
11774	0.03198362438431523	#christmas #diy #craftsplease
11775	0.03198362438431523	#craftsplease rt httptcosgeyhkioc
11776	0.03198362438431523	rt httptcosgeyhkioc httptcokhrryfga
11777	0.03198362438431523	httptcosgeyhkioc httptcokhrryfga taking
11778	0.03198362438431523	httptcokhrryfga taking final
11779	0.03198362438431523	taking final going
11780	0.03198362438431523	final going straight
11781	0.03198362438431523	going straight work
11782	0.03198362438431523	straight work im
11783	0.03198362438431523	work im peachy
11784	0.03198362438431523	im peachy may
11785	0.03198362438431523	peachy may cold
11786	0.03198362438431523	may cold tomorrow
11787	0.03198362438431523	cold tomorrow december
11788	0.03198362438431523	tomorrow december low
11789	0.03198362438431523	december low ℃
11790	0.03198362438431523	low ℃ dress
11791	0.03198362438431523	℃ dress warm
11792	0.03198362438431523	dress warm sickill
11793	0.03198362438431523	warm sickill buuuut
11794	0.03198362438431523	sickill buuuut fast
11795	0.03198362438431523	buuuut fast iteration
11796	0.03198362438431523	fast iteration prototyping
11797	0.03198362438431523	iteration prototyping productionready
11798	0.03198362438431523	prototyping productionready code
11799	0.03198362438431523	productionready code andleohud
11800	0.03198362438431523	code andleohud youre
11801	0.03198362438431523	andleohud youre people
11802	0.03198362438431523	youre people antagonize
11803	0.03198362438431523	people antagonize list
11804	0.03198362438431523	antagonize list httptcompnrwdqs
11805	0.03198362438431523	list httptcompnrwdqs via
11806	0.03198362438431523	httptcompnrwdqs via u
11807	0.03198362438431523	via u lets
11808	0.03198362438431523	u lets go
11809	0.03198362438431523	lets go cavs
11810	0.03198362438431523	go cavs #cleveland
11811	0.03198362438431523	cavs #cleveland #cavs
11812	0.03198362438431523	#cleveland #cavs #cavaliers
11813	0.03198362438431523	#cavs #cavaliers #nba
11814	0.03198362438431523	#cavaliers #nba quicken
11815	0.03198362438431523	#nba quicken loans
11816	0.03198362438431523	quicken loans arena
11817	0.03198362438431523	loans arena httptcoqispancb
11818	0.03198362438431523	arena httptcoqispancb cbctoronto
11819	0.03198362438431523	httptcoqispancb cbctoronto toronto
11820	0.03198362438431523	cbctoronto toronto man
11821	0.03198362438431523	toronto man finds
11822	0.03198362438431523	man finds woman
11823	0.03198362438431523	finds woman exgirlfriends
11824	0.03198362438431523	woman exgirlfriends name
11825	0.03198362438431523	exgirlfriends name free
11826	0.03198362438431523	name free trip
11827	0.03198362438431523	free trip around
11828	0.03198362438431523	trip around world
11829	0.03198362438431523	around world changed
11830	0.03198362438431523	world changed name
11831	0.03198362438431523	changed name chenua
11832	0.03198362438431523	name chenua achebe
11833	0.03198362438431523	chenua achebe things
11834	0.03198362438431523	achebe things fall
11835	0.03198362438431523	things fall apart
11836	0.03198362438431523	fall apart mikeisler
11837	0.03198362438431523	apart mikeisler thank
11838	0.03198362438431523	mikeisler thank think
11839	0.03198362438431523	thank think filled
11840	0.03198362438431523	think filled correctly
11841	0.03198362438431523	filled correctly girls
11842	0.03198362438431523	correctly girls dip
11843	0.03198362438431523	girls dip think
11844	0.03198362438431523	dip think good
11845	0.03198362438431523	think good name
11846	0.03198362438431523	good name whathondolane
11847	0.03198362438431523	name whathondolane brownbearmike
11848	0.03198362438431523	whathondolane brownbearmike laurarubin
11849	0.03198362438431523	brownbearmike laurarubin 🇫
11850	0.03198362438431523	laurarubin 🇫 🇴
11851	0.03198362438431523	🇫 🇴 🇱
11852	0.03198362438431523	🇴 🇱 🇱
11853	0.03198362438431523	🇱 🇱 🇴
11854	0.03198362438431523	🇱 🇴 🇼
11855	0.03198362438431523	🇴 🇼 #tsu
11856	0.03198362438431523	🇼 #tsu website
11857	0.03198362438431523	website worth millionyou
11858	0.03198362438431523	worth millionyou get
11859	0.03198362438431523	millionyou get paid
11860	0.03198362438431523	paid postinghttptcooxybfwwwb httptcorwpgfw
11861	0.03198362438431523	postinghttptcooxybfwwwb httptcorwpgfw monday
11862	0.03198362438431523	httptcorwpgfw monday mornings
11863	0.03198362438431523	monday mornings fave
11864	0.03198362438431523	mornings fave thanks
11865	0.03198362438431523	fave thanks mum
11866	0.03198362438431523	thanks mum farting
11867	0.03198362438431523	mum farting twice
11868	0.03198362438431523	farting twice dinner
11869	0.03198362438431523	twice dinner bf
11870	0.03198362438431523	dinner bf #niceone
11871	0.03198362438431523	bf #niceone #socialmedia
11872	0.03198362438431523	#niceone #socialmedia already
11873	0.03198362438431523	#socialmedia already pretty
11874	0.03198362438431523	already pretty good
11875	0.03198362438431523	pretty good also
11876	0.03198362438431523	good also master
11877	0.03198362438431523	also master irony
11878	0.03198362438431523	master irony tell
11879	0.03198362438431523	irony tell httptcodsunuqltyw
11880	0.03198362438431523	tell httptcodsunuqltyw lets
11881	0.03198362438431523	httptcodsunuqltyw lets set
11882	0.03198362438431523	lets set record
11883	0.03198362438431523	set record straight
11884	0.03198362438431523	record straight mccoist
11885	0.03198362438431523	straight mccoist player
11886	0.03198362438431523	mccoist player legend
11887	0.03198362438431523	player legend fact
11888	0.03198362438431523	legend fact man
11889	0.03198362438431523	fact man held
11890	0.03198362438431523	man held us
11891	0.03198362438431523	held us together
11892	0.03198362438431523	us together one
11893	0.03198362438431523	together one else
11894	0.03198362438431523	one else would
11895	0.03198362438431523	else would wont
11896	0.03198362438431523	would wont ever
11897	0.03198362438431523	wont ever b
11898	0.03198362438431523	ever b forgotten
11899	0.03198362438431523	b forgotten history
11900	0.03198362438431523	forgotten history check
11901	0.03198362438431523	history check anyone
11902	0.03198362438431523	check anyone know
11903	0.03198362438431523	anyone know httptcoktryqkrxd
11904	0.03198362438431523	know httptcoktryqkrxd town
11905	0.03198362438431523	httptcoktryqkrxd town get
11906	0.03198362438431523	town get bday
11907	0.03198362438431523	get bday prezzy
11908	0.03198362438431523	bday prezzy rude
11909	0.03198362438431523	prezzy rude birthday
11910	0.03198362438431523	rude birthday xmas
11911	0.03198362438431523	birthday xmas week
11912	0.03198362438431523	xmas week #busybee
11913	0.03198362438431523	week #busybee worst
11914	0.03198362438431523	#busybee worst films
11915	0.03198362438431523	worst films become
11916	0.03198362438431523	films become must
11917	0.03198362438431523	become must see
11918	0.03198362438431523	must see #films
11919	0.03198362438431523	see #films httptcornjtlsyj
11920	0.03198362438431523	#films httptcornjtlsyj maiwaby
11921	0.03198362438431523	httptcornjtlsyj maiwaby freer
11922	0.03198362438431523	maiwaby freer bethlehem
11923	0.03198362438431523	freer bethlehem would
11924	0.03198362438431523	bethlehem would anywhere
11925	0.03198362438431523	would anywhere rest
11926	0.03198362438431523	anywhere rest arab
11927	0.03198362438431523	rest arab world
11928	0.03198362438431523	arab world much
11929	0.03198362438431523	world much tmjsteve
11930	0.03198362438431523	much tmjsteve altruda
11931	0.03198362438431523	tmjsteve altruda knowing
11932	0.03198362438431523	altruda knowing covering
11933	0.03198362438431523	knowing covering points
11934	0.03198362438431523	covering points hasnt
11935	0.03198362438431523	points hasnt kept
11936	0.03198362438431523	hasnt kept us
11937	0.03198362438431523	kept us winning
11938	0.03198362438431523	us winning two
11939	0.03198362438431523	winning two weeks
11940	0.03198362438431523	two weeks almost
11941	0.03198362438431523	weeks almost winning
11942	0.03198362438431523	almost winning rd
11943	0.03198362438431523	winning rd cameronjwalker
11944	0.03198362438431523	rd cameronjwalker dont
11945	0.03198362438431523	cameronjwalker dont think
11946	0.03198362438431523	think know x
11947	0.03198362438431523	know x kid
11948	0.03198362438431523	x kid right
11949	0.03198362438431523	kid right makes
11950	0.03198362438431523	right makes happy
11951	0.03198362438431523	#nephew httptcojwiqpv love
11952	0.03198362438431523	httptcojwiqpv love dont
11953	0.03198362438431523	love dont wanna
11954	0.03198362438431523	dont wanna loved
11955	0.03198362438431523	wanna loved pollute
11956	0.03198362438431523	loved pollute room
11957	0.03198362438431523	pollute room filthy
11958	0.03198362438431523	room filthy tongue
11959	0.03198362438431523	filthy tongue #getscared
11960	0.03198362438431523	tongue #getscared southamptonfc
11961	0.03198362438431523	#getscared southamptonfc whufcofficial
11962	0.03198362438431523	southamptonfc whufcofficial yeah
11963	0.03198362438431523	whufcofficial yeah thanks
11964	0.03198362438431523	yeah thanks stop
11965	0.03198362438431523	thanks stop trying
11966	0.03198362438431523	stop trying make
11967	0.03198362438431523	trying make post
11968	0.03198362438431523	make post location
11969	0.03198362438431523	post location twitter
11970	0.03198362438431523	location twitter dont
11971	0.03198362438431523	twitter dont want
11972	0.03198362438431523	dont want post
11973	0.03198362438431523	want post location
11974	0.03198362438431523	post location stop
11975	0.03198362438431523	location stop seen
11976	0.03198362438431523	stop seen result
11977	0.03198362438431523	seen result actual
11978	0.03198362438431523	result actual #saintsfc
11979	0.03198362438431523	actual #saintsfc get
11980	0.03198362438431523	#saintsfc get updated
11981	0.03198362438431523	get updated basant
11982	0.03198362438431523	updated basant rai
11983	0.03198362438431523	basant rai httptcoykjvvsawo
11984	0.03198362438431523	rai httptcoykjvvsawo stories
11985	0.03198362438431523	httptcoykjvvsawo stories via
11986	0.03198362438431523	stories via masculista
11987	0.03198362438431523	via masculista subichaturvedi
11988	0.03198362438431523	masculista subichaturvedi bjplucknowbjp
11989	0.03198362438431523	subichaturvedi bjplucknowbjp neilby
11990	0.03198362438431523	bjplucknowbjp neilby tonybrown
11991	0.03198362438431523	neilby tonybrown parkzthedon
11992	0.03198362438431523	tonybrown parkzthedon patrickstan
11993	0.03198362438431523	parkzthedon patrickstan goodgary
11994	0.03198362438431523	patrickstan goodgary losdagooner
11995	0.03198362438431523	goodgary losdagooner gazthegooner
11996	0.03198362438431523	losdagooner gazthegooner ya
11997	0.03198362438431523	gazthegooner ya welcome
11998	0.03198362438431523	ya welcome hunny
11999	0.03198362438431523	good thing days
12000	0.03198362438431523	thing days ruined
12001	0.03198362438431523	days ruined dannyv
12002	0.03198362438431523	ruined dannyv bagmansgirl
12003	0.03198362438431523	dannyv bagmansgirl yes
12004	0.03198362438431523	bagmansgirl yes want
12005	0.03198362438431523	yes want honor
12006	0.03198362438431523	want honor someone
12007	0.03198362438431523	honor someone died
12008	0.03198362438431523	someone died ill
12009	0.03198362438431523	died ill go
12010	0.03198362438431523	ill go steal
12011	0.03198362438431523	go steal tv
12012	0.03198362438431523	steal tv xbox
12013	0.03198362438431523	tv xbox whatever
12014	0.03198362438431523	xbox whatever else
12015	0.03198362438431523	whatever else feel
12016	0.03198362438431523	else feel entitled
12017	0.03198362438431523	feel entitled long
12018	0.03198362438431523	entitled long gold
12019	0.03198362438431523	long gold layered
12020	0.03198362438431523	gold layered pipe
12021	0.03198362438431523	layered pipe necklace
12022	0.03198362438431523	pipe necklace set
12023	0.03198362438431523	necklace set leave
12024	0.03198362438431523	set leave email
12025	0.03198362438431523	email invoice httptcokoeosmzcpj
12026	0.03198362438431523	invoice httptcokoeosmzcpj dang
12027	0.03198362438431523	httptcokoeosmzcpj dang selfie
12028	0.03198362438431523	dang selfie game
12029	0.03198362438431523	selfie game point
12030	0.03198362438431523	game point im
12031	0.03198362438431523	point im drinking
12032	0.03198362438431523	im drinking #actuallysorry
12033	0.03198362438431523	drinking #actuallysorry lot
12034	0.03198362438431523	#actuallysorry lot laughs
12035	0.03198362438431523	lot laughs kenmalinowski
12036	0.03198362438431523	laughs kenmalinowski hiramabiffarch
12037	0.03198362438431523	kenmalinowski hiramabiffarch hotnostrilsrfun
12038	0.03198362438431523	hiramabiffarch hotnostrilsrfun prlgl
12039	0.03198362438431523	hotnostrilsrfun prlgl rbrnetwork
12040	0.03198362438431523	prlgl rbrnetwork three
12041	0.03198362438431523	rbrnetwork three geeks
12042	0.03198362438431523	three geeks bring
12043	0.03198362438431523	geeks bring whole
12044	0.03198362438431523	bring whole microsoft
12045	0.03198362438431523	whole microsoft sony
12046	0.03198362438431523	microsoft sony networksmy
12047	0.03198362438431523	sony networksmy annual
12048	0.03198362438431523	networksmy annual firewall
12049	0.03198362438431523	annual firewall subscription
12050	0.03198362438431523	firewall subscription worth
12051	0.03198362438431523	subscription worth every
12052	0.03198362438431523	worth every penny
12053	0.03198362438431523	every penny good
12054	0.03198362438431523	penny good news
12055	0.03198362438431523	good news thanks
12056	0.03198362438431523	news thanks #aca
12057	0.03198362438431523	thanks #aca husbands
12058	0.03198362438431523	#aca husbands insurance
12059	0.03198362438431523	husbands insurance premium
12060	0.03198362438431523	insurance premium jumped
12061	0.03198362438431523	premium jumped one
12062	0.03198362438431523	jumped one year
12063	0.03198362438431523	one year hooray
12064	0.03198362438431523	year hooray #thanksobama
12065	0.03198362438431523	hooray #thanksobama aadashusain
12066	0.03198362438431523	justacoolcat texted im
12067	0.03198362438431523	texted im going
12068	0.03198362438431523	im going sleepnot
12069	0.03198362438431523	going sleepnot ignoring
12070	0.03198362438431523	sleepnot ignoring nothing
12071	0.03198362438431523	ignoring nothing better
12072	0.03198362438431523	nothing better class
12073	0.03198362438431523	better class #net
12074	0.03198362438431523	class #net #neutrality
12075	0.03198362438431523	#net #neutrality #cisco
12076	0.03198362438431523	#neutrality #cisco #intel
12077	0.03198362438431523	#cisco #intel #ibm
12078	0.03198362438431523	#intel #ibm #warn
12079	0.03198362438431523	#ibm #warn #fcc
12080	0.03198362438431523	#warn #fcc #to
12081	0.03198362438431523	#fcc #to #crack
12082	0.03198362438431523	#to #crack #down
12083	0.03198362438431523	#crack #down #on
12084	0.03198362438431523	#down #on #isps
12085	0.03198362438431523	#on #isps #technology
12086	0.03198362438431523	#isps #technology httptcoqqjfrzmz
12087	0.03198362438431523	#technology httptcoqqjfrzmz cluck
12088	0.03198362438431523	httptcoqqjfrzmz cluck rt
12089	0.03198362438431523	cluck rt djb
12090	0.03198362438431523	rt djb transparent
12091	0.03198362438431523	djb transparent administration
12092	0.03198362438431523	transparent administration ever
12093	0.03198362438431523	administration ever sends
12094	0.03198362438431523	ever sends passwordprotected
12095	0.03198362438431523	sends passwordprotected documents
12096	0.03198362438431523	passwordprotected documents oversight
12097	0.03198362438431523	documents oversight #gruber
12098	0.03198362438431523	oversight #gruber wisemisskay
12099	0.03198362438431523	#gruber wisemisskay sometimes
12100	0.03198362438431523	wisemisskay sometimes forget
12101	0.03198362438431523	sometimes forget feel
12102	0.03198362438431523	forget feel remember
12103	0.03198362438431523	feel remember deserve
12104	0.03198362438431523	remember deserve working
12105	0.03198362438431523	deserve working super
12106	0.03198362438431523	working super early
12107	0.03198362438431523	super early friday
12108	0.03198362438431523	early friday weakest
12109	0.03198362438431523	friday weakest pure
12110	0.03198362438431523	weakest pure treat
12111	0.03198362438431523	pure treat #tired
12112	0.03198362438431523	treat #tired #stormageddon
12113	0.03198362438431523	#tired #stormageddon #arrowmidseasonfinale
12114	0.03198362438431523	#stormageddon #arrowmidseasonfinale like
12115	0.03198362438431523	#arrowmidseasonfinale like people
12116	0.03198362438431523	like people freak
12117	0.03198362438431523	people freak hear
12118	0.03198362438431523	freak hear im
12119	0.03198362438431523	hear im still
12120	0.03198362438431523	im still getting
12121	0.03198362438431523	still getting paid
12122	0.03198362438431523	getting paid im
12123	0.03198362438431523	paid im weeks
12124	0.03198362438431523	im weeks join
12125	0.03198362438431523	weeks join military
12126	0.03198362438431523	join military duh
12127	0.03198362438431523	military duh gdayjohnkim
12128	0.03198362438431523	duh gdayjohnkim faved
12129	0.03198362438431523	gdayjohnkim faved tweet
12130	0.03198362438431523	faved tweet reactionmy
12131	0.03198362438431523	tweet reactionmy parents
12132	0.03198362438431523	reactionmy parents thought
12133	0.03198362438431523	parents thought went
12134	0.03198362438431523	thought went crazy
12135	0.03198362438431523	went crazy ashamed
12136	0.03198362438431523	crazy ashamed httptcopxcxmdgr
12137	0.03198362438431523	ashamed httptcopxcxmdgr cameronjwalker
12138	0.03198362438431523	httptcopxcxmdgr cameronjwalker miss
12139	0.03198362438431523	cameronjwalker miss u
12140	0.03198362438431523	miss u im
12141	0.03198362438431523	u im leaving
12142	0.03198362438431523	im leaving th
12143	0.03198362438431523	leaving th need
12144	0.03198362438431523	th need see
12145	0.03198362438431523	need see go
12146	0.03198362438431523	myzzcryz went faded
12147	0.03198362438431523	went faded orange
12148	0.03198362438431523	faded orange mess
12149	0.03198362438431523	orange mess dark
12150	0.03198362438431523	mess dark brown
12151	0.03198362438431523	dark brown red
12152	0.03198362438431523	brown red streaks
12153	0.03198362438431523	red streaks course
12154	0.03198362438431523	streaks course forgot
12155	0.03198362438431523	course forgot take
12156	0.03198362438431523	forgot take pictures
12157	0.03198362438431523	take pictures #my
12158	0.03198362438431523	pictures #my #husband
12159	0.03198362438431523	#my #husband concern
12160	0.03198362438431523	#husband concern #stoptxtnhim
12161	0.03198362438431523	concern #stoptxtnhim #notok
12162	0.03198362438431523	#stoptxtnhim #notok #youknowwhoyouare
12163	0.03198362438431523	#notok #youknowwhoyouare youd
12164	0.03198362438431523	#youknowwhoyouare youd hope
12165	0.03198362438431523	youd hope film
12166	0.03198362438431523	hope film like
12167	0.03198362438431523	film like would
12168	0.03198362438431523	like would lose
12169	0.03198362438431523	would lose relevance
12170	0.03198362438431523	lose relevance couple
12171	0.03198362438431523	relevance couple decades
12172	0.03198362438431523	couple decades nope
12173	0.03198362438431523	decades nope nothing
12174	0.03198362438431523	nope nothing like
12175	0.03198362438431523	like waking sweet
12176	0.03198362438431523	waking sweet sounds
12177	0.03198362438431523	sweet sounds cat
12178	0.03198362438431523	sounds cat trying
12179	0.03198362438431523	cat trying chew
12180	0.03198362438431523	trying chew shoelaces
12181	0.03198362438431523	chew shoelaces husbands
12182	0.03198362438431523	shoelaces husbands new
12183	0.03198362438431523	husbands new boots
12184	0.03198362438431523	new boots snooze
12185	0.03198362438431523	boots snooze button
12186	0.03198362438431523	snooze button tempting
12187	0.03198362438431523	button tempting last
12188	0.03198362438431523	fucked mood coin
12189	0.03198362438431523	mood coin watcheronawall
12190	0.03198362438431523	coin watcheronawall anyone
12191	0.03198362438431523	watcheronawall anyone else
12192	0.03198362438431523	anyone else find
12193	0.03198362438431523	else find sad
12194	0.03198362438431523	find sad remind
12195	0.03198362438431523	sad remind conservative
12196	0.03198362438431523	remind conservative republicans
12197	0.03198362438431523	conservative republicans torture
12198	0.03198362438431523	republicans torture wrong
12199	0.03198362438431523	torture wrong #torturereport
12200	0.03198362438431523	wrong #torturereport tamir
12201	0.03198362438431523	#torturereport tamir rices
12202	0.03198362438431523	tamir rices memorial
12203	0.03198362438431523	rices memorial today
12204	0.03198362438431523	memorial today family
12205	0.03198362438431523	today family plans
12206	0.03198362438431523	family plans seeing
12207	0.03198362438431523	plans seeing grow
12208	0.03198362438431523	seeing grow gunned
12209	0.03198362438431523	grow gunned police
12210	0.03198362438431523	gunned police police
12211	0.03198362438431523	police police httptcobxukpnfr
12212	0.03198362438431523	police httptcobxukpnfr eating
12213	0.03198362438431523	httptcobxukpnfr eating sweets
12214	0.03198362438431523	eating sweets pe
12215	0.03198362438431523	sweets pe need
12216	0.03198362438431523	pe need act
12217	0.03198362438431523	need act like
12218	0.03198362438431523	act like im
12219	0.03198362438431523	like im fav
12220	0.03198362438431523	im fav child
12221	0.03198362438431523	fav child know
12222	0.03198362438431523	child know already
12223	0.03198362438431523	know already funny
12224	0.03198362438431523	already funny broken
12225	0.03198362438431523	funny broken one
12226	0.03198362438431523	broken one im
12227	0.03198362438431523	one im one
12228	0.03198362438431523	im one needed
12229	0.03198362438431523	one needed saving
