Position	Frequency	n-gram
7289	1	get stand
7290	1	stand rd
7291	1	rd day
7292	1	row kel
7293	1	kel lls
7294	1	lls thanks
7295	1	thanks winning
7296	1	winning sweet
7297	1	sweet hamper
7298	1	hamper christmas
7299	1	christmas fete
7300	1	fete day
7301	1	day jellybean
7302	1	jellybean damaged
7303	1	damaged tooth
7304	1	tooth ahhh
7305	1	ahhh finals
7306	1	week ill
7307	1	ill throw
7308	1	throw kegger
7309	1	kegger house
7310	1	house survivors
7313	1	#motivating #rip
7314	1	#rip fun
7315	1	day lib
7316	1	lib studying
7317	1	studying econ
7318	1	econ hours
7319	1	hours cant
7320	1	wait tomorrow
7321	1	tomorrow #thisismiserable
7322	1	#thisismiserable dear
7323	1	dear dr
7324	1	dr diaz
7325	1	diaz gravity
7326	1	gravity exist
7327	1	exist einstein
7328	1	einstein got
7329	1	got wrong
7330	1	wrong wrote
7331	1	wrote book
7332	1	book explaining
7333	1	explaining theory
7334	1	theory let
7335	1	know want
7336	1	want read
7337	1	read lots
7338	1	lots love
7339	1	love #miranda
7340	1	#miranda workaholics
7341	1	workaholics youre
7342	1	youre sick
7343	1	sick dont
7344	1	let stop
7345	1	stop bringing
7346	1	bringing germs
7347	1	germs office
7348	1	office appreciate
7349	1	appreciate commitment
7350	1	commitment srduncan
7351	1	srduncan jojokaliski
7352	1	jojokaliski love
7353	1	love jojo
7354	1	jojo kept
7355	1	kept classy
7356	1	classy quel
7357	1	quel domage
7358	1	domage rt
7359	1	rt cflnews
7360	1	cflnews canada
7361	1	canada bills
7362	1	bills series
7363	1	series colossal
7364	1	colossal flop
7365	1	flop cancelled
7366	1	cancelled httptcolbifwepw
7367	1	httptcolbifwepw #cfl
7368	1	#cfl #nfl
7369	1	#nfl billpowers
7370	1	billpowers hold
7371	1	hold hands
7372	1	hands sing
7373	1	sing kumbaya
7374	1	kumbaya wont
7375	1	wont hate
7376	1	hate us
7377	1	us really
7378	1	love dashbus
7379	1	dashbus five
7380	1	minutes late
7381	1	late cold
7382	1	cold days
7383	1	days feels
7384	1	feels like
7385	1	like metro
7386	1	metro photo
7387	1	photo cheers
7388	1	cheers #vodka
7389	1	#vodka #mother
7390	1	#mother #energy
7391	1	#energy #drink
7392	1	#drink #tipsy
7393	1	#tipsy #on
7394	1	#on #one
7395	1	#one #drink
7396	1	#drink #cadbury
7397	1	#cadbury #alcoholic
7398	1	#alcoholic #friday
7399	1	#friday httptconiaoxchp
7400	1	httptconiaoxchp ethansnaps
7401	1	ethansnaps bears
7402	1	bears need
7403	1	need sense
7404	1	sense urgency
7405	1	urgency qb
7406	1	position using
7407	1	using top
7408	1	top pick
7409	1	pick qb
7410	1	position wow
7411	1	wow thanks
7412	1	good vibes
7413	1	vibes right
7414	1	right exam
7415	1	exam parents
7416	1	parents lizardpatrol
7417	1	lizardpatrol wow
7418	1	wow u
7419	1	u brought
7420	1	brought xbox
7421	1	live arnt
7422	1	arnt amazing
7423	1	amazing dont
7424	1	dont something
7425	1	something productive
7426	1	productive like
7427	1	like grow
7428	1	grow good
7429	1	good note
7430	1	note days
7431	1	days #scandal
7435	1	love essays
7436	1	essays due
7437	1	due next
7438	1	weeks sanisanko
7439	1	sanisanko significant
7440	1	significant witter
7441	1	witter fuse
7442	1	fuse blown
7443	1	blown media
7444	1	media room
7445	1	room much
7446	1	much hallway
7447	1	hallway vacuuming
7448	1	vacuuming chaos
7449	1	chaos break
7450	1	break loose
7451	1	loose #cancup
7452	1	#cancup gibiz
7453	1	gibiz monsieurhutt
7454	1	monsieurhutt porn
7455	1	porn move
7456	1	move naked
7457	1	naked woman
7458	1	woman cant
7459	1	cant see
7460	1	see porn
7461	1	porn #games
7462	1	#games shawnatova
7463	1	shawnatova computing
7464	1	computing internet
7465	1	internet personal
7466	1	personal computers
7467	1	computers smart
7468	1	smart phones
7469	1	phones invented
7470	1	invented pond
7471	1	pond scum
7472	1	scum addictionguy
7473	1	addictionguy wow
7474	1	love school
7475	1	school httptcoknuimnc
7476	1	httptcoknuimnc maryeags
7477	1	maryeags everyone
7478	1	everyone wants
7479	1	wants sooooo
7480	1	sooooo cool
7481	1	cool finally
7482	1	finally taken
7483	1	taken gir
7484	1	gir love
7485	1	love #heartbroken
7486	1	#heartbroken love
7487	1	waking late
7488	1	late sick
7489	1	sick dead
7490	1	dead week
7491	1	week #thebest
7492	1	#thebest way
7493	1	way prove
7494	1	prove women
7495	1	women breasts
7496	1	breasts ass
7499	1	waking congestednot
7500	1	congestednot able
7501	1	able breathe
7502	1	breathe great
7505	1	got message
7506	1	message need
7507	1	working another
7508	1	another location
7509	1	location brilliant
7510	1	brilliant rushing
7511	1	rushing towards
7512	1	towards second
7513	1	second location
7514	1	location oh
7515	1	god hate
7516	1	mondays thanks
7517	1	thanks kanye
7518	1	kanye mccartney
7519	1	mccartney finally
7520	1	get big
7521	1	big break
7522	1	break hes
7523	1	hes waiting
7524	1	waiting dumpster
7525	1	dumpster diving
7526	1	diving #caring
7527	1	#caring jwalmsley
7528	1	jwalmsley clever
7529	1	clever jack
7530	1	jack changed
7531	1	changed word
7532	1	word big
7533	1	big nogo
7534	1	nogo bed
7535	1	bed feeling
7536	1	like youve
7537	1	youve made
7538	1	made difference
7539	1	difference society
7540	1	society #youareagenius
7541	1	#youareagenius gasp
7542	1	gasp girls
7543	1	girls rehearsal
7544	1	rehearsal studio
7545	1	studio today
7546	1	dont say
7547	1	say hmmm
7548	1	wonder earth
7552	1	 #mtvstars
7553	1	#mtvstars little
7554	1	little mix
7555	1	mix theres
7556	1	better feeling
7557	1	feeling loved
7560	1	lol nothing
7563	1	digital drumsticks
7564	1	drumsticks thanks
7565	1	thanks grandma
7566	1	grandma grandpa
7567	1	grandpa httptcosrmifkhwn
7568	1	httptcosrmifkhwn math
7569	1	math presentation
7570	1	presentation ap
7571	1	ap history
7572	1	history test
7573	1	test ap
7574	1	ap science
7575	1	science test
7576	1	test whatever
7577	1	whatever hell
7578	1	hell asgill
7579	1	asgill today
7580	1	fun dare
7581	1	dare somebody
7582	1	somebody exercise
7583	1	exercise freedom
7584	1	freedom protest
7585	1	protest freedom
7586	1	freedom speech
7587	1	speech sec
7588	1	sec crew
7589	1	crew quality
7590	1	quality officiating
7591	1	officiating penn
7592	1	penn state
7593	1	state game
7594	1	game miss
7595	1	miss terrible
7596	1	terrible block
7597	1	block back
7598	1	back lol
7599	1	lol well
7600	1	done swans
7601	1	swans hashtags
7602	1	hashtags great
7603	1	great idk
7604	1	idk everyone
7605	1	everyone stopped
7606	1	stopped using
7607	1	using #jk
7608	1	#jk #bye
7609	1	#bye tl
7610	1	tl see
7611	1	see somerholic
7612	1	somerholic unfollowed
7613	1	unfollowed tweeting
7614	1	tweeting retweet
7615	1	retweet youre
7616	1	youre somerholic
7617	1	somerholic see
7618	1	many therealso
7619	1	therealso allowed
7620	1	allowed janicedean
7621	1	janicedean michael
7622	1	michael bloomberg
7623	1	bloomberg wearing
7624	1	wearing speedo
7625	1	speedo #globalwarming
7626	1	#globalwarming bodyguards
7627	1	bodyguards foxnews
7628	1	foxnews obamas
7629	1	obamas taxpayer
7630	1	taxpayer funded
7631	1	funded costs
7632	1	costs attend
7633	1	attend political
7634	1	political fundraisers
7635	1	fundraisers los
7636	1	los angeles
7637	1	angeles san
7638	1	san francisco
7639	1	francisco httptcopmatlro
7640	1	httptcopmatlro hit
7641	1	hit follower
7642	1	follower instagram
7643	1	instagram ive
7644	1	ive officially
7645	1	officially made
7646	1	made life
7647	1	life look
7648	1	look white
7649	1	white christmas
7650	1	christmas #minnesotaproblems
7651	1	#minnesotaproblems httptcoffgdujxgbj
7652	1	httptcoffgdujxgbj joeunseen
7653	1	joeunseen nbatheist
7654	1	nbatheist colored
7655	1	colored dont
7656	1	dont prefer
7657	1	prefer negro
7658	1	negro library
7659	1	library computer
7660	1	computer frozen
7661	1	frozen #shocker
7662	1	#shocker bjpcongress
7663	1	bjpcongress nt
7664	1	nt disclosing
7665	1	disclosing detail
7666	1	detail cr
7667	1	cr donation
7668	1	donation receivedstill
7669	1	receivedstill mediabhakts
7670	1	mediabhakts questioning
7671	1	questioning aap
7672	1	aap #mufflerman
7673	1	#mufflerman httptcoemuwoktl
7674	1	httptcoemuwoktl last
7675	1	last final
7676	1	final today
7677	1	today straight
7678	1	straight surgeons
7679	1	surgeons #whatagoodweek
7680	1	#whatagoodweek remember
7681	1	remember ran
7682	1	ran miles
7683	1	miles min
7684	1	min sleep
7685	1	sleep summer
7686	1	summer ive
7687	1	got hour
7688	1	hour day
7689	1	day two
7690	1	sleep thisll
7691	1	thisll fun
7692	1	fun going
7693	1	going post
7694	1	post opinions
7695	1	opinions #obama
7696	1	#obama #cuba
7697	1	#cuba save
7698	1	save till
7699	1	till #speech
7700	1	#speech #peacemaker
7701	1	#peacemaker good
7702	1	thing ace
7703	1	ace like
7704	1	like clay
7705	1	clay bucholz
7706	1	bucholz proven
7707	1	proven durable
7708	1	durable consistent
7709	1	consistent haha
7710	1	haha kbj
7711	1	kbj things
7712	1	things complain
7713	1	complain christmas
7714	1	day pimple
7715	1	pimple ear
7716	1	ear delakotze
7717	1	delakotze #thanksobama
7718	1	#thanksobama #legitreasontocomplain
7719	1	#legitreasontocomplain left
7720	1	left home
7721	1	home still
7722	1	still trying
7723	1	get work
7724	1	work want
7725	1	want cry
7726	1	cry #happymonday
7727	1	#happymonday pretty
7728	1	pretty amazing
7729	1	amazing land
7730	1	land free
7731	1	free people
7732	1	people debating
7733	1	debating feel
7734	1	safe around
7735	1	around police
7736	1	police whittmj
7737	1	whittmj johnubacon
7738	1	johnubacon samwebb
7739	1	samwebb true
7740	1	patriots packers
7741	1	packers broncos
7742	1	broncos could
7743	1	could suddenly
7744	1	suddenly need
7745	1	new coach
7746	1	coach #itshappening
7747	1	#itshappening downside
7748	1	downside working
7749	1	working fisheries
7750	1	fisheries conservation
7751	1	conservation rarely
7752	1	rarely afford
7753	1	afford cool
7754	1	cool things
7755	1	things promote
7756	1	promote job
7757	1	job glad
7758	1	work double
7759	1	double new
7760	1	eve new
7761	1	years day
7762	1	day #pissed
7763	1	#pissed kevinncyrus
7764	1	kevinncyrus lol
7765	1	lol course
7766	1	course best
7767	1	best kaist
7768	1	kaist oh
7769	1	oh come
7770	1	come give
7771	1	give chance
7772	1	chance trust
7773	1	trust worthy
7774	1	worthy sns
7775	1	sns warriors
7776	1	warriors followers
7777	1	followers uberright
7778	1	uberright wing
7779	1	wing portal
7780	1	portal went
7781	1	went well
7782	1	well tobiashellquist
7783	1	tobiashellquist wow
7784	1	wow fluent
7785	1	fluent finnish
7786	1	finnish #socialmedia
7787	1	#socialmedia perfectly
7788	1	perfectly normal
7789	1	normal talk
7790	1	talk people
7791	1	people pictures
7792	1	pictures cyclocosm
7793	1	cyclocosm hey
7794	1	hey word
7795	1	word ban
7796	1	ban home
7797	1	home page
7798	1	page like
7799	1	like two
7800	1	two three
7801	1	three times
7802	1	times though
7803	1	though #acknowledgementisfirststep
7804	1	#acknowledgementisfirststep thegoodgodabove
7805	1	thegoodgodabove xmas
7806	1	xmas christmas
7807	1	christmas abbreviation
7808	1	abbreviation christs
7809	1	christs mass
7810	1	mass thatkevinsmith
7811	1	thatkevinsmith httptcocgojwvltl
7812	1	httptcocgojwvltl mauricefosso
7813	1	mauricefosso thats
7814	1	thats mean
7815	1	mean #sorrynotsorry
7816	1	#sorrynotsorry end
7817	1	end talking
7818	1	talking oh
7819	1	oh waitwe
7820	1	waitwe dont
7821	1	dont talkwhooops
7822	1	talkwhooops #cutestcouple
7823	1	#cutestcouple nooooo
7824	1	nooooo religious
7825	1	religious freedoms
7826	1	freedoms one
7827	1	one ever
7828	1	ever gets
7829	1	gets controlled
7830	1	controlled oppressed
7831	1	oppressed dominant
7832	1	dominant religion
7833	1	religion good
7834	1	luck today
7835	1	today dj
7836	1	dj durkin
7837	1	durkin great
7838	1	great florida
7839	1	florida gator
7840	1	gator #fuckuf
7841	1	#fuckuf none
7842	1	none goodbye
7843	1	goodbye beard
7844	1	beard sorts
7845	1	sorts #mensfashion
7846	1	#mensfashion httptcooxvqmobzsb
7847	1	httptcooxvqmobzsb last
7848	1	day working
7849	1	working week
7850	1	week lets
7851	1	lets see
7852	1	see bad
7853	1	bad get
7854	1	get #positive
7855	1	#positive cjcarson
7856	1	cjcarson children
7857	1	children home
7858	1	home status
7859	1	status woohoo
7860	1	woohoo isnt
7863	1	wonderful weather
7864	1	weather havingi
7865	1	havingi might
7866	1	might need
7867	1	need sunscreen
7868	1	sunscreen today
7871	1	󾍁 grocery
7872	1	grocery store
7873	1	store pharmacy
7874	1	pharmacy sensible
7875	1	sensible grpress
7876	1	grpress offices
7877	1	offices apartments
7878	1	apartments owners
7879	1	owners monroe
7880	1	monroe avenue
7881	1	avenue factory
7882	1	factory ponder
7883	1	ponder options
7884	1	options least
7885	1	least tan
7886	1	tan looks
7887	1	looks good
7891	1	need learn
7892	1	learn appreciate
7893	1	appreciate pale
7894	1	pale skin
7897	1	today gonna
7902	1	#manitibaprobs cramps
7903	1	cramps front
7904	1	front husbands
7905	1	husbands knee
7906	1	knee back
7907	1	back yeah
7908	1	yeah sleep
7909	1	sleep seems
7910	1	seems possible
7911	1	possible tonight
7912	1	tonight #suckitmothernature
7913	1	#suckitmothernature shame
7914	1	shame third
7915	1	time pregnant
7916	1	pregnant duchess
7917	1	duchess wears
7918	1	wears designer
7919	1	designer dress
7920	1	dress third
7921	1	time new
7922	1	new york
7923	1	york httptcohkxpfkkwz
7924	1	httptcohkxpfkkwz via
7925	1	via femail
7926	1	femail scholey
7927	1	scholey nah
7928	1	nah dont
7929	1	think says
7930	1	says fck
7931	1	fck enough
7932	1	enough album
7933	1	album #angryman
7934	1	#angryman #oldschool
7935	1	#oldschool sums
7936	1	sums week
7937	1	week really
7938	1	really #nursinglife
7939	1	#nursinglife #workingdaysandnights
7940	1	#workingdaysandnights httptcoxvnjbissy
7941	1	httptcoxvnjbissy kseaboldt
7942	1	kseaboldt pace
7943	1	pace kcroyals
7944	1	kcroyals activity
7945	1	activity winter
7946	1	winter meetings
7947	1	meetings giving
7948	1	giving vertigo
7949	1	vertigo excited
7950	1	excited spend
7951	1	spend next
7952	1	next hours
7953	1	hours school
7954	1	school er
7955	1	er sucked
7956	1	sucked tonight
7957	1	tonight urgent
7958	1	urgent care
7959	1	care tomorrow
7960	1	tomorrow yay
7961	1	yay #fml
7962	1	#fml #ugh
7963	1	#ugh love
7964	1	waking grumpy
7965	1	grumpy people
7966	1	people inception
7967	1	inception episode
7968	1	episode tangerine
7969	1	tangerine spinning
7970	1	spinning top
7971	1	top subtle
7972	1	subtle always
7973	1	always count
7974	1	count freshmen
7975	1	freshmen make
7976	1	make library
7977	1	library loud
7978	1	loud thanks
7979	1	thanks looking
7980	1	forward nice
7981	1	nice long
7982	1	long km
7983	1	km #cycle
7984	1	#cycle tomorrow
7985	1	tomorrow minus
7986	1	minus degree
7987	1	degree weather
7988	1	weather #fool
7989	1	#fool #festive
7990	1	#festive outsilver
7991	1	outsilver lasvegascapper
7992	1	lasvegascapper ya
7993	1	ya history
7994	1	history told
7995	1	told us
7996	1	us anything
7997	1	anything betting
7998	1	betting sports
7999	1	sports great
8000	1	money thecheshirekat
8001	1	thecheshirekat thelividpatriot
8002	1	thelividpatriot ya
8003	1	ya cause
8004	1	cause country
8005	1	country calm
8006	1	calm peaceful
8007	1	peaceful everyone
8008	1	everyone arming
8009	1	arming white
8010	1	people irrelevant
8011	1	irrelevant point
8012	1	point black
8013	1	black community
8014	1	community needs
8015	1	needs rise
8016	1	rise yall
8017	1	yall control
8018	1	control #truth
8019	1	#truth great
8020	1	day fricken
8021	1	fricken peachy
8022	1	peachy today
8023	1	today cnsnews
8024	1	cnsnews say
8025	1	say aint
8026	1	aint joe
8027	1	joe would
8028	1	would imagine
8029	1	imagine government
8030	1	government program
8031	1	program fraught
8032	1	fraught fraud
8033	1	fraud ever
8034	1	ever happened
8035	1	happened suprfruit
8036	1	suprfruit think
8037	1	think gay
8038	1	gay wrong
8039	1	wrong like
8040	1	people chose
8041	1	chose gay
8042	1	gay piss
8043	1	piss magic
8044	1	magic old
8045	1	man lives
8046	1	lives sky
8047	1	sky cnnreliable
8048	1	cnnreliable criticism
8049	1	criticism rollingstone
8050	1	rollingstone promo
8051	1	promo special
8052	1	special featuring
8053	1	featuring #billcosby
8054	1	#billcosby #rape
8055	1	#rape victims
8056	1	victims airs
8057	1	airs #hypocrites
8058	1	#hypocrites amazing
8059	1	amazing start
8060	1	start weekend
8061	1	weekend #ohgoditsfridayagain
8062	1	#ohgoditsfridayagain thevampsband
8063	1	thevampsband doesnt
8064	1	doesnt felt
8065	1	felt ill
8066	1	ill since
8067	1	since kos
8068	1	kos eugh
8069	1	eugh great
8070	1	great end
8071	1	end great
8072	1	week #beenshite
8073	1	#beenshite #killme
8074	1	#killme grandma
8075	1	grandma gulping
8076	1	gulping hot
8077	1	hot coco
8078	1	coco loudly
8079	1	loudly mom
8080	1	mom goes
8081	1	goes gulping
8082	1	gulping grandma
8083	1	grandma queefing
8084	1	queefing #haha
8085	1	#haha glad
8086	1	glad theyve
8087	1	theyve found
8088	1	found way
8089	1	make gospel
8090	1	gospel socially
8091	1	socially relevant
8092	1	relevant klingons
8093	1	klingons httptcorksidvfkc
8094	1	httptcorksidvfkc dad
8095	1	dad step
8096	1	step mom
8097	1	mom bitching
8098	1	bitching christmas
8103	1	#ugh internet
8104	1	internet got
8105	1	got like
8108	1	#stillalive httptcoqckaqnqz
8109	1	httptcoqckaqnqz joy
8110	1	joy overnight
8111	1	overnight stakeouts
8112	1	stakeouts gutted
8113	1	gutted doyle
8114	1	doyle gone
8115	1	gone back
8116	1	back #wwfc
8117	1	#wwfc dont
8118	1	think saw
8119	1	saw hes
8120	1	hes capable
8121	1	capable #cpfc
8122	1	#cpfc cant
8123	1	wait boyfriend
8124	1	boyfriend come
8125	1	come home
8126	1	home kick
8127	1	kick butt
8128	1	butt shape
8132	1	dylanjohannink challah
8133	1	challah french
8134	1	french toast
8135	1	toast christmas
8136	1	christmas mrsdtownsend
8137	1	mrsdtownsend would
8138	1	would lennysimples
8139	1	lennysimples #superman
8140	1	#superman #childagain
8141	1	#childagain httptcooapnorpwf
8142	1	httptcooapnorpwf family
8143	1	family time
8144	1	nice ready
8145	1	ready back
8146	1	work fine
8147	1	fine morning
8148	1	morning loose
8149	1	loose lips
8150	1	lips sink
8151	1	sink ships
8152	1	ships loose
8153	1	loose tweets
8154	1	tweets sink
8155	1	sink fleets
8156	1	fleets nasni
8157	1	nasni theatre
8158	1	theatre coronado
8159	1	coronado ca
8160	1	ca httpstcodvffrwoq
8161	1	httpstcodvffrwoq oh
8162	1	oh laboureoin
8163	1	laboureoin davidcameron
8164	1	davidcameron would
8165	1	would need
8166	1	need take
8167	1	take twitter
8168	1	twitter peddle
8169	1	peddle piffle
8170	1	piffle shotofpatron
8171	1	shotofpatron #noodlescene
8172	1	#noodlescene anyone
8173	1	anyone zen
8174	1	zen oh
8175	1	wait #deadhenry
8176	1	#deadhenry #bouncebackannie
8177	1	#bouncebackannie silly
8178	1	silly makes
8179	1	sense year
8180	1	year ending
8181	1	ending perfectly
8184	1	fair deblasio
8185	1	deblasio asked
8186	1	asked #blacklivesmatter
8187	1	#blacklivesmatter folks
8188	1	folks stop
8189	1	stop protesting
8190	1	protesting postfunerals
8191	1	postfunerals police
8192	1	police protesting
8193	1	protesting cool
8194	1	cool youre
8195	1	great keeping
8196	1	keeping conversation
8197	1	conversation awesome
8198	1	awesome rainy
8199	1	rainy day
8200	1	day track
8201	1	track httptcoinzfxqcjgu
8202	1	httptcoinzfxqcjgu love
8203	1	working sundays
8204	1	sundays httptcobccpi
8205	1	httptcobccpi burger
8206	1	king hacking
8207	1	hacking weirdest
8208	1	weirdest funniest
8209	1	funniest definetely
8210	1	definetely love
8211	1	dont act
8212	1	like adults
8213	1	adults azealia
8214	1	azealia banks
8215	1	banks call
8216	1	call iggy
8217	1	iggy igloo
8218	1	igloo australianwooow
8219	1	australianwooow incredible
8220	1	incredible rapper
8221	1	rapper diss
8222	1	diss another
8223	1	one customers
8224	1	customers christmas
8225	1	christmas time
8226	1	nice first
8227	1	shopping tomorrow
8228	1	tomorrow wait
8229	1	wait ive
8230	1	ive visited
8231	1	visited #pakistan
8232	1	#pakistan many
8233	1	times sez
8234	1	sez barackobama
8235	1	barackobama matthdgamer
8236	1	matthdgamer fut
8237	1	fut ofc
8238	1	ofc corners
8239	1	corners faaaantastic
8240	1	faaaantastic small
8241	1	small amount
8242	1	amount lads
8243	1	lads birds
8244	1	birds nests
8245	1	nests hair
8246	1	hair cuts
8247	1	cuts #ha
8248	1	#ha #allover
8249	1	#allover keep
8250	1	keep cops
8251	1	cops civilians
8252	1	civilians accountable
8253	1	accountable body
8254	1	body cameras
8255	1	cameras rip
8256	1	rip eric
8257	1	eric gardner
8258	1	gardner cameras
8259	1	cameras dont
8260	1	dont keep
8261	1	keep people
8262	1	people accountable
8263	1	accountable people
8264	1	people stellabearrr
8265	1	stellabearrr oliviaboxall
8266	1	oliviaboxall sounds
8267	1	like flat
8268	1	flat wonderful
8269	1	wonderful morn
8270	1	morn #hah
8271	1	#hah #wotwot
8272	1	#wotwot wow
8273	1	wow glad
8274	1	glad cycle
8275	1	cycle weather
8276	1	weather great
8277	1	time learn
8278	1	learn male
8279	1	male reproductive
8280	1	reproductive system
8281	1	system biggest
8282	1	biggest brightest
8283	1	brightest power
8284	1	power point
8285	1	point slides
8286	1	slides ever
8287	1	ever #biology
8288	1	#biology mvp
8289	1	mvp goes
8290	1	goes concordia
8291	1	concordia wifi
8292	1	wifi good
8293	1	good lie
8294	1	lie cant
8295	1	go post
8296	1	post office
8297	1	office get
8298	1	get bent
8299	1	bent shipping
8300	1	shipping fees
8301	1	fees mail
8302	1	mail folks
8303	1	folks #christmas
8304	1	#christmas gifts
8305	1	gifts montana
8306	1	montana silence
8307	1	silence #timessquare
8308	1	#timessquare #ericgarner
8309	1	#ericgarner last
8310	1	night broken
8311	1	broken #nypd
8312	1	#nypd siren
8313	1	siren watch
8314	1	watch ifussss
8315	1	ifussss app
8316	1	app httptcoqjqlmu
8317	1	httptcoqjqlmu towing
8318	1	towing company
8319	1	company commuter
8320	1	commuter car
8321	1	car towed
8322	1	towed httptcoonbslqahp
8323	1	httptcoonbslqahp crystalswi
8324	1	crystalswi must
8325	1	must really
8326	1	really bad
8327	1	bad game
8328	1	game superb
8329	1	superb comedian
8330	1	comedian like
8331	1	like philly
8332	1	philly phil
8333	1	phil cant
8334	1	cant squeeze
8335	1	squeeze humor
8336	1	humor love
8337	1	love happens
8338	1	happens httptcockmixbpgar
8339	1	httptcockmixbpgar lolit
8340	1	lolit rss
8341	1	rss agenda
8342	1	agenda modi
8343	1	modi bribed
8344	1	bribed un
8345	1	un officals
8346	1	officals make
8347	1	make yoga
8348	1	yoga day
8349	1	day international
8350	1	international #secularindia
8351	1	#secularindia #anticonversionlaw
8352	1	#anticonversionlaw #hypocrites
8353	1	#hypocrites found
8354	1	found th
8355	1	th grade
8356	1	grade education
8357	1	education httpstcooujznnuei
8358	1	httpstcooujznnuei must
8359	1	must slept
8360	1	slept entire
8361	1	entire year
8362	1	year happy
8363	1	happy two
8364	1	sleep got
8365	1	got last
8368	1	day sewing
8369	1	sewing selfie
8370	1	selfie #fashionmajor
8371	1	#fashionmajor #rough
8372	1	#rough #sewing
8373	1	#sewing #weresogood
8374	1	#weresogood erikarose
8375	1	erikarose httptcoymthyuccjd
8376	1	httptcoymthyuccjd bjpee
8377	1	bjpee hv
8378	1	hv balls
8379	1	balls dare
8380	1	dare lift
8381	1	lift ristrictions
8382	1	ristrictions mro
8383	1	mro ahead
8384	1	ahead modis
8385	1	modis #kashmir
8386	1	#kashmir visitkashmiris
8387	1	visitkashmiris wl
8388	1	wl show
8389	1	show u
8390	1	u much
8391	1	much thy
8392	1	thy love
8393	1	love #modi
8394	1	#modi susancarlson
8395	1	susancarlson blue
8396	1	blue ribbon
8397	1	ribbon panel
8398	1	panel good
8399	1	good kimkardashian
8400	1	kimkardashian cropped
8401	1	cropped child
8402	1	child picture
8403	1	picture #motheroftheyear
8404	1	#motheroftheyear httptcofleywkfyzq
8405	1	httptcofleywkfyzq rt
8406	1	rt jeremyclarkson
8407	1	jeremyclarkson places
8408	1	places get
8409	1	get stuck
8410	1	traffic jam
8411	1	jam httptconaxwjhk
8412	1	httptconaxwjhk oh
8413	1	oh yess
8414	1	yess dean
8415	1	dean smith
8416	1	smith ref
8417	1	ref plus
8418	1	plus side
8419	1	side thompson
8420	1	thompson #improved
8421	1	#improved next
8422	1	next day
8423	1	day makeup
8424	1	makeup looks
8425	1	looks hawt
8428	1	thing college
8429	1	college youre
8430	1	youre asked
8431	1	asked evens
8432	1	evens odds
8433	1	odds even
8434	1	even back
8435	1	back page
8436	1	page worksheet
8437	1	worksheet great
8438	1	one pouring
8439	1	rain walk
8440	1	walk apartment
8441	1	apartment without
8442	1	without car
8443	1	car apartment
8444	1	apartment keys
8445	1	keys leannrimes
8446	1	leannrimes yep
8447	1	yep family
8448	1	family #ericgarner
8449	1	#ericgarner feeling
8450	1	feeling really
8451	1	really joyful
8452	1	joyful right
8453	1	right #blacklivesmatter
8454	1	#blacklivesmatter #shutitdown
8455	1	#shutitdown nosebleeds
8456	1	nosebleeds morning
8457	1	morning favorite
8458	1	favorite today
8459	1	fun myrakhan
8460	1	myrakhan wont
8461	1	wont get
8462	1	get source
8463	1	source ispr
8464	1	ispr zachsellsmagic
8465	1	zachsellsmagic thought
8466	1	thought people
8467	1	people holiday
8468	1	holiday stream
8469	1	stream holiday
8470	1	holiday cube
8471	1	cube day
8472	1	day legendary
8473	1	legendary anfield
8474	1	anfield european
8475	1	european cup
8476	1	cup atmosphere
8477	1	atmosphere great
8478	1	great hey
8479	1	hey #lyntoncrosby
8480	1	#lyntoncrosby invent
8481	1	invent #cameronmustgo
8482	1	#cameronmustgo puerile
8483	1	puerile attacks
8484	1	attacks edmiliband
8485	1	edmiliband rw
8486	1	rw press
8487	1	press provoked
8488	1	provoked #webacked
8489	1	#webacked led
8490	1	led #cameronmustgo
8491	1	#cameronmustgo great
8492	1	great hours
8493	1	sleep sahelanth
8494	1	sahelanth queriernew
8495	1	queriernew hudds
8496	1	hudds long
8497	1	long shes
8498	1	shes victim
8499	1	victim shell
8500	1	shell white
8501	1	white knights
8502	1	knights trying
8503	1	trying save
8504	1	save damsel
8505	1	damsel distress
8506	1	distress mid
8507	1	mid speech
8508	1	speech christmas
8509	1	christmas lacrosse
8510	1	lacrosse ball
8511	1	ball #flattering
8512	1	#flattering grand
8513	1	grand cafe
8514	1	cafe httptcouuyeqdfv
8515	1	httptcouuyeqdfv coin
8516	1	coin deanbcfc
8517	1	deanbcfc wasalrahman
8518	1	wasalrahman question
8519	1	question ask
8520	1	ask everyday
8521	1	everyday love
8522	1	fact sick
8523	1	sick birthday
8524	1	birthday serjeyms
8525	1	serjeyms years
8526	1	years class
8527	1	class picture
8528	1	picture awesome
8529	1	awesome really
8530	1	really awesome
8535	1	surprised coworker
8536	1	coworker going
8537	1	going show
8538	1	show today
8539	1	today #flurries
8540	1	#flurries dejanlovrenlfc
8541	1	dejanlovrenlfc #ambition
8542	1	#ambition #amazing
8543	1	#amazing #saintsfc
8544	1	#saintsfc enjoy
8545	1	enjoy exit
8546	1	exit #championsleague
8547	1	#championsleague also
8548	1	also verb
8549	1	verb forgot
8550	1	forgot forget
8551	1	forget drunkvinodmehta
8552	1	drunkvinodmehta #bjp
8553	1	#bjp joins
8554	1	joins pdp
8555	1	pdp cm
8556	1	cm pdp
8557	1	pdp way
