Position	Frequency	n-gram
16078	1	coming back florida good
16079	1	back florida good unless
16080	1	florida good unless something
16081	1	good unless something changes
16082	1	unless something changes next
16083	1	something changes next hrs
16084	1	changes next hrs doubt
16085	1	next hrs doubt #ready
16086	1	hrs doubt #ready rabbijason
16087	1	doubt #ready rabbijason jewishnewsdet
16088	1	#ready rabbijason jewishnewsdet definition
16089	1	rabbijason jewishnewsdet definition placing
16090	1	jewishnewsdet definition placing money
16091	1	definition placing money outcome
16092	1	placing money outcome anything
16093	1	money outcome anything gambling
16094	1	outcome anything gambling choosing
16095	1	anything gambling choosing deny
16096	1	gambling choosing deny self
16097	1	choosing deny self delusion
16098	1	deny self delusion long
16099	1	self delusion long day
16100	1	delusion long day #wrecked
16101	1	long day #wrecked downside
16102	1	day #wrecked downside working
16103	1	#wrecked downside working fisheries
16104	1	downside working fisheries conservation
16105	1	working fisheries conservation rarely
16106	1	fisheries conservation rarely afford
16107	1	conservation rarely afford cool
16108	1	rarely afford cool things
16109	1	afford cool things promote
16110	1	cool things promote job
16111	1	things promote job #adanisjet
16112	1	promote job #adanisjet lol
16113	1	job #adanisjet lol kapsology
16114	1	#adanisjet lol kapsology irony
16115	1	lol kapsology irony committed
16116	1	kapsology irony committed suicide
16117	1	irony committed suicide jumping
16118	1	committed suicide jumping adani
16119	1	suicide jumping adani jet
16120	1	jumping adani jet #lovejihad
16121	1	adani jet #lovejihad #gharwapsi
16122	1	jet #lovejihad #gharwapsi orphaned
16123	1	#lovejihad #gharwapsi orphaned httptcosmpqqfhdd
16124	1	#gharwapsi orphaned httptcosmpqqfhdd gave
16125	1	orphaned httptcosmpqqfhdd gave imperfecto
16126	1	httptcosmpqqfhdd gave imperfecto rating
16127	1	gave imperfecto rating zomato
16128	1	imperfecto rating zomato httptcozashjjbx
16129	1	rating zomato httptcozashjjbx helenohenzo
16130	1	zomato httptcozashjjbx helenohenzo understanding
16131	1	httptcozashjjbx helenohenzo understanding something
16132	1	helenohenzo understanding something make
16133	1	understanding something make expert
16134	1	something make expert field
16135	1	make expert field one
16136	1	expert field one many
16137	1	field one many reasons
16138	1	one many reasons dislike
16139	1	many reasons dislike #alabama
16140	1	reasons dislike #alabama fans
16141	1	dislike #alabama fans #auburn
16142	1	#alabama fans #auburn #rolltide
16143	1	fans #auburn #rolltide #myass
16144	1	#auburn #rolltide #myass #jakellmitchell
16145	1	#rolltide #myass #jakellmitchell httptcontkngoeg
16146	1	#myass #jakellmitchell httptcontkngoeg glad
16147	1	#jakellmitchell httptcontkngoeg glad work
16148	1	httptcontkngoeg glad work double
16149	1	glad work double new
16150	1	work double new year
16151	1	double new year eve
16152	1	new year eve new
16153	1	year eve new year
16154	1	eve new year day
16155	1	new year day #pissed
16156	1	year day #pissed pompeyairways
16157	1	day #pissed pompeyairways yeah
16158	1	#pissed pompeyairways yeah ignored
16159	1	pompeyairways yeah ignored point
16160	1	yeah ignored point kevinncyrus
16161	1	ignored point kevinncyrus lol
16162	1	point kevinncyrus lol course
16163	1	kevinncyrus lol course best
16164	1	lol course best jodalatour
16165	1	course best jodalatour foxnews
16166	1	best jodalatour foxnews would
16167	1	jodalatour foxnews would said
16168	1	foxnews would said gop
16169	1	would said gop africans
16170	1	said gop africans brought
16171	1	gop africans brought want
16172	1	africans brought want pick
16173	1	brought want pick cotton
16174	1	want pick cotton kaist
16175	1	pick cotton kaist oh
16176	1	cotton kaist oh come
16177	1	kaist oh come give
16178	1	oh come give chance
16179	1	come give chance trust
16180	1	give chance trust worthy
16181	1	chance trust worthy sns
16182	1	trust worthy sns warriors
16183	1	worthy sns warriors followers
16184	1	sns warriors followers uber
16185	1	warriors followers uber right
16186	1	followers uber right wing
16187	1	uber right wing portal
16188	1	right wing portal went
16189	1	wing portal went well
16190	1	portal went well tobiashellquist
16191	1	went well tobiashellquist wow
16192	1	well tobiashellquist wow fluent
16193	1	tobiashellquist wow fluent finnish
16194	1	wow fluent finnish #socialmedia
16195	1	fluent finnish #socialmedia perfectly
16196	1	finnish #socialmedia perfectly normal
16197	1	#socialmedia perfectly normal talk
16198	1	perfectly normal talk people
16199	1	normal talk people pictures
16200	1	talk people pictures cyclocosm
16201	1	people pictures cyclocosm hey
16202	1	pictures cyclocosm hey word
16203	1	cyclocosm hey word ban
16204	1	hey word ban home
16205	1	word ban home page
16206	1	ban home page like
16207	1	home page like two
16208	1	page like two three
16209	1	like two three times
16210	1	two three times though
16211	1	three times though #acknowledgementisfirststep
16212	1	times though #acknowledgementisfirststep thegoodgodabove
16213	1	though #acknowledgementisfirststep thegoodgodabove xmas
16214	1	#acknowledgementisfirststep thegoodgodabove xmas christmas
16215	1	thegoodgodabove xmas christmas abbreviation
16216	1	xmas christmas abbreviation christ
16217	1	christmas abbreviation christ mass
16218	1	abbreviation christ mass thatkevinsmith
16219	1	christ mass thatkevinsmith httptcocgojwvltl
16220	1	mass thatkevinsmith httptcocgojwvltl mauricefosso
16221	1	thatkevinsmith httptcocgojwvltl mauricefosso mean
16222	1	httptcocgojwvltl mauricefosso mean #sorrynotsorry
16223	1	mauricefosso mean #sorrynotsorry end
16224	1	mean #sorrynotsorry end talking
16225	1	#sorrynotsorry end talking oh
16226	1	end talking oh wait
16227	1	talking oh wait talk
16228	1	oh wait talk whooops
16229	1	wait talk whooops #cutestcouple
16230	1	talk whooops #cutestcouple year
16231	1	whooops #cutestcouple year ago
16232	1	#cutestcouple year ago would
16233	1	year ago would writing
16234	1	ago would writing shirt
16235	1	would writing shirt anymore
16236	1	writing shirt anymore thanks
16237	1	shirt anymore thanks sfslacrosse
16238	1	anymore thanks sfslacrosse wwpinc
16239	1	thanks sfslacrosse wwpinc #merryxmas
16240	1	sfslacrosse wwpinc #merryxmas httptcocpsujfkmx
16241	1	wwpinc #merryxmas httptcocpsujfkmx goodie
16242	1	#merryxmas httptcocpsujfkmx goodie bags
16243	1	httptcocpsujfkmx goodie bags nd
16244	1	goodie bags nd grade
16245	1	bags nd grade done
16246	1	nd grade done #whatsnext
16247	1	grade done #whatsnext nooooo
16248	1	done #whatsnext nooooo religious
16249	1	#whatsnext nooooo religious freedoms
16250	1	nooooo religious freedoms one
16251	1	religious freedoms one ever
16252	1	freedoms one ever gets
16253	1	one ever gets controlled
16254	1	ever gets controlled oppressed
16255	1	gets controlled oppressed dominant
16256	1	controlled oppressed dominant religion
16257	1	oppressed dominant religion good
16258	1	dominant religion good luck
16259	1	religion good luck today
16260	1	good luck today dj
16261	1	luck today dj durkin
16262	1	today dj durkin great
16263	1	dj durkin great florida
16264	1	durkin great florida gator
16265	1	great florida gator fuckuf
16266	1	florida gator fuckuf none
16267	1	gator fuckuf none goodbye
16268	1	fuckuf none goodbye beard
16269	1	none goodbye beard sorts
16270	1	goodbye beard sorts #mensfashion
16271	1	beard sorts #mensfashion httptcooxvqmobzsb
16272	1	sorts #mensfashion httptcooxvqmobzsb horses
16273	1	#mensfashion httptcooxvqmobzsb horses hornless
16274	1	httptcooxvqmobzsb horses hornless unicorns
16275	1	horses hornless unicorns o
16276	1	hornless unicorns o enlightened
16277	1	unicorns o enlightened #mystical
16278	1	o enlightened #mystical #wow
16279	1	enlightened #mystical #wow #on
16280	1	#mystical #wow #on #drugs
16281	1	#wow #on #drugs last
16282	1	#on #drugs last day
16283	1	#drugs last day working
16284	1	last day working week
16285	1	day working week let
16286	1	working week let us
16287	1	week let us see
16288	1	let us see bad
16289	1	us see bad get
16290	1	see bad get #positive
16291	1	bad get #positive wish
16292	1	get #positive wish mf
16293	1	#positive wish mf would
16299	1	day #cute awake right
16300	1	#cute awake right angry
16301	1	awake right angry face
16302	1	right angry face #leo
16303	1	angry face #leo #kids
16304	1	face #leo #kids #fun
16305	1	#leo #kids #fun #face
16306	1	#kids #fun #face #angry
16307	1	#fun #face #angry httptcowmnwignrm
16308	1	#face #angry httptcowmnwignrm cjcarson
16309	1	#angry httptcowmnwignrm cjcarson children
16310	1	httptcowmnwignrm cjcarson children home
16311	1	cjcarson children home status
16312	1	children home status woohoo
16313	1	home status woohoo fun
16319	1	wonderful weather might need
16320	1	weather might need sunscreen
16321	1	might need sunscreen today
16326	1	󾍁 grocery store pharmacy
16327	1	grocery store pharmacy sensible
16328	1	store pharmacy sensible grpress
16329	1	pharmacy sensible grpress offices
16330	1	sensible grpress offices apartments
16331	1	grpress offices apartments owners
16332	1	offices apartments owners monroe
16333	1	apartments owners monroe avenue
16334	1	owners monroe avenue factory
16335	1	monroe avenue factory ponder
16336	1	avenue factory ponder options
16337	1	factory ponder options least
16338	1	ponder options least tan
16339	1	options least tan looks
16340	1	least tan looks good
16346	1	need learn appreciate pale
16347	1	learn appreciate pale skin
16352	1	well today gonna great
16353	1	today gonna great day
16358	1	complex word understand bigjdog
16359	1	word understand bigjdog rbrnetwork
16360	1	understand bigjdog rbrnetwork dywanwii
16361	1	bigjdog rbrnetwork dywanwii beauty
16366	1	#manitibaprobs cramps front husbands
16367	1	cramps front husbands knee
16368	1	front husbands knee back
16369	1	husbands knee back yeah
16370	1	knee back yeah sleep
16371	1	back yeah sleep seems
16372	1	yeah sleep seems possible
16373	1	sleep seems possible tonight
16374	1	seems possible tonight #suckitmothernature
16375	1	possible tonight #suckitmothernature shame
16376	1	tonight #suckitmothernature shame third
16377	1	#suckitmothernature shame third time
16378	1	shame third time pregnant
16379	1	third time pregnant duchess
16380	1	time pregnant duchess wears
16381	1	pregnant duchess wears designer
16382	1	duchess wears designer dress
16383	1	wears designer dress third
16384	1	designer dress third time
16385	1	dress third time new
16386	1	third time new york
16387	1	time new york httptcohkxpfkkwz
16388	1	new york httptcohkxpfkkwz via
16389	1	york httptcohkxpfkkwz via femail
16390	1	httptcohkxpfkkwz via femail scholey
16391	1	via femail scholey nah
16392	1	femail scholey nah think
16393	1	scholey nah think says
16394	1	nah think says fck
16395	1	think says fck enough
16396	1	says fck enough album
16397	1	fck enough album #angryman
16398	1	enough album #angryman #oldschool
16399	1	album #angryman #oldschool gotta
16400	1	#angryman #oldschool gotta record
16401	1	#oldschool gotta record favorite
16402	1	gotta record favorite show
16403	1	record favorite show tamar
16404	1	favorite show tamar vince
16405	1	show tamar vince season
16406	1	tamar vince season finale
16411	1	photo abstract tribal bubble
16412	1	abstract tribal bubble jumpsuit
16413	1	tribal bubble jumpsuit size
16414	1	bubble jumpsuit size xl
16415	1	jumpsuit size xl cost
16416	1	size xl cost httptcocjnjwxwnu
16417	1	xl cost httptcocjnjwxwnu sums
16418	1	cost httptcocjnjwxwnu sums week
16419	1	httptcocjnjwxwnu sums week really
16420	1	sums week really #nursinglife
16421	1	week really #nursinglife #workingdaysandnights
16422	1	really #nursinglife #workingdaysandnights httptcoxvnjbissy
16423	1	#nursinglife #workingdaysandnights httptcoxvnjbissy kseaboldt
16424	1	#workingdaysandnights httptcoxvnjbissy kseaboldt pace
16425	1	httptcoxvnjbissy kseaboldt pace kcroyals
16426	1	kseaboldt pace kcroyals activity
16427	1	pace kcroyals activity winter
16428	1	kcroyals activity winter meetings
16429	1	activity winter meetings giving
16430	1	winter meetings giving vertigo
16431	1	meetings giving vertigo says
16432	1	giving vertigo says women
16433	1	vertigo says women blacks
16434	1	says women blacks different
16435	1	women blacks different species
16436	1	blacks different species dolphinman
16437	1	different species dolphinman rbrnetwork
16438	1	species dolphinman rbrnetwork harrythetech
16439	1	dolphinman rbrnetwork harrythetech timowensby
16440	1	rbrnetwork harrythetech timowensby theoldbreed
16441	1	harrythetech timowensby theoldbreed literally
16442	1	timowensby theoldbreed literally get
16443	1	theoldbreed literally get pamper
16444	1	literally get pamper day
16445	1	get pamper day tomorrow
16446	1	pamper day tomorrow get
16447	1	day tomorrow get cray
16448	1	tomorrow get cray julia
16449	1	get cray julia raven
16450	1	cray julia raven bay
16451	1	julia raven bay #whatmorecouldaguyaskfor
16452	1	raven bay #whatmorecouldaguyaskfor excited
16453	1	bay #whatmorecouldaguyaskfor excited spend
16454	1	#whatmorecouldaguyaskfor excited spend next
16455	1	excited spend next hours
16456	1	spend next hours school
16457	1	next hours school er
16458	1	hours school er sucked
16459	1	school er sucked tonight
16460	1	er sucked tonight urgent
16461	1	sucked tonight urgent care
16462	1	tonight urgent care tomorrow
16463	1	urgent care tomorrow yay
16464	1	care tomorrow yay #fml
16465	1	tomorrow yay #fml #ugh
16466	1	yay #fml #ugh blessed
16467	1	#fml #ugh blessed stressed
16468	1	#ugh blessed stressed hype
16469	1	blessed stressed hype next
16470	1	stressed hype next year
16471	1	hype next year #hailstate
16472	1	next year #hailstate httptcofbfgovp
16473	1	year #hailstate httptcofbfgovp dares
16474	1	#hailstate httptcofbfgovp dares play
16475	1	httptcofbfgovp dares play game
16476	1	dares play game lol
16477	1	play game lol #shots
16478	1	game lol #shots #sex
16479	1	lol #shots #sex #fine
16480	1	#shots #sex #fine #tipsy
16481	1	#sex #fine #tipsy #drunk
16482	1	#fine #tipsy #drunk #dead
16487	1	#needagoodlaugh httptcoetkxzpfvx still time
16488	1	httptcoetkxzpfvx still time enter
16489	1	still time enter modereus
16490	1	time enter modereus sample
16491	1	enter modereus sample #giveaway
16492	1	modereus sample #giveaway youtube
16493	1	sample #giveaway youtube channel
16494	1	#giveaway youtube channel check
16495	1	youtube channel check httptcobumumrqh
16496	1	channel check httptcobumumrqh #modere
16497	1	check httptcobumumrqh #modere #bbloggers
16498	1	httptcobumumrqh #modere #bbloggers #beauty
16499	1	#modere #bbloggers #beauty love
16500	1	#bbloggers #beauty love waking
16501	1	#beauty love waking grumpy
16502	1	love waking grumpy people
16503	1	waking grumpy people businessinsider
16504	1	grumpy people businessinsider mobile
16505	1	people businessinsider mobile ceo
16506	1	businessinsider mobile ceo thinks
16507	1	mobile ceo thinks apple
16508	1	ceo thinks apple watch
16509	1	thinks apple watch going
16510	1	apple watch going huge
16511	1	watch going huge httptcoinnztcgs
16512	1	going huge httptcoinnztcgs inception
16513	1	huge httptcoinnztcgs inception episode
16514	1	httptcoinnztcgs inception episode tangerine
16515	1	inception episode tangerine spinning
16516	1	episode tangerine spinning top
16517	1	tangerine spinning top subtle
16518	1	spinning top subtle always
16519	1	top subtle always count
16520	1	subtle always count freshmen
16521	1	always count freshmen make
16522	1	count freshmen make library
16523	1	freshmen make library loud
16524	1	make library loud thanks
16525	1	library loud thanks parlett
16526	1	loud thanks parlett played
16527	1	thanks parlett played minutes
16528	1	parlett played minutes field
16529	1	played minutes field steal
16530	1	minutes field steal fouls
16531	1	field steal fouls done
16532	1	steal fouls done chuckcjohnson
16533	1	fouls done chuckcjohnson breaking
16534	1	done chuckcjohnson breaking #realjournalist
16535	1	chuckcjohnson breaking #realjournalist bullying
16536	1	breaking #realjournalist bullying major
16537	1	#realjournalist bullying major problem
16538	1	bullying major problem nation
16539	1	major problem nation high
16540	1	problem nation high schools
16541	1	nation high schools looking
16542	1	high schools looking forward
16543	1	schools looking forward nice
16544	1	looking forward nice long
16545	1	forward nice long km
16546	1	nice long km #cycle
16547	1	long km #cycle tomorrow
16548	1	km #cycle tomorrow minus
16549	1	#cycle tomorrow minus degree
16550	1	tomorrow minus degree weather
16551	1	minus degree weather #fool
16552	1	degree weather #fool #festive500
16553	1	weather #fool #festive500 might
16554	1	#fool #festive500 might go
16555	1	#festive500 might go back
16556	1	might go back bed
16557	1	go back bed easier
16558	1	back bed easier making
16559	1	bed easier making effort
16560	1	easier making effort patrickrowe
16561	1	making effort patrickrowe #wrong
16567	1	outsilver lasvegascapper ya history
16568	1	lasvegascapper ya history told
16569	1	ya history told us
16570	1	history told us anything
16571	1	told us anything betting
16572	1	us anything betting sports
16573	1	anything betting sports great
16574	1	betting sports great way
16575	1	sports great way make
16576	1	great way make money
16577	1	way make money devinheroux
16578	1	make money devinheroux cbceyeopener
16579	1	money devinheroux cbceyeopener downtowncalgary
16580	1	devinheroux cbceyeopener downtowncalgary stunning
16581	1	cbceyeopener downtowncalgary stunning today
16582	1	downtowncalgary stunning today thecheshirekat
16583	1	stunning today thecheshirekat thelividpatriot
16584	1	today thecheshirekat thelividpatriot ya
16585	1	thecheshirekat thelividpatriot ya cause
16586	1	thelividpatriot ya cause country
16587	1	ya cause country calm
16588	1	cause country calm peaceful
16589	1	country calm peaceful everyone
16590	1	calm peaceful everyone arming
16591	1	peaceful everyone arming chriscomben
16592	1	everyone arming chriscomben lexpersaud
16593	1	arming chriscomben lexpersaud priory
16594	1	chriscomben lexpersaud priory contract
16595	1	lexpersaud priory contract wear
16596	1	priory contract wear hugely
16597	1	contract wear hugely popular
16598	1	wear hugely popular priory
16599	1	hugely popular priory ultras
16600	1	popular priory ultras #does
16601	1	priory ultras #does #count
16602	1	ultras #does #count #xxx
16603	1	#does #count #xxx white
16604	1	#count #xxx white people
16605	1	#xxx white people irrelevant
16606	1	white people irrelevant point
16607	1	people irrelevant point black
16608	1	irrelevant point black community
16609	1	point black community needs
16610	1	black community needs rise
16611	1	community needs rise control
16612	1	needs rise control #truth
16613	1	rise control #truth great
16614	1	control #truth great start
16615	1	#truth great start day
16616	1	great start day fricken
16617	1	start day fricken peachy
16618	1	day fricken peachy today
16619	1	fricken peachy today thetweetofgod
16620	1	peachy today thetweetofgod even
16621	1	today thetweetofgod even think
16622	1	thetweetofgod even think religious
16623	1	even think religious freedom
16624	1	think religious freedom restoration
16625	1	religious freedom restoration act
16626	1	freedom restoration act michigan
16627	1	restoration act michigan ridiculous
16628	1	act michigan ridiculous liamwalker
16629	1	michigan ridiculous liamwalker term
16630	1	ridiculous liamwalker term time
16631	1	liamwalker term time son
16637	1	worth read #christians persecution
16638	1	read #christians persecution face
16639	1	#christians persecution face #equality
16640	1	persecution face #equality #respect
16641	1	face #equality #respect #sectarianviolence
16642	1	#equality #respect #sectarianviolence #countyourblessings
16643	1	#respect #sectarianviolence #countyourblessings httptcoevtmzbljyk
16644	1	#sectarianviolence #countyourblessings httptcoevtmzbljyk may
16645	1	#countyourblessings httptcoevtmzbljyk may may
16646	1	httptcoevtmzbljyk may may obsessed
16647	1	may may obsessed grinch
16652	1	revarun cofe money church
16653	1	cofe money church httptcoqwbriavksmartphone
16654	1	money church httptcoqwbriavksmartphone app
16655	1	church httptcoqwbriavksmartphone app pays
16656	1	httptcordlrugnie go httpstcocpjzkegne thebearded
16657	1	go httpstcocpjzkegne thebearded overpay
16658	1	httpstcocpjzkegne thebearded overpay talent
16659	1	thebearded overpay talent get
16660	1	overpay talent get stuck
16661	1	talent get stuck w
16662	1	get stuck w talent
16663	1	stuck w talent perpetuates
16664	1	w talent perpetuates losing
16665	1	talent perpetuates losing cycle
16666	1	perpetuates losing cycle cubs
16667	1	losing cycle cubs cnsnews
16668	1	cycle cubs cnsnews say
16669	1	cubs cnsnews say joe
16670	1	cnsnews say joe would
16671	1	say joe would imagine
16672	1	joe would imagine government
16673	1	would imagine government program
16674	1	imagine government program fraught
16675	1	government program fraught fraud
16676	1	program fraught fraud ever
16677	1	fraught fraud ever happened
16678	1	fraud ever happened suprfruit
16679	1	ever happened suprfruit think
16680	1	happened suprfruit think gay
16681	1	suprfruit think gay wrong
16682	1	think gay wrong like
16683	1	gay wrong like people
16684	1	wrong like people chose
16685	1	like people chose gay
16686	1	people chose gay piss
16687	1	chose gay piss magic
16688	1	gay piss magic old
16689	1	piss magic old man
16690	1	magic old man lives
16691	1	old man lives sky
16692	1	man lives sky cnnreliable
16693	1	lives sky cnnreliable criticism
16694	1	sky cnnreliable criticism rollingstone
16695	1	cnnreliable criticism rollingstone promo
16696	1	criticism rollingstone promo special
16697	1	rollingstone promo special featuring
16698	1	promo special featuring #billcosby
16699	1	special featuring #billcosby #rape
16700	1	featuring #billcosby #rape victims
16701	1	#billcosby #rape victims airs
16702	1	#rape victims airs #hypocrites
16703	1	victims airs #hypocrites #pmharper
16704	1	airs #hypocrites #pmharper gets
16705	1	#hypocrites #pmharper gets reelected
16706	1	#pmharper gets reelected r
16707	1	gets reelected r possibilities
16708	1	reelected r possibilities #cpc
16709	1	r possibilities #cpc cheated
16710	1	possibilities #cpc cheated #canada
16711	1	#cpc cheated #canada collective
16712	1	cheated #canada collective #stockholmsyndrome
16713	1	#canada collective #stockholmsyndrome doomed
16714	1	collective #stockholmsyndrome doomed trivia
16715	1	#stockholmsyndrome doomed trivia crack
16716	1	doomed trivia crack taking
16717	1	trivia crack taking life
16718	1	crack taking life lcooney
16719	1	taking life lcooney orthorize
16720	1	life lcooney orthorize drjmetz
16721	1	lcooney orthorize drjmetz wykdwench
16722	1	orthorize drjmetz wykdwench awesome
16723	1	drjmetz wykdwench awesome amazing
16724	1	wykdwench awesome amazing start
16725	1	awesome amazing start weekend
16726	1	amazing start weekend #ohgoditsfridayagain
16727	1	start weekend #ohgoditsfridayagain thevampsband
16728	1	weekend #ohgoditsfridayagain thevampsband canny
16729	1	#ohgoditsfridayagain thevampsband canny wait
16730	1	thevampsband canny wait get
16731	1	canny wait get new
16732	1	wait get new phone
16733	1	get new phone sneaks
16734	1	new phone sneaks clothes
16735	1	phone sneaks clothes thursday
16736	1	sneaks clothes thursday #payday
16737	1	clothes thursday #payday #would
16738	1	thursday #payday #would #be
16739	1	#payday #would #be #rude
16740	1	#would #be #rude #too
16741	1	#be #rude #too rocking
16742	1	#rude #too rocking christmas
16743	1	#too rocking christmas socks
16744	1	rocking christmas socks work
16745	1	christmas socks work little
16746	1	socks work little things
16747	1	work little things like
16748	1	little things like make
16749	1	things like make happy
16750	1	like make happy #essentialservice
16756	1	httptcoejqetthit felt since kos
16757	1	felt since kos eugh
16758	1	since kos eugh great
16759	1	kos eugh great end
16760	1	eugh great end great
16761	1	great end great week
16762	1	end great week #beenshite
16763	1	great week #beenshite #killme
16764	1	week #beenshite #killme grandma
16765	1	#beenshite #killme grandma gulping
16766	1	#killme grandma gulping hot
16767	1	grandma gulping hot coco
16768	1	gulping hot coco loudly
16769	1	hot coco loudly mom
16770	1	coco loudly mom goes
16771	1	loudly mom goes gulping
16772	1	mom goes gulping grandma
16773	1	goes gulping grandma queefing
16774	1	gulping grandma queefing #haha
16775	1	grandma queefing #haha glad
16776	1	queefing #haha glad found
16777	1	#haha glad found way
16778	1	glad found way make
16779	1	found way make gospel
16780	1	way make gospel socially
16781	1	make gospel socially relevant
16782	1	gospel socially relevant klingons
16783	1	socially relevant klingons httptcorksidvfkc
16784	1	relevant klingons httptcorksidvfkc oo
16785	1	klingons httptcorksidvfkc oo ummm
16786	1	httptcorksidvfkc oo ummm like
16787	1	oo ummm like rt
16788	1	ummm like rt redskins
16789	1	like rt redskins family
16790	1	rt redskins family safe
16791	1	redskins family safe #happythanksgiving
16792	1	family safe #happythanksgiving httptcoluemyfptnh
16793	1	safe #happythanksgiving httptcoluemyfptnh death
16794	1	#happythanksgiving httptcoluemyfptnh death likely
16795	1	httptcoluemyfptnh death likely caused
16796	1	death likely caused wrong
16797	1	likely caused wrong time
16798	1	caused wrong time benvolin
16799	1	wrong time benvolin arashmarkazi
16800	1	time benvolin arashmarkazi everybody
16801	1	benvolin arashmarkazi everybody keeps
16802	1	arashmarkazi everybody keeps saying
16803	1	everybody keeps saying gronk
16804	1	keeps saying gronk large
16805	1	saying gronk large contingent
16806	1	gronk large contingent patriots
16807	1	large contingent patriots else
16808	1	contingent patriots else rob
16809	1	patriots else rob dad
16810	1	else rob dad step
16811	1	rob dad step mom
16812	1	dad step mom bitching
16813	1	step mom bitching christmas
16820	1	#ugh internet got like
16825	1	#stillalive httptcoqckaqnqz joy overnight
16826	1	httptcoqckaqnqz joy overnight stakeouts
16827	1	joy overnight stakeouts arlo
16828	1	overnight stakeouts arlo billbruno
16829	1	stakeouts arlo billbruno atomicdeke
16830	1	arlo billbruno atomicdeke ftwpodcast
16831	1	billbruno atomicdeke ftwpodcast followthatband
16832	1	atomicdeke ftwpodcast followthatband joeftwpodcast
16833	1	ftwpodcast followthatband joeftwpodcast gutted
16834	1	followthatband joeftwpodcast gutted doyle
16835	1	joeftwpodcast gutted doyle gone
16836	1	gutted doyle gone back
16837	1	doyle gone back #wwfc
16838	1	gone back #wwfc think
16839	1	back #wwfc think saw
16840	1	#wwfc think saw capable
16841	1	think saw capable #cpfc
16842	1	saw capable #cpfc dairymannz
16843	1	capable #cpfc dairymannz called
16844	1	#cpfc dairymannz called dairygirlnz
16845	1	dairymannz called dairygirlnz sunset
16846	1	called dairygirlnz sunset january
16847	1	dairygirlnz sunset january pm
16848	1	sunset january pm temperatures
16849	1	january pm temperatures ℃
16850	1	pm temperatures ℃ partly
16851	1	temperatures ℃ partly cloudy
16852	1	℃ partly cloudy wait
16853	1	partly cloudy wait boyfriend
16854	1	cloudy wait boyfriend come
16855	1	wait boyfriend come home
16856	1	boyfriend come home kick
16857	1	come home kick butt
16858	1	home kick butt shape
16864	1	dylanjohannink hmmm dinner challah
16865	1	hmmm dinner challah french
16866	1	dinner challah french toast
16867	1	challah french toast christmas
16868	1	french toast christmas litamacwolfzero
16869	1	toast christmas litamacwolfzero far
16870	1	christmas litamacwolfzero far room
16871	1	litamacwolfzero far room mrsdtownsend
16872	1	far room mrsdtownsend would
16873	1	room mrsdtownsend would lennysimples
16874	1	mrsdtownsend would lennysimples #superman
16875	1	would lennysimples #superman #childagain
16876	1	lennysimples #superman #childagain httptcooapnorpwf
16877	1	#superman #childagain httptcooapnorpwf woohoo
16878	1	#childagain httptcooapnorpwf woohoo admitting
16879	1	httptcooapnorpwf woohoo admitting someone
16880	1	woohoo admitting someone literally
16881	1	admitting someone literally needs
16882	1	someone literally needs nothing
16883	1	literally needs nothing med
16884	1	needs nothing med refills
16885	1	nothing med refills httptcozqcccqa
16886	1	med refills httptcozqcccqa tonybrown
16887	1	refills httptcozqcccqa tonybrown easy
16888	1	httptcozqcccqa tonybrown easy part
16889	1	tonybrown easy part giving
16890	1	easy part giving man
16891	1	part giving man money
16892	1	giving man money go
16893	1	man money go grab
16894	1	money go grab mine
16895	1	go grab mine tomorrow
16896	1	grab mine tomorrow morning
16897	1	mine tomorrow morning dealing
16898	1	tomorrow morning dealing town
16899	1	morning dealing town stressfull
16900	1	dealing town stressfull family
16901	1	town stressfull family time
16902	1	stressfull family time nice
16903	1	family time nice ready
16904	1	time nice ready back
16905	1	nice ready back work
16906	1	ready back work fine
16907	1	back work fine morning
16908	1	work fine morning loose
16909	1	fine morning loose lips
16910	1	morning loose lips sink
16911	1	loose lips sink ships
16912	1	lips sink ships loose
16913	1	sink ships loose tweets
16914	1	ships loose tweets sink
16915	1	loose tweets sink fleets
16916	1	tweets sink fleets nasni
16917	1	sink fleets nasni theatre
16918	1	fleets nasni theatre coronado
16919	1	nasni theatre coronado ca
16920	1	theatre coronado ca httpstcodvffrwoq
16921	1	coronado ca httpstcodvffrwoq seriously
16922	1	ca httpstcodvffrwoq seriously tho
16923	1	httpstcodvffrwoq seriously tho need
16924	1	seriously tho need anytime
16925	1	tho need anytime winter
16926	1	need anytime winter break
16927	1	anytime winter break shoot
16928	1	winter break shoot text
16929	1	break shoot text probably
16930	1	shoot text probably respond
16931	1	text probably respond cuz
16932	1	probably respond cuz likely
16933	1	respond cuz likely eating
16934	1	cuz likely eating hey
16935	1	likely eating hey policymic
16936	1	eating hey policymic scream
16937	1	hey policymic scream message
16938	1	policymic scream message want
16939	1	scream message want security
16940	1	message want security footage
16941	1	want security footage #antoniomartin
16942	1	security footage #antoniomartin #ferguson
16943	1	footage #antoniomartin #ferguson #endracism
16944	1	#antoniomartin #ferguson #endracism #socialjustice
16945	1	#ferguson #endracism #socialjustice #blacklivesmatter
16946	1	#endracism #socialjustice #blacklivesmatter oh
16947	1	#socialjustice #blacklivesmatter oh laboureoin
16948	1	#blacklivesmatter oh laboureoin davidcameron
16949	1	oh laboureoin davidcameron would
16950	1	laboureoin davidcameron would need
16951	1	davidcameron would need take
